Series0,
 1.301692700000000e+01,-2.946444177006749e+01
 1.303359400000000e+01,-2.421927493436960e+01
 1.305026100000000e+01,-2.104649245684228e+01
 1.306692800000000e+01,-2.311272297905778e+01
 1.308359500000000e+01,-3.069930155720749e+01
 1.310026200000000e+01,-4.024096447829172e+01
 1.311692900000000e+01,-4.499104188803581e+01
 1.313359600000000e+01,-3.848104047389519e+01
 1.315026300000000e+01,-2.012626129003038e+01
 1.316693000000000e+01, 2.115396828282790e+00
 1.318359700000000e+01, 1.769220379715830e+01
 1.320026400000000e+01, 2.047065381490768e+01
 1.321693100000000e+01, 1.058798928566503e+01
 1.323359800000000e+01,-4.222249698590458e+00
 1.325026500000000e+01,-1.258618047562670e+01
 1.326693200000000e+01,-7.888525119760476e+00
 1.328359900000000e+01, 6.865308283595706e+00
 1.330026600000000e+01, 2.175771432291884e+01
 1.331693300000000e+01, 2.834472480791075e+01
 1.333360000000000e+01, 2.533424001945483e+01
 1.335026700000000e+01, 1.684151757812041e+01
 1.336693400000000e+01, 7.418708252369240e+00
 1.338360100000000e+01,-2.195351934750502e-01
 1.340026800000000e+01,-4.701589333257743e+00
 1.341693500000000e+01,-5.608271800876720e+00
 1.343360200000000e+01,-3.861188110732832e+00
 1.345026900000000e+01,-1.239616245628769e+00
 1.346693600000000e+01, 7.788364286443338e-01
 1.348360300000000e+01, 1.936787866358932e+00
 1.350027000000000e+01, 3.078453418037925e+00
 1.351693700000000e+01, 4.687561045018685e+00
 1.353360400000000e+01, 6.370829798103849e+00
 1.355027100000000e+01, 7.299516115362620e+00
 1.356693800000000e+01, 7.023650649791771e+00
 1.358360500000000e+01, 5.790829236810574e+00
 1.360027200000000e+01, 4.088770379165212e+00
 1.361693900000000e+01, 2.088254347689623e+00
 1.363360600000000e+01,-4.137278598327565e-01
 1.365027300000000e+01,-3.572570938596092e+00
 1.366694000000000e+01,-7.559138635667347e+00
 1.368360700000000e+01,-1.325403278588523e+01
 1.370027400000000e+01,-2.173607545816472e+01
 1.371694100000000e+01,-3.320591051699058e+01
 1.373360800000000e+01,-4.729055768342808e+01
 1.375027500000000e+01,-6.367559754752675e+01
 1.376694200000000e+01,-8.168513291926907e+01
 1.378360900000000e+01,-9.908929603508163e+01
 1.380027600000000e+01,-1.047529744308033e+02
 1.381694300000000e+01,-8.676895702176525e+01
 1.383361000000000e+01,-3.550508980545001e+01
 1.385027700000000e+01, 4.291173468423334e+01
 1.386694400000000e+01, 1.198513913605281e+02
 1.388361100000000e+01, 1.644251229984824e+02
 1.390027800000000e+01, 1.678927428279235e+02
 1.391694500000000e+01, 1.397522599232990e+02
 1.393361200000000e+01, 9.737835292218809e+01
 1.395027900000000e+01, 5.042860999522576e+01
 1.396694600000000e+01, 1.111201037338030e+01
 1.398361300000000e+01,-1.470176638879853e+01
 1.400028000000000e+01,-2.729211197130303e+01
 1.401694700000000e+01,-3.045223121215433e+01
 1.403361400000000e+01,-2.871226127985798e+01
 1.405028100000000e+01,-2.597869098544669e+01
 1.406694800000000e+01,-2.515528867147686e+01
 1.408361500000000e+01,-2.786497743111244e+01
 1.410028200000000e+01,-3.374670463505807e+01
 1.411694900000000e+01,-3.995513070788512e+01
 1.413361600000000e+01,-4.198626257302786e+01
 1.415028300000000e+01,-3.548787149717093e+01
 1.416695000000000e+01,-1.911893268344208e+01
 1.418361700000000e+01, 1.136086430409222e-01
 1.420028400000000e+01, 1.110261810834025e+01
 1.421695100000000e+01, 1.149159216260816e+01
 1.423361800000000e+01, 5.911832690510925e+00
 1.425028500000000e+01, 3.680870247864125e-02
 1.426695200000000e+01,-7.702661237474627e-01
 1.428361900000000e+01, 5.058401873027266e+00
 1.430028600000000e+01, 1.395967491768252e+01
 1.431695300000000e+01, 2.068032182063427e+01
 1.433362000000000e+01, 2.220494311761022e+01
 1.435028700000000e+01, 1.856236456740082e+01
 1.436695400000000e+01, 1.168923790806321e+01
 1.438362100000000e+01, 4.252995639245833e+00
 1.440028800000000e+01,-1.357001959788003e+00
 1.441695500000000e+01,-3.950543639583104e+00
 1.443362200000000e+01,-3.862040259568527e+00
 1.445028900000000e+01,-2.405512256448529e+00
 1.446695600000000e+01,-7.165887473479430e-01
 1.448362300000000e+01, 5.420338272408997e-01
 1.450029000000000e+01, 1.945931666811847e+00
 1.451695700000000e+01, 3.988655397287185e+00
 1.453362400000000e+01, 6.335483006260326e+00
 1.455029100000000e+01, 8.000887168878108e+00
 1.456695800000000e+01, 8.319501776361475e+00
 1.458362500000000e+01, 7.459182288023754e+00
 1.460029200000000e+01, 6.021577005313912e+00
 1.461695900000000e+01, 4.359774463845457e+00
 1.463362600000000e+01, 2.360392964574903e+00
 1.465029300000000e+01,-2.648721429480677e-01
 1.466696000000000e+01,-3.564776341090398e+00
 1.468362700000000e+01,-7.542419331766894e+00
 1.470029400000000e+01,-1.270768792801123e+01
 1.471696100000000e+01,-1.976495147344703e+01
 1.473362800000000e+01,-2.919075629602906e+01
 1.475029500000000e+01,-4.140075135213780e+01
 1.476696200000000e+01,-5.655736653793176e+01
 1.478362900000000e+01,-7.354741193635944e+01
 1.480029600000000e+01,-8.891741268904919e+01
 1.481696300000000e+01,-9.703531402317317e+01
 1.483363000000000e+01,-8.754414842168654e+01
 1.485029700000000e+01,-5.048808158581965e+01
 1.486696400000000e+01, 1.438470616889338e+01
 1.488363100000000e+01, 8.989536668717810e+01
 1.490029800000000e+01, 1.433294993689384e+02
 1.491696500000000e+01, 1.565525277282821e+02
 1.493363200000000e+01, 1.377235545212390e+02
 1.495029900000000e+01, 1.022124106628575e+02
 1.496696600000000e+01, 6.382197821719671e+01
 1.498363300000000e+01, 2.665292744489248e+01
 1.500030000000000e+01,-2.197484070738184e+00
 1.501696700000000e+01,-1.987083014863812e+01
 1.503363400000000e+01,-2.743233268274375e+01
 1.505030100000000e+01,-2.811889988923039e+01
 1.506696800000000e+01,-2.565356555826509e+01
 1.508363500000000e+01,-2.360958079043124e+01
 1.510030200000000e+01,-2.493438097531305e+01
 1.511696900000000e+01,-3.069898382515509e+01
 1.513363600000000e+01,-3.875992071967364e+01
 1.515030300000000e+01,-4.373607418103022e+01
 1.516697000000000e+01,-3.920294565623308e+01
 1.518363700000000e+01,-2.285131487564497e+01
 1.520030400000000e+01,-1.652972407687905e+00
 1.521697100000000e+01, 1.346045185104776e+01
 1.523363800000000e+01, 1.791625579304606e+01
 1.525030500000000e+01, 1.269240335367295e+01
 1.526697200000000e+01, 2.174500709915274e+00
 1.528363900000000e+01,-6.150101083611331e+00
 1.530030600000000e+01,-6.163959396241244e+00
 1.531697300000000e+01, 2.838066279693355e+00
 1.533364000000000e+01, 1.537898212422639e+01
 1.535030700000000e+01, 2.393169605210052e+01
 1.536697400000000e+01, 2.427919381948541e+01
 1.538364100000000e+01, 1.784971447917660e+01
 1.540030800000000e+01, 9.237287347917555e+00
 1.541697500000000e+01, 2.130193489278974e+00
 1.543364200000000e+01,-2.226229424335552e+00
 1.545030900000000e+01,-4.055511249925331e+00
 1.546697600000000e+01,-3.965544811656537e+00
 1.548364300000000e+01,-2.781143134380811e+00
 1.550031000000000e+01,-9.881650458674295e-01
 1.551697700000000e+01, 5.967568845462300e-01
 1.553364400000000e+01, 2.006441571306219e+00
 1.555031100000000e+01, 3.500116166107570e+00
 1.556697800000000e+01, 5.123103135005733e+00
 1.558364500000000e+01, 6.544270678003665e+00
 1.560031200000000e+01, 7.288404980955560e+00
 1.561697900000000e+01, 7.087010482964919e+00
 1.563364600000000e+01, 6.004988389367953e+00
 1.565031300000000e+01, 4.234086855007315e+00
 1.566698000000000e+01, 1.876759959479534e+00
 1.568364700000000e+01,-1.002001936529191e+00
 1.570031400000000e+01,-4.328097849214871e+00
 1.571698100000000e+01,-8.521897108640832e+00
 1.573364800000000e+01,-1.464082240467898e+01
 1.575031500000000e+01,-2.352282451024769e+01
 1.576698200000000e+01,-3.530130531252116e+01
 1.578364900000000e+01,-4.960609851526549e+01
 1.580031600000000e+01,-6.588975836180742e+01
 1.581698300000000e+01,-8.299721748776935e+01
 1.583365000000000e+01,-9.709743482403810e+01
 1.585031700000000e+01,-9.992106368623014e+01
 1.586698400000000e+01,-7.712765559355802e+01
 1.588365100000000e+01,-2.235163105058121e+01
 1.590031800000000e+01, 5.331502329144404e+01
 1.591698500000000e+01, 1.218056134561383e+02
 1.593365200000000e+01, 1.571239295491319e+02
 1.595031900000000e+01, 1.548144923101773e+02
 1.596698600000000e+01, 1.267054111504232e+02
 1.598365300000000e+01, 8.475056756023926e+01
 1.600032000000000e+01, 4.228107243078271e+01
 1.601698700000000e+01, 8.825256913390243e+00
 1.603365400000000e+01,-1.189913365636491e+01
 1.605032100000000e+01,-2.130226420639132e+01
 1.606698800000000e+01,-2.314773966935085e+01
 1.608365500000000e+01,-2.159484275978998e+01
 1.610032200000000e+01,-2.049451618366758e+01
 1.611698900000000e+01,-2.292835647612027e+01
 1.613365600000000e+01,-3.014676943937122e+01
 1.615032300000000e+01,-4.041981559631070e+01
 1.616699000000000e+01,-4.879703777958072e+01
 1.618365700000000e+01,-4.870048745102115e+01
 1.620032400000000e+01,-3.574112001040918e+01
 1.621699100000000e+01,-1.304064787075690e+01
 1.623365800000000e+01, 7.827410772862296e+00
 1.625032500000000e+01, 1.720812567056283e+01
 1.626699200000000e+01, 1.402527807981090e+01
 1.628365900000000e+01, 4.113441737776498e+00
 1.630032600000000e+01,-3.281330563395220e+00
 1.631699300000000e+01,-1.379665679075197e+00
 1.633366000000000e+01, 8.936610143150327e+00
 1.635032700000000e+01, 2.020976745484543e+01
 1.636699400000000e+01, 2.539947770757872e+01
 1.638366100000000e+01, 2.294826183428794e+01
 1.640032800000000e+01, 1.574253759831532e+01
 1.641699500000000e+01, 7.418426452472209e+00
 1.643366200000000e+01, 4.693299929703129e-01
 1.645032900000000e+01,-3.667741363671412e+00
 1.646699600000000e+01,-4.512000932420060e+00
 1.648366300000000e+01,-2.858257249225564e+00
 1.650033000000000e+01,-5.762962482037678e-01
 1.651699700000000e+01, 8.684988398576109e-01
 1.653366400000000e+01, 1.414565787890077e+00
 1.655033100000000e+01, 2.060888760301280e+00
 1.656699800000000e+01, 3.630643916366790e+00
 1.658366500000000e+01, 5.759295543848237e+00
 1.660033200000000e+01, 7.344082181130607e+00
 1.661699900000000e+01, 7.617260502239054e+00
