Series0,
 1.301692700000000e+01, 3.001919858986598e+00
 1.303359400000000e+01, 2.554546605836301e+00
 1.305026100000000e+01, 2.177324333275887e+00
 1.306692800000000e+01, 1.809323511442228e+00
 1.308359500000000e+01, 1.360881004967888e+00
 1.310026200000000e+01, 7.697002979611024e-01
 1.311692900000000e+01, 5.941937291617136e-02
 1.313359600000000e+01,-6.361952254569712e-01
 1.315026300000000e+01,-1.124599174699899e+00
 1.316693000000000e+01,-1.274692713694203e+00
 1.318359700000000e+01,-1.109626073884813e+00
 1.320026400000000e+01,-7.915958999682915e-01
 1.321693100000000e+01,-5.327686976895901e-01
 1.323359800000000e+01,-4.797198068405548e-01
 1.325026500000000e+01,-6.197928596956438e-01
 1.326693200000000e+01,-7.904188187783816e-01
 1.328359900000000e+01,-7.989457962824570e-01
 1.330026600000000e+01,-5.604158373879292e-01
 1.331693300000000e+01,-1.428871608923869e-01
 1.333360000000000e+01, 3.044464924986732e-01
 1.335026700000000e+01, 6.559181684366413e-01
 1.336693400000000e+01, 8.580907603954089e-01
 1.338360100000000e+01, 9.180850690807115e-01
 1.340026800000000e+01, 8.770748778362506e-01
 1.341693500000000e+01, 7.911576500761824e-01
 1.343360200000000e+01, 7.122439059013452e-01
 1.345026900000000e+01, 6.697363527982512e-01
 1.346693600000000e+01, 6.658964441934296e-01
 1.348360300000000e+01, 6.885270992559362e-01
 1.350027000000000e+01, 7.303216124988671e-01
 1.351693700000000e+01, 7.950396940277443e-01
 1.353360400000000e+01, 8.871947941187003e-01
 1.355027100000000e+01, 1.001116621786909e+00
 1.356693800000000e+01, 1.120478732026092e+00
 1.358360500000000e+01, 1.227268200159566e+00
 1.360027200000000e+01, 1.309599843560364e+00
 1.361693900000000e+01, 1.361076079121665e+00
 1.363360600000000e+01, 1.375030745608143e+00
 1.365027300000000e+01, 1.341810924571415e+00
 1.366694000000000e+01, 1.249044822834100e+00
 1.368360700000000e+01, 1.075598258792715e+00
 1.370027400000000e+01, 7.840081917451588e-01
 1.371694100000000e+01, 3.261491516150982e-01
 1.373360800000000e+01,-3.446681661236153e-01
 1.375027500000000e+01,-1.269404620753735e+00
 1.376694200000000e+01,-2.480768268098284e+00
 1.378360900000000e+01,-3.987251971768465e+00
 1.380027600000000e+01,-5.685971532722267e+00
 1.381694300000000e+01,-7.282019548458799e+00
 1.383361000000000e+01,-8.300990317711273e+00
 1.385027700000000e+01,-8.239267042612560e+00
 1.386694400000000e+01,-6.882880531718785e+00
 1.388361100000000e+01,-4.513862199318731e+00
 1.390027800000000e+01,-1.744491264422125e+00
 1.391694500000000e+01, 8.192683659654254e-01
 1.393361200000000e+01, 2.795396328145497e+00
 1.395027900000000e+01, 4.027145653600509e+00
 1.396694600000000e+01, 4.539994413448615e+00
 1.398361300000000e+01, 4.510079181694580e+00
 1.400028000000000e+01, 4.160123196374935e+00
 1.401694700000000e+01, 3.678910712455707e+00
 1.403361400000000e+01, 3.185863414271707e+00
 1.405028100000000e+01, 2.730096363568951e+00
 1.406694800000000e+01, 2.303971344097943e+00
 1.408361500000000e+01, 1.862126956537804e+00
 1.410028200000000e+01, 1.348686004031961e+00
 1.411694900000000e+01, 7.344917592013777e-01
 1.413361600000000e+01, 5.163315829485442e-02
 1.415028300000000e+01,-5.939975379790393e-01
 1.416695000000000e+01,-1.049063340611683e+00
 1.418361700000000e+01,-1.207444208504866e+00
 1.420028400000000e+01,-1.113973782872112e+00
 1.421695100000000e+01,-9.256849315790298e-01
 1.423361800000000e+01,-7.806534905675238e-01
 1.425028500000000e+01,-7.310804875184245e-01
 1.426695200000000e+01,-7.371927549387094e-01
 1.428361900000000e+01,-7.014575756725584e-01
 1.430028600000000e+01,-5.429704327353178e-01
 1.431695300000000e+01,-2.542980199210175e-01
 1.433362000000000e+01, 1.030863354480431e-01
 1.435028700000000e+01, 4.428206940358004e-01
 1.436695400000000e+01, 6.949224232687435e-01
 1.438362100000000e+01, 8.277770265356661e-01
 1.440028800000000e+01, 8.519107898634404e-01
 1.441695500000000e+01, 8.076803586109143e-01
 1.443362200000000e+01, 7.425741906882879e-01
 1.445028900000000e+01, 6.903435417951709e-01
 1.446695600000000e+01, 6.643255130799949e-01
 1.448362300000000e+01, 6.628708596532722e-01
 1.450029000000000e+01, 6.836043200981909e-01
 1.451695700000000e+01, 7.330602013961551e-01
 1.453362400000000e+01, 8.190964087833953e-01
 1.455029100000000e+01, 9.385685496378683e-01
 1.456695800000000e+01, 1.074574510911102e+00
 1.458362500000000e+01, 1.206066174564012e+00
 1.460029200000000e+01, 1.318408082134704e+00
 1.461695900000000e+01, 1.404921074602961e+00
 1.463362600000000e+01, 1.460923589867772e+00
 1.465029300000000e+01, 1.478386612634866e+00
 1.466696000000000e+01, 1.446472236993528e+00
 1.468362700000000e+01, 1.353910421852185e+00
 1.470029400000000e+01, 1.185156153003036e+00
 1.471696100000000e+01, 9.145454125510700e-01
 1.473362800000000e+01, 5.065730218604892e-01
 1.475029500000000e+01,-8.170130713450371e-02
 1.476696200000000e+01,-8.980352825709170e-01
 1.478362900000000e+01,-1.982263453972829e+00
 1.480029600000000e+01,-3.336164070006273e+00
 1.481696300000000e+01,-4.885801118040391e+00
 1.483363000000000e+01,-6.423994068348617e+00
 1.485029700000000e+01,-7.574285657115643e+00
 1.486696400000000e+01,-7.875153136152838e+00
 1.488363100000000e+01,-7.006135149005554e+00
 1.490029800000000e+01,-5.062555727693604e+00
 1.491696500000000e+01,-2.563488854897458e+00
 1.493363200000000e+01,-1.111391235064639e-01
 1.495029900000000e+01, 1.888367242385834e+00
 1.496696600000000e+01, 3.272014822116919e+00
 1.498363300000000e+01, 4.025987448442399e+00
 1.500030000000000e+01, 4.229786885802123e+00
 1.501696700000000e+01, 4.045880589254703e+00
 1.503363400000000e+01, 3.651679681805944e+00
 1.505030100000000e+01, 3.188743485159819e+00
 1.506696800000000e+01, 2.740630644359541e+00
 1.508363500000000e+01, 2.330096214255786e+00
 1.510030200000000e+01, 1.925555108882491e+00
 1.511696900000000e+01, 1.461934463316399e+00
 1.513363600000000e+01, 8.830986822991234e-01
 1.515030300000000e+01, 1.956183087838622e-01
 1.516697000000000e+01,-4.955540130291834e-01
 1.518363700000000e+01,-1.012683193171497e+00
 1.520030400000000e+01,-1.216889671244300e+00
 1.521697100000000e+01,-1.118492041300599e+00
 1.523363800000000e+01,-8.570142481488380e-01
 1.525030500000000e+01,-6.019369871497157e-01
 1.526697200000000e+01,-4.780436421374624e-01
 1.528363900000000e+01,-5.111743078524527e-01
 1.530030600000000e+01,-6.137935308612988e-01
 1.531697300000000e+01,-6.415098611476324e-01
 1.533364000000000e+01,-4.896980882715710e-01
 1.535030700000000e+01,-1.621025516889943e-01
 1.536697400000000e+01, 2.396628990560020e-01
 1.538364100000000e+01, 5.907441563627137e-01
 1.540030800000000e+01, 8.164736860859437e-01
 1.541697500000000e+01, 9.112045876438843e-01
 1.543364200000000e+01, 9.104042721790517e-01
 1.545030900000000e+01, 8.580553862700085e-01
 1.546697600000000e+01, 7.912119155815851e-01
 1.548364300000000e+01, 7.349883915824620e-01
 1.550031000000000e+01, 7.035768618628856e-01
 1.551697700000000e+01, 7.003150619504763e-01
 1.553364400000000e+01, 7.220088162821804e-01
 1.555031100000000e+01, 7.678977151870693e-01
 1.556697800000000e+01, 8.397593132330257e-01
 1.558364500000000e+01, 9.369893729034566e-01
 1.560031200000000e+01, 1.052263975507259e+00
 1.561697900000000e+01, 1.172061500274218e+00
 1.563364600000000e+01, 1.281163672878762e+00
 1.565031300000000e+01, 1.366491006427494e+00
 1.566698000000000e+01, 1.417415748355186e+00
 1.568364700000000e+01, 1.424705544339478e+00
 1.570031400000000e+01, 1.380287157775000e+00
 1.571698100000000e+01, 1.273201724795323e+00
 1.573364800000000e+01, 1.080175201728616e+00
 1.575031500000000e+01, 7.621384501631557e-01
 1.576698200000000e+01, 2.719275642918642e-01
 1.578364900000000e+01,-4.356482855148931e-01
 1.580031600000000e+01,-1.398133008802351e+00
 1.581698300000000e+01,-2.638882622045154e+00
 1.583365000000000e+01,-4.139701407085806e+00
 1.585031700000000e+01,-5.781555064396803e+00
 1.586698400000000e+01,-7.256990566539338e+00
 1.588365100000000e+01,-8.086001201788910e+00
 1.590031800000000e+01,-7.827967772550219e+00
 1.591698500000000e+01,-6.368599946101627e+00
 1.593365200000000e+01,-4.044140599565233e+00
 1.595031900000000e+01,-1.444601760973747e+00
 1.596698600000000e+01, 9.014443545257473e-01
 1.598365300000000e+01, 2.663612753107890e+00
 1.600032000000000e+01, 3.722230924958605e+00
 1.601698700000000e+01, 4.148125520552815e+00
 1.603365400000000e+01, 4.122509368715057e+00
 1.605032100000000e+01, 3.845825519626254e+00
 1.606698800000000e+01, 3.475401412328785e+00
 1.608365500000000e+01, 3.102539101655458e+00
 1.610032200000000e+01, 2.751787428900238e+00
 1.611698900000000e+01, 2.389922919590314e+00
 1.613365600000000e+01, 1.947621357772060e+00
 1.615032300000000e+01, 1.359554721376693e+00
 1.616699000000000e+01, 6.160660737687418e-01
 1.618365700000000e+01,-1.964295527403943e-01
 1.620032400000000e+01,-9.001236885205361e-01
 1.621699100000000e+01,-1.306646551158115e+00
 1.623365800000000e+01,-1.350091062513347e+00
 1.625032500000000e+01,-1.141457419561874e+00
 1.626699200000000e+01,-8.811738494086421e-01
 1.628365900000000e+01,-7.300148278083286e-01
 1.630032600000000e+01,-7.230804293368351e-01
 1.631699300000000e+01,-7.619228415232759e-01
 1.633366000000000e+01,-6.989470448319148e-01
 1.635032700000000e+01,-4.560557071189393e-01
 1.636699400000000e+01,-7.597106255773445e-02
 1.638366100000000e+01, 3.269348249131850e-01
 1.640032800000000e+01, 6.493646019858473e-01
 1.641699500000000e+01, 8.423764959028524e-01
 1.643366200000000e+01, 9.081091142411135e-01
 1.645032900000000e+01, 8.814551530831718e-01
 1.646699600000000e+01, 8.132892706586029e-01
 1.648366300000000e+01, 7.518692241021041e-01
 1.650033000000000e+01, 7.232473725314946e-01
 1.651699700000000e+01, 7.256824428290110e-01
 1.653366400000000e+01, 7.447083619044644e-01
 1.655033100000000e+01, 7.736710623816343e-01
 1.656699800000000e+01, 8.211014499424972e-01
 1.658366500000000e+01, 8.993525104339617e-01
 1.660033200000000e+01, 1.008549508705469e+00
 1.661699900000000e+01, 1.133229857957405e+00
