Series0,
 1.301692700000000e+01, 8.841751412705180e+01
 1.303359400000000e+01, 1.155724047291218e+02
 1.305026100000000e+01, 1.149351887335676e+02
 1.306692800000000e+01, 9.833455634739926e+01
 1.308359500000000e+01, 7.635903604563141e+01
 1.310026200000000e+01, 5.463263794150906e+01
 1.311692900000000e+01, 3.499973528570971e+01
 1.313359600000000e+01, 1.758336709157764e+01
 1.315026300000000e+01, 2.547980839213002e+00
 1.316693000000000e+01,-9.280198482292331e+00
 1.318359700000000e+01,-1.691873365131940e+01
 1.320026400000000e+01,-2.025903128965265e+01
 1.321693100000000e+01,-2.073464076680629e+01
 1.323359800000000e+01,-2.093551845125440e+01
 1.325026500000000e+01,-2.327586518349023e+01
 1.326693200000000e+01,-2.794069208954973e+01
 1.328359900000000e+01,-3.054887563239027e+01
 1.330026600000000e+01,-2.354585605943810e+01
 1.331693300000000e+01,-9.688789329179842e+00
 1.333360000000000e+01,-4.422035318635580e+00
 1.335026700000000e+01,-8.888623586408013e+00
 1.336693400000000e+01,-1.420435402363458e+01
 1.338360100000000e+01,-1.924877452924351e+01
 1.340026800000000e+01,-2.482177212418108e+01
 1.341693500000000e+01,-2.709828662281101e+01
 1.343360200000000e+01,-2.056957244987718e+01
 1.345026900000000e+01,-3.464721295910984e+00
 1.346693600000000e+01, 1.974798788215857e+01
 1.348360300000000e+01, 3.999830918156839e+01
 1.350027000000000e+01, 4.837522809068452e+01
 1.351693700000000e+01, 4.194074091961227e+01
 1.353360400000000e+01, 2.605975753147222e+01
 1.355027100000000e+01, 9.898948717396349e+00
 1.356693800000000e+01,-3.334812622944963e-01
 1.358360500000000e+01,-4.047896236155651e+00
 1.360027200000000e+01,-4.068865694022882e+00
 1.361693900000000e+01,-3.285465273474027e+00
 1.363360600000000e+01,-2.839855328557753e+00
 1.365027300000000e+01,-2.417574759303035e+00
 1.366694000000000e+01,-1.549528283582960e+00
 1.368360700000000e+01,-3.656937117397736e-01
 1.370027400000000e+01, 5.570394095703670e-01
 1.371694100000000e+01, 7.559930585318362e-01
 1.373360800000000e+01, 1.176856341915738e-01
 1.375027500000000e+01,-1.244448451395318e+00
 1.376694200000000e+01,-3.210654069033986e+00
 1.378360900000000e+01,-5.598912334102111e+00
 1.380027600000000e+01,-8.161491312274553e+00
 1.381694300000000e+01,-1.110482005786854e+01
 1.383361000000000e+01,-1.540524027337631e+01
 1.385027700000000e+01,-2.190352598464749e+01
 1.386694400000000e+01,-3.046508214143918e+01
 1.388361100000000e+01,-4.083150040914258e+01
 1.390027800000000e+01,-5.374306715839499e+01
 1.391694500000000e+01,-6.990633313823574e+01
 1.393361200000000e+01,-8.522246163068175e+01
 1.395027900000000e+01,-8.662363615475107e+01
 1.396694600000000e+01,-5.735855651477126e+01
 1.398361300000000e+01, 5.687931174503268e+00
 1.400028000000000e+01, 7.687111072163449e+01
 1.401694700000000e+01, 1.206346169342769e+02
 1.403361400000000e+01, 1.277980833647578e+02
 1.405028100000000e+01, 1.126723221572567e+02
 1.406694800000000e+01, 8.924945853191251e+01
 1.408361500000000e+01, 6.436416747439428e+01
 1.410028200000000e+01, 4.112374563211731e+01
 1.411694900000000e+01, 2.087948758058324e+01
 1.413361600000000e+01, 3.919474535411550e+00
 1.415028300000000e+01,-9.648960249181897e+00
 1.416695000000000e+01,-1.945991717812011e+01
 1.418361700000000e+01,-2.503501687443166e+01
 1.420028400000000e+01,-2.632273541618565e+01
 1.421695100000000e+01,-2.449427757455956e+01
 1.423361800000000e+01,-2.223621856636868e+01
 1.425028500000000e+01,-2.248241489565957e+01
 1.426695200000000e+01,-2.540363305747454e+01
 1.428361900000000e+01,-2.579483067183751e+01
 1.430028600000000e+01,-1.706784051417675e+01
 1.431695300000000e+01,-4.727067105652457e+00
 1.433362000000000e+01,-1.652321604635095e+00
 1.435028700000000e+01,-5.843445077047539e+00
 1.436695400000000e+01,-1.038869275699880e+01
 1.438362100000000e+01,-1.562957854242161e+01
 1.440028800000000e+01,-2.226353178600751e+01
 1.441695500000000e+01,-2.656481966732825e+01
 1.443362200000000e+01,-2.311886631730509e+01
 1.445028900000000e+01,-9.377599894162936e+00
 1.446695600000000e+01, 1.158652773792237e+01
 1.448362300000000e+01, 3.162131263335583e+01
 1.450029000000000e+01, 4.184178026390742e+01
 1.451695700000000e+01, 3.867098493261788e+01
 1.453362400000000e+01, 2.625668974137099e+01
 1.455029100000000e+01, 1.243605999898855e+01
 1.456695800000000e+01, 2.822301073468494e+00
 1.458362500000000e+01,-1.540627521872592e+00
 1.460029200000000e+01,-2.511005013822137e+00
 1.461695900000000e+01,-2.216400611455596e+00
 1.463362600000000e+01,-1.655972681010456e+00
 1.465029300000000e+01,-8.819687840499092e-01
 1.466696000000000e+01, 2.210186644916378e-01
 1.468362700000000e+01, 1.494702909409871e+00
 1.470029400000000e+01, 2.617553717395202e+00
 1.471696100000000e+01, 3.333306163169502e+00
 1.473362800000000e+01, 3.543571246016175e+00
 1.475029500000000e+01, 3.214285035838333e+00
 1.476696200000000e+01, 2.268966984815319e+00
 1.478362900000000e+01, 5.752399490594792e-01
 1.480029600000000e+01,-1.940238045383878e+00
 1.481696300000000e+01,-5.197732722256428e+00
 1.483363000000000e+01,-9.371402372829872e+00
 1.485029700000000e+01,-1.511506811962629e+01
 1.486696400000000e+01,-2.273511242480950e+01
 1.488363100000000e+01,-3.169992995587344e+01
 1.490029800000000e+01,-4.180410036676525e+01
 1.491696500000000e+01,-5.388537094719561e+01
 1.493363200000000e+01,-6.842678150139403e+01
 1.495029900000000e+01,-8.214439149076161e+01
 1.496696600000000e+01,-8.587620530250943e+01
 1.498363300000000e+01,-6.770597693874166e+01
 1.500030000000000e+01,-2.109799910429305e+01
 1.501696700000000e+01, 4.411895613776442e+01
 1.503363400000000e+01, 1.006008999148319e+02
 1.505030100000000e+01, 1.257568407567569e+02
 1.506696800000000e+01, 1.208473446007999e+02
 1.508363500000000e+01, 1.008233847542958e+02
 1.510030200000000e+01, 7.743282067528730e+01
 1.511696900000000e+01, 5.513895846384076e+01
 1.513363600000000e+01, 3.453894822099321e+01
 1.515030300000000e+01, 1.564938099276892e+01
 1.516697000000000e+01,-9.069831432689485e-01
 1.518363700000000e+01,-1.393853873229086e+01
 1.520030400000000e+01,-2.240494851152434e+01
 1.521697100000000e+01,-2.643670294460254e+01
 1.523363800000000e+01,-2.766278827394741e+01
 1.525030500000000e+01,-2.841255544478842e+01
 1.526697200000000e+01,-3.007131578895602e+01
 1.528363900000000e+01,-3.106758299941869e+01
 1.530030600000000e+01,-2.599947678438171e+01
 1.531697300000000e+01,-1.261982615600685e+01
 1.533364000000000e+01,-2.401979871612327e+00
 1.535030700000000e+01,-3.656783177624193e+00
 1.536697400000000e+01,-9.142307172356546e+00
 1.538364100000000e+01,-1.494997908147089e+01
 1.540030800000000e+01,-2.293626375093520e+01
 1.541697500000000e+01,-3.127782935332781e+01
 1.543364200000000e+01,-3.328826599824995e+01
 1.545030900000000e+01,-2.301721248747696e+01
 1.546697600000000e+01,-1.136423480134151e+00
 1.548364300000000e+01, 2.410042083293267e+01
 1.550031000000000e+01, 4.203417912424003e+01
 1.551697700000000e+01, 4.667391771087966e+01
 1.553364400000000e+01, 3.932733203598861e+01
 1.555031100000000e+01, 2.610975130924806e+01
 1.556697800000000e+01, 1.316806285721811e+01
 1.558364500000000e+01, 3.598877461001515e+00
 1.560031200000000e+01,-2.053218590836421e+00
 1.561697900000000e+01,-4.380935910860409e+00
 1.563364600000000e+01,-4.424542027016752e+00
 1.565031300000000e+01,-3.284159762767003e+00
 1.566698000000000e+01,-1.842614831263971e+00
 1.568364700000000e+01,-6.261723515140173e-01
 1.570031400000000e+01, 1.389300237534976e-01
 1.571698100000000e+01, 4.023593516940878e-01
 1.573364800000000e+01, 1.674640374346261e-01
 1.575031500000000e+01,-5.761929995627914e-01
 1.576698200000000e+01,-1.833653247510781e+00
 1.578364900000000e+01,-3.506010182606538e+00
 1.580031600000000e+01,-5.320845349712619e+00
 1.581698300000000e+01,-7.098747709453302e+00
 1.583365000000000e+01,-9.510309441736970e+00
 1.585031700000000e+01,-1.383376826141074e+01
 1.586698400000000e+01,-2.056073096888343e+01
 1.588365100000000e+01,-2.934207430466048e+01
 1.590031800000000e+01,-4.028878697753975e+01
 1.591698500000000e+01,-5.415453622859491e+01
 1.593365200000000e+01,-7.024533172573588e+01
 1.595031900000000e+01,-8.317807488827665e+01
 1.596698600000000e+01,-8.213922361356141e+01
 1.598365300000000e+01,-5.525765892289232e+01
 1.600032000000000e+01, 4.773169118764566e-01
 1.601698700000000e+01, 6.771547801199215e+01
 1.603365400000000e+01, 1.158770015059198e+02
 1.605032100000000e+01, 1.295152952963464e+02
 1.606698800000000e+01, 1.171298164446041e+02
 1.608365500000000e+01, 9.387568367455826e+01
 1.610032200000000e+01, 6.907390008655062e+01
 1.611698900000000e+01, 4.593479751644701e+01
 1.613365600000000e+01, 2.506766717881338e+01
 1.615032300000000e+01, 6.836587464624056e+00
 1.616699000000000e+01,-8.093001202366578e+00
 1.618365700000000e+01,-1.890288062750012e+01
 1.620032400000000e+01,-2.508099885643727e+01
 1.621699100000000e+01,-2.718160664641304e+01
 1.623365800000000e+01,-2.711229802910520e+01
 1.625032500000000e+01,-2.735020933720571e+01
 1.626699200000000e+01,-2.924884184607896e+01
 1.628365900000000e+01,-3.111712208027935e+01
 1.630032600000000e+01,-2.728754811893428e+01
 1.631699300000000e+01,-1.469559265367827e+01
 1.633366000000000e+01,-4.823316658273079e+00
 1.635032700000000e+01,-6.988546688110251e+00
 1.636699400000000e+01,-1.334014569925061e+01
 1.638366100000000e+01,-1.866153611244663e+01
 1.640032800000000e+01,-2.421556901564491e+01
 1.641699500000000e+01,-2.810581027807201e+01
 1.643366200000000e+01,-2.464459228688890e+01
 1.645032900000000e+01,-1.029393014941944e+01
 1.646699600000000e+01, 1.209810801640245e+01
 1.648366300000000e+01, 3.387910054668880e+01
 1.650033000000000e+01, 4.549285892781646e+01
 1.651699700000000e+01, 4.283390102486267e+01
 1.653366400000000e+01, 2.987394764607354e+01
 1.655033100000000e+01, 1.481278228638496e+01
 1.656699800000000e+01, 3.750176896239998e+00
 1.658366500000000e+01,-1.925447966511876e+00
 1.660033200000000e+01,-3.810794483273976e+00
 1.661699900000000e+01,-3.881223996994899e+00
