Series0,
 1.301692700000000e+01,-3.538666276851228e-01
 1.303359400000000e+01,-4.352417215790387e-01
 1.305026100000000e+01,-4.857983889401142e-01
 1.306692800000000e+01,-5.051662355331406e-01
 1.308359500000000e+01,-4.974666176515326e-01
 1.310026200000000e+01,-4.685437439583237e-01
 1.311692900000000e+01,-4.243476049612857e-01
 1.313359600000000e+01,-3.703263235195435e-01
 1.315026300000000e+01,-3.113103591514654e-01
 1.316693000000000e+01,-2.514381135699920e-01
 1.318359700000000e+01,-1.939498316555582e-01
 1.320026400000000e+01,-1.409623817438061e-01
 1.321693100000000e+01,-9.347002573869184e-02
 1.323359800000000e+01,-5.172478254648432e-02
 1.325026500000000e+01,-1.589421501841007e-02
 1.326693200000000e+01, 1.336299075350110e-02
 1.328359900000000e+01, 3.495380178849661e-02
 1.330026600000000e+01, 4.850339157881631e-02
 1.331693300000000e+01, 5.582948159666530e-02
 1.333360000000000e+01, 6.006644110005888e-02
 1.335026700000000e+01, 6.262440145774292e-02
 1.336693400000000e+01, 6.267389274157015e-02
 1.338360100000000e+01, 5.879012349308525e-02
 1.340026800000000e+01, 4.953478531750883e-02
 1.341693500000000e+01, 3.353685692948718e-02
 1.343360200000000e+01, 1.041898935807172e-02
 1.345026900000000e+01,-1.792321857649767e-02
 1.346693600000000e+01,-4.694510709559302e-02
 1.348360300000000e+01,-7.061837645283314e-02
 1.350027000000000e+01,-8.373027648358428e-02
 1.351693700000000e+01,-8.408981611324257e-02
 1.353360400000000e+01,-7.323604201663764e-02
 1.355027100000000e+01,-5.515610303553520e-02
 1.356693800000000e+01,-3.405187356791160e-02
 1.358360500000000e+01,-1.273851753022304e-02
 1.360027200000000e+01, 7.621372748660322e-03
 1.361693900000000e+01, 2.688821964263256e-02
 1.363360600000000e+01, 4.522676520018633e-02
 1.365027300000000e+01, 6.277535256620710e-02
 1.366694000000000e+01, 7.967300346446506e-02
 1.368360700000000e+01, 9.615483326315957e-02
 1.370027400000000e+01, 1.125229889153494e-01
 1.371694100000000e+01, 1.290123742016956e-01
 1.373360800000000e+01, 1.456730022658168e-01
 1.375027500000000e+01, 1.623328103372917e-01
 1.376694200000000e+01, 1.786189573162706e-01
 1.378360900000000e+01, 1.939936800491049e-01
 1.380027600000000e+01, 2.078050152329167e-01
 1.381694300000000e+01, 2.193315480980033e-01
 1.383361000000000e+01, 2.277104528598233e-01
 1.385027700000000e+01, 2.317081982106620e-01
 1.386694400000000e+01, 2.295258659792361e-01
 1.388361100000000e+01, 2.187971125321865e-01
 1.390027800000000e+01, 1.966079937949475e-01
 1.391694500000000e+01, 1.593391659452245e-01
 1.393361200000000e+01, 1.026906036475261e-01
 1.395027900000000e+01, 2.301168087625684e-02
 1.396694600000000e+01,-7.931011525909308e-02
 1.398361300000000e+01,-1.960014644687580e-01
 1.400028000000000e+01,-3.107360558466137e-01
 1.401694700000000e+01,-4.053857300727579e-01
 1.403361400000000e+01,-4.682197445622158e-01
 1.405028100000000e+01,-4.965845889770044e-01
 1.406694800000000e+01,-4.940344013012185e-01
 1.408361500000000e+01,-4.667593757802218e-01
 1.410028200000000e+01,-4.215285343564065e-01
 1.411694900000000e+01,-3.647352721845116e-01
 1.413361600000000e+01,-3.019898884133875e-01
 1.415028300000000e+01,-2.379987114373844e-01
 1.416695000000000e+01,-1.765139504421159e-01
 1.418361700000000e+01,-1.202388179130197e-01
 1.420028400000000e+01,-7.071961539125030e-02
 1.421695100000000e+01,-2.836827334913763e-02
 1.423361800000000e+01, 7.198751990411772e-03
 1.425028500000000e+01, 3.647288961909680e-02
 1.426695200000000e+01, 5.937782798426038e-02
 1.428361900000000e+01, 7.534302710731670e-02
 1.430028600000000e+01, 8.456479904812905e-02
 1.431695300000000e+01, 8.921260213387897e-02
 1.433362000000000e+01, 9.211830029368079e-02
 1.435028700000000e+01, 9.422862115526237e-02
 1.436695400000000e+01, 9.469930636506443e-02
 1.438362100000000e+01, 9.225191578145998e-02
 1.440028800000000e+01, 8.539830443092047e-02
 1.441695500000000e+01, 7.246813019471765e-02
 1.443362200000000e+01, 5.251722800661277e-02
 1.445028900000000e+01, 2.662082085308057e-02
 1.446695600000000e+01,-1.546170613059458e-03
 1.448362300000000e+01,-2.653758702556978e-02
 1.450029000000000e+01,-4.319934969818819e-02
 1.451695700000000e+01,-4.885792498999060e-02
 1.453362400000000e+01,-4.420208199392894e-02
 1.455029100000000e+01,-3.231752578833987e-02
 1.456695800000000e+01,-1.678359746026502e-02
 1.458362500000000e+01,-2.225641255500436e-04
 1.460029200000000e+01, 1.606756520945827e-02
 1.461695900000000e+01, 3.171873052392639e-02
 1.463362600000000e+01, 4.676651285073301e-02
 1.465029300000000e+01, 6.136417399331339e-02
 1.466696000000000e+01, 7.573206602343731e-02
 1.468362700000000e+01, 9.016925785488981e-02
 1.470029400000000e+01, 1.050146784990976e-01
 1.471696100000000e+01, 1.205683787522269e-01
 1.473362800000000e+01, 1.370246313043106e-01
 1.475029500000000e+01, 1.544402682648657e-01
 1.476696200000000e+01, 1.727202767831485e-01
 1.478362900000000e+01, 1.915959295216598e-01
 1.480029600000000e+01, 2.105933324760476e-01
 1.481696300000000e+01, 2.290174043120004e-01
 1.483363000000000e+01, 2.459551835657329e-01
 1.485029700000000e+01, 2.602169999257106e-01
 1.486696400000000e+01, 2.701931462215569e-01
 1.488363100000000e+01, 2.737914757854357e-01
 1.490029800000000e+01, 2.685311720034156e-01
 1.491696500000000e+01, 2.515666229977873e-01
 1.493363200000000e+01, 2.195194555353287e-01
 1.495029900000000e+01, 1.685023994775521e-01
 1.496696600000000e+01, 9.512836155604767e-02
 1.498363300000000e+01,-1.086822219700230e-03
 1.500030000000000e+01,-1.147933589773286e-01
 1.501696700000000e+01,-2.334991243001798e-01
 1.503363400000000e+01,-3.403525036524817e-01
 1.505030100000000e+01,-4.207121800278542e-01
 1.506696800000000e+01,-4.675294857752056e-01
 1.508363500000000e+01,-4.814763459527862e-01
 1.510030200000000e+01,-4.675714000309121e-01
 1.511696900000000e+01,-4.321056740804675e-01
 1.513363600000000e+01,-3.812445461230303e-01
 1.515030300000000e+01,-3.207097258471598e-01
 1.516697000000000e+01,-2.557196883819053e-01
 1.518363700000000e+01,-1.908184163814468e-01
 1.520030400000000e+01,-1.295777435567876e-01
 1.521697100000000e+01,-7.435557257793625e-02
 1.523363800000000e+01,-2.634729198659780e-02
 1.525030500000000e+01, 1.399866342864997e-02
 1.526697200000000e+01, 4.640987285653853e-02
 1.528363900000000e+01, 7.049827901789342e-02
 1.530030600000000e+01, 8.623717614145701e-02
 1.531697300000000e+01, 9.513845738419539e-02
 1.533364000000000e+01, 1.003877048117244e-01
 1.535030700000000e+01, 1.044385697545710e-01
 1.536697400000000e+01, 1.072777613096056e-01
 1.538364100000000e+01, 1.075624028005949e-01
 1.540030800000000e+01, 1.035932343466625e-01
 1.541697500000000e+01, 9.323617826582971e-02
 1.543364200000000e+01, 7.448360791293616e-02
 1.545030900000000e+01, 4.705253854414969e-02
 1.546697600000000e+01, 1.376505669110679e-02
 1.548364300000000e+01,-1.968274537419765e-02
 1.550031000000000e+01,-4.677382970749331e-02
 1.551697700000000e+01,-6.280377461651029e-02
 1.553364400000000e+01,-6.642316653857674e-02
 1.555031100000000e+01,-5.938968357066769e-02
 1.556697800000000e+01,-4.509042067339902e-02
 1.558364500000000e+01,-2.697707648927178e-02
 1.560031200000000e+01,-7.682655934204572e-03
 1.561697900000000e+01, 1.119531289812573e-02
 1.563364600000000e+01, 2.896205760943035e-02
 1.565031300000000e+01, 4.555453260071952e-02
 1.566698000000000e+01, 6.124864929168226e-02
 1.568364700000000e+01, 7.642048679282899e-02
 1.570031400000000e+01, 9.139748464859015e-02
 1.571698100000000e+01, 1.063898494527788e-01
 1.573364800000000e+01, 1.214709138191735e-01
 1.575031500000000e+01, 1.365749429578327e-01
 1.576698200000000e+01, 1.514951236569501e-01
 1.578364900000000e+01, 1.658867266958138e-01
 1.580031600000000e+01, 1.792978023172654e-01
 1.581698300000000e+01, 1.912325151834519e-01
 1.583365000000000e+01, 2.011659358680521e-01
 1.585031700000000e+01, 2.083689803607415e-01
 1.586698400000000e+01, 2.116178819882824e-01
 1.588365100000000e+01, 2.090601300665050e-01
 1.590031800000000e+01, 1.982512259095556e-01
 1.591698500000000e+01, 1.761154105278411e-01
 1.593365200000000e+01, 1.388331189527990e-01
 1.595031900000000e+01, 8.218388674649316e-02
 1.596698600000000e+01, 3.074850327617934e-03
 1.598365300000000e+01,-9.765466677564671e-02
 1.600032000000000e+01,-2.123982880705466e-01
 1.601698700000000e+01,-3.264767398714193e-01
 1.603365400000000e+01,-4.226272136602333e-01
 1.605032100000000e+01,-4.881877089736809e-01
 1.606698800000000e+01,-5.189748540347400e-01
 1.608365500000000e+01,-5.177277460898908e-01
 1.610032200000000e+01,-4.904746282758441e-01
 1.611698900000000e+01,-4.439565653509124e-01
 1.613365600000000e+01,-3.845731601958318e-01
 1.615032300000000e+01,-3.181042164574938e-01
 1.616699000000000e+01,-2.495833082101512e-01
 1.618365700000000e+01,-1.831198187734207e-01
 1.620032400000000e+01,-1.216928952855202e-01
 1.621699100000000e+01,-6.704439329182270e-02
 1.623365800000000e+01,-1.984613644134157e-02
 1.625032500000000e+01, 1.980645282982123e-02
 1.626699200000000e+01, 5.178461472375319e-02
 1.628365900000000e+01, 7.563918833397058e-02
 1.630032600000000e+01, 9.111351760982032e-02
 1.631699300000000e+01, 9.941327746818164e-02
 1.633366000000000e+01, 1.035048437574079e-01
 1.635032700000000e+01, 1.056992580695349e-01
 1.636699400000000e+01, 1.057585215686657e-01
 1.638366100000000e+01, 1.021597300331238e-01
 1.640032800000000e+01, 9.336619595523721e-02
 1.641699500000000e+01, 7.792287910702798e-02
 1.643366200000000e+01, 5.501244051315730e-02
 1.645032900000000e+01, 2.576017375064543e-02
 1.646699600000000e+01,-5.979326403393972e-03
 1.648366300000000e+01,-3.438642973408359e-02
 1.650033000000000e+01,-5.385299835548851e-02
 1.651699700000000e+01,-6.134295133456569e-02
 1.653366400000000e+01,-5.741105108863231e-02
 1.655033100000000e+01,-4.527777269283063e-02
 1.656699800000000e+01,-2.884453973869743e-02
 1.658366500000000e+01,-1.112014654758684e-02
 1.660033200000000e+01, 6.244856837222419e-03
 1.661699900000000e+01, 2.263529013564213e-02
