Series0,
 1.301692700000000e+01,-5.694625981194202e+00
 1.303359400000000e+01,-3.994675992478224e+00
 1.305026100000000e+01,-2.073740962328805e+00
 1.306692800000000e+01,-2.964575417038954e-01
 1.308359500000000e+01, 1.159351510507314e+00
 1.310026200000000e+01, 2.250970625678535e+00
 1.311692900000000e+01, 2.997922007958215e+00
 1.313359600000000e+01, 3.436123291624743e+00
 1.315026300000000e+01, 3.603887879603950e+00
 1.316693000000000e+01, 3.547784943873688e+00
 1.318359700000000e+01, 3.329456142941485e+00
 1.320026400000000e+01, 3.019635238800201e+00
 1.321693100000000e+01, 2.678014472717482e+00
 1.323359800000000e+01, 2.330756200872276e+00
 1.325026500000000e+01, 1.962320635356046e+00
 1.326693200000000e+01, 1.535507455315817e+00
 1.328359900000000e+01, 1.048084642711601e+00
 1.330026600000000e+01, 5.972861961513973e-01
 1.331693300000000e+01, 3.203252788062536e-01
 1.333360000000000e+01, 2.027327216035144e-01
 1.335026700000000e+01, 9.180834561879647e-02
 1.336693400000000e+01,-1.006369832949463e-01
 1.338360100000000e+01,-3.794186300864275e-01
 1.340026800000000e+01,-7.466805306278822e-01
 1.341693500000000e+01,-1.179356340189752e+00
 1.343360200000000e+01,-1.576596443778735e+00
 1.345026900000000e+01,-1.776886230706131e+00
 1.346693600000000e+01,-1.641189628608611e+00
 1.348360300000000e+01,-1.143293862026735e+00
 1.350027000000000e+01,-4.068329891787902e-01
 1.351693700000000e+01, 3.458151385822017e-01
 1.353360400000000e+01, 9.124972924233014e-01
 1.355027100000000e+01, 1.212159170943947e+00
 1.356693800000000e+01, 1.291872993981402e+00
 1.358360500000000e+01, 1.255360784598518e+00
 1.360027200000000e+01, 1.187719749052274e+00
 1.361693900000000e+01, 1.126432431934379e+00
 1.363360600000000e+01, 1.075387072697187e+00
 1.365027300000000e+01, 1.031574279060062e+00
 1.366694000000000e+01, 9.985144258521013e-01
 1.368360700000000e+01, 9.825539233541484e-01
 1.370027400000000e+01, 9.841485027270813e-01
 1.371694100000000e+01, 9.950906588002617e-01
 1.373360800000000e+01, 1.002371460185927e+00
 1.375027500000000e+01, 9.929815822486558e-01
 1.376694200000000e+01, 9.558549853946334e-01
 1.378360900000000e+01, 8.824404637750934e-01
 1.380027600000000e+01, 7.677681399863580e-01
 1.381694300000000e+01, 6.072123341855115e-01
 1.383361000000000e+01, 3.862907464120760e-01
 1.385027700000000e+01, 7.537814280077727e-02
 1.386694400000000e+01,-3.610356530177040e-01
 1.388361100000000e+01,-9.551857236947717e-01
 1.390027800000000e+01,-1.743322882529642e+00
 1.391694500000000e+01,-2.773755159885606e+00
 1.393361200000000e+01,-4.066520971111382e+00
 1.395027900000000e+01,-5.498600426987762e+00
 1.396694600000000e+01,-6.698476029619679e+00
 1.398361300000000e+01,-7.129073185885881e+00
 1.400028000000000e+01,-6.441067410236490e+00
 1.401694700000000e+01,-4.795153428780960e+00
 1.403361400000000e+01,-2.724839520848306e+00
 1.405028100000000e+01,-7.208793964333348e-01
 1.406694800000000e+01, 9.618357629389624e-01
 1.408361500000000e+01, 2.241974915244668e+00
 1.410028200000000e+01, 3.121058439129861e+00
 1.411694900000000e+01, 3.637762383107949e+00
 1.413361600000000e+01, 3.844424533901746e+00
 1.415028300000000e+01, 3.796677864706157e+00
 1.416695000000000e+01, 3.554099034668899e+00
 1.418361700000000e+01, 3.183300501735818e+00
 1.420028400000000e+01, 2.755310673021818e+00
 1.421695100000000e+01, 2.331827095263159e+00
 1.423361800000000e+01, 1.942398505677835e+00
 1.425028500000000e+01, 1.569735773718016e+00
 1.426695200000000e+01, 1.170677393099611e+00
 1.428361900000000e+01, 7.440149956174297e-01
 1.430028600000000e+01, 3.868189252829740e-01
 1.431695300000000e+01, 2.051910626359443e-01
 1.433362000000000e+01, 1.520284268190916e-01
 1.435028700000000e+01, 8.956245517824375e-02
 1.436695400000000e+01,-4.570806546349897e-02
 1.438362100000000e+01,-2.625313293378212e-01
 1.440028800000000e+01,-5.783135642598216e-01
 1.441695500000000e+01,-9.852246310959907e-01
 1.443362200000000e+01,-1.399263628243195e+00
 1.445028900000000e+01,-1.670072929421584e+00
 1.446695600000000e+01,-1.651664829235483e+00
 1.448362300000000e+01,-1.291592291505869e+00
 1.450029000000000e+01,-6.793876068377194e-01
 1.451695700000000e+01,-8.434478081888399e-03
 1.453362400000000e+01, 5.326402988225800e-01
 1.455029100000000e+01, 8.550863287837493e-01
 1.456695800000000e+01, 9.822418807792779e-01
 1.458362500000000e+01, 9.929227073209431e-01
 1.460029200000000e+01, 9.591584275847903e-01
 1.461695900000000e+01, 9.197625928065301e-01
 1.463362600000000e+01, 8.874921699738052e-01
 1.465029300000000e+01, 8.663422347747699e-01
 1.466696000000000e+01, 8.608342069534746e-01
 1.468362700000000e+01, 8.751321726896579e-01
 1.470029400000000e+01, 9.094016632890658e-01
 1.471696100000000e+01, 9.589931541037178e-01
 1.473362800000000e+01, 1.016301611992346e+00
 1.475029500000000e+01, 1.072618207318106e+00
 1.476696200000000e+01, 1.118312888032176e+00
 1.478362900000000e+01, 1.142015086515278e+00
 1.480029600000000e+01, 1.130639874879556e+00
 1.481696300000000e+01, 1.071155595488335e+00
 1.483363000000000e+01, 9.497437081716420e-01
 1.485029700000000e+01, 7.456857063226222e-01
 1.486696400000000e+01, 4.302612267556561e-01
 1.488363100000000e+01,-2.337319892387722e-02
 1.490029800000000e+01,-6.359190356176559e-01
 1.491696500000000e+01,-1.433347244812146e+00
 1.493363200000000e+01,-2.452635567228014e+00
 1.495029900000000e+01,-3.707420437376572e+00
 1.496696600000000e+01,-5.107620080752168e+00
 1.498363300000000e+01,-6.387497196443405e+00
 1.500030000000000e+01,-7.127545130807921e+00
 1.501696700000000e+01,-6.935699985369298e+00
 1.503363400000000e+01,-5.729677064891566e+00
 1.505030100000000e+01,-3.843324833021923e+00
 1.506696800000000e+01,-1.788248854377417e+00
 1.508363500000000e+01, 5.904416873444478e-02
 1.510030200000000e+01, 1.544542256675472e+00
 1.511696900000000e+01, 2.649329178134098e+00
 1.513363600000000e+01, 3.396660013482708e+00
 1.515030300000000e+01, 3.814904454991103e+00
 1.516697000000000e+01, 3.937760227469508e+00
 1.518363700000000e+01, 3.814045070918954e+00
 1.520030400000000e+01, 3.511176619976409e+00
 1.521697100000000e+01, 3.104154717559164e+00
 1.523363800000000e+01, 2.653316607489732e+00
 1.525030500000000e+01, 2.186012730609551e+00
 1.526697200000000e+01, 1.698637389689529e+00
 1.528363900000000e+01, 1.189136376629449e+00
 1.530030600000000e+01, 7.135680339216521e-01
 1.531697300000000e+01, 3.917340728729367e-01
 1.533364000000000e+01, 2.665498523403442e-01
 1.535030700000000e+01, 2.160591504695807e-01
 1.536697400000000e+01, 1.093979310379984e-01
 1.538364100000000e+01,-9.137513645813682e-02
 1.540030800000000e+01,-4.071001410980394e-01
 1.541697500000000e+01,-8.588932859890235e-01
 1.543364200000000e+01,-1.396954841600730e+00
 1.545030900000000e+01,-1.866176546561302e+00
 1.546697600000000e+01,-2.067460871894717e+00
 1.548364300000000e+01,-1.876090399953006e+00
 1.550031000000000e+01,-1.324957711218494e+00
 1.551697700000000e+01,-5.857087862284959e-01
 1.553364400000000e+01, 1.309826285339731e-01
 1.555031100000000e+01, 6.763025625931373e-01
 1.556697800000000e+01, 1.003624226949788e+00
 1.558364500000000e+01, 1.143351524091233e+00
 1.560031200000000e+01, 1.156232272285584e+00
 1.561697900000000e+01, 1.102613245746514e+00
 1.563364600000000e+01, 1.029232795349888e+00
 1.565031300000000e+01, 9.649923289847596e-01
 1.566698000000000e+01, 9.222683529058217e-01
 1.568364700000000e+01, 9.016947149178283e-01
 1.570031400000000e+01, 8.976342809794435e-01
 1.571698100000000e+01, 9.021451159897440e-01
 1.573364800000000e+01, 9.068937392032304e-01
 1.575031500000000e+01, 9.034875963972744e-01
 1.576698200000000e+01, 8.834051426975424e-01
 1.578364900000000e+01, 8.389070575021917e-01
 1.580031600000000e+01, 7.653484569233925e-01
 1.581698300000000e+01, 6.618497781648267e-01
 1.583365000000000e+01, 5.234382003954652e-01
 1.585031700000000e+01, 3.289003288592556e-01
 1.586698400000000e+01, 4.227376951933123e-02
 1.588365100000000e+01,-3.735912582277009e-01
 1.590031800000000e+01,-9.538600407228661e-01
 1.591698500000000e+01,-1.740903474660898e+00
 1.593365200000000e+01,-2.777589774243895e+00
 1.595031900000000e+01,-4.056143733276135e+00
 1.596698600000000e+01,-5.433815440349320e+00
 1.598365300000000e+01,-6.578812360965230e+00
 1.600032000000000e+01,-7.035324341108360e+00
 1.601698700000000e+01,-6.467039684602500e+00
 1.603365400000000e+01,-4.937071756498973e+00
 1.605032100000000e+01,-2.892095051119439e+00
 1.606698800000000e+01,-8.366780124268536e-01
 1.608365500000000e+01, 9.217363228156298e-01
 1.610032200000000e+01, 2.279676679089206e+00
 1.611698900000000e+01, 3.238101660560639e+00
 1.613365600000000e+01, 3.829800700100725e+00
 1.615032300000000e+01, 4.095674806171061e+00
 1.616699000000000e+01, 4.085204482288570e+00
 1.618365700000000e+01, 3.860234301058510e+00
 1.620032400000000e+01, 3.493694641378984e+00
 1.621699100000000e+01, 3.058164218421120e+00
 1.623365800000000e+01, 2.605705963807554e+00
 1.625032500000000e+01, 2.151842658670081e+00
 1.626699200000000e+01, 1.680174465634751e+00
 1.628365900000000e+01, 1.177114705252963e+00
 1.630032600000000e+01, 6.903993861479577e-01
 1.631699300000000e+01, 3.405328825205024e-01
 1.633366000000000e+01, 1.778720517691089e-01
 1.635032700000000e+01, 7.943788857209308e-02
 1.636699400000000e+01,-8.997126943801941e-02
 1.638366100000000e+01,-3.566572848149808e-01
 1.640032800000000e+01,-7.139736404010518e-01
 1.641699500000000e+01,-1.149993854745081e+00
 1.643366200000000e+01,-1.589589334520685e+00
 1.645032900000000e+01,-1.880749511244641e+00
 1.646699600000000e+01,-1.865714394990125e+00
 1.648366300000000e+01,-1.482563327430756e+00
 1.650033000000000e+01,-8.211171031500317e-01
 1.651699700000000e+01,-8.504604908444514e-02
 1.653366400000000e+01, 5.208648078149817e-01
 1.655033100000000e+01, 8.932616717076967e-01
 1.656699800000000e+01, 1.047956092055606e+00
 1.658366500000000e+01, 1.063162470591424e+00
 1.660033200000000e+01, 1.015359494136000e+00
 1.661699900000000e+01, 9.512580581307841e-01
