Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output._Main.HumanModel.BodyModel.Right.Leg.Jnt.Ankle.Acc
 1.295025900000000e+01,-1.893183868943786e+01
 1.296692600000000e+01,-2.552912525035421e+01
 1.298359300000000e+01,-3.191508359951338e+01
 1.300026000000000e+01,-3.533784809226200e+01
 1.301692700000000e+01,-3.243265829437244e+01
 1.303359400000000e+01,-2.107617154875906e+01
 1.305026100000000e+01,-2.896405315540398e+00
 1.306692800000000e+01, 1.624556073096582e+01
 1.308359500000000e+01, 2.918550036466655e+01
 1.310026200000000e+01, 3.120986805805755e+01
 1.311692900000000e+01, 2.148756267273917e+01
 1.313359600000000e+01, 3.150030502273095e+00
 1.315026300000000e+01,-1.799271448417025e+01
 1.316693000000000e+01,-3.566711916724643e+01
 1.318359700000000e+01,-4.327752411954229e+01
 1.320026400000000e+01,-3.475873965620895e+01
 1.321693100000000e+01,-1.077406416479693e+01
 1.323359800000000e+01, 1.861471410407065e+01
 1.325026500000000e+01, 4.030997678730374e+01
 1.326693200000000e+01, 4.681257751252682e+01
 1.328359900000000e+01, 3.950533130064849e+01
 1.330026600000000e+01, 2.501296196151209e+01
 1.331693300000000e+01, 9.738749556422706e+00
 1.333360000000000e+01,-2.492343108940964e+00
 1.335026700000000e+01,-1.005346932576792e+01
 1.336693400000000e+01,-1.286148470373406e+01
 1.338360100000000e+01,-1.209250464106140e+01
 1.340026800000000e+01,-9.442183423798598e+00
 1.341693500000000e+01,-6.313280491758853e+00
 1.343360200000000e+01,-3.475253361581227e+00
 1.345026900000000e+01,-1.242814838319749e+00
 1.346693600000000e+01, 3.396010648390719e-01
 1.348360300000000e+01, 1.488152768447992e+00
 1.350027000000000e+01, 2.601979382011274e+00
 1.351693700000000e+01, 3.989850008007764e+00
 1.353360400000000e+01, 5.588633538910939e+00
 1.355027100000000e+01, 6.962599401385242e+00
 1.356693800000000e+01, 7.632300251237777e+00
 1.358360500000000e+01, 7.377666910604260e+00
 1.360027200000000e+01, 6.289806198560883e+00
 1.361693900000000e+01, 4.663558780647741e+00
 1.363360600000000e+01, 2.707541294083629e+00
 1.365027300000000e+01, 3.152829385610492e-01
 1.366694000000000e+01,-2.632713467462914e+00
 1.368360700000000e+01,-6.147681085814845e+00
 1.370027400000000e+01,-1.048623370224445e+01
 1.371694100000000e+01,-1.631863533689613e+01
 1.373360800000000e+01,-2.457156555877976e+01
 1.375027500000000e+01,-3.620764150583637e+01
 1.376694200000000e+01,-5.108281638254893e+01
 1.378360900000000e+01,-6.549320418795652e+01
 1.380027600000000e+01,-7.115696378379205e+01
 1.381694300000000e+01,-5.840324493875043e+01
 1.383361000000000e+01,-2.353133955139085e+01
 1.385027700000000e+01, 2.500376195435438e+01
 1.386694400000000e+01, 6.983970157316817e+01
 1.388361100000000e+01, 9.606144215067620e+01
 1.390027800000000e+01, 9.872286977879656e+01
 1.391694500000000e+01, 8.182837707052859e+01
 1.393361200000000e+01, 5.424869323144678e+01
 1.395027900000000e+01, 2.637505186009334e+01
 1.396694600000000e+01, 5.550992922689937e+00
 1.398361300000000e+01,-6.608557812587497e+00
 1.400028000000000e+01,-1.214600043808215e+01
 1.401694700000000e+01,-1.443521040698812e+01
 1.403361400000000e+01,-1.620727672138408e+01
 1.405028100000000e+01,-1.903885447903061e+01
 1.406694800000000e+01,-2.335738647614498e+01
 1.408361500000000e+01,-2.832586716578232e+01
 1.410028200000000e+01,-3.187666536757655e+01
 1.411694900000000e+01,-3.138259887181010e+01
 1.413361600000000e+01,-2.510638925252780e+01
 1.415028300000000e+01,-1.321019249588272e+01
 1.416695000000000e+01, 2.724990446654607e+00
 1.418361700000000e+01, 1.918126960225520e+01
 1.420028400000000e+01, 2.958911804279467e+01
 1.421695100000000e+01, 2.835037728500334e+01
 1.423361800000000e+01, 1.524844919690461e+01
 1.425028500000000e+01,-5.616796496389204e+00
 1.426695200000000e+01,-2.756595447932683e+01
 1.428361900000000e+01,-4.222995723645325e+01
 1.430028600000000e+01,-4.109554741114597e+01
 1.431695300000000e+01,-2.122557160462662e+01
 1.433362000000000e+01, 9.064926167361849e+00
 1.435028700000000e+01, 3.502440045198311e+01
 1.436695400000000e+01, 4.630859938743468e+01
 1.438362100000000e+01, 4.234550375567385e+01
 1.440028800000000e+01, 2.918949170071030e+01
 1.441695500000000e+01, 1.369458946417673e+01
 1.443362200000000e+01, 5.455239500977548e-01
 1.445028900000000e+01,-7.889744553756330e+00
 1.446695600000000e+01,-1.119146003675880e+01
 1.448362300000000e+01,-1.055425289565119e+01
 1.450029000000000e+01,-7.941326605928682e+00
 1.451695700000000e+01,-5.046538920245443e+00
 1.453362400000000e+01,-2.778672809229674e+00
 1.455029100000000e+01,-1.375599215299299e+00
 1.456695800000000e+01,-6.582352080798711e-01
 1.458362500000000e+01,-1.765104837587737e-01
 1.460029200000000e+01, 5.978746640754318e-01
 1.461695900000000e+01, 1.952521325447227e+00
 1.463362600000000e+01, 3.704249550815187e+00
 1.465029300000000e+01, 5.301959170869117e+00
 1.466696000000000e+01, 6.216775723344554e+00
 1.468362700000000e+01, 6.301070833344133e+00
 1.470029400000000e+01, 5.854050726130697e+00
 1.471696100000000e+01, 5.313490401842910e+00
 1.473362800000000e+01, 4.642957981333966e+00
 1.475029500000000e+01, 3.388954099088454e+00
 1.476696200000000e+01, 1.261453089164274e+00
 1.478362900000000e+01,-1.919301025819621e+00
 1.480029600000000e+01,-6.409665597658367e+00
 1.481696300000000e+01,-1.237712845129063e+01
 1.483363000000000e+01,-1.986160780674458e+01
 1.485029700000000e+01,-2.935024374500950e+01
 1.486696400000000e+01,-4.170869391219094e+01
 1.488363100000000e+01,-5.592846977779337e+01
 1.490029800000000e+01,-6.666948110375041e+01
 1.491696500000000e+01,-6.554929546400105e+01
 1.493363200000000e+01,-4.571471357660658e+01
 1.495029900000000e+01,-7.499802743860341e+00
 1.496696600000000e+01, 3.895285365534544e+01
 1.498363300000000e+01, 7.736724485295194e+01
 1.500030000000000e+01, 9.485853861337785e+01
 1.501696700000000e+01, 8.948034366494976e+01
 1.503363400000000e+01, 6.875407045365331e+01
 1.505030100000000e+01, 4.293914203766390e+01
 1.506696800000000e+01, 1.995896077115843e+01
 1.508363500000000e+01, 3.606742376125098e+00
 1.510030200000000e+01,-5.821061878381736e+00
 1.511696900000000e+01,-1.019655532706271e+01
 1.513363600000000e+01,-1.234345535469953e+01
 1.515030300000000e+01,-1.498780801749034e+01
 1.516697000000000e+01,-1.977481466354076e+01
 1.518363700000000e+01,-2.645678644321526e+01
 1.520030400000000e+01,-3.287639103678809e+01
 1.521697100000000e+01,-3.607815064718525e+01
 1.523363800000000e+01,-3.400916082683106e+01
 1.525030500000000e+01,-2.628576838838178e+01
 1.526697200000000e+01,-1.309890818885395e+01
 1.528363900000000e+01, 4.582572315457311e+00
 1.530030600000000e+01, 2.144944386245539e+01
 1.531697300000000e+01, 2.881731303260260e+01
 1.533364000000000e+01, 2.292154781671901e+01
 1.535030700000000e+01, 7.182353062600371e+00
 1.536697400000000e+01,-1.166887903658762e+01
 1.538364100000000e+01,-2.548025463568155e+01
 1.540030800000000e+01,-2.745089506711811e+01
 1.541697500000000e+01,-1.592424497391192e+01
 1.543364200000000e+01, 3.964338481365504e+00
 1.545030900000000e+01, 2.304422410411568e+01
 1.546697600000000e+01, 3.399221126318985e+01
 1.548364300000000e+01, 3.496785443922932e+01
 1.550031000000000e+01, 2.834212858208831e+01
 1.551697700000000e+01, 1.775184886312665e+01
 1.553364400000000e+01, 6.523098032521172e+00
 1.555031100000000e+01,-2.853242286927414e+00
 1.556697800000000e+01,-9.022063754845515e+00
 1.558364500000000e+01,-1.161954017850509e+01
 1.560031200000000e+01,-1.098103474794686e+01
 1.561697900000000e+01,-8.215420327472216e+00
 1.563364600000000e+01,-4.838281485417873e+00
 1.565031300000000e+01,-2.366832250330533e+00
 1.566698000000000e+01,-1.473674697281305e+00
 1.568364700000000e+01,-1.628941000620038e+00
 1.570031400000000e+01,-1.641226922768124e+00
 1.571698100000000e+01,-6.475008705846681e-01
 1.573364800000000e+01, 1.327121494781017e+00
 1.575031500000000e+01, 3.628968181885200e+00
 1.576698200000000e+01, 5.602965721284666e+00
 1.578364900000000e+01, 6.851079547674595e+00
 1.580031600000000e+01, 7.377092009260655e+00
 1.581698300000000e+01, 7.160818909249289e+00
 1.583365000000000e+01, 6.427734860989606e+00
 1.585031700000000e+01, 5.703509451918134e+00
 1.586698400000000e+01, 4.943982299892407e+00
 1.588365100000000e+01, 3.532215744247596e+00
 1.590031800000000e+01, 1.062112011778038e+00
 1.591698500000000e+01,-2.342842896233744e+00
 1.593365200000000e+01,-6.286783714671618e+00
 1.595031900000000e+01,-1.054846903944612e+01
 1.596698600000000e+01,-1.547211340375160e+01
 1.598365300000000e+01,-2.211857262359604e+01
 1.600032000000000e+01,-3.200450939124084e+01
 1.601698700000000e+01,-4.563731887560336e+01
 1.603365400000000e+01,-6.002864584819898e+01
 1.605032100000000e+01,-6.769910914147061e+01
 1.606698800000000e+01,-5.936328921993213e+01
 1.608365500000000e+01,-3.013825812701022e+01
 1.610032200000000e+01, 1.437594488799127e+01
 1.611698900000000e+01, 5.899921212180116e+01
 1.613365600000000e+01, 8.807204635788915e+01
 1.615032300000000e+01, 9.416954883453779e+01
 1.616699000000000e+01, 7.986188279697404e+01
 1.618365700000000e+01, 5.418749710309044e+01
 1.620032400000000e+01, 2.813829911034672e+01
 1.621699100000000e+01, 8.848389041339033e+00
 1.623365800000000e+01,-2.365872924736132e+00
 1.625032500000000e+01,-7.654541727491496e+00
 1.626699200000000e+01,-1.013609840766898e+01
 1.628365900000000e+01,-1.223359950091963e+01
 1.630032600000000e+01,-1.549007741130973e+01
 1.631699300000000e+01,-2.046282166855110e+01
 1.633366000000000e+01,-2.598408310406863e+01
 1.635032700000000e+01,-2.978356950610855e+01
 1.636699400000000e+01,-2.934335901706701e+01
 1.638366100000000e+01,-2.371363889751476e+01
 1.640032800000000e+01,-1.363349120650552e+01
 1.641699500000000e+01,-1.757054514734595e-01
 1.643366200000000e+01, 1.473838082120354e+01
 1.645032900000000e+01, 2.564779830766460e+01
 1.646699600000000e+01, 2.524550137293868e+01
 1.648366300000000e+01, 1.232989615331327e+01
 1.650033000000000e+01,-7.669259864146097e+00
 1.651699700000000e+01,-2.768904926313997e+01
 1.653366400000000e+01,-4.040654815187705e+01
 1.655033100000000e+01,-3.991289979471321e+01
 1.656699800000000e+01,-2.445066959030595e+01
 1.658366500000000e+01, 1.148304215208582e+00
 1.660033200000000e+01, 2.625612224313393e+01
 1.661699900000000e+01, 4.108025004712876e+01
