Series0,
 1.301692700000000e+01, 1.883447041793808e-01
 1.303359400000000e+01, 1.767546226725591e-01
 1.305026100000000e+01, 1.596257120726648e-01
 1.306692800000000e+01, 1.417367821405569e-01
 1.308359500000000e+01, 1.280735747431747e-01
 1.310026200000000e+01, 1.220124112329119e-01
 1.311692900000000e+01, 1.240771375555580e-01
 1.313359600000000e+01, 1.317119878892212e-01
 1.315026300000000e+01, 1.400920133130769e-01
 1.316693000000000e+01, 1.436344336594898e-01
 1.318359700000000e+01, 1.377348456142664e-01
 1.320026400000000e+01, 1.205600034836287e-01
 1.321693100000000e+01, 9.444563606380342e-02
 1.323359800000000e+01, 6.558855569169086e-02
 1.325026500000000e+01, 4.154623192936630e-02
 1.326693200000000e+01, 2.799817540879897e-02
 1.328359900000000e+01, 2.681476183468922e-02
 1.330026600000000e+01, 3.627283149133397e-02
 1.331693300000000e+01, 5.264302573919357e-02
 1.333360000000000e+01, 7.185942840812135e-02
 1.335026700000000e+01, 9.059969822331179e-02
 1.336693400000000e+01, 1.067672864135724e-01
 1.338360100000000e+01, 1.195277044397204e-01
 1.340026800000000e+01, 1.290160612535684e-01
 1.341693500000000e+01, 1.359036421522034e-01
 1.343360200000000e+01, 1.410239969922860e-01
 1.345026900000000e+01, 1.451509271879213e-01
 1.346693600000000e+01, 1.489025220407253e-01
 1.348360300000000e+01, 1.527283669177021e-01
 1.350027000000000e+01, 1.569659963062644e-01
 1.351693700000000e+01, 1.619391145789416e-01
 1.353360400000000e+01, 1.680303342402253e-01
 1.355027100000000e+01, 1.756636063759722e-01
 1.356693800000000e+01, 1.851984060649048e-01
 1.358360500000000e+01, 1.968105797592364e-01
 1.360027200000000e+01, 2.104336105222835e-01
 1.361693900000000e+01, 2.257789521847866e-01
 1.363360600000000e+01, 2.424045087490545e-01
 1.365027300000000e+01, 2.597619905662632e-01
 1.366694000000000e+01, 2.771813234682138e-01
 1.368360700000000e+01, 2.938430691948299e-01
 1.370027400000000e+01, 3.087589298485782e-01
 1.371694100000000e+01, 3.206926706589546e-01
 1.373360800000000e+01, 3.279812088436755e-01
 1.375027500000000e+01, 3.282874061706995e-01
 1.376694200000000e+01, 3.183855773693245e-01
 1.378360900000000e+01, 2.943151029184815e-01
 1.380027600000000e+01, 2.524564613506955e-01
 1.381694300000000e+01, 1.916840799823998e-01
 1.383361000000000e+01, 1.157118920843505e-01
 1.385027700000000e+01, 3.383509804807495e-02
 1.386694400000000e+01,-4.126760125540366e-02
 1.388361100000000e+01,-9.783137726246632e-02
 1.390027800000000e+01,-1.288008943186101e-01
 1.391694500000000e+01,-1.332515179065581e-01
 1.393361200000000e+01,-1.154657767315199e-01
 1.395027900000000e+01,-8.262400478147718e-02
 1.396694600000000e+01,-4.212922931754706e-02
 1.398361300000000e+01, 3.086729854355950e-04
 1.400028000000000e+01, 4.121741312267313e-02
 1.401694700000000e+01, 7.890256718559041e-02
 1.403361400000000e+01, 1.126017617153529e-01
 1.405028100000000e+01, 1.417497193334473e-01
 1.406694800000000e+01, 1.655400549168335e-01
 1.408361500000000e+01, 1.828118756710919e-01
 1.410028200000000e+01, 1.922807207223290e-01
 1.411694900000000e+01, 1.930818492708087e-01
 1.413361600000000e+01, 1.854329313676834e-01
 1.415028300000000e+01, 1.710699015574248e-01
 1.416695000000000e+01, 1.532241825043299e-01
 1.418361700000000e+01, 1.361595662401349e-01
 1.420028400000000e+01, 1.241433261547667e-01
 1.421695100000000e+01, 1.198074217895662e-01
 1.423361800000000e+01, 1.227976616621471e-01
 1.425028500000000e+01, 1.296643111761911e-01
 1.426695200000000e+01, 1.349205027505875e-01
 1.428361900000000e+01, 1.328564458098968e-01
 1.430028600000000e+01, 1.197927927251107e-01
 1.431695300000000e+01, 9.618070968306722e-02
 1.433362000000000e+01, 6.715487886836556e-02
 1.435028700000000e+01, 4.044665408372114e-02
 1.436695400000000e+01, 2.278836338376399e-02
 1.438362100000000e+01, 1.728816056206688e-02
 1.440028800000000e+01, 2.312545361408114e-02
 1.441695500000000e+01, 3.696297844673244e-02
 1.443362200000000e+01, 5.471331753829206e-02
 1.445028900000000e+01, 7.283343807937527e-02
 1.446695600000000e+01, 8.899954968504614e-02
 1.448362300000000e+01, 1.022391631629553e-01
 1.450029000000000e+01, 1.126383949147146e-01
 1.451695700000000e+01, 1.208446641797430e-01
 1.453362400000000e+01, 1.276200354529833e-01
 1.455029100000000e+01, 1.335834834544198e-01
 1.456695800000000e+01, 1.391330575435026e-01
 1.458362500000000e+01, 1.444888709872371e-01
 1.460029200000000e+01, 1.498092011403851e-01
 1.461695900000000e+01, 1.553224793680925e-01
 1.463362600000000e+01, 1.613965310057475e-01
 1.465029300000000e+01, 1.684924523440629e-01
 1.466696000000000e+01, 1.770295839235605e-01
 1.468362700000000e+01, 1.872552163576403e-01
 1.470029400000000e+01, 1.992066172438424e-01
 1.471696100000000e+01, 2.127798761102936e-01
 1.473362800000000e+01, 2.278231438303543e-01
 1.475029500000000e+01, 2.441291575607147e-01
 1.476696200000000e+01, 2.613361420075435e-01
 1.478362900000000e+01, 2.788447809178833e-01
 1.480029600000000e+01, 2.957596298879313e-01
 1.481696300000000e+01, 3.108255616022240e-01
 1.483363000000000e+01, 3.223830297769448e-01
 1.485029700000000e+01, 3.283303713125947e-01
 1.486696400000000e+01, 3.259916728314174e-01
 1.488363100000000e+01, 3.119806131418131e-01
 1.490029800000000e+01, 2.825944122814995e-01
 1.491696500000000e+01, 2.352375162057980e-01
 1.493363200000000e+01, 1.705383095630928e-01
 1.495029900000000e+01, 9.399082250588155e-02
 1.496696600000000e+01, 1.574091334446111e-02
 1.498363300000000e+01,-5.206072063127435e-02
 1.500030000000000e+01,-9.933916664720986e-02
 1.501696700000000e+01,-1.213255535072576e-01
 1.503363400000000e+01,-1.191657458716532e-01
 1.505030100000000e+01,-9.814239705927313e-02
 1.506696800000000e+01,-6.505985076332056e-02
 1.508363500000000e+01,-2.612612433092446e-02
 1.510030200000000e+01, 1.413010512876375e-02
 1.511696900000000e+01, 5.300327121194265e-02
 1.513363600000000e+01, 8.914717916174571e-02
 1.515030300000000e+01, 1.218392057147203e-01
 1.516697000000000e+01, 1.502685789183380e-01
 1.518363700000000e+01, 1.731169729323944e-01
 1.520030400000000e+01, 1.886280963691360e-01
 1.521697100000000e+01, 1.951555080692123e-01
 1.523363800000000e+01, 1.919048538405142e-01
 1.525030500000000e+01, 1.794686206073606e-01
 1.526697200000000e+01, 1.599833912517430e-01
 1.528363900000000e+01, 1.370674596892251e-01
 1.530030600000000e+01, 1.153868321990696e-01
 1.531697300000000e+01, 9.922493791893174e-02
 1.533364000000000e+01, 9.045411221200676e-02
 1.535030700000000e+01, 8.759486219814917e-02
 1.536697400000000e+01, 8.658668716068871e-02
 1.538364100000000e+01, 8.257035617548432e-02
 1.540030800000000e+01, 7.202407879633017e-02
 1.541697500000000e+01, 5.447714397009124e-02
 1.543364200000000e+01, 3.289379980861385e-02
 1.545030900000000e+01, 1.237428708773344e-02
 1.546697600000000e+01,-2.120288043077932e-03
 1.548364300000000e+01,-7.633917196499294e-03
 1.550031000000000e+01,-3.785802310230969e-03
 1.551697700000000e+01, 7.751885864572302e-03
 1.553364400000000e+01, 2.419127839672318e-02
 1.555031100000000e+01, 4.252847937854027e-02
 1.556697800000000e+01, 6.022158647036718e-02
 1.558364500000000e+01, 7.557381179292683e-02
 1.560031200000000e+01, 8.784807637796248e-02
 1.561697900000000e+01, 9.717041182358380e-02
 1.563364600000000e+01, 1.042389074104826e-01
 1.565031300000000e+01, 1.099214506639144e-01
 1.566698000000000e+01, 1.148734421975142e-01
 1.568364700000000e+01, 1.193675229851175e-01
 1.570031400000000e+01, 1.234157216294040e-01
 1.571698100000000e+01, 1.270545821883837e-01
 1.573364800000000e+01, 1.305589880033588e-01
 1.575031500000000e+01, 1.344472034221824e-01
 1.576698200000000e+01, 1.393283273371849e-01
 1.578364900000000e+01, 1.457322863872438e-01
 1.580031600000000e+01, 1.540059679964352e-01
 1.581698300000000e+01, 1.642945578031917e-01
 1.583365000000000e+01, 1.765484160557615e-01
 1.585031700000000e+01, 1.905882371692578e-01
 1.586698400000000e+01, 2.062107942610261e-01
 1.588365100000000e+01, 2.231765354711582e-01
 1.590031800000000e+01, 2.410744864906291e-01
 1.591698500000000e+01, 2.592241992787540e-01
 1.593365200000000e+01, 2.766981454152082e-01
 1.595031900000000e+01, 2.924109844538301e-01
 1.596698600000000e+01, 3.051629274004503e-01
 1.598365300000000e+01, 3.135371219367791e-01
 1.600032000000000e+01, 3.156170388177117e-01
 1.601698700000000e+01, 3.086329979954373e-01
 1.603365400000000e+01, 2.889363597699504e-01
 1.605032100000000e+01, 2.528757442110437e-01
 1.606698800000000e+01, 1.987503206931611e-01
 1.608365500000000e+01, 1.291015639484030e-01
 1.610032200000000e+01, 5.178821232576222e-02
 1.611698900000000e+01,-2.152706058840288e-02
 1.613365600000000e+01,-7.917301827441559e-02
 1.615032300000000e+01,-1.134170163276828e-01
 1.616699000000000e+01,-1.224462678607950e-01
 1.618365700000000e+01,-1.098169442084157e-01
 1.620032400000000e+01,-8.215231647057687e-02
 1.621699100000000e+01,-4.635832349304724e-02
 1.623365800000000e+01,-7.732513682451861e-03
 1.625032500000000e+01, 3.051043231080490e-02
 1.626699200000000e+01, 6.675703754501082e-02
 1.628365900000000e+01, 1.002057752949640e-01
 1.630032600000000e+01, 1.302025315138999e-01
 1.631699300000000e+01, 1.558168749293024e-01
 1.633366000000000e+01, 1.757214831008393e-01
 1.635032700000000e+01, 1.884877114278720e-01
 1.636699400000000e+01, 1.931766757674736e-01
 1.638366100000000e+01, 1.899546322604437e-01
 1.640032800000000e+01, 1.803512220036578e-01
 1.641699500000000e+01, 1.671169117501129e-01
 1.643366200000000e+01, 1.539012048725603e-01
 1.645032900000000e+01, 1.445943237627238e-01
 1.646699600000000e+01, 1.418884669697715e-01
 1.648366300000000e+01, 1.456161478237317e-01
 1.650033000000000e+01, 1.524409382077440e-01
 1.651699700000000e+01, 1.571343390119921e-01
 1.653366400000000e+01, 1.544741117642157e-01
 1.655033100000000e+01, 1.412010261684025e-01
 1.656699800000000e+01, 1.175336195138574e-01
 1.658366500000000e+01, 8.754345979836119e-02
 1.660033200000000e+01, 5.784954478646836e-02
 1.661699900000000e+01, 3.497311636918702e-02
