Series0,
 1.301692700000000e+01,-7.931806526438181e-01
 1.303359400000000e+01,-8.247028632507558e-01
 1.305026100000000e+01,-7.799868713306980e-01
 1.306692800000000e+01,-6.570963814574069e-01
 1.308359500000000e+01,-4.636850361622775e-01
 1.310026200000000e+01,-2.164976617569645e-01
 1.311692900000000e+01, 5.997982636719226e-02
 1.313359600000000e+01, 3.353520720404335e-01
 1.315026300000000e+01, 5.755202516928700e-01
 1.316693000000000e+01, 7.486891442638944e-01
 1.318359700000000e+01, 8.369728590697908e-01
 1.320026400000000e+01, 8.452720564961888e-01
 1.321693100000000e+01, 7.971807522291398e-01
 1.323359800000000e+01, 7.209566595113269e-01
 1.325026500000000e+01, 6.379776991606235e-01
 1.326693200000000e+01, 5.600722253121403e-01
 1.328359900000000e+01, 4.925575297376087e-01
 1.330026600000000e+01, 4.376780931963886e-01
 1.331693300000000e+01, 3.960715389049003e-01
 1.333360000000000e+01, 3.665399260133304e-01
 1.335026700000000e+01, 3.455586392310426e-01
 1.336693400000000e+01, 3.278258755525330e-01
 1.338360100000000e+01, 3.078670284888471e-01
 1.340026800000000e+01, 2.815965757746690e-01
 1.341693500000000e+01, 2.470966411457341e-01
 1.343360200000000e+01, 2.048757489008456e-01
 1.345026900000000e+01, 1.578894968637720e-01
 1.346693600000000e+01, 1.108770563546122e-01
 1.348360300000000e+01, 6.884182548279554e-02
 1.350027000000000e+01, 3.556798918393134e-02
 1.351693700000000e+01, 1.299648412601024e-02
 1.353360400000000e+01, 1.295207773026687e-03
 1.355027100000000e+01,-8.403034142860954e-04
 1.356693800000000e+01, 4.387058116557652e-03
 1.358360500000000e+01, 1.473122573864288e-02
 1.360027200000000e+01, 2.864009646434774e-02
 1.361693900000000e+01, 4.545435507893786e-02
 1.363360600000000e+01, 6.503396809656070e-02
 1.365027300000000e+01, 8.698331637567060e-02
 1.366694000000000e+01, 1.096657086059315e-01
 1.368360700000000e+01, 1.292562419444593e-01
 1.370027400000000e+01, 1.390882403042573e-01
 1.371694100000000e+01, 1.298476935740634e-01
 1.373360800000000e+01, 9.102300269242125e-02
 1.375027500000000e+01, 1.296411930727921e-02
 1.376694200000000e+01,-1.111652353697809e-01
 1.378360900000000e+01,-2.832175787784301e-01
 1.380027600000000e+01,-4.981415681382760e-01
 1.381694300000000e+01,-7.443952230364616e-01
 1.383361000000000e+01,-1.006829212226525e+00
 1.385027700000000e+01,-1.269299904567538e+00
 1.386694400000000e+01,-1.515488684855638e+00
 1.388361100000000e+01,-1.728579357937440e+00
 1.390027800000000e+01,-1.889716655629440e+00
 1.391694500000000e+01,-1.975138254848940e+00
 1.393361200000000e+01,-1.954778338280399e+00
 1.395027900000000e+01,-1.796331821824768e+00
 1.396694600000000e+01,-1.476956078244488e+00
 1.398361300000000e+01,-1.001495552295943e+00
 1.400028000000000e+01,-4.170572434291154e-01
 1.401694700000000e+01, 1.934948774205139e-01
 1.403361400000000e+01, 7.414576506028284e-01
 1.405028100000000e+01, 1.163057706977563e+00
 1.406694800000000e+01, 1.430557539813904e+00
 1.408361500000000e+01, 1.547348893253358e+00
 1.410028200000000e+01, 1.539217567414272e+00
 1.411694900000000e+01, 1.443691514735367e+00
 1.413361600000000e+01, 1.296721102098132e+00
 1.415028300000000e+01, 1.122684062037330e+00
 1.416695000000000e+01, 9.334051621945521e-01
 1.418361700000000e+01, 7.341448228841740e-01
 1.420028400000000e+01, 5.295786810355114e-01
 1.421695100000000e+01, 3.250466892665835e-01
 1.423361800000000e+01, 1.240291721965815e-01
 1.425028500000000e+01,-7.401481184121664e-02
 1.426695200000000e+01,-2.720694077402229e-01
 1.428361900000000e+01,-4.705714953283912e-01
 1.430028600000000e+01,-6.621905122715226e-01
 1.431695300000000e+01,-8.282047031858983e-01
 1.433362000000000e+01,-9.370800702175184e-01
 1.435028700000000e+01,-9.485780725403029e-01
 1.436695400000000e+01,-8.279630742464236e-01
 1.438362100000000e+01,-5.684221628954466e-01
 1.440028800000000e+01,-2.069364006442539e-01
 1.441695500000000e+01, 1.848912761332534e-01
 1.443362200000000e+01, 5.328440835099564e-01
 1.445028900000000e+01, 7.885091898919853e-01
 1.446695600000000e+01, 9.352446471289930e-01
 1.448362300000000e+01, 9.793936923313762e-01
 1.450029000000000e+01, 9.407256057211156e-01
 1.451695700000000e+01, 8.449076146550545e-01
 1.453362400000000e+01, 7.174388311387646e-01
 1.455029100000000e+01, 5.805978314327614e-01
 1.456695800000000e+01, 4.524205129211807e-01
 1.458362500000000e+01, 3.451248502890893e-01
 1.460029200000000e+01, 2.635433865407154e-01
 1.461695900000000e+01, 2.060179491618157e-01
 1.463362600000000e+01, 1.676661491340825e-01
 1.465029300000000e+01, 1.434493178773150e-01
 1.466696000000000e+01, 1.293747045866935e-01
 1.468362700000000e+01, 1.222803597685740e-01
 1.470029400000000e+01, 1.192895440529063e-01
 1.471696100000000e+01, 1.176608609949494e-01
 1.473362800000000e+01, 1.151273211723010e-01
 1.475029500000000e+01, 1.102883852544688e-01
 1.476696200000000e+01, 1.027557984223316e-01
 1.478362900000000e+01, 9.309652498663516e-02
 1.480029600000000e+01, 8.267107640980859e-02
 1.481696300000000e+01, 7.324105505734203e-02
 1.483363000000000e+01, 6.637286891978862e-02
 1.485029700000000e+01, 6.297158209344893e-02
 1.486696400000000e+01, 6.325998020773088e-02
 1.488363100000000e+01, 6.712515267716598e-02
 1.490029800000000e+01, 7.439587227256855e-02
 1.491696500000000e+01, 8.477908391062740e-02
 1.493363200000000e+01, 9.744354237352934e-02
 1.495029900000000e+01, 1.104168752453729e-01
 1.496696600000000e+01, 1.201111631720694e-01
 1.498363300000000e+01, 1.211739721658022e-01
 1.500030000000000e+01, 1.065682715663447e-01
 1.501696700000000e+01, 6.800637701232649e-02
 1.503363400000000e+01,-2.849720902276799e-03
 1.505030100000000e+01,-1.126650431669517e-01
 1.506696800000000e+01,-2.647532715476881e-01
 1.508363500000000e+01,-4.572714249289851e-01
 1.510030200000000e+01,-6.814924821261128e-01
 1.511696900000000e+01,-9.215330497784950e-01
 1.513363600000000e+01,-1.155678630520220e+00
 1.515030300000000e+01,-1.358309417434356e+00
 1.516697000000000e+01,-1.503716600122524e+00
 1.518363700000000e+01,-1.573370058440492e+00
 1.520030400000000e+01,-1.562239653457487e+00
 1.521697100000000e+01,-1.476629827689828e+00
 1.523363800000000e+01,-1.324123679641964e+00
 1.525030500000000e+01,-1.105533709430742e+00
 1.526697200000000e+01,-8.173091623372858e-01
 1.528363900000000e+01,-4.642564990364405e-01
 1.530030600000000e+01,-7.285696088031586e-02
 1.531697300000000e+01, 3.092166390238283e-01
 1.533364000000000e+01, 6.312785191353375e-01
 1.535030700000000e+01, 8.606785997074877e-01
 1.536697400000000e+01, 9.899193951068967e-01
 1.538364100000000e+01, 1.030005232176633e+00
 1.540030800000000e+01, 1.000942130701860e+00
 1.541697500000000e+01, 9.251015525859132e-01
 1.543364200000000e+01, 8.226974145908155e-01
 1.545030900000000e+01, 7.086871930748455e-01
 1.546697600000000e+01, 5.918980994853764e-01
 1.548364300000000e+01, 4.765244385816345e-01
 1.550031000000000e+01, 3.644051855125529e-01
 1.551697700000000e+01, 2.563178716724790e-01
 1.553364400000000e+01, 1.521954496149520e-01
 1.555031100000000e+01, 5.100830052957557e-02
 1.556697800000000e+01,-4.940768444764092e-02
 1.558364500000000e+01,-1.525113171358665e-01
 1.560031200000000e+01,-2.627758391740361e-01
 1.561697900000000e+01,-3.835785046913574e-01
 1.563364600000000e+01,-5.123993282987311e-01
 1.565031300000000e+01,-6.357556061873324e-01
 1.566698000000000e+01,-7.284864426437733e-01
 1.568364700000000e+01,-7.593617737865832e-01
 1.570031400000000e+01,-7.006025161560802e-01
 1.571698100000000e+01,-5.385369601183482e-01
 1.573364800000000e+01,-2.842423839389209e-01
 1.575031500000000e+01, 2.170795632536627e-02
 1.576698200000000e+01, 3.206294263019033e-01
 1.578364900000000e+01, 5.610768127046267e-01
 1.580031600000000e+01, 7.183965946839306e-01
 1.581698300000000e+01, 7.944014231027503e-01
 1.583365000000000e+01, 8.050179143281022e-01
 1.585031700000000e+01, 7.699387298090141e-01
 1.586698400000000e+01, 7.076527909827117e-01
 1.588365100000000e+01, 6.332286101195955e-01
 1.590031800000000e+01, 5.577022661909239e-01
 1.591698500000000e+01, 4.885195793802940e-01
 1.593365200000000e+01, 4.299819685402940e-01
 1.595031900000000e+01, 3.834040971466928e-01
 1.596698600000000e+01, 3.475622043825529e-01
 1.598365300000000e+01, 3.196523564031260e-01
 1.600032000000000e+01, 2.963895383086683e-01
 1.601698700000000e+01, 2.749845009601858e-01
 1.603365400000000e+01, 2.539472837333646e-01
 1.605032100000000e+01, 2.333928597314668e-01
 1.606698800000000e+01, 2.144210216131437e-01
 1.608365500000000e+01, 1.977640809873470e-01
 1.610032200000000e+01, 1.826876223161122e-01
 1.611698900000000e+01, 1.671352916588183e-01
 1.613365600000000e+01, 1.490142199800611e-01
 1.615032300000000e+01, 1.275240452937242e-01
 1.616699000000000e+01, 1.035446427485082e-01
 1.618365700000000e+01, 7.913551497340081e-02
 1.620032400000000e+01, 5.686614652925442e-02
 1.621699100000000e+01, 3.925305350929960e-02
 1.623365800000000e+01, 2.812508039188969e-02
 1.625032500000000e+01, 2.407935621683509e-02
 1.626699200000000e+01, 2.647271210793447e-02
 1.628365900000000e+01, 3.399127856878355e-02
 1.630032600000000e+01, 4.530632054480406e-02
 1.631699300000000e+01, 5.938281185533320e-02
 1.633366000000000e+01, 7.543402015368915e-02
 1.635032700000000e+01, 9.261207082179811e-02
 1.636699400000000e+01, 1.095310867847395e-01
 1.638366100000000e+01, 1.237022817424713e-01
 1.640032800000000e+01, 1.308963141804266e-01
 1.641699500000000e+01, 1.247953356479405e-01
 1.643366200000000e+01, 9.739802055940942e-02
 1.645032900000000e+01, 4.010538032575318e-02
 1.646699600000000e+01,-5.458025074287986e-02
 1.648366300000000e+01,-1.905228467749787e-01
 1.650033000000000e+01,-3.655479244701305e-01
 1.651699700000000e+01,-5.711989950663152e-01
 1.653366400000000e+01,-7.947142151847737e-01
 1.655033100000000e+01,-1.021401871748428e+00
 1.656699800000000e+01,-1.236984349084948e+00
 1.658366500000000e+01,-1.430350921030644e+00
 1.660033200000000e+01,-1.594926388475329e+00
 1.661699900000000e+01,-1.726255878437391e+00
