Series0,
 1.301692700000000e+01,-4.076690264427739e+00
 1.303359400000000e+01, 2.941006433304901e-01
 1.305026100000000e+01, 5.071711070764980e+00
 1.306692800000000e+01, 9.674852782823034e+00
 1.308359500000000e+01, 1.353404447458078e+01
 1.310026200000000e+01, 1.612784721622700e+01
 1.311692900000000e+01, 1.704878782638338e+01
 1.313359600000000e+01, 1.599522077379043e+01
 1.315026300000000e+01, 1.282438439279650e+01
 1.316693000000000e+01, 7.955467118392138e+00
 1.318359700000000e+01, 2.638366781821510e+00
 1.320026400000000e+01,-1.642483008316235e+00
 1.321693100000000e+01,-4.128358086911212e+00
 1.323359800000000e+01,-5.018350105031192e+00
 1.325026500000000e+01,-4.938925991654929e+00
 1.326693200000000e+01,-4.409543900651457e+00
 1.328359900000000e+01,-3.692057536368163e+00
 1.330026600000000e+01,-2.893343140483536e+00
 1.331693300000000e+01,-2.099343520776487e+00
 1.333360000000000e+01,-1.444379151745231e+00
 1.335026700000000e+01,-1.073324908059644e+00
 1.336693400000000e+01,-1.054564175570681e+00
 1.338360100000000e+01,-1.340449571823415e+00
 1.340026800000000e+01,-1.811941706010863e+00
 1.341693500000000e+01,-2.327967651333682e+00
 1.343360200000000e+01,-2.738438089863555e+00
 1.345026900000000e+01,-2.899799389922448e+00
 1.346693600000000e+01,-2.741580643498508e+00
 1.348360300000000e+01,-2.302546178570349e+00
 1.350027000000000e+01,-1.690234321739918e+00
 1.351693700000000e+01,-1.018292114639143e+00
 1.353360400000000e+01,-3.858329652202804e-01
 1.355027100000000e+01, 1.295767478635002e-01
 1.356693800000000e+01, 4.976940904099108e-01
 1.358360500000000e+01, 7.435811987520418e-01
 1.360027200000000e+01, 9.254499076903526e-01
 1.361693900000000e+01, 1.092220772641882e+00
 1.363360600000000e+01, 1.257285799338537e+00
 1.365027300000000e+01, 1.376583316784300e+00
 1.366694000000000e+01, 1.345249314185234e+00
 1.368360700000000e+01, 1.005567670096706e+00
 1.370027400000000e+01, 1.742485367707017e-01
 1.371694100000000e+01,-1.283091967518999e+00
 1.373360800000000e+01,-3.375777760948859e+00
 1.375027500000000e+01,-5.991100907567173e+00
 1.376694200000000e+01,-8.904123749192680e+00
 1.378360900000000e+01,-1.174174454277134e+01
 1.380027600000000e+01,-1.404861837278552e+01
 1.381694300000000e+01,-1.550122921845139e+01
 1.383361000000000e+01,-1.599021965492349e+01
 1.385027700000000e+01,-1.550563350894990e+01
 1.386694400000000e+01,-1.403642928438628e+01
 1.388361100000000e+01,-1.153394007839383e+01
 1.390027800000000e+01,-7.802148922563577e+00
 1.391694500000000e+01,-2.448237976206008e+00
 1.393361200000000e+01, 4.891379101585270e+00
 1.395027900000000e+01, 1.412182260931844e+01
 1.396694600000000e+01, 2.420250013333487e+01
 1.398361300000000e+01, 3.285162189891740e+01
 1.400028000000000e+01, 3.727957254024469e+01
 1.401694700000000e+01, 3.598521666593430e+01
 1.403361400000000e+01, 2.976900103128727e+01
 1.405028100000000e+01, 2.082199391386078e+01
 1.406694800000000e+01, 1.127734403976364e+01
 1.408361500000000e+01, 2.737338079530776e+00
 1.410028200000000e+01,-3.713077665361702e+00
 1.411694900000000e+01,-7.749819398160617e+00
 1.413361600000000e+01,-9.886277396378640e+00
 1.415028300000000e+01,-1.099774973038794e+01
 1.416695000000000e+01,-1.171526399078735e+01
 1.418361700000000e+01,-1.219549851085512e+01
 1.420028400000000e+01,-1.235194756206517e+01
 1.421695100000000e+01,-1.219140058324101e+01
 1.423361800000000e+01,-1.193021903308006e+01
 1.425028500000000e+01,-1.183458375515439e+01
 1.426695200000000e+01,-1.193149243114779e+01
 1.428361900000000e+01,-1.188828168428273e+01
 1.430028600000000e+01,-1.110554047211766e+01
 1.431695300000000e+01,-8.815764011832997e+00
 1.433362000000000e+01,-4.249018736084465e+00
 1.435028700000000e+01, 2.869286051972086e+00
 1.436695400000000e+01, 1.160422427292137e+01
 1.438362100000000e+01, 1.954006220337842e+01
 1.440028800000000e+01, 2.383736171828393e+01
 1.441695500000000e+01, 2.318101912741200e+01
 1.443362200000000e+01, 1.857248268833869e+01
 1.445028900000000e+01, 1.210671649305455e+01
 1.446695600000000e+01, 5.501186217349816e+00
 1.448362300000000e+01,-2.034067485820331e-01
 1.450029000000000e+01,-4.436670843017718e+00
 1.451695700000000e+01,-7.061258126489849e+00
 1.453362400000000e+01,-8.234689976272021e+00
 1.455029100000000e+01,-8.185901576612805e+00
 1.456695800000000e+01,-7.195069025584607e+00
 1.458362500000000e+01,-5.680152985594098e+00
 1.460029200000000e+01,-4.109426872640265e+00
 1.461695900000000e+01,-2.793487554538651e+00
 1.463362600000000e+01,-1.808636406311997e+00
 1.465029300000000e+01,-1.097325225269681e+00
 1.466696000000000e+01,-5.915945912321543e-01
 1.468362700000000e+01,-2.597097608423527e-01
 1.470029400000000e+01,-9.918094722393464e-02
 1.471696100000000e+01,-9.625711096959821e-02
 1.473362800000000e+01,-2.077615873801059e-01
 1.475029500000000e+01,-3.728991095366277e-01
 1.476696200000000e+01,-5.309932324731266e-01
 1.478362900000000e+01,-6.280963980319101e-01
 1.480029600000000e+01,-6.229324105945914e-01
 1.481696300000000e+01,-5.086475201202605e-01
 1.483363000000000e+01,-3.155183330545942e-01
 1.485029700000000e+01,-9.262792317999005e-02
 1.486696400000000e+01, 1.272350047525107e-01
 1.488363100000000e+01, 3.365764153520496e-01
 1.490029800000000e+01, 5.358924867177277e-01
 1.491696500000000e+01, 7.100679906404156e-01
 1.493363200000000e+01, 8.096366308373150e-01
 1.495029900000000e+01, 7.471321783830461e-01
 1.496696600000000e+01, 4.161591069962889e-01
 1.498363300000000e+01,-2.886245784369491e-01
 1.500030000000000e+01,-1.464024440504508e+00
 1.501696700000000e+01,-3.163310359272014e+00
 1.503363400000000e+01,-5.339251339377961e+00
 1.505030100000000e+01,-7.838323780679890e+00
 1.506696800000000e+01,-1.041189862082105e+01
 1.508363500000000e+01,-1.268981775023734e+01
 1.510030200000000e+01,-1.421617099375635e+01
 1.511696900000000e+01,-1.458812103861471e+01
 1.513363600000000e+01,-1.350878671259424e+01
 1.515030300000000e+01,-1.080642141258405e+01
 1.516697000000000e+01,-6.642091539768456e+00
 1.518363700000000e+01,-1.716156293441393e+00
 1.520030400000000e+01, 3.051778178989819e+00
 1.521697100000000e+01, 7.221195453488119e+00
 1.523363800000000e+01, 1.107917630485968e+01
 1.525030500000000e+01, 1.515109551506678e+01
 1.526697200000000e+01, 1.943515841153669e+01
 1.528363900000000e+01, 2.293031387450046e+01
 1.530030600000000e+01, 2.403669136414649e+01
 1.531697300000000e+01, 2.181122366674641e+01
 1.533364000000000e+01, 1.683542901293479e+01
 1.535030700000000e+01, 1.069203010653648e+01
 1.536697400000000e+01, 4.816555169693395e+00
 1.538364100000000e+01,-6.350925400230190e-03
 1.540030800000000e+01,-3.481151501560168e+00
 1.541697500000000e+01,-5.619535858459389e+00
 1.543364200000000e+01,-6.668714935952482e+00
 1.545030900000000e+01,-7.012238026899876e+00
 1.546697600000000e+01,-7.002172915786328e+00
 1.548364300000000e+01,-6.842389501237746e+00
 1.550031000000000e+01,-6.611651786436918e+00
 1.551697700000000e+01,-6.358566469783996e+00
 1.553364400000000e+01,-6.135874288356446e+00
 1.555031100000000e+01,-6.006340757553978e+00
 1.556697800000000e+01,-6.043336446152106e+00
 1.558364500000000e+01,-6.328852032685047e+00
 1.560031200000000e+01,-6.902625982341164e+00
 1.561697900000000e+01,-7.593403959340232e+00
 1.563364600000000e+01,-7.864785709492645e+00
 1.565031300000000e+01,-6.937671588025213e+00
 1.566698000000000e+01,-4.189806237343333e+00
 1.568364700000000e+01, 4.848405995848069e-01
 1.570031400000000e+01, 6.566129296679234e+00
 1.571698100000000e+01, 1.288134847857261e+01
 1.573364800000000e+01, 1.763339036772177e+01
 1.575031500000000e+01, 1.907991619786981e+01
 1.576698200000000e+01, 1.678994280263020e+01
 1.578364900000000e+01, 1.206316650314674e+01
 1.580031600000000e+01, 6.814829774399599e+00
 1.581698300000000e+01, 2.305567227918226e+00
 1.583365000000000e+01,-1.031613759944505e+00
 1.585031700000000e+01,-3.177804194043884e+00
 1.586698400000000e+01,-4.296358981705924e+00
 1.588365100000000e+01,-4.634364107409739e+00
 1.590031800000000e+01,-4.428615904436751e+00
 1.591698500000000e+01,-3.873140477709215e+00
 1.593365200000000e+01,-3.151232335732190e+00
 1.595031900000000e+01,-2.438000446785320e+00
 1.596698600000000e+01,-1.862940666070663e+00
 1.598365300000000e+01,-1.486174109172309e+00
 1.600032000000000e+01,-1.305308232558385e+00
 1.601698700000000e+01,-1.263244878159248e+00
 1.603365400000000e+01,-1.261170700745909e+00
 1.605032100000000e+01,-1.205310849851776e+00
 1.606698800000000e+01,-1.071264192850926e+00
 1.608365500000000e+01,-9.275287063836344e-01
 1.610032200000000e+01,-8.816101513890401e-01
 1.611698900000000e+01,-9.846322026427075e-01
 1.613365600000000e+01,-1.189852909101991e+00
 1.615032300000000e+01,-1.388916477868408e+00
 1.616699000000000e+01,-1.488554278144981e+00
 1.618365700000000e+01,-1.440482474131559e+00
 1.620032400000000e+01,-1.231788293749831e+00
 1.621699100000000e+01,-8.817405980681198e-01
 1.623365800000000e+01,-4.535894694196931e-01
 1.625032500000000e+01,-3.188772204287537e-02
 1.626699200000000e+01, 3.190846850373451e-01
 1.628365900000000e+01, 5.831252460633473e-01
 1.630032600000000e+01, 7.746526355010365e-01
 1.631699300000000e+01, 9.144925388646715e-01
 1.633366000000000e+01, 1.011613934801509e+00
 1.635032700000000e+01, 1.049710918876213e+00
 1.636699400000000e+01, 9.805303918483044e-01
 1.638366100000000e+01, 7.199789928981657e-01
 1.640032800000000e+01, 1.432876343180624e-01
 1.641699500000000e+01,-8.753904161579654e-01
 1.643366200000000e+01,-2.412221642228255e+00
 1.645032900000000e+01,-4.462757686207460e+00
 1.646699600000000e+01,-6.899290801058237e+00
 1.648366300000000e+01,-9.413494467133225e+00
 1.650033000000000e+01,-1.158909480448695e+01
 1.651699700000000e+01,-1.308854011436542e+01
 1.653366400000000e+01,-1.373274987403069e+01
 1.655033100000000e+01,-1.346922487407237e+01
 1.656699800000000e+01,-1.240015501878228e+01
 1.658366500000000e+01,-1.080336954427731e+01
 1.660033200000000e+01,-8.945291575792853e+00
 1.661699900000000e+01,-6.813932035165097e+00
