Series0,
 1.301692700000000e+01, 1.418337696592412e-01
 1.303359400000000e+01,-6.739324881223508e+00
 1.305026100000000e+01,-1.617550388442645e+01
 1.306692800000000e+01,-2.824806825534780e+01
 1.308359500000000e+01,-4.294952864972510e+01
 1.310026200000000e+01,-5.944498717053297e+01
 1.311692900000000e+01,-7.516340303836063e+01
 1.313359600000000e+01,-8.476690655664689e+01
 1.315026300000000e+01,-7.984653754615115e+01
 1.316693000000000e+01,-5.184329505136175e+01
 1.318359700000000e+01,-7.472981418509942e-01
 1.320026400000000e+01, 5.733910149468406e+01
 1.321693100000000e+01, 9.879509913257920e+01
 1.323359800000000e+01, 1.118101206713728e+02
 1.325026500000000e+01, 1.010461572486470e+02
 1.326693200000000e+01, 7.722416116751145e+01
 1.328359900000000e+01, 4.983476310072889e+01
 1.330026600000000e+01, 2.553255366480496e+01
 1.331693300000000e+01, 7.492026112611060e+00
 1.333360000000000e+01,-4.085367938851283e+00
 1.335026700000000e+01,-1.027111148817235e+01
 1.336693400000000e+01,-1.233116832087299e+01
 1.338360100000000e+01,-1.163656560249515e+01
 1.340026800000000e+01,-9.782873367966589e+00
 1.341693500000000e+01,-8.510161522299370e+00
 1.343360200000000e+01,-9.392939790250974e+00
 1.345026900000000e+01,-1.323477452860069e+01
 1.346693600000000e+01,-1.920203721915090e+01
 1.348360300000000e+01,-2.439267962214398e+01
 1.350027000000000e+01,-2.454272859441153e+01
 1.351693700000000e+01,-1.683010846477921e+01
 1.353360400000000e+01,-4.973724284115100e+00
 1.355027100000000e+01, 2.288019858069853e+00
 1.356693800000000e+01, 5.631082383240726e-01
 1.358360500000000e+01,-7.936927071551811e+00
 1.360027200000000e+01,-1.766792647585468e+01
 1.361693900000000e+01,-2.307964479616565e+01
 1.363360600000000e+01,-2.081701057676251e+01
 1.365027300000000e+01,-9.683522538055934e+00
 1.366694000000000e+01, 8.873352050491780e+00
 1.368360700000000e+01, 2.879248079121286e+01
 1.370027400000000e+01, 4.161910632667978e+01
 1.371694100000000e+01, 4.264316480336831e+01
 1.373360800000000e+01, 3.366234768629374e+01
 1.375027500000000e+01, 2.011507500739582e+01
 1.376694200000000e+01, 6.902692330441512e+00
 1.378360900000000e+01,-3.300174086482645e+00
 1.380027600000000e+01,-9.613513688479683e+00
 1.381694300000000e+01,-1.227423389986916e+01
 1.383361000000000e+01,-1.218604603985757e+01
 1.385027700000000e+01,-1.041730028285900e+01
 1.386694400000000e+01,-7.826304722123721e+00
 1.388361100000000e+01,-5.006699243419646e+00
 1.390027800000000e+01,-2.368172124476954e+00
 1.391694500000000e+01,-1.456550057973984e-01
 1.393361200000000e+01, 1.603076354025070e+00
 1.395027900000000e+01, 2.945654667089171e+00
 1.396694600000000e+01, 4.002063999041110e+00
 1.398361300000000e+01, 4.868561568183106e+00
 1.400028000000000e+01, 5.552361651678998e+00
 1.401694700000000e+01, 5.933741955798192e+00
 1.403361400000000e+01, 5.767043942064844e+00
 1.405028100000000e+01, 4.896283134839637e+00
 1.406694800000000e+01, 3.506851972684755e+00
 1.408361500000000e+01, 1.183264137689138e+00
 1.410028200000000e+01,-3.451637947978778e+00
 1.411694900000000e+01,-1.087840959392268e+01
 1.413361600000000e+01,-2.053167650034737e+01
 1.415028300000000e+01,-3.186639870307572e+01
 1.416695000000000e+01,-4.453227223651692e+01
 1.418361700000000e+01,-5.728077214795275e+01
 1.420028400000000e+01,-6.652032551837974e+01
 1.421695100000000e+01,-6.641369423093282e+01
 1.423361800000000e+01,-5.147651451176765e+01
 1.425028500000000e+01,-2.052376265121190e+01
 1.426695200000000e+01, 2.008594364183917e+01
 1.428361900000000e+01, 5.696684915787055e+01
 1.430028600000000e+01, 7.724274244136865e+01
 1.431695300000000e+01, 7.770814451967267e+01
 1.433362000000000e+01, 6.483513735216995e+01
 1.435028700000000e+01, 4.721110602362895e+01
 1.436695400000000e+01, 3.033470115689694e+01
 1.438362100000000e+01, 1.669313936288076e+01
 1.440028800000000e+01, 7.385228326271021e+00
 1.441695500000000e+01, 2.604675610416117e+00
 1.443362200000000e+01, 1.471080696507627e+00
 1.445028900000000e+01, 2.233995085284859e+00
 1.446695600000000e+01, 2.959465429977606e+00
 1.448362300000000e+01, 2.197783240274403e+00
 1.450029000000000e+01,-8.729614162252514e-01
 1.451695700000000e+01,-6.658345956157256e+00
 1.453362400000000e+01,-1.509846937544871e+01
 1.455029100000000e+01,-2.485623654797914e+01
 1.456695800000000e+01,-3.211142510606683e+01
 1.458362500000000e+01,-3.121493432497789e+01
 1.460029200000000e+01,-1.965590076431322e+01
 1.461695900000000e+01,-3.991107545177137e+00
 1.463362600000000e+01, 5.283286599575234e+00
 1.465029300000000e+01, 3.461538174622371e+00
 1.466696000000000e+01,-7.458091473499686e+00
 1.468362700000000e+01,-1.930251880137677e+01
 1.470029400000000e+01,-2.230620842729990e+01
 1.471696100000000e+01,-1.265568207099085e+01
 1.473362800000000e+01, 5.870917367656274e+00
 1.475029500000000e+01, 2.525439214496451e+01
 1.476696200000000e+01, 3.768241786396344e+01
 1.478362900000000e+01, 3.989094712231984e+01
 1.480029600000000e+01, 3.358406123673999e+01
 1.481696300000000e+01, 2.254715277971261e+01
 1.483363000000000e+01, 1.051971536208138e+01
 1.485029700000000e+01, 3.652727407157078e-01
 1.486696400000000e+01,-6.472754393125816e+00
 1.488363100000000e+01,-9.987605474454105e+00
 1.490029800000000e+01,-1.094977589869108e+01
 1.491696500000000e+01,-1.025351965737118e+01
 1.493363200000000e+01,-8.637427191416828e+00
 1.495029900000000e+01,-6.623207202433058e+00
 1.496696600000000e+01,-4.540794806464333e+00
 1.498363300000000e+01,-2.619117998730726e+00
 1.500030000000000e+01,-1.044163163311618e+00
 1.501696700000000e+01, 8.077347671170604e-02
 1.503363400000000e+01, 7.759087882967541e-01
 1.505030100000000e+01, 1.160428905911584e+00
 1.506696800000000e+01, 1.411302172596407e+00
 1.508363500000000e+01, 1.716168010658585e+00
 1.510030200000000e+01, 2.180148135939131e+00
 1.511696900000000e+01, 2.708027268676775e+00
 1.513363600000000e+01, 3.038605367890850e+00
 1.515030300000000e+01, 3.195987915003667e+00
 1.516697000000000e+01, 3.536818019287359e+00
 1.518363700000000e+01, 3.109789621989245e+00
 1.520030400000000e+01, 2.681527496597446e-01
 1.521697100000000e+01,-5.187422022357503e+00
 1.523363800000000e+01,-1.293685390516790e+01
 1.525030500000000e+01,-2.303838491689335e+01
 1.526697200000000e+01,-3.556431510632242e+01
 1.528363900000000e+01,-4.967524472304594e+01
 1.530030600000000e+01,-6.282998570509457e+01
 1.531697300000000e+01,-7.063439387523294e+01
 1.533364000000000e+01,-6.739540392579912e+01
 1.535030700000000e+01,-4.760645670968962e+01
 1.536697400000000e+01,-9.905800877740639e+00
 1.538364100000000e+01, 3.680414269205522e+01
 1.540030800000000e+01, 7.433667716800365e+01
 1.541697500000000e+01, 8.923630223781001e+01
 1.543364200000000e+01, 8.300738777101067e+01
 1.545030900000000e+01, 6.553098738219762e+01
 1.546697600000000e+01, 4.519773035786866e+01
 1.548364300000000e+01, 2.676568246506484e+01
 1.550031000000000e+01, 1.276075128791349e+01
 1.551697700000000e+01, 3.968717552001912e+00
 1.553364400000000e+01,-3.963790922250312e-01
 1.555031100000000e+01,-1.928804220154198e+00
 1.556697800000000e+01,-2.146360624815036e+00
 1.558364500000000e+01,-2.012463664826203e+00
 1.560031200000000e+01,-2.015079636498162e+00
 1.561697900000000e+01,-2.565958383701641e+00
 1.563364600000000e+01,-4.270410885839084e+00
 1.565031300000000e+01,-7.750567001059013e+00
 1.566698000000000e+01,-1.297619931800201e+01
 1.568364700000000e+01,-1.848396519035860e+01
 1.570031400000000e+01,-2.112348299620755e+01
 1.571698100000000e+01,-1.802740410816141e+01
 1.573364800000000e+01,-1.120820657204459e+01
 1.575031500000000e+01,-6.745164936860114e+00
 1.576698200000000e+01,-8.111017242082481e+00
 1.578364900000000e+01,-1.424109572074229e+01
 1.580031600000000e+01,-2.092187326637092e+01
 1.581698300000000e+01,-2.325008285630766e+01
 1.583365000000000e+01,-1.811357634940123e+01
 1.585031700000000e+01,-5.345346705801552e+00
 1.586698400000000e+01, 1.205174554725384e+01
 1.588365100000000e+01, 2.849205879699739e+01
 1.590031800000000e+01, 3.801186588911402e+01
 1.591698500000000e+01, 3.771953414375950e+01
 1.593365200000000e+01, 2.942988530475884e+01
 1.595031900000000e+01, 1.764216821846302e+01
 1.596698600000000e+01, 6.358063235085991e+00
 1.598365300000000e+01,-2.242057011256129e+00
 1.600032000000000e+01,-7.421089443040135e+00
 1.601698700000000e+01,-9.354641212545461e+00
 1.603365400000000e+01,-8.823688764851633e+00
 1.605032100000000e+01,-6.825345309933873e+00
 1.606698800000000e+01,-4.201954351605488e+00
 1.608365500000000e+01,-1.536678165995329e+00
 1.610032200000000e+01, 7.843130460119402e-01
 1.611698900000000e+01, 2.553406076237116e+00
 1.613365600000000e+01, 3.745395087828816e+00
 1.615032300000000e+01, 4.473301389097397e+00
 1.616699000000000e+01, 4.917941599186898e+00
 1.618365700000000e+01, 5.236765038938795e+00
 1.620032400000000e+01, 5.463923410962106e+00
 1.621699100000000e+01, 5.484964855797968e+00
 1.623365800000000e+01, 5.209875311375693e+00
 1.625032500000000e+01, 4.812890651475070e+00
 1.626699200000000e+01, 4.085224144362641e+00
 1.628365900000000e+01, 1.762652564736999e+00
 1.630032600000000e+01,-2.901311506640114e+00
 1.631699300000000e+01,-9.534720931642829e+00
 1.633366000000000e+01,-1.765513450450603e+01
 1.635032700000000e+01,-2.710303069332614e+01
 1.636699400000000e+01,-3.799626321220955e+01
 1.638366100000000e+01,-5.027639572777843e+01
 1.640032800000000e+01,-6.279582657117685e+01
 1.641699500000000e+01,-7.226681636149475e+01
 1.643366200000000e+01,-7.289360787269875e+01
 1.645032900000000e+01,-5.773117690488623e+01
 1.646699600000000e+01,-2.309958978332885e+01
 1.648366300000000e+01, 2.465452072248350e+01
 1.650033000000000e+01, 6.866848429807460e+01
 1.651699700000000e+01, 9.352736515268272e+01
 1.653366400000000e+01, 9.606108509539639e+01
 1.655033100000000e+01, 8.226374781651261e+01
 1.656699800000000e+01, 5.971809033038483e+01
 1.658366500000000e+01, 3.518261098601603e+01
 1.660033200000000e+01, 1.429049923121532e+01
 1.661699900000000e+01, 1.509072593538163e-01
