Series0,
 1.301692700000000e+01, 3.478658603784288e-01
 1.303359400000000e+01, 3.663067920849897e-01
 1.305026100000000e+01, 3.827573251952280e-01
 1.306692800000000e+01, 3.945924251756752e-01
 1.308359500000000e+01, 3.984588111601588e-01
 1.310026200000000e+01, 3.903112460094599e-01
 1.311692900000000e+01, 3.656865749082664e-01
 1.313359600000000e+01, 3.204656871673960e-01
 1.315026300000000e+01, 2.523691897092789e-01
 1.316693000000000e+01, 1.631613202389317e-01
 1.318359700000000e+01, 6.062111119248174e-02
 1.320026400000000e+01,-4.180304629374332e-02
 1.321693100000000e+01,-1.290682355609268e-01
 1.323359800000000e+01,-1.902073446571914e-01
 1.325026500000000e+01,-2.213873586493619e-01
 1.326693200000000e+01,-2.251022850802949e-01
 1.328359900000000e+01,-2.075303367127552e-01
 1.330026600000000e+01,-1.759719296773330e-01
 1.331693300000000e+01,-1.370309776159477e-01
 1.333360000000000e+01,-9.570959916794000e-02
 1.335026700000000e+01,-5.527346134541728e-02
 1.336693400000000e+01,-1.749950167641631e-02
 1.338360100000000e+01, 1.697654112713750e-02
 1.340026800000000e+01, 4.827374315524000e-02
 1.341693500000000e+01, 7.682647437478095e-02
 1.343360200000000e+01, 1.029153853415677e-01
 1.345026900000000e+01, 1.262580552335987e-01
 1.346693600000000e+01, 1.458258711806297e-01
 1.348360300000000e+01, 1.600955488763176e-01
 1.350027000000000e+01, 1.678225639133877e-01
 1.351693700000000e+01, 1.690958590356874e-01
 1.353360400000000e+01, 1.658857708021608e-01
 1.355027100000000e+01, 1.610813427799216e-01
 1.356693800000000e+01, 1.564964475348119e-01
 1.358360500000000e+01, 1.517542964493983e-01
 1.360027200000000e+01, 1.447503587916168e-01
 1.361693900000000e+01, 1.330384342304223e-01
 1.363360600000000e+01, 1.152705493260248e-01
 1.365027300000000e+01, 9.213066418492648e-02
 1.366694000000000e+01, 6.664450924847078e-02
 1.368360700000000e+01, 4.368630450584655e-02
 1.370027400000000e+01, 2.839789990356387e-02
 1.371694100000000e+01, 2.412444679308133e-02
 1.373360800000000e+01, 3.123357214887441e-02
 1.375027500000000e+01, 4.748231091500225e-02
 1.376694200000000e+01, 6.933429904594261e-02
 1.378360900000000e+01, 9.324311520718111e-02
 1.380027600000000e+01, 1.164152600536039e-01
 1.381694300000000e+01, 1.370859874825342e-01
 1.383361000000000e+01, 1.544743369718067e-01
 1.385027700000000e+01, 1.685553434856533e-01
 1.386694400000000e+01, 1.797806077783886e-01
 1.388361100000000e+01, 1.888423959292398e-01
 1.390027800000000e+01, 1.965049954241551e-01
 1.391694500000000e+01, 2.034904827884607e-01
 1.393361200000000e+01, 2.104135735235473e-01
 1.395027900000000e+01, 2.177631769168052e-01
 1.396694600000000e+01, 2.259178012441808e-01
 1.398361300000000e+01, 2.351753617553267e-01
 1.400028000000000e+01, 2.457768958970612e-01
 1.401694700000000e+01, 2.579068129456602e-01
 1.403361400000000e+01, 2.716596826935333e-01
 1.405028100000000e+01, 2.869819764214539e-01
 1.406694800000000e+01, 3.036403893419436e-01
 1.408361500000000e+01, 3.212297159045933e-01
 1.410028200000000e+01, 3.390407295191189e-01
 1.411694900000000e+01, 3.557636593550846e-01
 1.413361600000000e+01, 3.693616082029207e-01
 1.415028300000000e+01, 3.771782379023718e-01
 1.416695000000000e+01, 3.760811055354797e-01
 1.418361700000000e+01, 3.626095951961691e-01
 1.420028400000000e+01, 3.333886740253048e-01
 1.421695100000000e+01, 2.861220812745202e-01
 1.423361800000000e+01, 2.210923203239364e-01
 1.425028500000000e+01, 1.425049178977667e-01
 1.426695200000000e+01, 5.866334134637915e-02
 1.428361900000000e+01,-1.977023995173048e-02
 1.430028600000000e+01,-8.314940609675726e-02
 1.431695300000000e+01,-1.259883070787579e-01
 1.433362000000000e+01,-1.478580776913265e-01
 1.435028700000000e+01,-1.519372518848027e-01
 1.436695400000000e+01,-1.428670810613066e-01
 1.438362100000000e+01,-1.252205096706602e-01
 1.440028800000000e+01,-1.027361385583919e-01
 1.441695500000000e+01,-7.799062705454377e-02
 1.443362200000000e+01,-5.235271679907344e-02
 1.445028900000000e+01,-2.621835193360752e-02
 1.446695600000000e+01, 5.348541649592306e-04
 1.448362300000000e+01, 2.804130779597524e-02
 1.450029000000000e+01, 5.605137232051157e-02
 1.451695700000000e+01, 8.369326386078474e-02
 1.453362400000000e+01, 1.093626616370023e-01
 1.455029100000000e+01, 1.307769157575275e-01
 1.456695800000000e+01, 1.454022784339688e-01
 1.458362500000000e+01, 1.514848149950526e-01
 1.460029200000000e+01, 1.493897729001916e-01
 1.461695900000000e+01, 1.420246273587982e-01
 1.463362600000000e+01, 1.332549725542310e-01
 1.465029300000000e+01, 1.254392287560124e-01
 1.466696000000000e+01, 1.181638375073853e-01
 1.468362700000000e+01, 1.087738478984778e-01
 1.470029400000000e+01, 9.443113681761375e-02
 1.471696100000000e+01, 7.447789089516467e-02
 1.473362800000000e+01, 5.142001717601396e-02
 1.475029500000000e+01, 3.003267300795528e-02
 1.476696200000000e+01, 1.533863910108458e-02
 1.478362900000000e+01, 1.063920628715555e-02
 1.480029600000000e+01, 1.662681041115455e-02
 1.481696300000000e+01, 3.172471904348599e-02
 1.483363000000000e+01, 5.304011872212001e-02
 1.485029700000000e+01, 7.736449332089283e-02
 1.486696400000000e+01, 1.019438811519569e-01
 1.488363100000000e+01, 1.248790674714477e-01
 1.490029800000000e+01, 1.451579921522859e-01
 1.491696500000000e+01, 1.624719721158802e-01
 1.493363200000000e+01, 1.769802243294193e-01
 1.495029900000000e+01, 1.891075274630118e-01
 1.496696600000000e+01, 1.993981343187310e-01
 1.498363300000000e+01, 2.084199171244010e-01
 1.500030000000000e+01, 2.166980855470387e-01
 1.501696700000000e+01, 2.246653620671100e-01
 1.503363400000000e+01, 2.326351775202613e-01
 1.505030100000000e+01, 2.408061508335471e-01
 1.506696800000000e+01, 2.492932907489618e-01
 1.508363500000000e+01, 2.581749744994167e-01
 1.510030200000000e+01, 2.675407574488104e-01
 1.511696900000000e+01, 2.775151198771570e-01
 1.513363600000000e+01, 2.882326076328388e-01
 1.515030300000000e+01, 2.997861675167593e-01
 1.516697000000000e+01, 3.122360302481210e-01
 1.518363700000000e+01, 3.256328306261388e-01
 1.520030400000000e+01, 3.397817035554445e-01
 1.521697100000000e+01, 3.538840461801582e-01
 1.523363800000000e+01, 3.664391804149230e-01
 1.525030500000000e+01, 3.752917032426462e-01
 1.526697200000000e+01, 3.776321740453721e-01
 1.528363900000000e+01, 3.700198999080458e-01
 1.530030600000000e+01, 3.486527143072792e-01
 1.531697300000000e+01, 3.100799148200853e-01
 1.533364000000000e+01, 2.523964691384949e-01
 1.535030700000000e+01, 1.767578389221182e-01
 1.536697400000000e+01, 8.872394292400534e-02
 1.538364100000000e+01,-1.644561166332742e-03
 1.540030800000000e+01,-8.221332728559341e-02
 1.541697500000000e+01,-1.431814528879072e-01
 1.543364200000000e+01,-1.803386279104136e-01
 1.545030900000000e+01,-1.949578355507786e-01
 1.546697600000000e+01,-1.915054711929493e-01
 1.548364300000000e+01,-1.754096492671053e-01
 1.550031000000000e+01,-1.516736587662519e-01
 1.551697700000000e+01,-1.241515328720092e-01
 1.553364400000000e+01,-9.532198435006220e-02
 1.555031100000000e+01,-6.647139671556812e-02
 1.556697800000000e+01,-3.809573085822109e-02
 1.558364500000000e+01,-1.030002569762793e-02
 1.560031200000000e+01, 1.693032153429733e-02
 1.561697900000000e+01, 4.357552002873820e-02
 1.563364600000000e+01, 6.945451641850510e-02
 1.565031300000000e+01, 9.406503097062925e-02
 1.566698000000000e+01, 1.164417201254866e-01
 1.568364700000000e+01, 1.352007159957168e-01
 1.570031400000000e+01, 1.489578691224327e-01
 1.571698100000000e+01, 1.571126831384664e-01
 1.573364800000000e+01, 1.604320441734254e-01
 1.575031500000000e+01, 1.605288073867927e-01
 1.576698200000000e+01, 1.584819741876534e-01
 1.578364900000000e+01, 1.539614164889054e-01
 1.580031600000000e+01, 1.454593452247797e-01
 1.581698300000000e+01, 1.313469228116409e-01
 1.583365000000000e+01, 1.111214860949870e-01
 1.585031700000000e+01, 8.621764076992890e-02
 1.586698400000000e+01, 6.004322977434465e-02
 1.588365100000000e+01, 3.717235051650601e-02
 1.590031800000000e+01, 2.189584680168660e-02
 1.591698500000000e+01, 1.672433322329982e-02
 1.593365200000000e+01, 2.166062533452765e-02
 1.595031900000000e+01, 3.461025802883483e-02
 1.596698600000000e+01, 5.248400665874037e-02
 1.598365300000000e+01, 7.224821932369135e-02
 1.600032000000000e+01, 9.154800333830086e-02
 1.601698700000000e+01, 1.089365500115176e-01
 1.603365400000000e+01, 1.238405826668515e-01
 1.605032100000000e+01, 1.363614300405253e-01
 1.606698800000000e+01, 1.470152111079583e-01
 1.608365500000000e+01, 1.565036754599844e-01
 1.610032200000000e+01, 1.655493281730869e-01
 1.611698900000000e+01, 1.747873025842300e-01
 1.613365600000000e+01, 1.847078659251309e-01
 1.615032300000000e+01, 1.956473719854217e-01
 1.616699000000000e+01, 2.078163964168412e-01
 1.618365700000000e+01, 2.213457450161416e-01
 1.620032400000000e+01, 2.363255647671947e-01
 1.621699100000000e+01, 2.528136590342552e-01
 1.623365800000000e+01, 2.708117055054750e-01
 1.625032500000000e+01, 2.902513541261911e-01
 1.626699200000000e+01, 3.110126601652122e-01
 1.628365900000000e+01, 3.328349540743534e-01
 1.630032600000000e+01, 3.550384906740394e-01
 1.631699300000000e+01, 3.763448949127359e-01
 1.633366000000000e+01, 3.949338162692128e-01
 1.635032700000000e+01, 4.085568778128172e-01
 1.636699400000000e+01, 4.145841001118720e-01
 1.638366100000000e+01, 4.099921749851274e-01
 1.640032800000000e+01, 3.914229863877099e-01
 1.641699500000000e+01, 3.555510889081888e-01
 1.643366200000000e+01, 3.000139994406178e-01
 1.645032900000000e+01, 2.249577875254076e-01
 1.646699600000000e+01, 1.347665451201833e-01
 1.648366300000000e+01, 3.876604185455725e-02
 1.650033000000000e+01,-5.055790012376955e-02
 1.651699700000000e+01,-1.216949348313542e-01
 1.653366400000000e+01,-1.678843829538189e-01
 1.655033100000000e+01,-1.881450142088173e-01
 1.656699800000000e+01,-1.859586546588957e-01
 1.658366500000000e+01,-1.672753950447348e-01
 1.660033200000000e+01,-1.386501281905017e-01
 1.661699900000000e+01,-1.057424969135477e-01
