Series0,
 1.301692700000000e+01, 1.124366677335825e+00
 1.303359400000000e+01, 1.069386485158343e+00
 1.305026100000000e+01, 8.784257596371763e-01
 1.306692800000000e+01, 5.082219212119380e-01
 1.308359500000000e+01,-8.510325259802368e-02
 1.310026200000000e+01,-9.384079501857833e-01
 1.311692900000000e+01,-2.060166969977633e+00
 1.313359600000000e+01,-3.392946205005134e+00
 1.315026300000000e+01,-4.764752341417253e+00
 1.316693000000000e+01,-5.862189561386082e+00
 1.318359700000000e+01,-6.300453269753996e+00
 1.320026400000000e+01,-5.828845476506623e+00
 1.321693100000000e+01,-4.527701115554689e+00
 1.323359800000000e+01,-2.772622516328394e+00
 1.325026500000000e+01,-9.987847243048160e-01
 1.326693200000000e+01, 4.868309742361741e-01
 1.328359900000000e+01, 1.545676519612070e+00
 1.330026600000000e+01, 2.173750053885665e+00
 1.331693300000000e+01, 2.448960389459929e+00
 1.333360000000000e+01, 2.477349775350955e+00
 1.335026700000000e+01, 2.357710054046431e+00
 1.336693400000000e+01, 2.169353955256988e+00
 1.338360100000000e+01, 1.969618844609057e+00
 1.340026800000000e+01, 1.791119949946138e+00
 1.341693500000000e+01, 1.638674943690323e+00
 1.343360200000000e+01, 1.489479448900280e+00
 1.345026900000000e+01, 1.300911391626969e+00
 1.346693600000000e+01, 1.030599220923747e+00
 1.348360300000000e+01, 6.673026481258610e-01
 1.350027000000000e+01, 2.594994237589637e-01
 1.351693700000000e+01,-8.528111388017885e-02
 1.353360400000000e+01,-2.669833540927158e-01
 1.355027100000000e+01,-2.893646719268353e-01
 1.356693800000000e+01,-2.656047959341556e-01
 1.358360500000000e+01,-3.270545151799952e-01
 1.360027200000000e+01,-5.404325622196402e-01
 1.361693900000000e+01,-8.800024474160717e-01
 1.363360600000000e+01,-1.245815224966988e+00
 1.365027300000000e+01,-1.499991417678078e+00
 1.366694000000000e+01,-1.506742973436359e+00
 1.368360700000000e+01,-1.192854755450040e+00
 1.370027400000000e+01,-6.060797942115298e-01
 1.371694100000000e+01, 9.611984226199322e-02
 1.373360800000000e+01, 7.320118305855895e-01
 1.375027500000000e+01, 1.180165982610314e+00
 1.376694200000000e+01, 1.405318546720011e+00
 1.378360900000000e+01, 1.435340132505556e+00
 1.380027600000000e+01, 1.327723915430831e+00
 1.381694300000000e+01, 1.145322370905883e+00
 1.383361000000000e+01, 9.414826280248860e-01
 1.385027700000000e+01, 7.531176414443537e-01
 1.386694400000000e+01, 6.010845591353895e-01
 1.388361100000000e+01, 4.941407205900174e-01
 1.390027800000000e+01, 4.326822300448483e-01
 1.391694500000000e+01, 4.117332516550151e-01
 1.393361200000000e+01, 4.238786724606900e-01
 1.395027900000000e+01, 4.617855224246082e-01
 1.396694600000000e+01, 5.196843359296521e-01
 1.398361300000000e+01, 5.936076940929574e-01
 1.400028000000000e+01, 6.804504577468237e-01
 1.401694700000000e+01, 7.761699021596817e-01
 1.403361400000000e+01, 8.736784014400271e-01
 1.405028100000000e+01, 9.625412376351864e-01
 1.406694800000000e+01, 1.032568764053680e+00
 1.408361500000000e+01, 1.071653846658892e+00
 1.410028200000000e+01, 1.052750353510722e+00
 1.411694900000000e+01, 9.333309023203025e-01
 1.413361600000000e+01, 6.715749498537822e-01
 1.415028300000000e+01, 2.349155901462440e-01
 1.416695000000000e+01,-4.017527341198532e-01
 1.418361700000000e+01,-1.250211739510122e+00
 1.420028400000000e+01,-2.281908186912474e+00
 1.421695100000000e+01,-3.389713840492626e+00
 1.423361800000000e+01,-4.372151895038755e+00
 1.425028500000000e+01,-4.972166204783710e+00
 1.426695200000000e+01,-4.975814769498489e+00
 1.428361900000000e+01,-4.333695320690929e+00
 1.430028600000000e+01,-3.215259689093722e+00
 1.431695300000000e+01,-1.923976472626040e+00
 1.433362000000000e+01,-7.360920331269990e-01
 1.435028700000000e+01, 1.976453360307956e-01
 1.436695400000000e+01, 8.438733201780271e-01
 1.438362100000000e+01, 1.235779829150698e+00
 1.440028800000000e+01, 1.436436906288257e+00
 1.441695500000000e+01, 1.519687770744294e+00
 1.443362200000000e+01, 1.553653085927652e+00
 1.445028900000000e+01, 1.584529334955500e+00
 1.446695600000000e+01, 1.627809038159326e+00
 1.448362300000000e+01, 1.670786969952302e+00
 1.450029000000000e+01, 1.681827372623412e+00
 1.451695700000000e+01, 1.619065222636522e+00
 1.453362400000000e+01, 1.437754802068361e+00
 1.455029100000000e+01, 1.104792260255270e+00
 1.456695800000000e+01, 6.300522518679944e-01
 1.458362500000000e+01, 1.023220355389881e-01
 1.460029200000000e+01,-3.216100686764816e-01
 1.461695900000000e+01,-5.186724124235477e-01
 1.463362600000000e+01,-5.079040382736091e-01
 1.465029300000000e+01,-4.350290410177895e-01
 1.466696000000000e+01,-4.683343179334963e-01
 1.468362700000000e+01,-6.913438636627419e-01
 1.470029400000000e+01,-1.038090192022594e+00
 1.471696100000000e+01,-1.329445106490072e+00
 1.473362800000000e+01,-1.385985943144514e+00
 1.475029500000000e+01,-1.126603176316895e+00
 1.476696200000000e+01,-6.021192701076745e-01
 1.478362900000000e+01, 4.433836699745598e-02
 1.480029600000000e+01, 6.566423491662643e-01
 1.481696300000000e+01, 1.124411821165130e+00
 1.483363000000000e+01, 1.399974566829188e+00
 1.485029700000000e+01, 1.490684615183585e+00
 1.486696400000000e+01, 1.439787916833222e+00
 1.488363100000000e+01, 1.302615507876554e+00
 1.490029800000000e+01, 1.128133840203420e+00
 1.491696500000000e+01, 9.514361766870379e-01
 1.493363200000000e+01, 7.940084711248920e-01
 1.495029900000000e+01, 6.668339744018413e-01
 1.496696600000000e+01, 5.737987636606904e-01
 1.498363300000000e+01, 5.141316302993179e-01
 1.500030000000000e+01, 4.836036767351323e-01
 1.501696700000000e+01, 4.755752687818507e-01
 1.503363400000000e+01, 4.827144304371984e-01
 1.505030100000000e+01, 4.988509006122054e-01
 1.506696800000000e+01, 5.202824215546513e-01
 1.508363500000000e+01, 5.463451943271596e-01
 1.510030200000000e+01, 5.788151449347270e-01
 1.511696900000000e+01, 6.195507546691887e-01
 1.513363600000000e+01, 6.674403177453901e-01
 1.515030300000000e+01, 7.193963008690839e-01
 1.516697000000000e+01, 7.755041391223909e-01
 1.518363700000000e+01, 8.308936439009458e-01
 1.520030400000000e+01, 8.590437266547081e-01
 1.521697100000000e+01, 8.180489961703834e-01
 1.523363800000000e+01, 6.670103427286388e-01
 1.525030500000000e+01, 3.672106900051437e-01
 1.526697200000000e+01,-1.211549106315411e-01
 1.528363900000000e+01,-8.314987824795405e-01
 1.530030600000000e+01,-1.769061120251985e+00
 1.531697300000000e+01,-2.881286527467736e+00
 1.533364000000000e+01,-4.031557847462287e+00
 1.535030700000000e+01,-4.989925853068531e+00
 1.536697400000000e+01,-5.469204251673273e+00
 1.538364100000000e+01,-5.245046920163499e+00
 1.540030800000000e+01,-4.318854897850049e+00
 1.541697500000000e+01,-2.955719473962486e+00
 1.543364200000000e+01,-1.520326683277502e+00
 1.545030900000000e+01,-2.824821339386127e-01
 1.546697600000000e+01, 6.402756353367139e-01
 1.548364300000000e+01, 1.239982736103969e+00
 1.550031000000000e+01, 1.569376271779402e+00
 1.551697700000000e+01, 1.708791300358470e+00
 1.553364400000000e+01, 1.738561382912775e+00
 1.555031100000000e+01, 1.719184467779014e+00
 1.556697800000000e+01, 1.685224081543450e+00
 1.558364500000000e+01, 1.650566519325468e+00
 1.560031200000000e+01, 1.617002987223680e+00
 1.561697900000000e+01, 1.578826906882920e+00
 1.563364600000000e+01, 1.521856023574568e+00
 1.565031300000000e+01, 1.421679204354140e+00
 1.566698000000000e+01, 1.248952697236248e+00
 1.568364700000000e+01, 9.867794163023093e-01
 1.570031400000000e+01, 6.567107468395884e-01
 1.571698100000000e+01, 3.304468291599918e-01
 1.573364800000000e+01, 8.681186755264363e-02
 1.575031500000000e+01,-6.280255391670260e-02
 1.576698200000000e+01,-1.866065481032072e-01
 1.578364900000000e+01,-3.728778814805520e-01
 1.580031600000000e+01,-6.659084835354255e-01
 1.581698300000000e+01,-1.034015479883953e+00
 1.583365000000000e+01,-1.378719533874695e+00
 1.585031700000000e+01,-1.574214469152068e+00
 1.586698400000000e+01,-1.518326694406325e+00
 1.588365100000000e+01,-1.180454900903504e+00
 1.590031800000000e+01,-6.262444445318025e-01
 1.591698500000000e+01, 4.863177642094329e-03
 1.593365200000000e+01, 5.644528646085296e-01
 1.595031900000000e+01, 9.567278226492604e-01
 1.596698600000000e+01, 1.156733751468157e+00
 1.598365300000000e+01, 1.191034489334380e+00
 1.600032000000000e+01, 1.110506658358748e+00
 1.601698700000000e+01, 9.707061069379619e-01
 1.603365400000000e+01, 8.192169940712483e-01
 1.605032100000000e+01, 6.888057686090379e-01
 1.606698800000000e+01, 5.969097668796957e-01
 1.608365500000000e+01, 5.490868727942028e-01
 1.610032200000000e+01, 5.428170380668597e-01
 1.611698900000000e+01, 5.706319203719891e-01
 1.613365600000000e+01, 6.231229798729694e-01
 1.615032300000000e+01, 6.916134869633153e-01
 1.616699000000000e+01, 7.698754104063903e-01
 1.618365700000000e+01, 8.544996581750454e-01
 1.620032400000000e+01, 9.436738453723540e-01
 1.621699100000000e+01, 1.034916405743408e+00
 1.623365800000000e+01, 1.124041856276595e+00
 1.625032500000000e+01, 1.207566576427890e+00
 1.626699200000000e+01, 1.281719016078543e+00
 1.628365900000000e+01, 1.330452296634011e+00
 1.630032600000000e+01, 1.320963282341859e+00
 1.631699300000000e+01, 1.217327606017622e+00
 1.633366000000000e+01, 9.907409457399945e-01
 1.635032700000000e+01, 6.177487760638980e-01
 1.636699400000000e+01, 7.524381030208586e-02
 1.638366100000000e+01,-6.603763929720742e-01
 1.640032800000000e+01,-1.602663757503329e+00
 1.641699500000000e+01,-2.728208292382296e+00
 1.643366200000000e+01,-3.937902687737656e+00
 1.645032900000000e+01,-5.026464331687258e+00
 1.646699600000000e+01,-5.700067525884057e+00
 1.648366300000000e+01,-5.687109508903173e+00
 1.650033000000000e+01,-4.909402246535405e+00
 1.651699700000000e+01,-3.557743135156133e+00
 1.653366400000000e+01,-1.977807785016650e+00
 1.655033100000000e+01,-4.917377899409219e-01
 1.656699800000000e+01, 6.914678582531473e-01
 1.658366500000000e+01, 1.482322852671192e+00
 1.660033200000000e+01, 1.894607016667677e+00
 1.661699900000000e+01, 2.014954477657004e+00
