Series0,
 1.301692700000000e+01, 5.935028608848597e-01
 1.303359400000000e+01, 2.378471248064831e-01
 1.305026100000000e+01,-2.554297775907141e-02
 1.306692800000000e+01,-1.938692063001685e-01
 1.308359500000000e+01,-2.738992843925786e-01
 1.310026200000000e+01,-2.687659969614026e-01
 1.311692900000000e+01,-1.837946274668612e-01
 1.313359600000000e+01,-4.637466843128049e-02
 1.315026300000000e+01, 9.027815918887373e-02
 1.316693000000000e+01, 1.710565918030677e-01
 1.318359700000000e+01, 1.616231128612042e-01
 1.320026400000000e+01, 5.001560554495866e-02
 1.321693100000000e+01,-1.571613222780369e-01
 1.323359800000000e+01,-4.298159044784097e-01
 1.325026500000000e+01,-7.112076409921116e-01
 1.326693200000000e+01,-9.303896969843832e-01
 1.328359900000000e+01,-1.025057207549299e+00
 1.330026600000000e+01,-9.596620603252641e-01
 1.331693300000000e+01,-7.326888395826306e-01
 1.333360000000000e+01,-3.776906899738059e-01
 1.335026700000000e+01, 4.000737564419080e-02
 1.336693400000000e+01, 4.382723530215028e-01
 1.338360100000000e+01, 7.466023977616885e-01
 1.340026800000000e+01, 9.314810258519315e-01
 1.341693500000000e+01, 9.997121300100109e-01
 1.343360200000000e+01, 9.812776804000373e-01
 1.345026900000000e+01, 9.092353516216418e-01
 1.346693600000000e+01, 8.088376444075170e-01
 1.348360300000000e+01, 6.960147104724373e-01
 1.350027000000000e+01, 5.803212459789591e-01
 1.351693700000000e+01, 4.682830114666025e-01
 1.353360400000000e+01, 3.654067122329799e-01
 1.355027100000000e+01, 2.768789099795405e-01
 1.356693800000000e+01, 2.074568016907636e-01
 1.358360500000000e+01, 1.605236786713838e-01
 1.360027200000000e+01, 1.367517737157871e-01
 1.361693900000000e+01, 1.334213675229681e-01
 1.363360600000000e+01, 1.449062470096015e-01
 1.365027300000000e+01, 1.638919431873204e-01
 1.366694000000000e+01, 1.828959308199482e-01
 1.368360700000000e+01, 1.960100133040107e-01
 1.370027400000000e+01, 2.002185014409775e-01
 1.371694100000000e+01, 1.956443170190733e-01
 1.373360800000000e+01, 1.847052828018222e-01
 1.375027500000000e+01, 1.706705212020136e-01
 1.376694200000000e+01, 1.563460579207346e-01
 1.378360900000000e+01, 1.434694787833755e-01
 1.380027600000000e+01, 1.329318325071898e-01
 1.381694300000000e+01, 1.252977686535584e-01
 1.383361000000000e+01, 1.211358314038411e-01
 1.385027700000000e+01, 1.211140743057078e-01
 1.386694400000000e+01, 1.259768933278856e-01
 1.388361100000000e+01, 1.362526655936640e-01
 1.390027800000000e+01, 1.517579459143928e-01
 1.391694500000000e+01, 1.712240605117295e-01
 1.393361200000000e+01, 1.921662703461781e-01
 1.395027900000000e+01, 2.109037141871956e-01
 1.396694600000000e+01, 2.226398653033308e-01
 1.398361300000000e+01, 2.217438656289639e-01
 1.400028000000000e+01, 2.025032748181323e-01
 1.401694700000000e+01, 1.606764615638762e-01
 1.403361400000000e+01, 9.588613548761665e-02
 1.405028100000000e+01, 1.357305050221179e-02
 1.406694800000000e+01,-7.555853054011794e-02
 1.408361500000000e+01,-1.586523401492883e-01
 1.410028200000000e+01,-2.239564247013397e-01
 1.411694900000000e+01,-2.627269096131644e-01
 1.413361600000000e+01,-2.706140474211480e-01
 1.415028300000000e+01,-2.487878996425419e-01
 1.416695000000000e+01,-2.032517723166136e-01
 1.418361700000000e+01,-1.420277252505892e-01
 1.420028400000000e+01,-7.243455847603851e-02
 1.421695100000000e+01,-2.544785890253193e-04
 1.423361800000000e+01, 6.985886782778873e-02
 1.425028500000000e+01, 1.342796030886256e-01
 1.426695200000000e+01, 1.910225899060343e-01
 1.428361900000000e+01, 2.401701735083593e-01
 1.430028600000000e+01, 2.831709699437652e-01
 1.431695300000000e+01, 3.212103395402177e-01
 1.433362000000000e+01, 3.536347877251088e-01
 1.435028700000000e+01, 3.772308158266652e-01
 1.436695400000000e+01, 3.869688712469636e-01
 1.438362100000000e+01, 3.780004145741340e-01
 1.440028800000000e+01, 3.475551930571046e-01
 1.441695500000000e+01, 2.963346607144865e-01
 1.443362200000000e+01, 2.307485089536391e-01
 1.445028900000000e+01, 1.648903946054044e-01
 1.446695600000000e+01, 1.172383306402507e-01
 1.448362300000000e+01, 1.005906821887264e-01
 1.450029000000000e+01, 1.129313819597019e-01
 1.451695700000000e+01, 1.387362959160612e-01
 1.453362400000000e+01, 1.597570509823010e-01
 1.455029100000000e+01, 1.646950150952305e-01
 1.456695800000000e+01, 1.505888536477493e-01
 1.458362500000000e+01, 1.186967444317591e-01
 1.460029200000000e+01, 7.103412175465187e-02
 1.461695900000000e+01, 1.002921653841526e-02
 1.463362600000000e+01,-5.982523466952981e-02
 1.465029300000000e+01,-1.307592409250853e-01
 1.466696000000000e+01,-1.929369437535712e-01
 1.468362700000000e+01,-2.381046822530490e-01
 1.470029400000000e+01,-2.631993065227634e-01
 1.471696100000000e+01,-2.708497057034830e-01
 1.473362800000000e+01,-2.664508497695533e-01
 1.475029500000000e+01,-2.545755034027699e-01
 1.476696200000000e+01,-2.374335670395732e-01
 1.478362900000000e+01,-2.157874469444868e-01
 1.480029600000000e+01,-1.907388734805590e-01
 1.481696300000000e+01,-1.644761199331706e-01
 1.483363000000000e+01,-1.393813827323465e-01
 1.485029700000000e+01,-1.166863982989817e-01
 1.486696400000000e+01,-9.614729331354885e-02
 1.488363100000000e+01,-7.688337491852403e-02
 1.490029800000000e+01,-5.839985472452753e-02
 1.491696500000000e+01,-4.093857861410390e-02
 1.493363200000000e+01,-2.515244294911611e-02
 1.495029900000000e+01,-1.159553007287313e-02
 1.496696600000000e+01,-4.720958461185892e-04
 1.498363300000000e+01, 8.347943454192954e-03
 1.500030000000000e+01, 1.525539766693067e-02
 1.501696700000000e+01, 2.088183621229228e-02
 1.503363400000000e+01, 2.605661888371445e-02
 1.505030100000000e+01, 3.167295110207208e-02
 1.506696800000000e+01, 3.856523677003561e-02
 1.508363500000000e+01, 4.735979393640453e-02
 1.510030200000000e+01, 5.840348479757033e-02
 1.511696900000000e+01, 7.187893146664077e-02
 1.513363600000000e+01, 8.796368944788997e-02
 1.515030300000000e+01, 1.069586817264454e-01
 1.516697000000000e+01, 1.291492320487811e-01
 1.518363700000000e+01, 1.544312129155551e-01
 1.520030400000000e+01, 1.819756979832383e-01
 1.521697100000000e+01, 2.102075401628337e-01
 1.523363800000000e+01, 2.372493173076120e-01
 1.525030500000000e+01, 2.614607561382278e-01
 1.526697200000000e+01, 2.818069925732057e-01
 1.528363900000000e+01, 2.981016810080049e-01
 1.530030600000000e+01, 3.111148738679371e-01
 1.531697300000000e+01, 3.223297433917122e-01
 1.533364000000000e+01, 3.332927355214797e-01
 1.535030700000000e+01, 3.449408401415303e-01
 1.536697400000000e+01, 3.573310385583039e-01
 1.538364100000000e+01, 3.697647795978182e-01
 1.540030800000000e+01, 3.810262179565573e-01
 1.541697500000000e+01, 3.896519480271349e-01
 1.543364200000000e+01, 3.942635767103501e-01
 1.545030900000000e+01, 3.937941606760066e-01
 1.546697600000000e+01, 3.873099846687230e-01
 1.548364300000000e+01, 3.734802555033284e-01
 1.550031000000000e+01, 3.501588381527777e-01
 1.551697700000000e+01, 3.145044431900498e-01
 1.553364400000000e+01, 2.637536716296661e-01
 1.555031100000000e+01, 1.960358746086925e-01
 1.556697800000000e+01, 1.103063904806877e-01
 1.558364500000000e+01, 5.439296916104386e-03
 1.560031200000000e+01,-1.206220645338547e-01
 1.561697900000000e+01,-2.710844243192351e-01
 1.563364600000000e+01,-4.499534788078823e-01
 1.565031300000000e+01,-6.615049924745150e-01
 1.566698000000000e+01,-9.098005418401776e-01
 1.568364700000000e+01,-1.197740374776283e+00
 1.570031400000000e+01,-1.525924445119441e+00
 1.571698100000000e+01,-1.892420994862761e+00
 1.573364800000000e+01,-2.291553868867855e+00
 1.575031500000000e+01,-2.707305709203988e+00
 1.576698200000000e+01,-3.101595641723794e+00
 1.578364900000000e+01,-3.405141000058576e+00
 1.580031600000000e+01,-3.519239498850972e+00
 1.581698300000000e+01,-3.335210788622350e+00
 1.583365000000000e+01,-2.778897403765602e+00
 1.585031700000000e+01,-1.865964536625824e+00
 1.586698400000000e+01,-7.189929175842089e-01
 1.588365100000000e+01, 4.779031014243994e-01
 1.590031800000000e+01, 1.543869841871229e+00
 1.591698500000000e+01, 2.340676997582292e+00
 1.593365200000000e+01, 2.791087212135598e+00
 1.595031900000000e+01, 2.887673336502035e+00
 1.596698600000000e+01, 2.684044400683944e+00
 1.598365300000000e+01, 2.269651954239980e+00
 1.600032000000000e+01, 1.744308781978333e+00
 1.601698700000000e+01, 1.200433860740231e+00
 1.603365400000000e+01, 7.114396753709684e-01
 1.605032100000000e+01, 3.254301201620107e-01
 1.606698800000000e+01, 6.241667255984079e-02
 1.608365500000000e+01,-8.800519922921593e-02
 1.610032200000000e+01,-1.639795274930428e-01
 1.611698900000000e+01,-2.124243647223852e-01
 1.613365600000000e+01,-2.572817380409391e-01
 1.615032300000000e+01,-2.843537554146779e-01
 1.616699000000000e+01,-2.650820462402581e-01
 1.618365700000000e+01,-1.959328253940068e-01
 1.620032400000000e+01,-1.106400514469646e-01
 1.621699100000000e+01,-6.092626037758678e-02
 1.623365800000000e+01,-9.195676049616826e-02
 1.625032500000000e+01,-2.257549696737779e-01
 1.626699200000000e+01,-4.498917720511650e-01
 1.628365900000000e+01,-7.102083201182358e-01
 1.630032600000000e+01,-9.155356770115125e-01
 1.631699300000000e+01,-9.674658552867196e-01
 1.633366000000000e+01,-8.121332346252147e-01
 1.635032700000000e+01,-4.793988589176100e-01
 1.636699400000000e+01,-7.035058324274175e-02
 1.638366100000000e+01, 3.018003299213416e-01
 1.640032800000000e+01, 5.676797371972304e-01
 1.641699500000000e+01, 7.155316051466795e-01
 1.643366200000000e+01, 7.696628000631622e-01
 1.645032900000000e+01, 7.631945594821506e-01
 1.646699600000000e+01, 7.228585668335199e-01
 1.648366300000000e+01, 6.661051517822232e-01
 1.650033000000000e+01, 6.041410861660381e-01
 1.651699700000000e+01, 5.451235337767881e-01
 1.653366400000000e+01, 4.951673306404248e-01
 1.655033100000000e+01, 4.581338623512639e-01
 1.656699800000000e+01, 4.357090198264204e-01
 1.658366500000000e+01, 4.279124844645417e-01
 1.660033200000000e+01, 4.335744670981600e-01
 1.661699900000000e+01, 4.507836537169180e-01
