Series0,
 1.301692700000000e+01,-2.391962859476404e+01
 1.303359400000000e+01,-1.875820617854765e+01
 1.305026100000000e+01,-1.284797400521411e+01
 1.306692800000000e+01,-7.350769444927188e+00
 1.308359500000000e+01,-2.252647857792270e+00
 1.310026200000000e+01, 2.868630029885578e+00
 1.311692900000000e+01, 7.327730382377077e+00
 1.313359600000000e+01, 9.162334900344582e+00
 1.315026300000000e+01, 7.235676454075654e+00
 1.316693000000000e+01, 2.457541595095004e+00
 1.318359700000000e+01,-3.589536428240368e+00
 1.320026400000000e+01,-9.803096596856498e+00
 1.321693100000000e+01,-1.505763752722142e+01
 1.323359800000000e+01,-1.766025797882782e+01
 1.325026500000000e+01,-1.610607507657627e+01
 1.326693200000000e+01,-1.019524561568544e+01
 1.328359900000000e+01,-1.164628454765834e+00
 1.330026600000000e+01, 9.011889176356679e+00
 1.331693300000000e+01, 1.822435258800350e+01
 1.333360000000000e+01, 2.437457338633270e+01
 1.335026700000000e+01, 2.574819203272505e+01
 1.336693400000000e+01, 2.204264943560265e+01
 1.338360100000000e+01, 1.495621595644050e+01
 1.340026800000000e+01, 7.228775714235581e+00
 1.341693500000000e+01, 9.587930334747301e-01
 1.343360200000000e+01,-3.170882744813699e+00
 1.345026900000000e+01,-5.474023810594578e+00
 1.346693600000000e+01,-6.573460105248814e+00
 1.348360300000000e+01,-6.965021197304245e+00
 1.350027000000000e+01,-6.917916883346957e+00
 1.351693700000000e+01,-6.526402371535547e+00
 1.353360400000000e+01,-5.818506638336561e+00
 1.355027100000000e+01,-4.804617169748928e+00
 1.356693800000000e+01,-3.525869215054517e+00
 1.358360500000000e+01,-2.105992910105566e+00
 1.360027200000000e+01,-7.465786331041403e-01
 1.361693900000000e+01, 3.469378827821210e-01
 1.363360600000000e+01, 1.031220092452519e+00
 1.365027300000000e+01, 1.247017884126137e+00
 1.366694000000000e+01, 1.033415023122860e+00
 1.368360700000000e+01, 5.402434017946526e-01
 1.370027400000000e+01,-3.523492552296256e-02
 1.371694100000000e+01,-5.136562272734677e-01
 1.373360800000000e+01,-7.990016256572281e-01
 1.375027500000000e+01,-8.851360835375350e-01
 1.376694200000000e+01,-8.337651321912023e-01
 1.378360900000000e+01,-7.113934611409160e-01
 1.380027600000000e+01,-5.530988021365333e-01
 1.381694300000000e+01,-3.629705389254749e-01
 1.383361000000000e+01,-1.364519425823740e-01
 1.385027700000000e+01, 1.338411430246485e-01
 1.386694400000000e+01, 4.496854691052625e-01
 1.388361100000000e+01, 7.833825414448253e-01
 1.390027800000000e+01, 1.077213885086358e+00
 1.391694500000000e+01, 1.258673148890276e+00
 1.393361200000000e+01, 1.254341770904720e+00
 1.395027900000000e+01, 9.941065210833526e-01
 1.396694600000000e+01, 4.142034466289571e-01
 1.398361300000000e+01,-5.217212571972824e-01
 1.400028000000000e+01,-1.787103463582926e+00
 1.401694700000000e+01,-3.232013744583609e+00
 1.403361400000000e+01,-4.542669890860789e+00
 1.405028100000000e+01,-5.334702759945245e+00
 1.406694800000000e+01,-5.360873053623016e+00
 1.408361500000000e+01,-4.610184678461885e+00
 1.410028200000000e+01,-3.226148740997413e+00
 1.411694900000000e+01,-1.426216401117915e+00
 1.413361600000000e+01, 4.797787929132266e-01
 1.415028300000000e+01, 2.139306558814134e+00
 1.416695000000000e+01, 3.324919435853475e+00
 1.418361700000000e+01, 4.021819277181319e+00
 1.420028400000000e+01, 4.329193715505441e+00
 1.421695100000000e+01, 4.332242642208917e+00
 1.423361800000000e+01, 4.081190659250448e+00
 1.425028500000000e+01, 3.649142965296364e+00
 1.426695200000000e+01, 3.159879272331962e+00
 1.428361900000000e+01, 2.737712808188287e+00
 1.430028600000000e+01, 2.422279564141511e+00
 1.431695300000000e+01, 2.142353494844631e+00
 1.433362000000000e+01, 1.748502470166711e+00
 1.435028700000000e+01, 1.082964272733053e+00
 1.436695400000000e+01, 8.557900681729549e-02
 1.438362100000000e+01,-1.161772283692292e+00
 1.440028800000000e+01,-2.491581231283348e+00
 1.441695500000000e+01,-3.654759723005873e+00
 1.443362200000000e+01,-4.215421084791923e+00
 1.445028900000000e+01,-3.687394580553956e+00
 1.446695600000000e+01,-2.030738732599055e+00
 1.448362300000000e+01, 3.306087194884556e-02
 1.450029000000000e+01, 1.447793483453877e+00
 1.451695700000000e+01, 1.648734260798117e+00
 1.453362400000000e+01, 8.737058982965074e-01
 1.455029100000000e+01,-2.811620556204573e-01
 1.456695800000000e+01,-1.411543463991054e+00
 1.458362500000000e+01,-2.415433102327130e+00
 1.460029200000000e+01,-3.303967230934582e+00
 1.461695900000000e+01,-4.016474986167872e+00
 1.463362600000000e+01,-4.365891511455059e+00
 1.465029300000000e+01,-4.146019001003194e+00
 1.466696000000000e+01,-3.315156115018945e+00
 1.468362700000000e+01,-2.104864104427389e+00
 1.470029400000000e+01,-9.064305820501309e-01
 1.471696100000000e+01,-1.159895904689984e-02
 1.473362800000000e+01, 5.394511140855609e-01
 1.475029500000000e+01, 8.855619496401741e-01
 1.476696200000000e+01, 1.171429274119147e+00
 1.478362900000000e+01, 1.426053187673154e+00
 1.480029600000000e+01, 1.579715512585957e+00
 1.481696300000000e+01, 1.571751883801265e+00
 1.483363000000000e+01, 1.439556354083465e+00
 1.485029700000000e+01, 1.283787311044146e+00
 1.486696400000000e+01, 1.180855994342519e+00
 1.488363100000000e+01, 1.130767980579539e+00
 1.490029800000000e+01, 1.087210083138513e+00
 1.491696500000000e+01, 1.008101143888556e+00
 1.493363200000000e+01, 8.861972499689807e-01
 1.495029900000000e+01, 7.405997592162274e-01
 1.496696600000000e+01, 5.941856522867047e-01
 1.498363300000000e+01, 4.641978960929890e-01
 1.500030000000000e+01, 3.646800318689340e-01
 1.501696700000000e+01, 3.104790903904049e-01
 1.503363400000000e+01, 3.104824109598057e-01
 1.505030100000000e+01, 3.634639763055144e-01
 1.506696800000000e+01, 4.635937627070756e-01
 1.508363500000000e+01, 5.917319907262323e-01
 1.510030200000000e+01, 7.334844082910328e-01
 1.511696900000000e+01, 8.835368515684215e-01
 1.513363600000000e+01, 1.046595503558871e+00
 1.515030300000000e+01, 1.232757982766958e+00
 1.516697000000000e+01, 1.430054799662004e+00
 1.518363700000000e+01, 1.603722228811447e+00
 1.520030400000000e+01, 1.701549873915175e+00
 1.521697100000000e+01, 1.686203432513605e+00
 1.523363800000000e+01, 1.558744925894112e+00
 1.525030500000000e+01, 1.346569627488144e+00
 1.526697200000000e+01, 1.094929914756616e+00
 1.528363900000000e+01, 8.603935909221360e-01
 1.530030600000000e+01, 7.011583212345457e-01
 1.531697300000000e+01, 6.445991064900365e-01
 1.533364000000000e+01, 6.709336384069809e-01
 1.535030700000000e+01, 7.268109611067319e-01
 1.536697400000000e+01, 7.599831130265479e-01
 1.538364100000000e+01, 7.320359713361697e-01
 1.540030800000000e+01, 6.193096048206693e-01
 1.541697500000000e+01, 4.157573022934698e-01
 1.543364200000000e+01, 1.376270720059606e-01
 1.545030900000000e+01,-1.939558695465949e-01
 1.546697600000000e+01,-5.841296896221324e-01
 1.548364300000000e+01,-1.075404619519198e+00
 1.550031000000000e+01,-1.723109492309975e+00
 1.551697700000000e+01,-2.555332334309885e+00
 1.553364400000000e+01,-3.534638453543956e+00
 1.555031100000000e+01,-4.591334669488277e+00
 1.556697800000000e+01,-5.695997679211485e+00
 1.558364500000000e+01,-6.887801872564204e+00
 1.560031200000000e+01,-8.239258960219589e+00
 1.561697900000000e+01,-9.815863111837302e+00
 1.563364600000000e+01,-1.164799414931576e+01
 1.565031300000000e+01,-1.373767977725580e+01
 1.566698000000000e+01,-1.605719024961459e+01
 1.568364700000000e+01,-1.849489866049892e+01
 1.570031400000000e+01,-2.088640215466919e+01
 1.571698100000000e+01,-2.309230424100513e+01
 1.573364800000000e+01,-2.480268273915907e+01
 1.575031500000000e+01,-2.508654031677183e+01
 1.576698200000000e+01,-2.222730530942449e+01
 1.578364900000000e+01,-1.419740919613015e+01
 1.580031600000000e+01, 5.058631718392199e-01
 1.581698300000000e+01, 2.157714039556890e+01
 1.583365000000000e+01, 4.517913066202887e+01
 1.585031700000000e+01, 6.437062240144043e+01
 1.586698400000000e+01, 7.326321920435852e+01
 1.588365100000000e+01, 7.036143058367108e+01
 1.590031800000000e+01, 5.755202000093171e+01
 1.591698500000000e+01, 3.806292638550441e+01
 1.593365200000000e+01, 1.598521839874827e+01
 1.595031900000000e+01,-4.395115276986776e+00
 1.596698600000000e+01,-2.003986832137467e+01
 1.598365300000000e+01,-2.968623073001252e+01
 1.600032000000000e+01,-3.335368914389441e+01
 1.601698700000000e+01,-3.190999612995891e+01
 1.603365400000000e+01,-2.676813255176840e+01
 1.605032100000000e+01,-1.955208766890221e+01
 1.606698800000000e+01,-1.200889482370946e+01
 1.608365500000000e+01,-6.041368785716416e+00
 1.610032200000000e+01,-3.075368271202963e+00
 1.611698900000000e+01,-2.737895931053784e+00
 1.613365600000000e+01,-2.644881211607855e+00
 1.615032300000000e+01,-6.036959017027522e-01
 1.616699000000000e+01, 2.916254751463324e+00
 1.618365700000000e+01, 5.381485795268778e+00
 1.620032400000000e+01, 4.853442379805777e+00
 1.621699100000000e+01, 1.112093237805937e+00
 1.623365800000000e+01,-4.835678780324848e+00
 1.625032500000000e+01,-1.121978521171314e+01
 1.626699200000000e+01,-1.567609315608747e+01
 1.628365900000000e+01,-1.556126786463920e+01
 1.630032600000000e+01,-9.077522186726624e+00
 1.631699300000000e+01, 2.846025423606798e+00
 1.633366000000000e+01, 1.579351626489377e+01
 1.635032700000000e+01, 2.413381027347863e+01
 1.636699400000000e+01, 2.495100111126229e+01
 1.638366100000000e+01, 1.970621532423535e+01
 1.640032800000000e+01, 1.219867545095473e+01
 1.641699500000000e+01, 5.543193865617864e+00
 1.643366200000000e+01, 9.524196120733517e-01
 1.645032900000000e+01,-1.728592958318308e+00
 1.646699600000000e+01,-3.111629355067980e+00
 1.648366300000000e+01,-3.698644245642618e+00
 1.650033000000000e+01,-3.736894917536619e+00
 1.651699700000000e+01,-3.345069729878239e+00
 1.653366400000000e+01,-2.649554754004149e+00
 1.655033100000000e+01,-1.794372562120559e+00
 1.656699800000000e+01,-8.965547223210267e-01
 1.658366500000000e+01,-3.901080979493163e-02
 1.660033200000000e+01, 7.184351373369763e-01
 1.661699900000000e+01, 1.346625955688469e+00
