Series0,
 1.301692700000000e+01,-1.764714215443784e-02
 1.303359400000000e+01,-1.083855078189730e-02
 1.305026100000000e+01,-9.206114236388296e-03
 1.306692800000000e+01,-1.116183105872117e-02
 1.308359500000000e+01,-1.517799289840595e-02
 1.310026200000000e+01,-1.981884527883545e-02
 1.311692900000000e+01,-2.369348234829101e-02
 1.313359600000000e+01,-2.565407155576555e-02
 1.315026300000000e+01,-2.524361015169082e-02
 1.316693000000000e+01,-2.295517217086009e-02
 1.318359700000000e+01,-2.004279919195276e-02
 1.320026400000000e+01,-1.813526665894326e-02
 1.321693100000000e+01,-1.890652719018803e-02
 1.323359800000000e+01,-2.373785355653153e-02
 1.325026500000000e+01,-3.328255024937762e-02
 1.326693200000000e+01,-4.709963095059473e-02
 1.328359900000000e+01,-6.360439791215811e-02
 1.330026600000000e+01,-8.037963353948270e-02
 1.331693300000000e+01,-9.469610094562544e-02
 1.333360000000000e+01,-1.040918214912169e-01
 1.335026700000000e+01,-1.069377032134302e-01
 1.336693400000000e+01,-1.028661784764656e-01
 1.338360100000000e+01,-9.282797982193162e-02
 1.340026800000000e+01,-7.866478797351853e-02
 1.341693500000000e+01,-6.242604441735840e-02
 1.343360200000000e+01,-4.582186631067498e-02
 1.345026900000000e+01,-3.001395950884775e-02
 1.346693600000000e+01,-1.567094718528125e-02
 1.348360300000000e+01,-3.121196340507653e-03
 1.350027000000000e+01, 7.514058082602430e-03
 1.351693700000000e+01, 1.624353753347806e-02
 1.353360400000000e+01, 2.317470287480673e-02
 1.355027100000000e+01, 2.850371885148380e-02
 1.356693800000000e+01, 3.251032822600389e-02
 1.358360500000000e+01, 3.554402446329820e-02
 1.360027200000000e+01, 3.798990011131153e-02
 1.361693900000000e+01, 4.021607400634937e-02
 1.363360600000000e+01, 4.251967662897791e-02
 1.365027300000000e+01, 4.508805077689380e-02
 1.366694000000000e+01, 4.798295217599619e-02
 1.368360700000000e+01, 5.115198127145554e-02
 1.370027400000000e+01, 5.446727334846899e-02
 1.371694100000000e+01, 5.777727113929759e-02
 1.373360800000000e+01, 6.095352001473508e-02
 1.375027500000000e+01, 6.391703822181058e-02
 1.376694200000000e+01, 6.664104169953097e-02
 1.378360900000000e+01, 6.913672167571303e-02
 1.380027600000000e+01, 7.143644760531088e-02
 1.381694300000000e+01, 7.358400265539221e-02
 1.383361000000000e+01, 7.563241331307516e-02
 1.385027700000000e+01, 7.764494579883578e-02
 1.386694400000000e+01, 7.969676678738095e-02
 1.388361100000000e+01, 8.187433193381875e-02
 1.390027800000000e+01, 8.426766632093000e-02
 1.391694500000000e+01, 8.695503612635201e-02
 1.393361200000000e+01, 8.998344958049885e-02
 1.395027900000000e+01, 9.334845736735822e-02
 1.396694600000000e+01, 9.697481687996262e-02
 1.398361300000000e+01, 1.006997543933879e-01
 1.400028000000000e+01, 1.042645103433711e-01
 1.401694700000000e+01, 1.073245171389027e-01
 1.403361400000000e+01, 1.094929223348302e-01
 1.405028100000000e+01, 1.104234357489772e-01
 1.406694800000000e+01, 1.099074860484153e-01
 1.408361500000000e+01, 1.079383123831428e-01
 1.410028200000000e+01, 1.047178032551754e-01
 1.411694900000000e+01, 1.006203608626164e-01
 1.413361600000000e+01, 9.613164175745254e-02
 1.415028300000000e+01, 9.176478886353327e-02
 1.416695000000000e+01, 8.797027027983759e-02
 1.418361700000000e+01, 8.507675098803409e-02
 1.420028400000000e+01, 8.328241415273663e-02
 1.421695100000000e+01, 8.267658946765255e-02
 1.423361800000000e+01, 8.326244912108913e-02
 1.425028500000000e+01, 8.497363828758850e-02
 1.426695200000000e+01, 8.769586972044749e-02
 1.428361900000000e+01, 9.129898688129963e-02
 1.430028600000000e+01, 9.566755164869631e-02
 1.431695300000000e+01, 1.007106424879238e-01
 1.433362000000000e+01, 1.063435806200673e-01
 1.435028700000000e+01, 1.124496546125434e-01
 1.436695400000000e+01, 1.188412002776887e-01
 1.438362100000000e+01, 1.252449462954049e-01
 1.440028800000000e+01, 1.313221479049158e-01
 1.441695500000000e+01, 1.367149313648038e-01
 1.443362200000000e+01, 1.411203591998768e-01
 1.445028900000000e+01, 1.444051942650355e-01
 1.446695600000000e+01, 1.467179651506764e-01
 1.448362300000000e+01, 1.484854688077535e-01
 1.450029000000000e+01, 1.502321054126798e-01
 1.451695700000000e+01, 1.523247264492743e-01
 1.453362400000000e+01, 1.548301618651938e-01
 1.455029100000000e+01, 1.575607171785576e-01
 1.456695800000000e+01, 1.602143025658272e-01
 1.458362500000000e+01, 1.624816333222875e-01
 1.460029200000000e+01, 1.640833244146542e-01
 1.461695900000000e+01, 1.647753597889299e-01
 1.463362600000000e+01, 1.643684734069982e-01
 1.465029300000000e+01, 1.627751478275647e-01
 1.466696000000000e+01, 1.600583919310992e-01
 1.468362700000000e+01, 1.564382893722726e-01
 1.470029400000000e+01, 1.522329299451722e-01
 1.471696100000000e+01, 1.477617179862019e-01
 1.473362800000000e+01, 1.432713675244808e-01
 1.475029500000000e+01, 1.389213822791268e-01
 1.476696200000000e+01, 1.348146071357577e-01
 1.478362900000000e+01, 1.310317955130635e-01
 1.480029600000000e+01, 1.276404512842348e-01
 1.481696300000000e+01, 1.246804514891395e-01
 1.483363000000000e+01, 1.221513151955289e-01
 1.485029700000000e+01, 1.200209802510852e-01
 1.486696400000000e+01, 1.182497134455260e-01
 1.488363100000000e+01, 1.168089218616034e-01
 1.490029800000000e+01, 1.156825473917202e-01
 1.491696500000000e+01, 1.148565418569545e-01
 1.493363200000000e+01, 1.143085942934260e-01
 1.495029900000000e+01, 1.140057255109902e-01
 1.496696600000000e+01, 1.139085493056128e-01
 1.498363300000000e+01, 1.139771917818407e-01
 1.500030000000000e+01, 1.141761939746518e-01
 1.501696700000000e+01, 1.144785983168819e-01
 1.503363400000000e+01, 1.148697598566635e-01
 1.505030100000000e+01, 1.153496227543285e-01
 1.506696800000000e+01, 1.159326347809074e-01
 1.508363500000000e+01, 1.166457247423360e-01
 1.510030200000000e+01, 1.175238215875140e-01
 1.511696900000000e+01, 1.186060565274241e-01
 1.513363600000000e+01, 1.199343303516143e-01
 1.515030300000000e+01, 1.215544064435708e-01
 1.516697000000000e+01, 1.235174445068811e-01
 1.518363700000000e+01, 1.258766419094075e-01
 1.520030400000000e+01, 1.286778242885880e-01
 1.521697100000000e+01, 1.319464385676134e-01
 1.523363800000000e+01, 1.356782708437141e-01
 1.525030500000000e+01, 1.398391829090300e-01
 1.526697200000000e+01, 1.443723299236057e-01
 1.528363900000000e+01, 1.492104281562319e-01
 1.530030600000000e+01, 1.542910204671552e-01
 1.531697300000000e+01, 1.595711404810322e-01
 1.533364000000000e+01, 1.650341607936125e-01
 1.535030700000000e+01, 1.706849267948887e-01
 1.536697400000000e+01, 1.765365415998613e-01
 1.538364100000000e+01, 1.825964415600246e-01
 1.540030800000000e+01, 1.888557678585668e-01
 1.541697500000000e+01, 1.952829264132602e-01
 1.543364200000000e+01, 2.018221249110396e-01
 1.545030900000000e+01, 2.083970799254677e-01
 1.546697600000000e+01, 2.149154435133218e-01
 1.548364300000000e+01, 2.212668615764003e-01
 1.550031000000000e+01, 2.273123017689399e-01
 1.551697700000000e+01, 2.328705384395111e-01
 1.553364400000000e+01, 2.377121224715056e-01
 1.555031100000000e+01, 2.415682401588156e-01
 1.556697800000000e+01, 2.441467152742479e-01
 1.558364500000000e+01, 2.451388710183715e-01
 1.560031200000000e+01, 2.442102803093643e-01
 1.561697900000000e+01, 2.409824912070805e-01
 1.563364600000000e+01, 2.350161342104698e-01
 1.565031300000000e+01, 2.258021700319845e-01
 1.566698000000000e+01, 2.127613914887711e-01
 1.568364700000000e+01, 1.952546334251655e-01
 1.570031400000000e+01, 1.726123413522297e-01
 1.571698100000000e+01, 1.441766407676933e-01
 1.573364800000000e+01, 1.093491135914540e-01
 1.575031500000000e+01, 6.769774864652896e-02
 1.576698200000000e+01, 1.922316905425783e-02
 1.578364900000000e+01,-3.518651139128232e-02
 1.580031600000000e+01,-9.323115520719259e-02
 1.581698300000000e+01,-1.508405396900514e-01
 1.583365000000000e+01,-2.023389381849892e-01
 1.585031700000000e+01,-2.414912703755690e-01
 1.586698400000000e+01,-2.632389304897337e-01
 1.588365100000000e+01,-2.651809042912804e-01
 1.590031800000000e+01,-2.480359434351818e-01
 1.591698500000000e+01,-2.152129244428106e-01
 1.593365200000000e+01,-1.719363033967703e-01
 1.595031900000000e+01,-1.241405923105455e-01
 1.596698600000000e+01,-7.734654703148691e-02
 1.598365300000000e+01,-3.584162564093353e-02
 1.600032000000000e+01,-2.306377724918239e-03
 1.601698700000000e+01, 2.220023607731066e-02
 1.603365400000000e+01, 3.801382952612585e-02
 1.605032100000000e+01, 4.648756011283219e-02
 1.606698800000000e+01, 4.954507680013267e-02
 1.608365500000000e+01, 4.919369737008882e-02
 1.610032200000000e+01, 4.702512163911562e-02
 1.611698900000000e+01, 4.388054383854070e-02
 1.613365600000000e+01, 3.996409098385733e-02
 1.615032300000000e+01, 3.540311966395280e-02
 1.616699000000000e+01, 3.074291758816425e-02
 1.618365700000000e+01, 2.684398719058077e-02
 1.620032400000000e+01, 2.430138642758853e-02
 1.621699100000000e+01, 2.295824626949246e-02
 1.623365800000000e+01, 2.182188060361812e-02
 1.625032500000000e+01, 1.932201592003781e-02
 1.626699200000000e+01, 1.379467323276640e-02
 1.628365900000000e+01, 4.124321286867616e-03
 1.630032600000000e+01,-9.573908757350261e-03
 1.631699300000000e+01,-2.554192116992531e-02
 1.633366000000000e+01,-4.067193317651793e-02
 1.635032700000000e+01,-5.162798647414699e-02
 1.636699400000000e+01,-5.622824041268674e-02
 1.638366100000000e+01,-5.417804162937167e-02
 1.640032800000000e+01,-4.675843691438169e-02
 1.641699500000000e+01,-3.591072673939400e-02
 1.643366200000000e+01,-2.342758625070734e-02
 1.645032900000000e+01,-1.059145572194205e-02
 1.646699600000000e+01, 1.824584369616020e-03
 1.648366300000000e+01, 1.341310227002070e-02
 1.650033000000000e+01, 2.399958440906834e-02
 1.651699700000000e+01, 3.356791031788285e-02
 1.653366400000000e+01, 4.222107334031243e-02
 1.655033100000000e+01, 5.014561186880687e-02
 1.656699800000000e+01, 5.757366768423740e-02
 1.658366500000000e+01, 6.475080605260598e-02
 1.660033200000000e+01, 7.191247339236287e-02
 1.661699900000000e+01, 7.926772981714976e-02
