Series0,
 1.301692700000000e+01,-4.976231531015494e+00
 1.303359400000000e+01,-5.169938239816554e+00
 1.305026100000000e+01,-4.641064896213789e+00
 1.306692800000000e+01,-3.497330240200010e+00
 1.308359500000000e+01,-2.017540138020615e+00
 1.310026200000000e+01,-5.134639107388017e-01
 1.311692900000000e+01, 7.627618970519477e-01
 1.313359600000000e+01, 1.653925288217060e+00
 1.315026300000000e+01, 2.113636918587321e+00
 1.316693000000000e+01, 2.198634641247970e+00
 1.318359700000000e+01, 2.025931203003149e+00
 1.320026400000000e+01, 1.720442416777268e+00
 1.321693100000000e+01, 1.384619808636952e+00
 1.323359800000000e+01, 1.093874498659165e+00
 1.325026500000000e+01, 9.008972882724965e-01
 1.326693200000000e+01, 8.298416596067110e-01
 1.328359900000000e+01, 8.561269902033144e-01
 1.330026600000000e+01, 8.920440665342794e-01
 1.331693300000000e+01, 8.134077766233407e-01
 1.333360000000000e+01, 5.584964404590719e-01
 1.335026700000000e+01, 2.376712408633013e-01
 1.336693400000000e+01, 1.275253888273791e-02
 1.338360100000000e+01,-1.324836756474940e-01
 1.340026800000000e+01,-3.171453143251146e-01
 1.341693500000000e+01,-5.973772431164744e-01
 1.343360200000000e+01,-9.579463296230460e-01
 1.345026900000000e+01,-1.310371193218063e+00
 1.346693600000000e+01,-1.499912764340562e+00
 1.348360300000000e+01,-1.385687186904845e+00
 1.350027000000000e+01,-9.437051961355922e-01
 1.351693700000000e+01,-2.948874208305051e-01
 1.353360400000000e+01, 3.714845500700116e-01
 1.355027100000000e+01, 9.018515709711739e-01
 1.356693800000000e+01, 1.223959335208925e+00
 1.358360500000000e+01, 1.334175597751726e+00
 1.360027200000000e+01, 1.271546354742886e+00
 1.361693900000000e+01, 1.096799451662024e+00
 1.363360600000000e+01, 8.736170674729907e-01
 1.365027300000000e+01, 6.547638443540498e-01
 1.366694000000000e+01, 4.768209204577191e-01
 1.368360700000000e+01, 3.603534575934378e-01
 1.370027400000000e+01, 3.114288320068195e-01
 1.371694100000000e+01, 3.244842013782163e-01
 1.373360800000000e+01, 3.868906944009156e-01
 1.375027500000000e+01, 4.835055334414901e-01
 1.376694200000000e+01, 6.000402456497618e-01
 1.378360900000000e+01, 7.252325613490660e-01
 1.380027600000000e+01, 8.514288378956729e-01
 1.381694300000000e+01, 9.731688511370566e-01
 1.383361000000000e+01, 1.084627204816513e+00
 1.385027700000000e+01, 1.177956984718167e+00
 1.386694400000000e+01, 1.243808010128540e+00
 1.388361100000000e+01, 1.272045221130601e+00
 1.390027800000000e+01, 1.249961229374032e+00
 1.391694500000000e+01, 1.159962980295830e+00
 1.393361200000000e+01, 9.790121075413075e-01
 1.395027900000000e+01, 6.755514282369132e-01
 1.396694600000000e+01, 2.016870634604261e-01
 1.398361300000000e+01,-5.030364997384800e-01
 1.400028000000000e+01,-1.470126192767102e+00
 1.401694700000000e+01,-2.639827115342447e+00
 1.403361400000000e+01,-3.835852030813835e+00
 1.405028100000000e+01,-4.790415306802226e+00
 1.406694800000000e+01,-5.210155278589570e+00
 1.408361500000000e+01,-4.902662761553593e+00
 1.410028200000000e+01,-3.909770064095930e+00
 1.411694900000000e+01,-2.504863035691896e+00
 1.413361600000000e+01,-1.034207951562718e+00
 1.415028300000000e+01, 2.365063193319865e-01
 1.416695000000000e+01, 1.162183205378789e+00
 1.418361700000000e+01, 1.694745662953718e+00
 1.420028400000000e+01, 1.863445473387813e+00
 1.421695100000000e+01, 1.758580661902570e+00
 1.423361800000000e+01, 1.501113028491755e+00
 1.425028500000000e+01, 1.206212879442457e+00
 1.426695200000000e+01, 9.570993431949751e-01
 1.428361900000000e+01, 7.960849076947979e-01
 1.430028600000000e+01, 7.300527507932247e-01
 1.431695300000000e+01, 7.376892475516326e-01
 1.433362000000000e+01, 7.654310754211654e-01
 1.435028700000000e+01, 7.259868115425844e-01
 1.436695400000000e+01, 5.543274886349933e-01
 1.438362100000000e+01, 3.183969586568679e-01
 1.440028800000000e+01, 1.609232167267953e-01
 1.441695500000000e+01, 8.627764044729649e-02
 1.443362200000000e+01,-1.565029210378917e-02
 1.445028900000000e+01,-2.243627911281715e-01
 1.446695600000000e+01,-5.658947802681134e-01
 1.448362300000000e+01,-9.858234883499439e-01
 1.450029000000000e+01,-1.333082724824113e+00
 1.451695700000000e+01,-1.427636568922635e+00
 1.453362400000000e+01,-1.166218080967018e+00
 1.455029100000000e+01,-5.929136685974192e-01
 1.456695800000000e+01, 1.162836431178116e-01
 1.458362500000000e+01, 7.539579240859597e-01
 1.460029200000000e+01, 1.185562507845018e+00
 1.461695900000000e+01, 1.379488233829096e+00
 1.463362600000000e+01, 1.372999024594557e+00
 1.465029300000000e+01, 1.229476749865757e+00
 1.466696000000000e+01, 1.013751172148482e+00
 1.468362700000000e+01, 7.811270986479680e-01
 1.470029400000000e+01, 5.733531907252509e-01
 1.471696100000000e+01, 4.185976334142120e-01
 1.473362800000000e+01, 3.319465638691260e-01
 1.475029500000000e+01, 3.152273155228850e-01
 1.476696200000000e+01, 3.587566336644674e-01
 1.478362900000000e+01, 4.461196293929527e-01
 1.480029600000000e+01, 5.593464321826697e-01
 1.481696300000000e+01, 6.821313129448535e-01
 1.483363000000000e+01, 8.009800932306101e-01
 1.485029700000000e+01, 9.048920556087684e-01
 1.486696400000000e+01, 9.847278828516161e-01
 1.488363100000000e+01, 1.033799903074067e+00
 1.490029800000000e+01, 1.049345453603002e+00
 1.491696500000000e+01, 1.030895789521301e+00
 1.493363200000000e+01, 9.732707037683491e-01
 1.495029900000000e+01, 8.601134004004940e-01
 1.496696600000000e+01, 6.650177226615795e-01
 1.498363300000000e+01, 3.561703215276782e-01
 1.500030000000000e+01,-1.048758612414517e-01
 1.501696700000000e+01,-7.650035061286914e-01
 1.503363400000000e+01,-1.655721152534696e+00
 1.505030100000000e+01,-2.733363365183158e+00
 1.506696800000000e+01,-3.834021580147561e+00
 1.508363500000000e+01,-4.699847380305942e+00
 1.510030200000000e+01,-5.063015478536762e+00
 1.511696900000000e+01,-4.749413435014387e+00
 1.513363600000000e+01,-3.775188826879416e+00
 1.515030300000000e+01,-2.373472519026656e+00
 1.516697000000000e+01,-8.951050181325185e-01
 1.518363700000000e+01, 3.549676927272934e-01
 1.520030400000000e+01, 1.219827839325526e+00
 1.521697100000000e+01, 1.688058740392156e+00
 1.523363800000000e+01, 1.834137158356631e+00
 1.525030500000000e+01, 1.761039940309509e+00
 1.526697200000000e+01, 1.570547393898168e+00
 1.528363900000000e+01, 1.353110088051328e+00
 1.530030600000000e+01, 1.178652615939556e+00
 1.531697300000000e+01, 1.081066625945827e+00
 1.533364000000000e+01, 1.047001488727229e+00
 1.535030700000000e+01, 1.022907337940653e+00
 1.536697400000000e+01, 9.385905168518115e-01
 1.538364100000000e+01, 7.338055665211427e-01
 1.540030800000000e+01, 3.967483392109722e-01
 1.541697500000000e+01, 2.527926293195847e-02
 1.543364200000000e+01,-2.409509664207802e-01
 1.545030900000000e+01,-4.190629200123996e-01
 1.546697600000000e+01,-6.286073918160420e-01
 1.548364300000000e+01,-9.135184708776317e-01
 1.550031000000000e+01,-1.237401463119484e+00
 1.551697700000000e+01,-1.486872224206748e+00
 1.553364400000000e+01,-1.489984955458681e+00
 1.555031100000000e+01,-1.141532881587036e+00
 1.556697800000000e+01,-5.117107569695794e-01
 1.558364500000000e+01, 2.044700702867084e-01
 1.560031200000000e+01, 8.231662890248713e-01
 1.561697900000000e+01, 1.240601196212766e+00
 1.563364600000000e+01, 1.426355258398794e+00
 1.565031300000000e+01, 1.404648831198896e+00
 1.566698000000000e+01, 1.237222348872062e+00
 1.568364700000000e+01, 9.987363534213789e-01
 1.570031400000000e+01, 7.536743459087412e-01
 1.571698100000000e+01, 5.462425130164528e-01
 1.573364800000000e+01, 4.010209336354665e-01
 1.575031500000000e+01, 3.269218173171327e-01
 1.576698200000000e+01, 3.215180520264123e-01
 1.578364900000000e+01, 3.752449306463460e-01
 1.580031600000000e+01, 4.745625953720046e-01
 1.581698300000000e+01, 6.041090223905714e-01
 1.583365000000000e+01, 7.483451675405035e-01
 1.585031700000000e+01, 8.925390443152701e-01
 1.586698400000000e+01, 1.023395826126382e+00
 1.588365100000000e+01, 1.129856122908207e+00
 1.590031800000000e+01, 1.203674120138796e+00
 1.591698500000000e+01, 1.239793810075150e+00
 1.593365200000000e+01, 1.236081822698033e+00
 1.595031900000000e+01, 1.189522164452608e+00
 1.596698600000000e+01, 1.090225299157725e+00
 1.598365300000000e+01, 9.211742020996345e-01
 1.600032000000000e+01, 6.623009875105489e-01
 1.601698700000000e+01, 2.888296942032128e-01
 1.603365400000000e+01,-2.372392866790978e-01
 1.605032100000000e+01,-9.659967950454000e-01
 1.606698800000000e+01,-1.923378901795904e+00
 1.608365500000000e+01,-3.049722957799747e+00
 1.610032200000000e+01,-4.166461995387382e+00
 1.611698900000000e+01,-5.001077725236354e+00
 1.613365600000000e+01,-5.274426648797272e+00
 1.615032300000000e+01,-4.836180849247265e+00
 1.616699000000000e+01,-3.757844684061796e+00
 1.618365700000000e+01,-2.294041753423295e+00
 1.620032400000000e+01,-7.582584189418662e-01
 1.621699100000000e+01, 5.790461150123489e-01
 1.623365800000000e+01, 1.541541817933300e+00
 1.625032500000000e+01, 2.071574078460326e+00
 1.626699200000000e+01, 2.223687860012419e+00
 1.628365900000000e+01, 2.116927563166486e+00
 1.630032600000000e+01, 1.874428794128947e+00
 1.631699300000000e+01, 1.588395421084569e+00
 1.633366000000000e+01, 1.317468420349564e+00
 1.635032700000000e+01, 1.096600222997835e+00
 1.636699400000000e+01, 9.379728358260351e-01
 1.638366100000000e+01, 8.199923772211305e-01
 1.640032800000000e+01, 6.831673332524687e-01
 1.641699500000000e+01, 4.580200479410039e-01
 1.643366200000000e+01, 1.391202907719944e-01
 1.645032900000000e+01,-1.542865389688778e-01
 1.646699600000000e+01,-3.125385115727002e-01
 1.648366300000000e+01,-4.040271556514042e-01
 1.650033000000000e+01,-5.512653532052972e-01
 1.651699700000000e+01,-7.891942714042470e-01
 1.653366400000000e+01,-1.087356237839989e+00
 1.655033100000000e+01,-1.349758583869588e+00
 1.656699800000000e+01,-1.420943118278508e+00
 1.658366500000000e+01,-1.172311698096601e+00
 1.660033200000000e+01,-6.084394878868521e-01
 1.661699900000000e+01, 1.155970433731176e-01
