Series0,
 1.301692700000000e+01, 5.269067657249880e-02
 1.303359400000000e+01,-3.285690793081094e-02
 1.305026100000000e+01,-1.156301431242756e-01
 1.306692800000000e+01,-1.841471393444962e-01
 1.308359500000000e+01,-2.303438949673449e-01
 1.310026200000000e+01,-2.512652581443237e-01
 1.311692900000000e+01,-2.487256672285612e-01
 1.313359600000000e+01,-2.279786440564551e-01
 1.315026300000000e+01,-1.959907321772055e-01
 1.316693000000000e+01,-1.596044898858119e-01
 1.318359700000000e+01,-1.241331876191171e-01
 1.320026400000000e+01,-9.280983191019780e-02
 1.321693100000000e+01,-6.695248277988461e-02
 1.323359800000000e+01,-4.640446819401865e-02
 1.325026500000000e+01,-2.994609203158526e-02
 1.326693200000000e+01,-1.569659630243666e-02
 1.328359900000000e+01,-1.743351658826804e-03
 1.330026600000000e+01, 1.289506943624190e-02
 1.331693300000000e+01, 2.735567974995097e-02
 1.333360000000000e+01, 3.902995885320307e-02
 1.335026700000000e+01, 4.560642035985618e-02
 1.336693400000000e+01, 4.748525243904744e-02
 1.338360100000000e+01, 4.647416821299048e-02
 1.340026800000000e+01, 4.285001684327254e-02
 1.341693500000000e+01, 3.537148942598809e-02
 1.343360200000000e+01, 2.249070866902160e-02
 1.345026900000000e+01, 3.484538457526841e-03
 1.346693600000000e+01,-2.028431344204408e-02
 1.348360300000000e+01,-4.482595714753955e-02
 1.350027000000000e+01,-6.465389505111205e-02
 1.351693700000000e+01,-7.513427544134089e-02
 1.353360400000000e+01,-7.438612350376726e-02
 1.355027100000000e+01,-6.350680853767367e-02
 1.356693800000000e+01,-4.548082414206880e-02
 1.358360500000000e+01,-2.388454081377669e-02
 1.360027200000000e+01,-1.967680637536184e-03
 1.361693900000000e+01, 1.787829839733240e-02
 1.363360600000000e+01, 3.432393848528262e-02
 1.365027300000000e+01, 4.702349789658864e-02
 1.366694000000000e+01, 5.637711843086211e-02
 1.368360700000000e+01, 6.325938302842318e-02
 1.370027400000000e+01, 6.876438621918082e-02
 1.371694100000000e+01, 7.398489216456142e-02
 1.373360800000000e+01, 7.985492109822473e-02
 1.375027500000000e+01, 8.707155666452375e-02
 1.376694200000000e+01, 9.608276247169383e-02
 1.378360900000000e+01, 1.071213966091863e-01
 1.380027600000000e+01, 1.202632419512530e-01
 1.381694300000000e+01, 1.354781675297780e-01
 1.383361000000000e+01, 1.526457302605473e-01
 1.385027700000000e+01, 1.715324133252636e-01
 1.386694400000000e+01, 1.917590842428725e-01
 1.388361100000000e+01, 2.127845386942897e-01
 1.390027800000000e+01, 2.338818712233095e-01
 1.391694500000000e+01, 2.540734374232482e-01
 1.393361200000000e+01, 2.720427768483255e-01
 1.395027900000000e+01, 2.860272068220970e-01
 1.396694600000000e+01, 2.936149013424936e-01
 1.398361300000000e+01, 2.914676703725739e-01
 1.400028000000000e+01, 2.753891565358795e-01
 1.401694700000000e+01, 2.413372054049434e-01
 1.403361400000000e+01, 1.872476323065278e-01
 1.405028100000000e+01, 1.148152337318044e-01
 1.406694800000000e+01, 3.053569207025178e-02
 1.408361500000000e+01,-5.482009399747908e-02
 1.410028200000000e+01,-1.290826405634675e-01
 1.411694900000000e+01,-1.828601586748436e-01
 1.413361600000000e+01,-2.122149034657006e-01
 1.415028300000000e+01,-2.184453810068052e-01
 1.416695000000000e+01,-2.062481298203566e-01
 1.418361700000000e+01,-1.818891998977680e-01
 1.420028400000000e+01,-1.517770363526666e-01
 1.421695100000000e+01,-1.212930074048837e-01
 1.423361800000000e+01,-9.400434927605017e-02
 1.425028500000000e+01,-7.146285680515733e-02
 1.426695200000000e+01,-5.354204286862568e-02
 1.428361900000000e+01,-3.906942945225633e-02
 1.430028600000000e+01,-2.647763999239789e-02
 1.431695300000000e+01,-1.432455850150772e-02
 1.433362000000000e+01,-1.775783068520192e-03
 1.435028700000000e+01, 1.081711447340491e-02
 1.436695400000000e+01, 2.168979984704096e-02
 1.438362100000000e+01, 2.893802522203202e-02
 1.440028800000000e+01, 3.273906096869388e-02
 1.441695500000000e+01, 3.476234512748951e-02
 1.443362200000000e+01, 3.546346292124548e-02
 1.445028900000000e+01, 3.364740844205381e-02
 1.446695600000000e+01, 2.724665444713280e-02
 1.448362300000000e+01, 1.434831716128194e-02
 1.450029000000000e+01,-5.211083222880015e-03
 1.451695700000000e+01,-2.868473981733950e-02
 1.453362400000000e+01,-5.082224973999866e-02
 1.455029100000000e+01,-6.582668987986445e-02
 1.456695800000000e+01,-6.983143965089186e-02
 1.458362500000000e+01,-6.234784837765117e-02
 1.460029200000000e+01,-4.584386465664439e-02
 1.461695900000000e+01,-2.414877074405605e-02
 1.463362600000000e+01,-9.734370947468871e-04
 1.465029300000000e+01, 2.085747223292608e-02
 1.466696000000000e+01, 3.960880302299439e-02
 1.468362700000000e+01, 5.455596895585985e-02
 1.470029400000000e+01, 6.578495089736110e-02
 1.471696100000000e+01, 7.396267568247825e-02
 1.473362800000000e+01, 8.011685026220000e-02
 1.475029500000000e+01, 8.541630058471816e-02
 1.476696200000000e+01, 9.095935875998014e-02
 1.478362900000000e+01, 9.761861960685206e-02
 1.480029600000000e+01, 1.059740010992802e-01
 1.481696300000000e+01, 1.163169747598582e-01
 1.483363000000000e+01, 1.286902980614031e-01
 1.485029700000000e+01, 1.429338604277735e-01
 1.486696400000000e+01, 1.587202099270757e-01
 1.488363100000000e+01, 1.755878653197565e-01
 1.490029800000000e+01, 1.929946335663132e-01
 1.491696500000000e+01, 2.103778808466111e-01
 1.493363200000000e+01, 2.271408685722616e-01
 1.495029900000000e+01, 2.425123677440990e-01
 1.496696600000000e+01, 2.553566664954630e-01
 1.498363300000000e+01, 2.640481034570126e-01
 1.500030000000000e+01, 2.663836835679262e-01
 1.501696700000000e+01, 2.594461489840933e-01
 1.503363400000000e+01, 2.396020528276266e-01
 1.505030100000000e+01, 2.032161630293715e-01
 1.506696800000000e+01, 1.483609443829418e-01
 1.508363500000000e+01, 7.671843289880295e-02
 1.510030200000000e+01,-5.510623001641449e-03
 1.511696900000000e+01,-8.829244401759134e-02
 1.513363600000000e+01,-1.601581945192297e-01
 1.515030300000000e+01,-2.117604148540034e-01
 1.516697000000000e+01,-2.388501487859086e-01
 1.518363700000000e+01,-2.428663344865472e-01
 1.520030400000000e+01,-2.291577935317917e-01
 1.521697100000000e+01,-2.044081449314901e-01
 1.523363800000000e+01,-1.746778561740398e-01
 1.525030500000000e+01,-1.444867382287102e-01
 1.526697200000000e+01,-1.166275977694228e-01
 1.528363900000000e+01,-9.228381689358843e-02
 1.530030600000000e+01,-7.128423645953316e-02
 1.531697300000000e+01,-5.256752983743505e-02
 1.533364000000000e+01,-3.489506023177619e-02
 1.535030700000000e+01,-1.761138648065433e-02
 1.536697400000000e+01,-1.132020314830409e-03
 1.538364100000000e+01, 1.300638080255712e-02
 1.540030800000000e+01, 2.259388932069680e-02
 1.541697500000000e+01, 2.604043216163377e-02
 1.543364200000000e+01, 2.402116441620860e-02
 1.545030900000000e+01, 1.849812378857057e-02
 1.546697600000000e+01, 9.877526585555713e-03
 1.548364300000000e+01,-2.874601243445848e-03
 1.550031000000000e+01,-2.079024315185780e-02
 1.551697700000000e+01,-4.370876110758315e-02
 1.553364400000000e+01,-6.898501440182431e-02
 1.555031100000000e+01,-9.142277593743778e-02
 1.556697800000000e+01,-1.054736253152457e-01
 1.558364500000000e+01,-1.080003058443826e-01
 1.560031200000000e+01,-9.919941510166881e-02
 1.561697900000000e+01,-8.167903603953131e-02
 1.563364600000000e+01,-5.913234392254695e-02
 1.565031300000000e+01,-3.528547227486479e-02
 1.566698000000000e+01,-1.311934574708811e-02
 1.568364700000000e+01, 5.561310268461271e-03
 1.570031400000000e+01, 2.013599169481608e-02
 1.571698100000000e+01, 3.089334825816490e-02
 1.573364800000000e+01, 3.869005837377047e-02
 1.575031500000000e+01, 4.465611321061023e-02
 1.576698200000000e+01, 4.996931920459825e-02
 1.578364900000000e+01, 5.570210635322114e-02
 1.580031600000000e+01, 6.273102092759317e-02
 1.581698300000000e+01, 7.168911654768045e-02
 1.583365000000000e+01, 8.295000162868535e-02
 1.585031700000000e+01, 9.663421850127155e-02
 1.586698400000000e+01, 1.126278002275576e-01
 1.588365100000000e+01, 1.306125544948744e-01
 1.590031800000000e+01, 1.501090728730884e-01
 1.591698500000000e+01, 1.705263875523264e-01
 1.593365200000000e+01, 1.912150686070059e-01
 1.595031900000000e+01, 2.114918925934755e-01
 1.596698600000000e+01, 2.305736102443570e-01
 1.598365300000000e+01, 2.474459311527560e-01
 1.600032000000000e+01, 2.607810106599541e-01
 1.601698700000000e+01, 2.688864060810831e-01
 1.603365400000000e+01, 2.695610791955718e-01
 1.605032100000000e+01, 2.598522220365199e-01
 1.606698800000000e+01, 2.360905201602393e-01
 1.608365500000000e+01, 1.948000553799398e-01
 1.610032200000000e+01, 1.344852142438968e-01
 1.611698900000000e+01, 5.748344446397285e-02
 1.613365600000000e+01,-2.910212922575416e-02
 1.615032300000000e+01,-1.143813227898447e-01
 1.616699000000000e+01,-1.867561526245292e-01
 1.618365700000000e+01,-2.375045809112287e-01
 1.620032400000000e+01,-2.628262370771911e-01
 1.621699100000000e+01,-2.638831604715511e-01
 1.623365800000000e+01,-2.456066362416998e-01
 1.625032500000000e+01,-2.149000414046173e-01
 1.626699200000000e+01,-1.786524195368271e-01
 1.628365900000000e+01,-1.422138998285891e-01
 1.630032600000000e+01,-1.088409023659165e-01
 1.631699300000000e+01,-7.997355644272841e-02
 1.633366000000000e+01,-5.580939435872193e-02
 1.635032700000000e+01,-3.577894506943220e-02
 1.636699400000000e+01,-1.890952395708481e-02
 1.638366100000000e+01,-4.286719113527133e-03
 1.640032800000000e+01, 8.319447998377170e-03
 1.641699500000000e+01, 1.799535600519074e-02
 1.643366200000000e+01, 2.306627902535417e-02
 1.645032900000000e+01, 2.277439476859662e-02
 1.646699600000000e+01, 1.867412194307957e-02
 1.648366300000000e+01, 1.272716831462182e-02
 1.650033000000000e+01, 4.896576250985222e-03
 1.651699700000000e+01,-6.152571083993559e-03
 1.653366400000000e+01,-2.174507425794445e-02
 1.655033100000000e+01,-4.219984819948959e-02
 1.656699800000000e+01,-6.567561036331807e-02
 1.658366500000000e+01,-8.778879471722416e-02
 1.660033200000000e+01,-1.030020605300187e-01
 1.661699900000000e+01,-1.071806668134319e-01
