Series0,
 1.301692700000000e+01,-3.310074353340996e+01
 1.303359400000000e+01, 9.856403363713341e+00
 1.305026100000000e+01, 5.360712859857675e+01
 1.306692800000000e+01, 8.363828521654999e+01
 1.308359500000000e+01, 9.393297561945434e+01
 1.310026200000000e+01, 8.655256194365516e+01
 1.311692900000000e+01, 6.659147211245883e+01
 1.313359600000000e+01, 4.034599607656645e+01
 1.315026300000000e+01, 1.481829628276883e+01
 1.316693000000000e+01,-4.618773553972177e+00
 1.318359700000000e+01,-1.610522455578227e+01
 1.320026400000000e+01,-2.055269663223669e+01
 1.321693100000000e+01,-1.974521038646729e+01
 1.323359800000000e+01,-1.514352903597625e+01
 1.325026500000000e+01,-8.013273074667762e+00
 1.326693200000000e+01,-5.132318350314266e-01
 1.328359900000000e+01, 3.667408423135960e+00
 1.330026600000000e+01, 6.425545371765561e-01
 1.331693300000000e+01,-1.007872060316895e+01
 1.333360000000000e+01,-2.051002796141142e+01
 1.335026700000000e+01,-1.798822602517681e+01
 1.336693400000000e+01,-9.001478418339447e+00
 1.338360100000000e+01,-8.426518765589151e+00
 1.340026800000000e+01,-1.373243469642076e+01
 1.341693500000000e+01,-1.989472421584532e+01
 1.343360200000000e+01,-2.337270081577958e+01
 1.345026900000000e+01,-1.891743701352150e+01
 1.346693600000000e+01,-3.827096630059520e+00
 1.348360300000000e+01, 1.753389178642163e+01
 1.350027000000000e+01, 3.550288637107170e+01
 1.351693700000000e+01, 4.235368953261872e+01
 1.353360400000000e+01, 3.760934771482774e+01
 1.355027100000000e+01, 2.603342193882510e+01
 1.356693800000000e+01, 1.261873672597103e+01
 1.358360500000000e+01, 6.069502656152580e-01
 1.360027200000000e+01,-8.122309119379914e+00
 1.361693900000000e+01,-1.284689986606366e+01
 1.363360600000000e+01,-1.393445060955709e+01
 1.365027300000000e+01,-1.232741092758631e+01
 1.366694000000000e+01,-9.025312885434730e+00
 1.368360700000000e+01,-4.950503141962719e+00
 1.370027400000000e+01,-9.203345117654158e-01
 1.371694100000000e+01, 2.486947504041642e+00
 1.373360800000000e+01, 5.001681886202252e+00
 1.375027500000000e+01, 6.591866927513817e+00
 1.376694200000000e+01, 7.392018859770424e+00
 1.378360900000000e+01, 7.630758568812455e+00
 1.380027600000000e+01, 7.512491751563681e+00
 1.381694300000000e+01, 7.096017667412960e+00
 1.383361000000000e+01, 6.278717279234543e+00
 1.385027700000000e+01, 4.920632321990526e+00
 1.386694400000000e+01, 2.981332687961358e+00
 1.388361100000000e+01, 4.070648643801366e-01
 1.390027800000000e+01,-3.057090874634554e+00
 1.391694500000000e+01,-7.742483023433778e+00
 1.393361200000000e+01,-1.397118743337965e+01
 1.395027900000000e+01,-2.244336579259060e+01
 1.396694600000000e+01,-3.441922072811154e+01
 1.398361300000000e+01,-5.014591555432708e+01
 1.400028000000000e+01,-6.590252663876129e+01
 1.401694700000000e+01,-7.445877684429271e+01
 1.403361400000000e+01,-6.906134260954903e+01
 1.405028100000000e+01,-4.548395960405776e+01
 1.406694800000000e+01,-4.883829655131267e+00
 1.408361500000000e+01, 4.178219373344635e+01
 1.410028200000000e+01, 7.736254706573941e+01
 1.411694900000000e+01, 9.122292463358593e+01
 1.413361600000000e+01, 8.525215596032855e+01
 1.415028300000000e+01, 6.723050689382789e+01
 1.416695000000000e+01, 4.384849785326656e+01
 1.418361700000000e+01, 2.005771893047083e+01
 1.420028400000000e+01, 1.858534501887084e-01
 1.421695100000000e+01,-1.276937915787732e+01
 1.423361800000000e+01,-1.812611894188040e+01
 1.425028500000000e+01,-1.726119119737556e+01
 1.426695200000000e+01,-1.263183529172075e+01
 1.428361900000000e+01,-6.689510541648589e+00
 1.430028600000000e+01,-1.234189812434731e+00
 1.431695300000000e+01, 2.150551096240846e+00
 1.433362000000000e+01, 1.178401668948826e+00
 1.435028700000000e+01,-5.911618670088130e+00
 1.436695400000000e+01,-1.468708810444413e+01
 1.438362100000000e+01,-1.362400927089655e+01
 1.440028800000000e+01,-5.272461831305141e+00
 1.441695500000000e+01,-3.684828176443218e+00
 1.443362200000000e+01,-8.546279107713302e+00
 1.445028900000000e+01,-1.649871987491191e+01
 1.446695600000000e+01,-2.448429916151552e+01
 1.448362300000000e+01,-2.590613800019413e+01
 1.450029000000000e+01,-1.576413697053976e+01
 1.451695700000000e+01, 4.417902603241100e+00
 1.453362400000000e+01, 2.695168855919500e+01
 1.455029100000000e+01, 4.184346502206520e+01
 1.456695800000000e+01, 4.325851034546572e+01
 1.458362500000000e+01, 3.326087298155671e+01
 1.460029200000000e+01, 1.853064123939498e+01
 1.461695900000000e+01, 4.739980466263354e+00
 1.463362600000000e+01,-5.518670000619206e+00
 1.465029300000000e+01,-1.170365852027503e+01
 1.466696000000000e+01,-1.418289307512657e+01
 1.468362700000000e+01,-1.373143745782171e+01
 1.470029400000000e+01,-1.120093284552646e+01
 1.471696100000000e+01,-7.369362625892473e+00
 1.473362800000000e+01,-3.028557761273539e+00
 1.475029500000000e+01, 1.022288085145727e+00
 1.476696200000000e+01, 4.201125623572846e+00
 1.478362900000000e+01, 6.282224196981882e+00
 1.480029600000000e+01, 7.304720398705232e+00
 1.481696300000000e+01, 7.429170615165046e+00
 1.483363000000000e+01, 6.832397787523049e+00
 1.485029700000000e+01, 5.636788314146972e+00
 1.486696400000000e+01, 3.943319352840743e+00
 1.488363100000000e+01, 1.945205303369678e+00
 1.490029800000000e+01,-7.977654847500276e-02
 1.491696500000000e+01,-2.134138863021718e+00
 1.493363200000000e+01,-4.780733129989713e+00
 1.495029900000000e+01,-8.797871701877002e+00
 1.496696600000000e+01,-1.461314140653661e+01
 1.498363300000000e+01,-2.244780551105330e+01
 1.500030000000000e+01,-3.287662993199711e+01
 1.501696700000000e+01,-4.633710317962311e+01
 1.503363400000000e+01,-6.054687671114987e+01
 1.505030100000000e+01,-6.876760251500421e+01
 1.506696800000000e+01,-6.330874175626826e+01
 1.508363500000000e+01,-4.058827632200001e+01
 1.510030200000000e+01,-2.991023880604207e+00
 1.511696900000000e+01, 4.062251647467649e+01
 1.513363600000000e+01, 7.628209841204450e+01
 1.515030300000000e+01, 9.192049447611652e+01
 1.516697000000000e+01, 8.548005762037563e+01
 1.518363700000000e+01, 6.452566756831649e+01
 1.520030400000000e+01, 3.925547440211724e+01
 1.521697100000000e+01, 1.693110999334483e+01
 1.523363800000000e+01, 5.979495812152467e-01
 1.525030500000000e+01,-9.369440317061663e+00
 1.526697200000000e+01,-1.348920807962571e+01
 1.528363900000000e+01,-1.260274678245511e+01
 1.530030600000000e+01,-8.331731181398350e+00
 1.531697300000000e+01,-3.378353416334871e+00
 1.533364000000000e+01,-7.093812951762403e-01
 1.535030700000000e+01,-2.181858974405300e+00
 1.536697400000000e+01,-7.935957199913351e+00
 1.538364100000000e+01,-1.663774536570939e+01
 1.540030800000000e+01,-2.380831299085306e+01
 1.541697500000000e+01,-2.076708465390728e+01
 1.543364200000000e+01,-1.117990392871011e+01
 1.545030900000000e+01,-1.019310304216314e+01
 1.546697600000000e+01,-1.495173067791804e+01
 1.548364300000000e+01,-1.923691503611694e+01
 1.550031000000000e+01,-1.962826672986327e+01
 1.551697700000000e+01,-1.030762588207634e+01
 1.553364400000000e+01, 9.934105602235213e+00
 1.555031100000000e+01, 3.187930699398338e+01
 1.556697800000000e+01, 4.369783641710142e+01
 1.558364500000000e+01, 4.224214405414656e+01
 1.560031200000000e+01, 3.199991735322850e+01
 1.561697900000000e+01, 1.809126968627509e+01
 1.563364600000000e+01, 4.198771974855056e+00
 1.565031300000000e+01,-6.803491144444068e+00
 1.566698000000000e+01,-1.328728491948956e+01
 1.568364700000000e+01,-1.533046217920890e+01
 1.570031400000000e+01,-1.407639058525443e+01
 1.571698100000000e+01,-1.081493153573454e+01
 1.573364800000000e+01,-6.611309464904601e+00
 1.575031500000000e+01,-2.280406658973729e+00
 1.576698200000000e+01, 1.631967792856580e+00
 1.578364900000000e+01, 4.815128699521950e+00
 1.580031600000000e+01, 7.102752709898412e+00
 1.581698300000000e+01, 8.442507627117529e+00
 1.583365000000000e+01, 8.865483631053728e+00
 1.585031700000000e+01, 8.437435523811578e+00
 1.586698400000000e+01, 7.265064243275464e+00
 1.588365100000000e+01, 5.509915870935026e+00
 1.590031800000000e+01, 3.348066637075474e+00
 1.591698500000000e+01, 9.862094697753633e-01
 1.593365200000000e+01,-1.431639046444268e+00
 1.595031900000000e+01,-4.155408202017321e+00
 1.596698600000000e+01,-7.759977325608818e+00
 1.598365300000000e+01,-1.252574860688589e+01
 1.600032000000000e+01,-1.853841586095905e+01
 1.601698700000000e+01,-2.627724302212850e+01
 1.603365400000000e+01,-3.684977214344912e+01
 1.605032100000000e+01,-5.059937987746111e+01
 1.606698800000000e+01,-6.428417526144439e+01
 1.608365500000000e+01,-7.087440828754914e+01
 1.610032200000000e+01,-6.313159610356573e+01
 1.611698900000000e+01,-3.702028844230153e+01
 1.613365600000000e+01, 4.219073639310376e+00
 1.615032300000000e+01, 4.836937053916089e+01
 1.616699000000000e+01, 8.102838132932376e+01
 1.618365700000000e+01, 9.462445729076398e+01
 1.620032400000000e+01, 8.966585704067960e+01
 1.621699100000000e+01, 7.080747756717595e+01
 1.623365800000000e+01, 4.468969683983341e+01
 1.625032500000000e+01, 1.891290237147755e+01
 1.626699200000000e+01,-6.596136508962469e-01
 1.628365900000000e+01,-1.215136575097427e+01
 1.630032600000000e+01,-1.694790454814392e+01
 1.631699300000000e+01,-1.737541375090005e+01
 1.633366000000000e+01,-1.513517612542208e+01
 1.635032700000000e+01,-1.136847748370279e+01
 1.636699400000000e+01,-7.666428278807174e+00
 1.638366100000000e+01,-6.490943606370037e+00
 1.640032800000000e+01,-9.927733296298294e+00
 1.641699500000000e+01,-1.708940059837871e+01
 1.643366200000000e+01,-2.117780491778296e+01
 1.645032900000000e+01,-1.403031048871456e+01
 1.646699600000000e+01,-4.959546426649858e+00
 1.648366300000000e+01,-6.018871294473385e+00
 1.650033000000000e+01,-1.164935904736855e+01
 1.651699700000000e+01,-1.690154011852951e+01
 1.653366400000000e+01,-1.887718027931382e+01
 1.655033100000000e+01,-1.261047149112323e+01
 1.656699800000000e+01, 4.068498201499835e+00
 1.658366500000000e+01, 2.576667551693155e+01
 1.660033200000000e+01, 4.189663644178635e+01
 1.661699900000000e+01, 4.498600965650083e+01
