Series0,
 1.301692700000000e+01, 6.777592650300381e-01
 1.303359400000000e+01, 6.547752250575547e-01
 1.305026100000000e+01, 5.860171637460194e-01
 1.306692800000000e+01, 4.980484789519017e-01
 1.308359500000000e+01, 4.055528903927328e-01
 1.310026200000000e+01, 3.124835100156771e-01
 1.311692900000000e+01, 2.170255698006556e-01
 1.313359600000000e+01, 1.175731591140437e-01
 1.315026300000000e+01, 1.639945698121710e-02
 1.316693000000000e+01,-8.064433341026728e-02
 1.318359700000000e+01,-1.665613795466241e-01
 1.320026400000000e+01,-2.349081054908966e-01
 1.321693100000000e+01,-2.800995550688135e-01
 1.323359800000000e+01,-2.979279210153646e-01
 1.325026500000000e+01,-2.871069476229398e-01
 1.326693200000000e+01,-2.502928173387324e-01
 1.328359900000000e+01,-1.932760478649140e-01
 1.330026600000000e+01,-1.228182190126989e-01
 1.331693300000000e+01,-4.429691332156156e-02
 1.333360000000000e+01, 4.028845695787721e-02
 1.335026700000000e+01, 1.331060088014158e-01
 1.336693400000000e+01, 2.381467326681689e-01
 1.338360100000000e+01, 3.555997548063258e-01
 1.340026800000000e+01, 4.772807581150879e-01
 1.341693500000000e+01, 5.874732243246188e-01
 1.343360200000000e+01, 6.678356980153831e-01
 1.345026900000000e+01, 7.020888277610762e-01
 1.346693600000000e+01, 6.789157023018594e-01
 1.348360300000000e+01, 5.945261458676632e-01
 1.350027000000000e+01, 4.553895238844833e-01
 1.351693700000000e+01, 2.785610561754984e-01
 1.353360400000000e+01, 8.785503383680415e-02
 1.355027100000000e+01,-9.064989108942491e-02
 1.356693800000000e+01,-2.301297627986693e-01
 1.358360500000000e+01,-3.052295914106360e-01
 1.360027200000000e+01,-2.995798831778466e-01
 1.361693900000000e+01,-2.142790608368936e-01
 1.363360600000000e+01,-7.119155302720884e-02
 1.365027300000000e+01, 8.887135817965802e-02
 1.366694000000000e+01, 2.145042212835720e-01
 1.368360700000000e+01, 2.614548736712000e-01
 1.370027400000000e+01, 2.111729138989429e-01
 1.371694100000000e+01, 7.531290047305490e-02
 1.373360800000000e+01,-1.154076894075026e-01
 1.375027500000000e+01,-3.260744777494079e-01
 1.376694200000000e+01,-5.268428941086269e-01
 1.378360900000000e+01,-6.965391261239177e-01
 1.380027600000000e+01,-8.237746064077661e-01
 1.381694300000000e+01,-9.066824085224664e-01
 1.383361000000000e+01,-9.512423803014520e-01
 1.385027700000000e+01,-9.686620737150872e-01
 1.386694400000000e+01,-9.714344388373776e-01
 1.388361100000000e+01,-9.682991836610656e-01
 1.390027800000000e+01,-9.613919812251652e-01
 1.391694500000000e+01,-9.482009835955116e-01
 1.393361200000000e+01,-9.262898040999051e-01
 1.395027900000000e+01,-8.964010500939877e-01
 1.396694600000000e+01,-8.620339082478246e-01
 1.398361300000000e+01,-8.270171774766180e-01
 1.400028000000000e+01,-7.927373506758599e-01
 1.401694700000000e+01,-7.547912135776734e-01
 1.403361400000000e+01,-6.987605830364647e-01
 1.405028100000000e+01,-5.985476369192545e-01
 1.406694800000000e+01,-4.245907608555773e-01
 1.408361500000000e+01,-1.641966140423458e-01
 1.410028200000000e+01, 1.593650027816804e-01
 1.411694900000000e+01, 4.902160088456489e-01
 1.413361600000000e+01, 7.687950248129216e-01
 1.415028300000000e+01, 9.623495289525225e-01
 1.416695000000000e+01, 1.072209269126976e+00
 1.418361700000000e+01, 1.118882960442344e+00
 1.420028400000000e+01, 1.124022120492779e+00
 1.421695100000000e+01, 1.102089681493793e+00
 1.423361800000000e+01, 1.060783102671844e+00
 1.425028500000000e+01, 1.004156800499498e+00
 1.426695200000000e+01, 9.349644595238208e-01
 1.428361900000000e+01, 8.560011652933061e-01
 1.430028600000000e+01, 7.708500064520838e-01
 1.431695300000000e+01, 6.839862000296872e-01
 1.433362000000000e+01, 6.005335684685639e-01
 1.435028700000000e+01, 5.262853807840098e-01
 1.436695400000000e+01, 4.675504103907771e-01
 1.438362100000000e+01, 4.299100133210115e-01
 1.440028800000000e+01, 4.164939208626828e-01
 1.441695500000000e+01, 4.272180086104969e-01
 1.443362200000000e+01, 4.589706347483860e-01
 1.445028900000000e+01, 5.059465454242260e-01
 1.446695600000000e+01, 5.605533441960316e-01
 1.448362300000000e+01, 6.154087672536573e-01
 1.450029000000000e+01, 6.654266858797223e-01
 1.451695700000000e+01, 7.085792800694400e-01
 1.453362400000000e+01, 7.453360796951000e-01
 1.455029100000000e+01, 7.778784788271899e-01
 1.456695800000000e+01, 8.100624170565611e-01
 1.458362500000000e+01, 8.478211377565135e-01
 1.460029200000000e+01, 8.969987838270952e-01
 1.461695900000000e+01, 9.569611587037988e-01
 1.463362600000000e+01, 1.016759710932545e+00
 1.465029300000000e+01, 1.059833521341189e+00
 1.466696000000000e+01, 1.070469540961944e+00
 1.468362700000000e+01, 1.034829915873583e+00
 1.470029400000000e+01, 9.392021808020383e-01
 1.471696100000000e+01, 7.703827621371784e-01
 1.473362800000000e+01, 5.199918622572730e-01
 1.475029500000000e+01, 1.892234113192477e-01
 1.476696200000000e+01,-2.125683208814717e-01
 1.478362900000000e+01,-6.757157844141083e-01
 1.480029600000000e+01,-1.196363476926978e+00
 1.481696300000000e+01,-1.773692213151335e+00
 1.483363000000000e+01,-2.400684183545500e+00
 1.485029700000000e+01,-3.059460157849808e+00
 1.486696400000000e+01,-3.727083979372419e+00
 1.488363100000000e+01,-4.378922281889363e+00
 1.490029800000000e+01,-4.970366839236902e+00
 1.491696500000000e+01,-5.405461856603668e+00
 1.493363200000000e+01,-5.534698913543983e+00
 1.495029900000000e+01,-5.209934535953664e+00
 1.496696600000000e+01,-4.368612393542086e+00
 1.498363300000000e+01,-3.089043584584536e+00
 1.500030000000000e+01,-1.576048989976291e+00
 1.501696700000000e+01,-8.089980089201738e-02
 1.503363400000000e+01, 1.192361183156417e+00
 1.505030100000000e+01, 2.137665960382518e+00
 1.506696800000000e+01, 2.741027946319245e+00
 1.508363500000000e+01, 3.042696239797991e+00
 1.510030200000000e+01, 3.100337139692144e+00
 1.511696900000000e+01, 2.970563911043129e+00
 1.513363600000000e+01, 2.706385530870953e+00
 1.515030300000000e+01, 2.358620782459971e+00
 1.516697000000000e+01, 1.971726146616062e+00
 1.518363700000000e+01, 1.575792648462613e+00
 1.520030400000000e+01, 1.183319578477852e+00
 1.521697100000000e+01, 7.934763017759444e-01
 1.523363800000000e+01, 3.988605396988644e-01
 1.525030500000000e+01,-7.589315570441756e-03
 1.526697200000000e+01,-4.174245260518913e-01
 1.528363900000000e+01,-7.766589998188588e-01
 1.530030600000000e+01,-9.759422816575556e-01
 1.531697300000000e+01,-9.349401010310359e-01
 1.533364000000000e+01,-7.195783772977458e-01
 1.535030700000000e+01,-4.973802182556538e-01
 1.536697400000000e+01,-3.841075839913259e-01
 1.538364100000000e+01,-3.955993679492038e-01
 1.540030800000000e+01,-4.874066229434850e-01
 1.541697500000000e+01,-5.780110915848083e-01
 1.543364200000000e+01,-5.675476045489967e-01
 1.545030900000000e+01,-3.832241371873173e-01
 1.546697600000000e+01,-2.221605027390270e-02
 1.548364300000000e+01, 4.457643482908036e-01
 1.550031000000000e+01, 9.123423094050825e-01
 1.551697700000000e+01, 1.276055703102603e+00
 1.553364400000000e+01, 1.479840680552260e+00
 1.555031100000000e+01, 1.523750904231302e+00
 1.556697800000000e+01, 1.448519672200991e+00
 1.558364500000000e+01, 1.307088284227084e+00
 1.560031200000000e+01, 1.143784444385759e+00
 1.561697900000000e+01, 9.862438189101042e-01
 1.563364600000000e+01, 8.472142805684740e-01
 1.565031300000000e+01, 7.314053792098610e-01
 1.566698000000000e+01, 6.410835674751016e-01
 1.568364700000000e+01, 5.775602699588103e-01
 1.570031400000000e+01, 5.405515383380715e-01
 1.571698100000000e+01, 5.278764016391170e-01
 1.573364800000000e+01, 5.360739930613097e-01
 1.575031500000000e+01, 5.615172582758979e-01
 1.576698200000000e+01, 6.014111727379926e-01
 1.578364900000000e+01, 6.538808288892268e-01
 1.580031600000000e+01, 7.168988510557613e-01
 1.581698300000000e+01, 7.870382112342579e-01
 1.583365000000000e+01, 8.592205876223579e-01
 1.585031700000000e+01, 9.277621726307841e-01
 1.586698400000000e+01, 9.870916556051461e-01
 1.588365100000000e+01, 1.029249820507506e+00
 1.590031800000000e+01, 1.041030043400502e+00
 1.591698500000000e+01, 1.007270210023885e+00
 1.593365200000000e+01, 9.169816983458300e-01
 1.595031900000000e+01, 7.643581865510004e-01
 1.596698600000000e+01, 5.446516426334668e-01
 1.598365300000000e+01, 2.504722071868630e-01
 1.600032000000000e+01,-1.273583758459538e-01
 1.601698700000000e+01,-5.963929437933118e-01
 1.603365400000000e+01,-1.160529013531849e+00
 1.605032100000000e+01,-1.819802792159969e+00
 1.606698800000000e+01,-2.571404466391181e+00
 1.608365500000000e+01,-3.408020191589052e+00
 1.610032200000000e+01,-4.301972733476868e+00
 1.611698900000000e+01,-5.169214690954456e+00
 1.613365600000000e+01,-5.839604161096017e+00
 1.615032300000000e+01,-6.087007930047233e+00
 1.616699000000000e+01,-5.737808507460459e+00
 1.618365700000000e+01,-4.788439261419980e+00
 1.620032400000000e+01,-3.421686322686445e+00
 1.621699100000000e+01,-1.900023218712690e+00
 1.623365800000000e+01,-4.405172470790909e-01
 1.625032500000000e+01, 8.293548007389051e-01
 1.626699200000000e+01, 1.845168490863347e+00
 1.628365900000000e+01, 2.575061321907045e+00
 1.630032600000000e+01, 3.016022880043104e+00
 1.631699300000000e+01, 3.198339128731715e+00
 1.633366000000000e+01, 3.176545389989160e+00
 1.635032700000000e+01, 3.009421910357959e+00
 1.636699400000000e+01, 2.743654114822822e+00
 1.638366100000000e+01, 2.411005393583668e+00
 1.640032800000000e+01, 2.036049599961313e+00
 1.641699500000000e+01, 1.641852100713008e+00
 1.643366200000000e+01, 1.246741550782814e+00
 1.645032900000000e+01, 8.584207017254079e-01
 1.646699600000000e+01, 4.752974465050211e-01
 1.648366300000000e+01, 1.000973267005602e-01
 1.650033000000000e+01,-2.329005959804817e-01
 1.651699700000000e+01,-4.368454168618515e-01
 1.653366400000000e+01,-4.309489019968940e-01
 1.655033100000000e+01,-2.692771710552044e-01
 1.656699800000000e+01,-1.279618011974857e-01
 1.658366500000000e+01,-1.325689886601763e-01
 1.660033200000000e+01,-2.878553964062179e-01
 1.661699900000000e+01,-5.402112101913996e-01
