Series0,
 1.301692700000000e+01, 1.245851505810068e-01
 1.303359400000000e+01, 1.301682119208346e-01
 1.305026100000000e+01, 1.355815142009899e-01
 1.306692800000000e+01, 1.410435023422096e-01
 1.308359500000000e+01, 1.466427791508614e-01
 1.310026200000000e+01, 1.523480156972472e-01
 1.311692900000000e+01, 1.580489393737018e-01
 1.313359600000000e+01, 1.636049737314110e-01
 1.315026300000000e+01, 1.688859936419216e-01
 1.316693000000000e+01, 1.737992156758355e-01
 1.318359700000000e+01, 1.783024251454154e-01
 1.320026400000000e+01, 1.824036449691421e-01
 1.321693100000000e+01, 1.861459685951363e-01
 1.323359800000000e+01, 1.895810944366705e-01
 1.325026500000000e+01, 1.927431925183160e-01
 1.326693200000000e+01, 1.956364275871411e-01
 1.328359900000000e+01, 1.982431929743549e-01
 1.330026600000000e+01, 2.005506989854603e-01
 1.331693300000000e+01, 2.025820431016660e-01
 1.333360000000000e+01, 2.044107320370811e-01
 1.335026700000000e+01, 2.061443711328960e-01
 1.336693400000000e+01, 2.078822671720039e-01
 1.338360100000000e+01, 2.096628971565168e-01
 1.340026800000000e+01, 2.114101611004322e-01
 1.341693500000000e+01, 2.128783500023463e-01
 1.343360200000000e+01, 2.135976888471361e-01
 1.345026900000000e+01, 2.128254851237039e-01
 1.346693600000000e+01, 2.095097550042387e-01
 1.348360300000000e+01, 2.022904424652698e-01
 1.350027000000000e+01, 1.895737644793049e-01
 1.351693700000000e+01, 1.696872612486440e-01
 1.353360400000000e+01, 1.411287218402613e-01
 1.355027100000000e+01, 1.029581399796183e-01
 1.356693800000000e+01, 5.532679676718109e-02
 1.358360500000000e+01,-1.138761139625514e-05
 1.360027200000000e+01,-5.941034741675812e-02
 1.361693900000000e+01,-1.174557998594623e-01
 1.363360600000000e+01,-1.677692217599429e-01
 1.365027300000000e+01,-2.045932038502342e-01
 1.366694000000000e+01,-2.245498203007178e-01
 1.368360700000000e+01,-2.274824429739029e-01
 1.370027400000000e+01,-2.159264709447465e-01
 1.371694100000000e+01,-1.938178553867573e-01
 1.373360800000000e+01,-1.653007302044998e-01
 1.375027500000000e+01,-1.339895151349246e-01
 1.376694200000000e+01,-1.026351499777450e-01
 1.378360900000000e+01,-7.310287668984371e-02
 1.380027600000000e+01,-4.657796655144494e-02
 1.381694300000000e+01,-2.386242497860816e-02
 1.383361000000000e+01,-5.621708387349397e-03
 1.385027700000000e+01, 7.486912178003265e-03
 1.386694400000000e+01, 1.480954863935577e-02
 1.388361100000000e+01, 1.583985878891155e-02
 1.390027800000000e+01, 1.056121118919206e-02
 1.391694500000000e+01,-9.244454432436378e-05
 1.393361200000000e+01,-1.396669198508114e-02
 1.395027900000000e+01,-2.801230613491701e-02
 1.396694600000000e+01,-3.932622531960664e-02
 1.398361300000000e+01,-4.631567611362858e-02
 1.400028000000000e+01,-4.905751119677895e-02
 1.401694700000000e+01,-4.880881803770567e-02
 1.403361400000000e+01,-4.744900347731199e-02
 1.405028100000000e+01,-4.710708339361549e-02
 1.406694800000000e+01,-4.965420036474347e-02
 1.408361500000000e+01,-5.594068974660817e-02
 1.410028200000000e+01,-6.522061543453610e-02
 1.411694900000000e+01,-7.521521259004596e-02
 1.413361600000000e+01,-8.281381638762995e-02
 1.415028300000000e+01,-8.512523833616339e-02
 1.416695000000000e+01,-8.047886016980946e-02
 1.418361700000000e+01,-6.891329679032612e-02
 1.420028400000000e+01,-5.191019143350739e-02
 1.421695100000000e+01,-3.164552975608268e-02
 1.423361800000000e+01,-1.026189339092463e-02
 1.425028500000000e+01, 1.056739583365666e-02
 1.426695200000000e+01, 2.979572211759835e-02
 1.428361900000000e+01, 4.696801543785922e-02
 1.430028600000000e+01, 6.206453788476137e-02
 1.431695300000000e+01, 7.530920956900201e-02
 1.433362000000000e+01, 8.702577703100137e-02
 1.435028700000000e+01, 9.757269278594373e-02
 1.436695400000000e+01, 1.073340968477695e-01
 1.438362100000000e+01, 1.167201929955331e-01
 1.440028800000000e+01, 1.261392459832203e-01
 1.441695500000000e+01, 1.359552828114054e-01
 1.443362200000000e+01, 1.464631636351535e-01
 1.445028900000000e+01, 1.579003073938245e-01
 1.446695600000000e+01, 1.704784696281550e-01
 1.448362300000000e+01, 1.844048678449353e-01
 1.450029000000000e+01, 1.998722209799157e-01
 1.451695700000000e+01, 2.170126024786586e-01
 1.453362400000000e+01, 2.358176292818756e-01
 1.455029100000000e+01, 2.560302078606854e-01
 1.456695800000000e+01, 2.770270231487591e-01
 1.458362500000000e+01, 2.977393575978627e-01
 1.460029200000000e+01, 3.166680798289052e-01
 1.461695900000000e+01, 3.319850440043239e-01
 1.463362600000000e+01, 3.416092195120692e-01
 1.465029300000000e+01, 3.431374523187035e-01
 1.466696000000000e+01, 3.336142821367981e-01
 1.468362700000000e+01, 3.092756510161946e-01
 1.470029400000000e+01, 2.656276516583836e-01
 1.471696100000000e+01, 1.984501081278611e-01
 1.473362800000000e+01, 1.061415421665323e-01
 1.475029500000000e+01,-7.072409962024981e-03
 1.476696200000000e+01,-1.288104251989702e-01
 1.478362900000000e+01,-2.400651713209321e-01
 1.480029600000000e+01,-3.223120103676221e-01
 1.481696300000000e+01,-3.658008180503257e-01
 1.483363000000000e+01,-3.719074202194828e-01
 1.485029700000000e+01,-3.492712814648071e-01
 1.486696400000000e+01,-3.086977076285176e-01
 1.488363100000000e+01,-2.598085322750148e-01
 1.490029800000000e+01,-2.096408122342446e-01
 1.491696500000000e+01,-1.625931987724162e-01
 1.493363200000000e+01,-1.210723041348081e-01
 1.495029900000000e+01,-8.623410978012165e-02
 1.496696600000000e+01,-5.849718769251461e-02
 1.498363300000000e+01,-3.783800086128161e-02
 1.500030000000000e+01,-2.393934519687808e-02
 1.501696700000000e+01,-1.616665331912887e-02
 1.503363400000000e+01,-1.330154162162491e-02
 1.505030100000000e+01,-1.308829084515194e-02
 1.506696800000000e+01,-1.231174853911130e-02
 1.508363500000000e+01,-8.448366773170759e-03
 1.510030200000000e+01,-1.413902547592788e-03
 1.511696900000000e+01, 7.093493754901983e-03
 1.513363600000000e+01, 1.487384101626880e-02
 1.515030300000000e+01, 1.928823939495339e-02
 1.516697000000000e+01, 1.741763011579293e-02
 1.518363700000000e+01, 7.329138612872708e-03
 1.520030400000000e+01,-1.037902252405652e-02
 1.521697100000000e+01,-3.215045238064516e-02
 1.523363800000000e+01,-5.254765822609279e-02
 1.525030500000000e+01,-6.620846607025599e-02
 1.526697200000000e+01,-6.979007080510831e-02
 1.528363900000000e+01,-6.291906328066939e-02
 1.530030600000000e+01,-4.767325400603915e-02
 1.531697300000000e+01,-2.718782624866089e-02
 1.533364000000000e+01,-4.413433799590524e-03
 1.535030700000000e+01, 1.847139011900470e-02
 1.536697400000000e+01, 4.012890179827150e-02
 1.538364100000000e+01, 5.991793343269048e-02
 1.540030800000000e+01, 7.772253687019402e-02
 1.541697500000000e+01, 9.381289917109861e-02
 1.543364200000000e+01, 1.087262904096172e-01
 1.545030900000000e+01, 1.231490872098791e-01
 1.546697600000000e+01, 1.377974303092206e-01
 1.548364300000000e+01, 1.533101587703270e-01
 1.550031000000000e+01, 1.701514371688702e-01
 1.551697700000000e+01, 1.885306081232911e-01
 1.553364400000000e+01, 2.083702453188224e-01
 1.555031100000000e+01, 2.293371529942777e-01
 1.556697800000000e+01, 2.509095299467792e-01
 1.558364500000000e+01, 2.724358062700105e-01
 1.560031200000000e+01, 2.931916633605453e-01
 1.561697900000000e+01, 3.123894065690642e-01
 1.563364600000000e+01, 3.290777685610749e-01
 1.565031300000000e+01, 3.419549226558393e-01
 1.566698000000000e+01, 3.492170059494103e-01
 1.568364700000000e+01, 3.484661766653666e-01
 1.570031400000000e+01, 3.365765957019131e-01
 1.571698100000000e+01, 3.094982685895671e-01
 1.573364800000000e+01, 2.623207869208514e-01
 1.575031500000000e+01, 1.903213807434739e-01
 1.576698200000000e+01, 9.152147718396772e-02
 1.578364900000000e+01,-2.993101612006225e-02
 1.580031600000000e+01,-1.617415524294403e-01
 1.581698300000000e+01,-2.853647301014739e-01
 1.583365000000000e+01,-3.823231845926954e-01
 1.585031700000000e+01,-4.411776103496596e-01
 1.586698400000000e+01,-4.602087215673782e-01
 1.588365100000000e+01,-4.454524848032402e-01
 1.590031800000000e+01,-4.071001835161257e-01
 1.591698500000000e+01,-3.560483459795181e-01
 1.593365200000000e+01,-3.012663861602163e-01
 1.595031900000000e+01,-2.486013935848156e-01
 1.596698600000000e+01,-2.009919934878195e-01
 1.598365300000000e+01,-1.593481548074919e-01
 1.600032000000000e+01,-1.234503674039851e-01
 1.601698700000000e+01,-9.269686006850932e-02
 1.603365400000000e+01,-6.670089145033055e-02
 1.605032100000000e+01,-4.556619460084479e-02
 1.606698800000000e+01,-2.954879359035860e-02
 1.608365500000000e+01,-1.815734739377765e-02
 1.610032200000000e+01,-9.750789172069015e-03
 1.611698900000000e+01,-2.816821144705012e-03
 1.613365600000000e+01, 2.697556245105946e-03
 1.615032300000000e+01, 6.098602123989987e-03
 1.616699000000000e+01, 6.604104975292365e-03
 1.618365700000000e+01, 2.855340573579282e-03
 1.620032400000000e+01,-6.881289012587521e-03
 1.621699100000000e+01,-2.326340373361614e-02
 1.623365800000000e+01,-4.454163530072233e-02
 1.625032500000000e+01,-6.659623287238096e-02
 1.626699200000000e+01,-8.433377720009233e-02
 1.628365900000000e+01,-9.349010645596142e-02
 1.630032600000000e+01,-9.187559832415980e-02
 1.631699300000000e+01,-7.976310055504440e-02
 1.633366000000000e+01,-5.944638668981876e-02
 1.635032700000000e+01,-3.421538438390079e-02
 1.636699400000000e+01,-7.242261230335785e-03
 1.638366100000000e+01, 1.911945134544515e-02
 1.640032800000000e+01, 4.348601470518373e-02
 1.641699500000000e+01, 6.526444882252189e-02
 1.643366200000000e+01, 8.441484832166601e-02
 1.645032900000000e+01, 1.012895052417580e-01
 1.646699600000000e+01, 1.165418807820022e-01
 1.648366300000000e+01, 1.310254432641375e-01
 1.650033000000000e+01, 1.456293599672607e-01
 1.651699700000000e+01, 1.610891828732602e-01
 1.653366400000000e+01, 1.778592682819872e-01
 1.655033100000000e+01, 1.960849158543229e-01
 1.656699800000000e+01, 2.156463332710697e-01
 1.658366500000000e+01, 2.362181819725697e-01
 1.660033200000000e+01, 2.573361216640939e-01
 1.661699900000000e+01, 2.784566298676797e-01
