Series0,
 1.301692700000000e+01,-1.721565116049953e+00
 1.303359400000000e+01,-5.508315063384435e-01
 1.305026100000000e+01, 2.582451718039342e-01
 1.306692800000000e+01, 5.694230122372175e-01
 1.308359500000000e+01, 4.293768858835195e-01
 1.310026200000000e+01, 1.706518376701477e-03
 1.311692900000000e+01,-5.293559039491464e-01
 1.313359600000000e+01,-1.013762843803025e+00
 1.315026300000000e+01,-1.355661987276199e+00
 1.316693000000000e+01,-1.507701078019693e+00
 1.318359700000000e+01,-1.469447789007986e+00
 1.320026400000000e+01,-1.297135168827084e+00
 1.321693100000000e+01,-1.093858717304182e+00
 1.323359800000000e+01,-9.626366993435392e-01
 1.325026500000000e+01,-9.527585545040101e-01
 1.326693200000000e+01,-1.033538425982085e+00
 1.328359900000000e+01,-1.100586034928749e+00
 1.330026600000000e+01,-1.027862059483487e+00
 1.331693300000000e+01,-7.528244898493914e-01
 1.333360000000000e+01,-3.380168657683344e-01
 1.335026700000000e+01, 5.189778319182402e-02
 1.336693400000000e+01, 2.223724200532788e-01
 1.338360100000000e+01,-1.837078574784525e-02
 1.340026800000000e+01,-8.695667483710345e-01
 1.341693500000000e+01,-2.531142153532871e+00
 1.343360200000000e+01,-5.180378979292189e+00
 1.345026900000000e+01,-8.963370821873319e+00
 1.346693600000000e+01,-1.390409839088890e+01
 1.348360300000000e+01,-1.973419599958306e+01
 1.350027000000000e+01,-2.589732219632157e+01
 1.351693700000000e+01,-3.153822621363840e+01
 1.353360400000000e+01,-3.525767700864698e+01
 1.355027100000000e+01,-3.504202485206105e+01
 1.356693800000000e+01,-2.891758867092084e+01
 1.358360500000000e+01,-1.574832073434429e+01
 1.360027200000000e+01, 4.200815759353521e+00
 1.361693900000000e+01, 2.817727928552771e+01
 1.363360600000000e+01, 5.009221586035462e+01
 1.365027300000000e+01, 6.281246204644855e+01
 1.366694000000000e+01, 6.297938864831659e+01
 1.368360700000000e+01, 5.297583697647116e+01
 1.370027400000000e+01, 3.806013289297589e+01
 1.371694100000000e+01, 2.271208448884968e+01
 1.373360800000000e+01, 9.509384777990009e+00
 1.375027500000000e+01,-4.003250796659970e-01
 1.376694200000000e+01,-6.976457265342234e+00
 1.378360900000000e+01,-1.104948073503959e+01
 1.380027600000000e+01,-1.378188318235463e+01
 1.381694300000000e+01,-1.610184235780608e+01
 1.383361000000000e+01,-1.846295034640798e+01
 1.385027700000000e+01,-2.089512160007624e+01
 1.386694400000000e+01,-2.292877981528274e+01
 1.388361100000000e+01,-2.329849794597508e+01
 1.390027800000000e+01,-2.014512769335235e+01
 1.391694500000000e+01,-1.221644515957445e+01
 1.393361200000000e+01,-5.513659269091610e-01
 1.395027900000000e+01, 1.071996534007266e+01
 1.396694600000000e+01, 1.667365679051436e+01
 1.398361300000000e+01, 1.599073513575839e+01
 1.400028000000000e+01, 1.110855206234878e+01
 1.401694700000000e+01, 4.167739141262763e+00
 1.403361400000000e+01,-3.780384648791742e+00
 1.405028100000000e+01,-1.103184656301336e+01
 1.406694800000000e+01,-1.449292540429589e+01
 1.408361500000000e+01,-1.176364063693118e+01
 1.410028200000000e+01,-3.108151057505366e+00
 1.411694900000000e+01, 8.759902447679650e+00
 1.413361600000000e+01, 1.981992158509425e+01
 1.415028300000000e+01, 2.615901065821154e+01
 1.416695000000000e+01, 2.582651042862301e+01
 1.418361700000000e+01, 1.998333944160452e+01
 1.420028400000000e+01, 1.168631314785661e+01
 1.421695100000000e+01, 3.718202378918787e+00
 1.423361800000000e+01,-2.390213474323977e+00
 1.425028500000000e+01,-6.130730951926208e+00
 1.426695200000000e+01,-7.666251526755530e+00
 1.428361900000000e+01,-7.612791505435030e+00
 1.430028600000000e+01,-6.717445708104378e+00
 1.431695300000000e+01,-5.515810566741584e+00
 1.433362000000000e+01,-4.225050079876016e+00
 1.435028700000000e+01,-2.847461197044498e+00
 1.436695400000000e+01,-1.351483839868652e+00
 1.438362100000000e+01, 1.470661521295794e-01
 1.440028800000000e+01, 1.475055874352334e+00
 1.441695500000000e+01, 2.527216532461063e+00
 1.443362200000000e+01, 3.359309124718300e+00
 1.445028900000000e+01, 4.106821926974254e+00
 1.446695600000000e+01, 4.858414563846512e+00
 1.448362300000000e+01, 5.580250233817798e+00
 1.450029000000000e+01, 6.103877636070781e+00
 1.451695700000000e+01, 6.140205094022933e+00
 1.453362400000000e+01, 5.290201597358787e+00
 1.455029100000000e+01, 3.100891202872668e+00
 1.456695800000000e+01,-7.549285177102386e-01
 1.458362500000000e+01,-6.225711738652631e+00
 1.460029200000000e+01,-1.286669729376499e+01
 1.461695900000000e+01,-2.031833855110368e+01
 1.463362600000000e+01,-2.881925484869106e+01
 1.465029300000000e+01,-3.927003036649037e+01
 1.466696000000000e+01,-5.280154861493079e+01
 1.468362700000000e+01,-6.952575326695595e+01
 1.470029400000000e+01,-8.616399620334472e+01
 1.471696100000000e+01,-9.402722365452988e+01
 1.473362800000000e+01,-8.054047853742341e+01
 1.475029500000000e+01,-3.534914161985152e+01
 1.476696200000000e+01, 3.782464680531062e+01
 1.478362900000000e+01, 1.104589507077481e+02
 1.480029600000000e+01, 1.469206634702316e+02
 1.481696300000000e+01, 1.389893191268371e+02
 1.483363000000000e+01, 1.045418947668796e+02
 1.485029700000000e+01, 6.366016650535774e+01
 1.486696400000000e+01, 2.825009409493892e+01
 1.488363100000000e+01, 2.949071070693147e+00
 1.490029800000000e+01,-1.243117292602622e+01
 1.491696500000000e+01,-2.061596515609162e+01
 1.493363200000000e+01,-2.447692637041107e+01
 1.495029900000000e+01,-2.581643496849178e+01
 1.496696600000000e+01,-2.563849080764967e+01
 1.498363300000000e+01,-2.450269867376463e+01
 1.500030000000000e+01,-2.237262266077245e+01
 1.501696700000000e+01,-1.832248124439507e+01
 1.503363400000000e+01,-1.033682106892836e+01
 1.505030100000000e+01, 2.391937110637230e+00
 1.506696800000000e+01, 1.293557297001865e+01
 1.508363500000000e+01, 1.253921300308484e+01
 1.510030200000000e+01, 5.400069678264446e+00
 1.511696900000000e+01,-2.326114654729742e+00
 1.513363600000000e+01,-1.179910141442445e+01
 1.515030300000000e+01,-2.317878519438386e+01
 1.516697000000000e+01,-3.123648600471089e+01
 1.518363700000000e+01,-2.937425728082058e+01
 1.520030400000000e+01,-1.584461635902204e+01
 1.521697100000000e+01, 4.989308848087135e+00
 1.523363800000000e+01, 2.556912174338877e+01
 1.525030500000000e+01, 3.823468575844900e+01
 1.526697200000000e+01, 3.919438502222827e+01
 1.528363900000000e+01, 3.075519658731044e+01
 1.530030600000000e+01, 1.867327681576759e+01
 1.531697300000000e+01, 7.722911293812245e+00
 1.533364000000000e+01,-1.252381949347876e-01
 1.535030700000000e+01,-4.836689473466697e+00
 1.536697400000000e+01,-7.036864983127498e+00
 1.538364100000000e+01,-7.373414633616906e+00
 1.540030800000000e+01,-6.331429689778608e+00
 1.541697500000000e+01,-4.327004767542221e+00
 1.543364200000000e+01,-1.782112134437234e+00
 1.545030900000000e+01, 8.590369690387267e-01
 1.546697600000000e+01, 3.217568899992107e+00
 1.548364300000000e+01, 4.940663942248074e+00
 1.550031000000000e+01, 5.715306972545556e+00
 1.551697700000000e+01, 5.415260900894480e+00
 1.553364400000000e+01, 4.168460985878905e+00
 1.555031100000000e+01, 2.258966052899308e+00
 1.556697800000000e+01,-1.267090136745822e-01
 1.558364500000000e+01,-2.747861305929474e+00
 1.560031200000000e+01,-5.522236815897112e+00
 1.561697900000000e+01,-8.817112205712062e+00
 1.563364600000000e+01,-1.340979157678859e+01
 1.565031300000000e+01,-1.986252994618933e+01
 1.566698000000000e+01,-2.842077122154357e+01
 1.568364700000000e+01,-3.952637144290097e+01
 1.570031400000000e+01,-5.406123185761066e+01
 1.571698100000000e+01,-7.229314196002457e+01
 1.573364800000000e+01,-9.089319104049375e+01
 1.575031500000000e+01,-1.002722208567515e+02
 1.576698200000000e+01,-8.686259058327204e+01
 1.578364900000000e+01,-4.156734512736724e+01
 1.580031600000000e+01, 2.940719155058380e+01
 1.581698300000000e+01, 1.007582822414916e+02
 1.583365000000000e+01, 1.435286818142130e+02
 1.585031700000000e+01, 1.481321106046271e+02
 1.586698400000000e+01, 1.240884133534026e+02
 1.588365100000000e+01, 8.529081173085507e+01
 1.590031800000000e+01, 4.440238073947386e+01
 1.591698500000000e+01, 1.139840040797728e+01
 1.593365200000000e+01,-9.428707799991304e+00
 1.595031900000000e+01,-1.940815073843691e+01
 1.596698600000000e+01,-2.213466451337669e+01
 1.598365300000000e+01,-2.090355856620908e+01
 1.600032000000000e+01,-1.836045786293470e+01
 1.601698700000000e+01,-1.676663128760294e+01
 1.603365400000000e+01,-1.733209929286989e+01
 1.605032100000000e+01,-1.890468251571668e+01
 1.606698800000000e+01,-1.757844311921959e+01
 1.608365500000000e+01,-1.069776059835903e+01
 1.610032200000000e+01,-4.101182379969142e+00
 1.611698900000000e+01,-4.704536655074473e+00
 1.613365600000000e+01,-7.743404443274479e+00
 1.615032300000000e+01,-9.968054989469204e+00
 1.616699000000000e+01,-1.492516750574817e+01
 1.618365700000000e+01,-2.221962340413035e+01
 1.620032400000000e+01,-2.552903118650992e+01
 1.621699100000000e+01,-1.920081015247156e+01
 1.623365800000000e+01,-3.419479019796228e+00
 1.625032500000000e+01, 1.610969343621380e+01
 1.626699200000000e+01, 3.222496376083030e+01
 1.628365900000000e+01, 4.033717642362578e+01
 1.630032600000000e+01, 3.906727567298963e+01
 1.631699300000000e+01, 3.014138831349184e+01
 1.633366000000000e+01, 1.757115051710352e+01
 1.635032700000000e+01, 5.718333764822256e+00
 1.636699400000000e+01,-2.816136219768680e+00
 1.638366100000000e+01,-7.659701473534037e+00
 1.640032800000000e+01,-9.638527389102672e+00
 1.641699500000000e+01,-9.687544534877697e+00
 1.643366200000000e+01,-8.374591630537664e+00
 1.645032900000000e+01,-5.968177939988609e+00
 1.646699600000000e+01,-2.792577353587573e+00
 1.648366300000000e+01, 5.327895491729931e-01
 1.650033000000000e+01, 3.260965673617049e+00
 1.651699700000000e+01, 4.910179876435653e+00
 1.653366400000000e+01, 5.398850002516515e+00
 1.655033100000000e+01, 4.933303167077256e+00
 1.656699800000000e+01, 3.719410861757666e+00
 1.658366500000000e+01, 2.013497079820204e+00
 1.660033200000000e+01, 2.169826025059969e-02
 1.661699900000000e+01,-2.044807854471049e+00
