Series0,
 1.301692700000000e+01, 3.460714915442498e-01
 1.303359400000000e+01, 3.271344742918317e-01
 1.305026100000000e+01, 3.246962060730069e-01
 1.306692800000000e+01, 3.315935788847285e-01
 1.308359500000000e+01, 3.399170778357332e-01
 1.310026200000000e+01, 3.435095113850961e-01
 1.311692900000000e+01, 3.391123452304758e-01
 1.313359600000000e+01, 3.262527651459231e-01
 1.315026300000000e+01, 3.065071633164265e-01
 1.316693000000000e+01, 2.826453272113960e-01
 1.318359700000000e+01, 2.578352571284260e-01
 1.320026400000000e+01, 2.347799380489288e-01
 1.321693100000000e+01, 2.148545904988662e-01
 1.323359800000000e+01, 1.977167859441792e-01
 1.325026500000000e+01, 1.817548395964371e-01
 1.326693200000000e+01, 1.652020337093775e-01
 1.328359900000000e+01, 1.474173075146075e-01
 1.330026600000000e+01, 1.296798853195900e-01
 1.331693300000000e+01, 1.148405339607653e-01
 1.333360000000000e+01, 1.057500075236874e-01
 1.335026700000000e+01, 1.033656341490477e-01
 1.336693400000000e+01, 1.056512648877908e-01
 1.338360100000000e+01, 1.073513125072346e-01
 1.340026800000000e+01, 9.995168506662581e-02
 1.341693500000000e+01, 7.161187743301747e-02
 1.343360200000000e+01, 7.347916071818194e-03
 1.345026900000000e+01,-1.105190228943733e-01
 1.346693600000000e+01,-3.010850775812602e-01
 1.348360300000000e+01,-5.814098038849572e-01
 1.350027000000000e+01,-9.616800607651660e-01
 1.351693700000000e+01,-1.440319203447250e+00
 1.353360400000000e+01,-1.996962862949085e+00
 1.355027100000000e+01,-2.582805428396685e+00
 1.356693800000000e+01,-3.115812867698196e+00
 1.358360500000000e+01,-3.488036223721548e+00
 1.360027200000000e+01,-3.584267356432996e+00
 1.361693900000000e+01,-3.314444501375725e+00
 1.363360600000000e+01,-2.662185663575931e+00
 1.365027300000000e+01,-1.721294530243076e+00
 1.366694000000000e+01,-6.730081424749680e-01
 1.368360700000000e+01, 2.933047302691862e-01
 1.370027400000000e+01, 1.051952985165468e+00
 1.371694100000000e+01, 1.558398258724091e+00
 1.373360800000000e+01, 1.826915872855426e+00
 1.375027500000000e+01, 1.902826221851982e+00
 1.376694200000000e+01, 1.841351806179734e+00
 1.378360900000000e+01, 1.691132651855549e+00
 1.380027600000000e+01, 1.484200480646737e+00
 1.381694300000000e+01, 1.235164453861285e+00
 1.383361000000000e+01, 9.471187538565663e-01
 1.385027700000000e+01, 6.191282612903816e-01
 1.386694400000000e+01, 2.539217788456704e-01
 1.388361100000000e+01,-1.313132403724449e-01
 1.390027800000000e+01,-4.933506946432777e-01
 1.391694500000000e+01,-7.630358620089327e-01
 1.393361200000000e+01,-8.694364157001752e-01
 1.395027900000000e+01,-7.846963924917605e-01
 1.396694600000000e+01,-5.564116424626968e-01
 1.398361300000000e+01,-2.842029323492561e-01
 1.400028000000000e+01,-5.837102248040703e-02
 1.401694700000000e+01, 6.893395026488300e-02
 1.403361400000000e+01, 7.216196892790747e-02
 1.405028100000000e+01,-5.127575987557375e-02
 1.406694800000000e+01,-2.639864470650816e-01
 1.408361500000000e+01,-4.827955401665908e-01
 1.410028200000000e+01,-6.067296162545560e-01
 1.411694900000000e+01,-5.596307460445215e-01
 1.413361600000000e+01,-3.214607824673769e-01
 1.415028300000000e+01, 6.170464938214187e-02
 1.416695000000000e+01, 4.949259893531441e-01
 1.418361700000000e+01, 8.766823732528113e-01
 1.420028400000000e+01, 1.140601423107030e+00
 1.421695100000000e+01, 1.268974953249290e+00
 1.423361800000000e+01, 1.280041748785744e+00
 1.425028500000000e+01, 1.209032458408488e+00
 1.426695200000000e+01, 1.094055304922122e+00
 1.428361900000000e+01, 9.667273998150999e-01
 1.430028600000000e+01, 8.473063679943669e-01
 1.431695300000000e+01, 7.453605268294738e-01
 1.433362000000000e+01, 6.641850646295213e-01
 1.435028700000000e+01, 6.052462919041596e-01
 1.436695400000000e+01, 5.702543834385733e-01
 1.438362100000000e+01, 5.602173686378217e-01
 1.440028800000000e+01, 5.737353225455459e-01
 1.441695500000000e+01, 6.070882596476093e-01
 1.443362200000000e+01, 6.561436212110591e-01
 1.445028900000000e+01, 7.183626243312551e-01
 1.446695600000000e+01, 7.930744226274166e-01
 1.448362300000000e+01, 8.800650357176302e-01
 1.450029000000000e+01, 9.774347153225824e-01
 1.451695700000000e+01, 1.079470778752369e+00
 1.453362400000000e+01, 1.174726072916574e+00
 1.455029100000000e+01, 1.244653244767246e+00
 1.456695800000000e+01, 1.264203324803786e+00
 1.458362500000000e+01, 1.206030159226526e+00
 1.460029200000000e+01, 1.046923568555304e+00
 1.461695900000000e+01, 7.703760723420707e-01
 1.463362600000000e+01, 3.608879377449610e-01
 1.465029300000000e+01,-2.065341205955175e-01
 1.466696000000000e+01,-9.738126240263236e-01
 1.468362700000000e+01,-1.993227194274580e+00
 1.470029400000000e+01,-3.290667721483128e+00
 1.471696100000000e+01,-4.792291252169241e+00
 1.473362800000000e+01,-6.247051198363777e+00
 1.475029500000000e+01,-7.212817347963653e+00
 1.476696200000000e+01,-7.192187725500466e+00
 1.478362900000000e+01,-5.956466365566181e+00
 1.480029600000000e+01,-3.811593350830623e+00
 1.481696300000000e+01,-1.428962510897853e+00
 1.483363000000000e+01, 6.005048601206096e-01
 1.485029700000000e+01, 2.002216737732716e+00
 1.486696400000000e+01, 2.768150894445085e+00
 1.488363100000000e+01, 3.028149137352548e+00
 1.490029800000000e+01, 2.949130041541018e+00
 1.491696500000000e+01, 2.673731716333628e+00
 1.493363200000000e+01, 2.297950104802728e+00
 1.495029900000000e+01, 1.878830378078531e+00
 1.496696600000000e+01, 1.450030754123121e+00
 1.498363300000000e+01, 1.032179151584941e+00
 1.500030000000000e+01, 6.415436612394785e-01
 1.501696700000000e+01, 3.024110128449186e-01
 1.503363400000000e+01, 6.357871702054368e-02
 1.505030100000000e+01,-2.629973447440129e-03
 1.506696800000000e+01, 1.251018318078778e-01
 1.508363500000000e+01, 3.373959607194370e-01
 1.510030200000000e+01, 4.868929729438374e-01
 1.511696900000000e+01, 5.125097771325448e-01
 1.513363600000000e+01, 3.947972890216765e-01
 1.515030300000000e+01, 1.033090709631199e-01
 1.516697000000000e+01,-3.501605915740372e-01
 1.518363700000000e+01,-8.552602207440313e-01
 1.520030400000000e+01,-1.232091704216282e+00
 1.521697100000000e+01,-1.322554409360913e+00
 1.523363800000000e+01,-1.067895728027181e+00
 1.525030500000000e+01,-5.361866982107124e-01
 1.526697200000000e+01, 1.090684631311047e-01
 1.528363900000000e+01, 6.919933014835448e-01
 1.530030600000000e+01, 1.103905484587839e+00
 1.531697300000000e+01, 1.323878118195694e+00
 1.533364000000000e+01, 1.387193326965797e+00
 1.535030700000000e+01, 1.345843102741138e+00
 1.536697400000000e+01, 1.246894836677007e+00
 1.538364100000000e+01, 1.126806771490868e+00
 1.540030800000000e+01, 1.012597451323211e+00
 1.541697500000000e+01, 9.237753877717674e-01
 1.543364200000000e+01, 8.728650620691888e-01
 1.545030900000000e+01, 8.651726151782549e-01
 1.546697600000000e+01, 8.991450101873315e-01
 1.548364300000000e+01, 9.671316435790653e-01
 1.550031000000000e+01, 1.055933177196178e+00
 1.551697700000000e+01, 1.148689764571211e+00
 1.553364400000000e+01, 1.228555710914212e+00
 1.555031100000000e+01, 1.282118674142078e+00
 1.556697800000000e+01, 1.299887838178522e+00
 1.558364500000000e+01, 1.275932606419909e+00
 1.560031200000000e+01, 1.207013743721554e+00
 1.561697900000000e+01, 1.087516778651724e+00
 1.563364600000000e+01, 9.022888759776125e-01
 1.565031300000000e+01, 6.250139845663549e-01
 1.566698000000000e+01, 2.226450942901163e-01
 1.568364700000000e+01,-3.435924191111495e-01
 1.570031400000000e+01,-1.123504711215813e+00
 1.571698100000000e+01,-2.176478885410383e+00
 1.573364800000000e+01,-3.536392191489885e+00
 1.575031500000000e+01,-5.129469151532032e+00
 1.576698200000000e+01,-6.688957102650719e+00
 1.578364900000000e+01,-7.759227971911068e+00
 1.580031600000000e+01,-7.860564611743386e+00
 1.581698300000000e+01,-6.775830635845677e+00
 1.583365000000000e+01,-4.740065220920761e+00
 1.585031700000000e+01,-2.309510007339314e+00
 1.586698400000000e+01,-4.096027089529789e-02
 1.588365100000000e+01, 1.703901501344355e+00
 1.590031800000000e+01, 2.784699720795801e+00
 1.591698500000000e+01, 3.249715530487641e+00
 1.593365200000000e+01, 3.266129963836023e+00
 1.595031900000000e+01, 3.025818003202354e+00
 1.596698600000000e+01, 2.679620952299544e+00
 1.598365300000000e+01, 2.320961920266450e+00
 1.600032000000000e+01, 1.993755239358914e+00
 1.601698700000000e+01, 1.701023641918638e+00
 1.603365400000000e+01, 1.416861870626137e+00
 1.605032100000000e+01, 1.114882649424306e+00
 1.606698800000000e+01, 8.108505219456855e-01
 1.608365500000000e+01, 5.752107782652667e-01
 1.610032200000000e+01, 4.518837869554773e-01
 1.611698900000000e+01, 3.785013273771210e-01
 1.613365600000000e+01, 2.747664102337831e-01
 1.615032300000000e+01, 1.271679630510453e-01
 1.616699000000000e+01,-8.027970661284430e-02
 1.618365700000000e+01,-3.898258216602346e-01
 1.620032400000000e+01,-7.877392346915785e-01
 1.621699100000000e+01,-1.160495367490014e+00
 1.623365800000000e+01,-1.349001547307215e+00
 1.625032500000000e+01,-1.243247645467887e+00
 1.626699200000000e+01,-8.404507797172021e-01
 1.628365900000000e+01,-2.357541844881768e-01
 1.630032600000000e+01, 4.259628170592042e-01
 1.631699300000000e+01, 1.002713218388739e+00
 1.633366000000000e+01, 1.400325660734843e+00
 1.635032700000000e+01, 1.594408577998007e+00
 1.636699400000000e+01, 1.618594041239848e+00
 1.638366100000000e+01, 1.531293647822827e+00
 1.640032800000000e+01, 1.387138857595753e+00
 1.641699500000000e+01, 1.226085037216974e+00
 1.643366200000000e+01, 1.075564225482680e+00
 1.645032900000000e+01, 9.560387552663449e-01
 1.646699600000000e+01, 8.830310010273243e-01
 1.648366300000000e+01, 8.641990593593839e-01
 1.650033000000000e+01, 8.958143185087748e-01
 1.651699700000000e+01, 9.639085599500853e-01
 1.653366400000000e+01, 1.049818860446523e+00
 1.655033100000000e+01, 1.135921858885252e+00
 1.656699800000000e+01, 1.208029251244339e+00
 1.658366500000000e+01, 1.255804439575314e+00
 1.660033200000000e+01, 1.272764739941928e+00
 1.661699900000000e+01, 1.255905156138641e+00
