Series0,
 1.301692700000000e+01, 3.971499667460945e-02
 1.303359400000000e+01, 5.321662748739486e-02
 1.305026100000000e+01, 6.405445547276943e-02
 1.306692800000000e+01, 7.368626994888597e-02
 1.308359500000000e+01, 8.346717626764474e-02
 1.310026200000000e+01, 9.448780182555908e-02
 1.311692900000000e+01, 1.076746513906777e-01
 1.313359600000000e+01, 1.235470710057009e-01
 1.315026300000000e+01, 1.422161253557048e-01
 1.316693000000000e+01, 1.634100109710822e-01
 1.318359700000000e+01, 1.865348517745251e-01
 1.320026400000000e+01, 2.107664403249149e-01
 1.321693100000000e+01, 2.349536243070787e-01
 1.323359800000000e+01, 2.576525129055150e-01
 1.325026500000000e+01, 2.771486841796918e-01
 1.326693200000000e+01, 2.913914180641886e-01
 1.328359900000000e+01, 2.977629411292019e-01
 1.330026600000000e+01, 2.927154376221553e-01
 1.331693300000000e+01, 2.716470574097010e-01
 1.333360000000000e+01, 2.297357468271380e-01
 1.335026700000000e+01, 1.641500209939679e-01
 1.336693400000000e+01, 7.702179091431269e-02
 1.338360100000000e+01,-2.263598643972143e-02
 1.340026800000000e+01,-1.203588532088063e-01
 1.341693500000000e+01,-2.012713010806616e-01
 1.343360200000000e+01,-2.552530684734084e-01
 1.345026900000000e+01,-2.787519126732947e-01
 1.346693600000000e+01,-2.736016877827172e-01
 1.348360300000000e+01,-2.451851997114815e-01
 1.350027000000000e+01,-2.009391004713724e-01
 1.351693700000000e+01,-1.489604131590445e-01
 1.353360400000000e+01,-9.664853563751255e-02
 1.355027100000000e+01,-4.976502128967883e-02
 1.356693800000000e+01,-1.220964370849131e-02
 1.358360500000000e+01, 1.365911250799019e-02
 1.360027200000000e+01, 2.663598058434635e-02
 1.361693900000000e+01, 2.652341882640465e-02
 1.363360600000000e+01, 1.419713036083903e-02
 1.365027300000000e+01,-8.165717828612747e-03
 1.366694000000000e+01,-3.677735095882123e-02
 1.368360700000000e+01,-6.641641199699171e-02
 1.370027400000000e+01,-9.185360811679642e-02
 1.371694100000000e+01,-1.095968206576189e-01
 1.373360800000000e+01,-1.186245671105502e-01
 1.375027500000000e+01,-1.205887766309769e-01
 1.376694200000000e+01,-1.193237214986927e-01
 1.378360900000000e+01,-1.194932796151935e-01
 1.380027600000000e+01,-1.247215127653409e-01
 1.381694300000000e+01,-1.358046724054477e-01
 1.383361000000000e+01,-1.500098567071845e-01
 1.385027700000000e+01,-1.621238727866346e-01
 1.386694400000000e+01,-1.667267807321225e-01
 1.388361100000000e+01,-1.603974112824769e-01
 1.390027800000000e+01,-1.427678572035753e-01
 1.391694500000000e+01,-1.161869560563498e-01
 1.393361200000000e+01,-8.455565678065602e-02
 1.395027900000000e+01,-5.199949902960770e-02
 1.396694600000000e+01,-2.182587190491841e-02
 1.398361300000000e+01, 4.011590734746697e-03
 1.400028000000000e+01, 2.492995048294816e-02
 1.401694700000000e+01, 4.140335464846194e-02
 1.403361400000000e+01, 5.453386863638091e-02
 1.405028100000000e+01, 6.565900289178474e-02
 1.406694800000000e+01, 7.608345998692075e-02
 1.408361500000000e+01, 8.694318041710572e-02
 1.410028200000000e+01, 9.916451730427819e-02
 1.411694900000000e+01, 1.134797283652122e-01
 1.413361600000000e+01, 1.303465257486530e-01
 1.415028300000000e+01, 1.499797912629479e-01
 1.416695000000000e+01, 1.722780446186530e-01
 1.418361700000000e+01, 1.967730213732347e-01
 1.420028400000000e+01, 2.225805981284037e-01
 1.421695100000000e+01, 2.483382440329496e-01
 1.423361800000000e+01, 2.722174828951134e-01
 1.425028500000000e+01, 2.920298019710462e-01
 1.426695200000000e+01, 3.052181016267738e-01
 1.428361900000000e+01, 3.085285911005604e-01
 1.430028600000000e+01, 2.975419694514809e-01
 1.431695300000000e+01, 2.668577362636635e-01
 1.433362000000000e+01, 2.117742689379601e-01
 1.435028700000000e+01, 1.313385588252271e-01
 1.436695400000000e+01, 3.155176270953417e-02
 1.438362100000000e+01,-7.364286474641299e-02
 1.440028800000000e+01,-1.662552130740402e-01
 1.441695500000000e+01,-2.316286773187112e-01
 1.443362200000000e+01,-2.633307791722131e-01
 1.445028900000000e+01,-2.626759137264877e-01
 1.446695600000000e+01,-2.357662132168856e-01
 1.448362300000000e+01,-1.910654902281758e-01
 1.450029000000000e+01,-1.377438469207269e-01
 1.451695700000000e+01,-8.427443088792079e-02
 1.453362400000000e+01,-3.739583931844052e-02
 1.455029100000000e+01,-1.668787053438508e-03
 1.456695800000000e+01, 2.046319371323504e-02
 1.458362500000000e+01, 2.835629114555269e-02
 1.460029200000000e+01, 2.285211889577799e-02
 1.461695900000000e+01, 6.100998231415811e-03
 1.463362600000000e+01,-1.856866803316121e-02
 1.465029300000000e+01,-4.699112290422010e-02
 1.466696000000000e+01,-7.476808685076229e-02
 1.468362700000000e+01,-9.821242864915342e-02
 1.470029400000000e+01,-1.152092360806440e-01
 1.471696100000000e+01,-1.254994189299632e-01
 1.473362800000000e+01,-1.308094559815911e-01
 1.475029500000000e+01,-1.343712891681660e-01
 1.476696200000000e+01,-1.394526432277538e-01
 1.478362900000000e+01,-1.477122308356918e-01
 1.480029600000000e+01,-1.582791537635042e-01
 1.481696300000000e+01,-1.679053206237691e-01
 1.483363000000000e+01,-1.720763352694794e-01
 1.485029700000000e+01,-1.667494063601791e-01
 1.486696400000000e+01,-1.500561409322837e-01
 1.488363100000000e+01,-1.230882141853896e-01
 1.490029800000000e+01,-8.931640743288231e-02
 1.491696500000000e+01,-5.315737734460386e-02
 1.493363200000000e+01,-1.861194290810448e-02
 1.495029900000000e+01, 1.152429503291505e-02
 1.496696600000000e+01, 3.589383895878302e-02
 1.498363300000000e+01, 5.443597714371470e-02
 1.500030000000000e+01, 6.799513310297521e-02
 1.501696700000000e+01, 7.784538284291197e-02
 1.503363400000000e+01, 8.530979983620943e-02
 1.505030100000000e+01, 9.158035914178876e-02
 1.506696800000000e+01, 9.771577815197277e-02
 1.508363500000000e+01, 1.046936669592451e-01
 1.510030200000000e+01, 1.134817553587839e-01
 1.511696900000000e+01, 1.249436100838536e-01
 1.513363600000000e+01, 1.396282187417512e-01
 1.515030300000000e+01, 1.576862152961574e-01
 1.516697000000000e+01, 1.788063529117247e-01
 1.518363700000000e+01, 2.022787883656338e-01
 1.520030400000000e+01, 2.270066201110135e-01
 1.521697100000000e+01, 2.515601209784661e-01
 1.523363800000000e+01, 2.742776344682616e-01
 1.525030500000000e+01, 2.933421465415862e-01
 1.526697200000000e+01, 3.067499586832453e-01
 1.528363900000000e+01, 3.120925868624878e-01
 1.530030600000000e+01, 3.062044351233218e-01
 1.531697300000000e+01, 2.849994250303239e-01
 1.533364000000000e+01, 2.441127725447377e-01
 1.535030700000000e+01, 1.807919781765389e-01
 1.536697400000000e+01, 9.662934485119819e-02
 1.538364100000000e+01,-4.380073082961468e-04
 1.540030800000000e+01,-9.702038850504888e-02
 1.541697500000000e+01,-1.786320608848158e-01
 1.543364200000000e+01,-2.347122258290632e-01
 1.545030900000000e+01,-2.609841443327945e-01
 1.546697600000000e+01,-2.588737389105540e-01
 1.548364300000000e+01,-2.337843300730244e-01
 1.550031000000000e+01,-1.933119197505638e-01
 1.551697700000000e+01,-1.455704569195975e-01
 1.553364400000000e+01,-9.779457818537936e-02
 1.555031100000000e+01,-5.547866580591982e-02
 1.556697800000000e+01,-2.213742208151329e-02
 1.558364500000000e+01, 4.090666686869908e-04
 1.560031200000000e+01, 1.161147634817938e-02
 1.561697900000000e+01, 1.182429725788568e-02
 1.563364600000000e+01, 2.108444594321242e-03
 1.565031300000000e+01,-1.569676015191229e-02
 1.566698000000000e+01,-3.867995888016262e-02
 1.568364700000000e+01,-6.289584827591793e-02
 1.570031400000000e+01,-8.444271996988505e-02
 1.571698100000000e+01,-1.008255336702805e-01
 1.573364800000000e+01,-1.114360225734270e-01
 1.575031500000000e+01,-1.174661811319099e-01
 1.576698200000000e+01,-1.214492427786509e-01
 1.578364900000000e+01,-1.263092688704366e-01
 1.580031600000000e+01,-1.341078567979413e-01
 1.581698300000000e+01,-1.448854948678903e-01
 1.583365000000000e+01,-1.562418512586488e-01
 1.585031700000000e+01,-1.641095477148305e-01
 1.586698400000000e+01,-1.643400146570602e-01
 1.588365100000000e+01,-1.542458655059303e-01
 1.590031800000000e+01,-1.334638180992663e-01
 1.591698500000000e+01,-1.039341914121633e-01
 1.593365200000000e+01,-6.916386130001928e-02
 1.595031900000000e+01,-3.311856622727301e-02
 1.596698600000000e+01, 8.148308816939928e-04
 1.598365300000000e+01, 3.042171898274280e-02
 1.600032000000000e+01, 5.472541304809437e-02
 1.601698700000000e+01, 7.372985201898702e-02
 1.603365400000000e+01, 8.807417875530882e-02
 1.605032100000000e+01, 9.872121227540104e-02
 1.606698800000000e+01, 1.067246162239521e-01
 1.608365500000000e+01, 1.130995811539408e-01
 1.610032200000000e+01, 1.188739441686114e-01
 1.611698900000000e+01, 1.250403108625383e-01
 1.613365600000000e+01, 1.324748291857003e-01
 1.615032300000000e+01, 1.419271776934674e-01
 1.616699000000000e+01, 1.539645751401327e-01
 1.618365700000000e+01, 1.689338225253273e-01
 1.620032400000000e+01, 1.869662084318957e-01
 1.621699100000000e+01, 2.078334806061568e-01
 1.623365800000000e+01, 2.309266213310595e-01
 1.625032500000000e+01, 2.552301757710128e-01
 1.626699200000000e+01, 2.792636545053471e-01
 1.628365900000000e+01, 3.009660099770158e-01
 1.630032600000000e+01, 3.174829255042979e-01
 1.631699300000000e+01, 3.249444105122518e-01
 1.633366000000000e+01, 3.185703768759667e-01
 1.635032700000000e+01, 2.935061057433410e-01
 1.636699400000000e+01, 2.464542623532170e-01
 1.638366100000000e+01, 1.777408726006843e-01
 1.640032800000000e+01, 9.307087955810973e-02
 1.641699500000000e+01, 3.732918141112701e-03
 1.643366200000000e+01,-7.599206129025567e-02
 1.645032900000000e+01,-1.337577699715937e-01
 1.646699600000000e+01,-1.634281445627734e-01
 1.648366300000000e+01,-1.659070551279655e-01
 1.650033000000000e+01,-1.468578825844735e-01
 1.651699700000000e+01,-1.136376139670171e-01
 1.653366400000000e+01,-7.314014585821370e-02
 1.655033100000000e+01,-3.083765178729971e-02
 1.656699800000000e+01, 9.415419256740427e-03
 1.658366500000000e+01, 4.523929042960109e-02
 1.660033200000000e+01, 7.546531967460259e-02
 1.661699900000000e+01, 9.984833535975525e-02
