Series0,
 1.301692700000000e+01,-1.450852899682506e+01
 1.303359400000000e+01,-9.687038647747455e+00
 1.305026100000000e+01,-4.279168001037279e+00
 1.306692800000000e+01, 7.548578412698592e-01
 1.308359500000000e+01, 4.479993406720823e+00
 1.310026200000000e+01, 8.102037202247951e+00
 1.311692900000000e+01, 9.900430420590439e+00
 1.313359600000000e+01, 1.030224203483278e+01
 1.315026300000000e+01, 9.295503601120513e+00
 1.316693000000000e+01, 7.049918409290764e+00
 1.318359700000000e+01, 4.211768823677835e+00
 1.320026400000000e+01, 7.761083414845063e-03
 1.321693100000000e+01,-5.201949731630035e+00
 1.323359800000000e+01,-1.134584865691056e+01
 1.325026500000000e+01,-1.859052628273160e+01
 1.326693200000000e+01,-2.776167927363285e+01
 1.328359900000000e+01,-4.037407474788964e+01
 1.330026600000000e+01,-5.738351665535729e+01
 1.331693300000000e+01,-7.613102963424936e+01
 1.333360000000000e+01,-8.828678284072517e+01
 1.335026700000000e+01,-8.205118958858407e+01
 1.336693400000000e+01,-4.881801403136532e+01
 1.338360100000000e+01, 6.695849968642414e+00
 1.340026800000000e+01, 6.380339537387468e+01
 1.341693500000000e+01, 1.012186541151132e+02
 1.343360200000000e+01, 1.129945200840691e+02
 1.345026900000000e+01, 1.052033600438190e+02
 1.346693600000000e+01, 8.498509225911461e+01
 1.348360300000000e+01, 5.738701837656641e+01
 1.350027000000000e+01, 2.737317243488123e+01
 1.351693700000000e+01, 1.372872908872714e-01
 1.353360400000000e+01,-2.072049225480985e+01
 1.355027100000000e+01,-3.450766202432412e+01
 1.356693800000000e+01,-4.273009227211212e+01
 1.358360500000000e+01,-4.699373752025157e+01
 1.360027200000000e+01,-4.774885997953756e+01
 1.361693900000000e+01,-4.473132331716738e+01
 1.363360600000000e+01,-3.713201402078462e+01
 1.365027300000000e+01,-2.352188356240113e+01
 1.366694000000000e+01,-3.748792441145817e+00
 1.368360700000000e+01, 1.632677858037391e+01
 1.370027400000000e+01, 2.920150503986318e+01
 1.371694100000000e+01, 3.305223884882196e+01
 1.373360800000000e+01, 2.683437020126043e+01
 1.375027500000000e+01, 1.217493132068663e+01
 1.376694200000000e+01,-5.785108787887427e+00
 1.378360900000000e+01,-2.002091074694453e+01
 1.380027600000000e+01,-2.339415007304273e+01
 1.381694300000000e+01,-1.286356048136937e+01
 1.383361000000000e+01, 7.415430987066913e+00
 1.385027700000000e+01, 2.836876371424608e+01
 1.386694400000000e+01, 4.134206435084617e+01
 1.388361100000000e+01, 4.239142747103713e+01
 1.390027800000000e+01, 3.316673346065107e+01
 1.391694500000000e+01, 1.828321210904940e+01
 1.393361200000000e+01, 2.784445565739190e+00
 1.395027900000000e+01,-9.445018341196107e+00
 1.396694600000000e+01,-1.646494735157863e+01
 1.398361300000000e+01,-1.835251277704656e+01
 1.400028000000000e+01,-1.637334197632736e+01
 1.401694700000000e+01,-1.216133705202333e+01
 1.403361400000000e+01,-7.184871648627386e+00
 1.405028100000000e+01,-2.413653617348745e+00
 1.406694800000000e+01, 1.705466875199957e+00
 1.408361500000000e+01, 4.993103233877294e+00
 1.410028200000000e+01, 7.731865985649786e+00
 1.411694900000000e+01, 9.305313677462445e+00
 1.413361600000000e+01, 1.015894668385353e+01
 1.415028300000000e+01, 9.812222803307142e+00
 1.416695000000000e+01, 8.153590503305278e+00
 1.418361700000000e+01, 5.020726553948084e+00
 1.420028400000000e+01, 1.145075773248914e-01
 1.421695100000000e+01,-6.557232563899964e+00
 1.423361800000000e+01,-1.445753912876783e+01
 1.425028500000000e+01,-2.345452713836663e+01
 1.426695200000000e+01,-3.479735853892551e+01
 1.428361900000000e+01,-5.070822618456823e+01
 1.430028600000000e+01,-7.117627219550648e+01
 1.431695300000000e+01,-9.004321077577582e+01
 1.433362000000000e+01,-9.563944207998502e+01
 1.435028700000000e+01,-7.499303320770822e+01
 1.436695400000000e+01,-2.235516367327625e+01
 1.438362100000000e+01, 4.760920357827171e+01
 1.440028800000000e+01, 1.036670204305655e+02
 1.441695500000000e+01, 1.260900781548628e+02
 1.443362200000000e+01, 1.192357239987023e+02
 1.445028900000000e+01, 9.584585729226669e+01
 1.446695600000000e+01, 6.446165939693974e+01
 1.448362300000000e+01, 3.057945757064015e+01
 1.450029000000000e+01,-5.756834965517691e-01
 1.451695700000000e+01,-2.508496035512971e+01
 1.453362400000000e+01,-4.144058922065456e+01
 1.455029100000000e+01,-5.001629708515927e+01
 1.456695800000000e+01,-5.213318095006525e+01
 1.458362500000000e+01,-4.900326234681813e+01
 1.460029200000000e+01,-4.122299195463083e+01
 1.461695900000000e+01,-2.902891947424483e+01
 1.463362600000000e+01,-1.369491106515666e+01
 1.465029300000000e+01, 2.751755337103387e+00
 1.466696000000000e+01, 1.663049151960854e+01
 1.468362700000000e+01, 2.430870457031389e+01
 1.470029400000000e+01, 2.539700874001784e+01
 1.471696100000000e+01, 1.895979213011173e+01
 1.473362800000000e+01, 6.329607903643205e+00
 1.475029500000000e+01,-6.518844770218375e+00
 1.476696200000000e+01,-1.307457652070620e+01
 1.478362900000000e+01,-9.829868698460746e+00
 1.480029600000000e+01, 2.557706690687689e+00
 1.481696300000000e+01, 1.991848249074275e+01
 1.483363000000000e+01, 3.559460890029948e+01
 1.485029700000000e+01, 4.285026197303402e+01
 1.486696400000000e+01, 3.850764747185399e+01
 1.488363100000000e+01, 2.504331515148339e+01
 1.490029800000000e+01, 8.277061404344490e+00
 1.491696500000000e+01,-6.589801743666921e+00
 1.493363200000000e+01,-1.677026894438799e+01
 1.495029900000000e+01,-2.156394185387709e+01
 1.496696600000000e+01,-2.152949835097201e+01
 1.498363300000000e+01,-1.818495696102100e+01
 1.500030000000000e+01,-1.335879377079756e+01
 1.501696700000000e+01,-8.489058337056862e+00
 1.503363400000000e+01,-4.216908249604446e+00
 1.505030100000000e+01,-4.296025212845304e-01
 1.506696800000000e+01, 3.016408145468811e+00
 1.508363500000000e+01, 6.560593558827410e+00
 1.510030200000000e+01, 9.839970057370673e+00
 1.511696900000000e+01, 1.183057532208779e+01
 1.513363600000000e+01, 1.244643410594541e+01
 1.515030300000000e+01, 1.124595329876708e+01
 1.516697000000000e+01, 8.709354236679664e+00
 1.518363700000000e+01, 4.724226648299202e+00
 1.520030400000000e+01,-4.908022053374337e-01
 1.521697100000000e+01,-6.526433156337887e+00
 1.523363800000000e+01,-1.305921186603017e+01
 1.525030500000000e+01,-2.013838835527006e+01
 1.526697200000000e+01,-2.856704165662294e+01
 1.528363900000000e+01,-3.979440842329516e+01
 1.530030600000000e+01,-5.483068827304489e+01
 1.531697300000000e+01,-7.171531220408521e+01
 1.533364000000000e+01,-8.341897638189856e+01
 1.535030700000000e+01,-7.915258677541914e+01
 1.536697400000000e+01,-5.014448255519287e+01
 1.538364100000000e+01, 9.997397044845603e-01
 1.540030800000000e+01, 5.659607364579922e+01
 1.541697500000000e+01, 9.600938941107049e+01
 1.543364200000000e+01, 1.108178594022776e+02
 1.545030900000000e+01, 1.045460362156551e+02
 1.546697600000000e+01, 8.402951470962743e+01
 1.548364300000000e+01, 5.566226178259716e+01
 1.550031000000000e+01, 2.558187640028013e+01
 1.551697700000000e+01,-9.836386898809135e-01
 1.553364400000000e+01,-2.090408817987589e+01
 1.555031100000000e+01,-3.333149066262624e+01
 1.556697800000000e+01,-3.961597562739948e+01
 1.558364500000000e+01,-4.136246641753587e+01
 1.560031200000000e+01,-3.995653316546374e+01
 1.561697900000000e+01,-3.617695007964316e+01
 1.563364600000000e+01,-2.978642540159113e+01
 1.565031300000000e+01,-1.940048588416922e+01
 1.566698000000000e+01,-4.451996609975398e+00
 1.568364700000000e+01, 1.058384063211630e+01
 1.570031400000000e+01, 1.976670642481618e+01
 1.571698100000000e+01, 2.188963467770284e+01
 1.573364800000000e+01, 1.735131027681996e+01
 1.575031500000000e+01, 7.635388480466314e+00
 1.576698200000000e+01,-3.677608170417397e+00
 1.578364900000000e+01,-1.186663368642711e+01
 1.580031600000000e+01,-1.232619364187373e+01
 1.581698300000000e+01,-3.173402878881188e+00
 1.583365000000000e+01, 1.252002032228712e+01
 1.585031700000000e+01, 2.844512630389153e+01
 1.586698400000000e+01, 3.865666493551723e+01
 1.588365100000000e+01, 3.993102317258654e+01
 1.590031800000000e+01, 3.246901405480799e+01
 1.591698500000000e+01, 1.913332212764388e+01
 1.593365200000000e+01, 4.192264516711108e+00
 1.595031900000000e+01,-8.364434879862172e+00
 1.596698600000000e+01,-1.634976644536701e+01
 1.598365300000000e+01,-1.968530268107272e+01
 1.600032000000000e+01,-1.945336481086170e+01
 1.601698700000000e+01,-1.696055033401728e+01
 1.603365400000000e+01,-1.335884798591361e+01
 1.605032100000000e+01,-9.462416527219096e+00
 1.606698800000000e+01,-5.891610344965851e+00
 1.608365500000000e+01,-2.144019602606468e+00
 1.610032200000000e+01, 1.495207776268327e+00
 1.611698900000000e+01, 4.630131331280682e+00
 1.613365600000000e+01, 7.375249149133831e+00
 1.615032300000000e+01, 9.452264950370552e+00
 1.616699000000000e+01, 1.065052058862669e+01
 1.618365700000000e+01, 1.127108349722645e+01
 1.620032400000000e+01, 1.042628927734338e+01
 1.621699100000000e+01, 8.254837684323858e+00
 1.623365800000000e+01, 4.631171075805185e+00
 1.625032500000000e+01,-6.356471350264783e-01
 1.626699200000000e+01,-7.921960240590424e+00
 1.628365900000000e+01,-1.802666937841636e+01
 1.630032600000000e+01,-3.197225262848300e+01
 1.631699300000000e+01,-4.967390244304724e+01
 1.633366000000000e+01,-6.816847194480275e+01
 1.635032700000000e+01,-8.134795609951733e+01
 1.636699400000000e+01,-8.135604048560066e+01
 1.638366100000000e+01,-6.110031125050800e+01
 1.640032800000000e+01,-1.888697678205775e+01
 1.641699500000000e+01, 3.583393085746284e+01
 1.643366200000000e+01, 8.318846630581585e+01
 1.645032900000000e+01, 1.057102897030992e+02
 1.646699600000000e+01, 1.008010879056273e+02
 1.648366300000000e+01, 7.839539070705962e+01
 1.650033000000000e+01, 5.060460123373345e+01
 1.651699700000000e+01, 2.526991734452628e+01
 1.653366400000000e+01, 5.497463621750334e+00
 1.655033100000000e+01,-8.272761508498245e+00
 1.656699800000000e+01,-1.667266637571951e+01
 1.658366500000000e+01,-2.070401905695852e+01
 1.660033200000000e+01,-2.142010073691298e+01
 1.661699900000000e+01,-1.981960423039209e+01
