Series0,
 1.301692700000000e+01, 9.175952001360287e-01
 1.303359400000000e+01, 7.159614371728090e-01
 1.305026100000000e+01, 5.995740540633068e-01
 1.306692800000000e+01, 5.702042153470750e-01
 1.308359500000000e+01, 6.138288482223162e-01
 1.310026200000000e+01, 7.186812003020575e-01
 1.311692900000000e+01, 8.687047642350942e-01
 1.313359600000000e+01, 1.037063735144664e+00
 1.315026300000000e+01, 1.200381548399690e+00
 1.316693000000000e+01, 1.336596122725357e+00
 1.318359700000000e+01, 1.430445393279641e+00
 1.320026400000000e+01, 1.465608845760930e+00
 1.321693100000000e+01, 1.422323074661123e+00
 1.323359800000000e+01, 1.284421996789822e+00
 1.325026500000000e+01, 1.034947216233412e+00
 1.326693200000000e+01, 6.486711112249198e-01
 1.328359900000000e+01, 8.086180509380177e-02
 1.330026600000000e+01,-7.338010828753930e-01
 1.331693300000000e+01,-1.846444554376512e+00
 1.333360000000000e+01,-3.216620394641923e+00
 1.335026700000000e+01,-4.636131887878316e+00
 1.336693400000000e+01,-5.726730396247638e+00
 1.338360100000000e+01,-6.077755450458407e+00
 1.340026800000000e+01,-5.490249989337586e+00
 1.341693500000000e+01,-4.115038739973217e+00
 1.343360200000000e+01,-2.329893252761198e+00
 1.345026900000000e+01,-5.115412187437014e-01
 1.346693600000000e+01, 1.073394248544810e+00
 1.348360300000000e+01, 2.259852232530390e+00
 1.350027000000000e+01, 2.966201282647605e+00
 1.351693700000000e+01, 3.195459698775564e+00
 1.353360400000000e+01, 3.023929560208740e+00
 1.355027100000000e+01, 2.563685736529963e+00
 1.356693800000000e+01, 1.920024911090789e+00
 1.358360500000000e+01, 1.172311375526420e+00
 1.360027200000000e+01, 3.827739392525574e-01
 1.361693900000000e+01,-3.879096682527929e-01
 1.363360600000000e+01,-1.070117789959622e+00
 1.365027300000000e+01,-1.575577045466809e+00
 1.366694000000000e+01,-1.802837223943100e+00
 1.368360700000000e+01,-1.698018576451708e+00
 1.370027400000000e+01,-1.318608624908018e+00
 1.371694100000000e+01,-7.998170502033577e-01
 1.373360800000000e+01,-3.007519936915319e-01
 1.375027500000000e+01, 2.433202054723055e-02
 1.376694200000000e+01, 7.758160662425580e-02
 1.378360900000000e+01,-1.374728571662364e-01
 1.380027600000000e+01,-4.992722665159651e-01
 1.381694300000000e+01,-8.014258974170015e-01
 1.383361000000000e+01,-8.468278845593948e-01
 1.385027700000000e+01,-5.486202980157250e-01
 1.386694400000000e+01, 3.231488766451716e-02
 1.388361100000000e+01, 7.301079417525407e-01
 1.390027800000000e+01, 1.359771875886779e+00
 1.391694500000000e+01, 1.788529997285173e+00
 1.393361200000000e+01, 1.964097322520653e+00
 1.395027900000000e+01, 1.908591439297131e+00
 1.396694600000000e+01, 1.692670740192786e+00
 1.398361300000000e+01, 1.402519436215267e+00
 1.400028000000000e+01, 1.113131525623820e+00
 1.401694700000000e+01, 8.753377779410337e-01
 1.403361400000000e+01, 7.141161477335211e-01
 1.405028100000000e+01, 6.341268374295418e-01
 1.406694800000000e+01, 6.282251632138355e-01
 1.408361500000000e+01, 6.840476972170241e-01
 1.410028200000000e+01, 7.900912282094629e-01
 1.411694900000000e+01, 9.320705649320363e-01
 1.413361600000000e+01, 1.094275978653117e+00
 1.415028300000000e+01, 1.260705719574379e+00
 1.416695000000000e+01, 1.410423824762864e+00
 1.418361700000000e+01, 1.520211995961207e+00
 1.420028400000000e+01, 1.563006469594163e+00
 1.421695100000000e+01, 1.509316020918438e+00
 1.423361800000000e+01, 1.334189421020016e+00
 1.425028500000000e+01, 1.018249216779538e+00
 1.426695200000000e+01, 5.328071274868066e-01
 1.428361900000000e+01,-1.797536627965277e-01
 1.430028600000000e+01,-1.195478130060494e+00
 1.431695300000000e+01,-2.539000691380064e+00
 1.433362000000000e+01,-4.086387078980019e+00
 1.435028700000000e+01,-5.508352811767584e+00
 1.436695400000000e+01,-6.319604010489614e+00
 1.438362100000000e+01,-6.109149468941261e+00
 1.440028800000000e+01,-4.848489056125766e+00
 1.441695500000000e+01,-2.933808275087210e+00
 1.443362200000000e+01,-8.893857028703313e-01
 1.445028900000000e+01, 9.029966548456347e-01
 1.446695600000000e+01, 2.238919345174422e+00
 1.448362300000000e+01, 3.030944493413746e+00
 1.450029000000000e+01, 3.280980944662931e+00
 1.451695700000000e+01, 3.067137969127879e+00
 1.453362400000000e+01, 2.512747301729437e+00
 1.455029100000000e+01, 1.750591339699794e+00
 1.456695800000000e+01, 8.993286645053512e-01
 1.458362500000000e+01, 5.650811427543692e-02
 1.460029200000000e+01,-6.953923759436362e-01
 1.461695900000000e+01,-1.280836679836297e+00
 1.463362600000000e+01,-1.636875721636494e+00
 1.465029300000000e+01,-1.728070509896248e+00
 1.466696000000000e+01,-1.566548555718007e+00
 1.468362700000000e+01,-1.225381765096162e+00
 1.470029400000000e+01,-8.111592032249482e-01
 1.471696100000000e+01,-4.415118031737669e-01
 1.473362800000000e+01,-2.307625879957463e-01
 1.475029500000000e+01,-2.323395934234352e-01
 1.476696200000000e+01,-3.956213697513453e-01
 1.478362900000000e+01,-5.864955639828677e-01
 1.480029600000000e+01,-6.470981260763603e-01
 1.481696300000000e+01,-4.597928035357943e-01
 1.483363000000000e+01, 2.825543579054110e-03
 1.485029700000000e+01, 6.565458750021946e-01
 1.486696400000000e+01, 1.334542013361176e+00
 1.488363100000000e+01, 1.864143960382781e+00
 1.490029800000000e+01, 2.141819318410830e+00
 1.491696500000000e+01, 2.155880096793012e+00
 1.493363200000000e+01, 1.961208947716853e+00
 1.495029900000000e+01, 1.641750802024200e+00
 1.496696600000000e+01, 1.282631618077109e+00
 1.498363300000000e+01, 9.516712047386993e-01
 1.500030000000000e+01, 6.888013580122234e-01
 1.501696700000000e+01, 5.067322824709992e-01
 1.503363400000000e+01, 4.008471099227082e-01
 1.505030100000000e+01, 3.621254124129877e-01
 1.506696800000000e+01, 3.836825570818219e-01
 1.508363500000000e+01, 4.634925007858003e-01
 1.510030200000000e+01, 6.001665976808224e-01
 1.511696900000000e+01, 7.807580876010117e-01
 1.513363600000000e+01, 9.830705456669601e-01
 1.515030300000000e+01, 1.180511056107047e+00
 1.516697000000000e+01, 1.346808611453422e+00
 1.518363700000000e+01, 1.458757357758321e+00
 1.520030400000000e+01, 1.494036600353290e+00
 1.521697100000000e+01, 1.435558469465972e+00
 1.523363800000000e+01, 1.272341496672405e+00
 1.525030500000000e+01, 9.956892952283628e-01
 1.526697200000000e+01, 5.898025942298070e-01
 1.528363900000000e+01, 2.011244998103236e-02
 1.530030600000000e+01,-7.684457933375070e-01
 1.531697300000000e+01,-1.823016888297652e+00
 1.533364000000000e+01,-3.115828482249086e+00
 1.535030700000000e+01,-4.470618603822757e+00
 1.536697400000000e+01,-5.548115731089564e+00
 1.538364100000000e+01,-5.957663445635522e+00
 1.540030800000000e+01,-5.477688735023121e+00
 1.541697500000000e+01,-4.205951108658015e+00
 1.543364200000000e+01,-2.482356230682459e+00
 1.545030900000000e+01,-6.876212065511078e-01
 1.546697600000000e+01, 8.838731470651336e-01
 1.548364300000000e+01, 2.047994566478531e+00
 1.550031000000000e+01, 2.725042592015208e+00
 1.551697700000000e+01, 2.930032005977700e+00
 1.553364400000000e+01, 2.747630634109159e+00
 1.555031100000000e+01, 2.295658437823760e+00
 1.556697800000000e+01, 1.687750727494903e+00
 1.558364500000000e+01, 1.012916880714108e+00
 1.560031200000000e+01, 3.352449976892816e-01
 1.561697900000000e+01,-2.992133849248906e-01
 1.563364600000000e+01,-8.489191745068776e-01
 1.565031300000000e+01,-1.258818299705948e+00
 1.566698000000000e+01,-1.457592962568213e+00
 1.568364700000000e+01,-1.406493240408810e+00
 1.570031400000000e+01,-1.153566956509792e+00
 1.571698100000000e+01,-8.064238379369318e-01
 1.573364800000000e+01,-4.794094231529843e-01
 1.575031500000000e+01,-2.711827690591760e-01
 1.576698200000000e+01,-2.382006068458334e-01
 1.578364900000000e+01,-3.677385463616741e-01
 1.580031600000000e+01,-5.693494729027442e-01
 1.581698300000000e+01,-6.985153605085740e-01
 1.583365000000000e+01,-6.206253240439967e-01
 1.585031700000000e+01,-2.792422746399700e-01
 1.586698400000000e+01, 2.799505026633566e-01
 1.588365100000000e+01, 9.348610015123505e-01
 1.590031800000000e+01, 1.538206711746943e+00
 1.591698500000000e+01, 1.968234780323199e+00
 1.593365200000000e+01, 2.162618556621231e+00
 1.595031900000000e+01, 2.127849774899494e+00
 1.596698600000000e+01, 1.921893978154603e+00
 1.598365300000000e+01, 1.621595729589981e+00
 1.600032000000000e+01, 1.295433644050659e+00
 1.601698700000000e+01, 9.919782821861420e-01
 1.603365400000000e+01, 7.393115762869376e-01
 1.605032100000000e+01, 5.491305684667664e-01
 1.606698800000000e+01, 4.211777855274726e-01
 1.608365500000000e+01, 3.542128633593452e-01
 1.610032200000000e+01, 3.488059900045796e-01
 1.611698900000000e+01, 3.998515034571547e-01
 1.613365600000000e+01, 4.998983416910446e-01
 1.615032300000000e+01, 6.401304304391553e-01
 1.616699000000000e+01, 8.076569937286187e-01
 1.618365700000000e+01, 9.903406813778802e-01
 1.620032400000000e+01, 1.171155737394861e+00
 1.621699100000000e+01, 1.326834908929923e+00
 1.623365800000000e+01, 1.434220462932541e+00
 1.625032500000000e+01, 1.467517161692920e+00
 1.626699200000000e+01, 1.396202340628114e+00
 1.628365900000000e+01, 1.179959435697613e+00
 1.630032600000000e+01, 7.632934191532313e-01
 1.631699300000000e+01, 8.289518586662675e-02
 1.633366000000000e+01,-8.991442410974715e-01
 1.635032700000000e+01,-2.145139394204350e+00
 1.636699400000000e+01,-3.501033149745199e+00
 1.638366100000000e+01,-4.688193156924429e+00
 1.640032800000000e+01,-5.354767221733246e+00
 1.641699500000000e+01,-5.213539779950990e+00
 1.643366200000000e+01,-4.221666633208994e+00
 1.645032900000000e+01,-2.647478850009156e+00
 1.646699600000000e+01,-9.265162847064274e-01
 1.648366300000000e+01, 5.668175698081845e-01
 1.650033000000000e+01, 1.641839002647205e+00
 1.651699700000000e+01, 2.274139303218762e+00
 1.653366400000000e+01, 2.530539272501591e+00
 1.655033100000000e+01, 2.507411327561345e+00
 1.656699800000000e+01, 2.299528604288531e+00
 1.658366500000000e+01, 1.988049996235879e+00
 1.660033200000000e+01, 1.637008643932542e+00
 1.661699900000000e+01, 1.293337562587723e+00
