Series0,
 1.301692700000000e+01,-4.902163707935054e+00
 1.303359400000000e+01,-1.069720119853353e+01
 1.305026100000000e+01,-1.311066527001069e+01
 1.306692800000000e+01,-1.292380538307878e+01
 1.308359500000000e+01,-1.095404712858176e+01
 1.310026200000000e+01,-8.026617430716458e+00
 1.311692900000000e+01,-4.895027508763064e+00
 1.313359600000000e+01,-2.088546125877141e+00
 1.315026300000000e+01, 1.538865958841107e-01
 1.316693000000000e+01, 1.833872404628481e+00
 1.318359700000000e+01, 2.998152179186467e+00
 1.320026400000000e+01, 3.568020254259849e+00
 1.321693100000000e+01, 3.354494679649821e+00
 1.323359800000000e+01, 2.247725502159255e+00
 1.325026500000000e+01, 4.831600799861535e-01
 1.326693200000000e+01,-1.467231246408773e+00
 1.328359900000000e+01,-4.012881707317820e+00
 1.330026600000000e+01,-8.581089820131474e+00
 1.331693300000000e+01,-1.564494501601693e+01
 1.333360000000000e+01,-2.544276407519038e+01
 1.335026700000000e+01,-3.990215162954505e+01
 1.336693400000000e+01,-6.061303020338021e+01
 1.338360100000000e+01,-8.355866695290483e+01
 1.340026800000000e+01,-9.672490624628706e+01
 1.341693500000000e+01,-8.422110470811805e+01
 1.343360200000000e+01,-3.566866392551588e+01
 1.345026900000000e+01, 4.056574061938767e+01
 1.346693600000000e+01, 1.140727366090595e+02
 1.348360300000000e+01, 1.560641196456467e+02
 1.350027000000000e+01, 1.626408799484304e+02
 1.351693700000000e+01, 1.440713802492538e+02
 1.353360400000000e+01, 1.081562353701342e+02
 1.355027100000000e+01, 6.200275011900810e+01
 1.356693800000000e+01, 1.660655821085694e+01
 1.358360500000000e+01,-1.793224271002970e+01
 1.360027200000000e+01,-3.815909491503133e+01
 1.361693900000000e+01,-4.661228065741152e+01
 1.363360600000000e+01,-4.806656351850436e+01
 1.365027300000000e+01,-4.677503991707093e+01
 1.366694000000000e+01,-4.558696678878690e+01
 1.368360700000000e+01,-4.545393192066987e+01
 1.370027400000000e+01,-4.370374887746731e+01
 1.371694100000000e+01,-3.357773502911686e+01
 1.373360800000000e+01,-1.422686696403321e+01
 1.375027500000000e+01,-1.456289748156373e+00
 1.376694200000000e+01,-2.361518082291053e+00
 1.378360900000000e+01,-4.523678617152106e+00
 1.380027600000000e+01,-5.245312603151969e+00
 1.381694300000000e+01,-8.213460826078531e+00
 1.383361000000000e+01,-1.107788275861941e+01
 1.385027700000000e+01,-7.859750794663368e+00
 1.386694400000000e+01, 3.692677855274926e+00
 1.388361100000000e+01, 1.902301017165265e+01
 1.390027800000000e+01, 2.990081444931938e+01
 1.391694500000000e+01, 3.104721941033199e+01
 1.393361200000000e+01, 2.361148073285373e+01
 1.395027900000000e+01, 1.236105019845128e+01
 1.396694600000000e+01, 1.281838534098825e+00
 1.398361300000000e+01,-7.604031340263566e+00
 1.400028000000000e+01,-1.335590673799272e+01
 1.401694700000000e+01,-1.567088120311096e+01
 1.403361400000000e+01,-1.494763968628622e+01
 1.405028100000000e+01,-1.211940706736245e+01
 1.406694800000000e+01,-8.264293809884421e+00
 1.408361500000000e+01,-4.323453841968240e+00
 1.410028200000000e+01,-9.112907122566497e-01
 1.411694900000000e+01, 1.759242804729962e+00
 1.413361600000000e+01, 3.729421075681435e+00
 1.415028300000000e+01, 5.038366757625829e+00
 1.416695000000000e+01, 5.587576386922916e+00
 1.418361700000000e+01, 5.187655185202703e+00
 1.420028400000000e+01, 3.826068812928646e+00
 1.421695100000000e+01, 1.955667028756727e+00
 1.423361800000000e+01,-2.320251538274904e-01
 1.425028500000000e+01,-3.968200438280596e+00
 1.426695200000000e+01,-1.047973139010184e+01
 1.428361900000000e+01,-2.004239105423507e+01
 1.430028600000000e+01,-3.376850478824262e+01
 1.431695300000000e+01,-5.283200444957613e+01
 1.433362000000000e+01,-7.447728809662203e+01
 1.435028700000000e+01,-8.975419025336032e+01
 1.436695400000000e+01,-8.590033319066062e+01
 1.438362100000000e+01,-5.218007916940245e+01
 1.440028800000000e+01, 1.075780503500704e+01
 1.441695500000000e+01, 8.274446988875150e+01
 1.443362200000000e+01, 1.340593806002292e+02
 1.445028900000000e+01, 1.507205349820481e+02
 1.446695600000000e+01, 1.393247594915886e+02
 1.448362300000000e+01, 1.105933301196829e+02
 1.450029000000000e+01, 7.176578039356481e+01
 1.451695700000000e+01, 3.031335051856006e+01
 1.453362400000000e+01,-4.667589658545666e+00
 1.455029100000000e+01,-2.682721990306350e+01
 1.456695800000000e+01,-3.594307006982602e+01
 1.458362500000000e+01,-3.639171025302060e+01
 1.460029200000000e+01,-3.368582326613456e+01
 1.461695900000000e+01,-3.220718783036381e+01
 1.463362600000000e+01,-3.415105698300357e+01
 1.465029300000000e+01,-3.868467009500561e+01
 1.466696000000000e+01,-4.113301468535244e+01
 1.468362700000000e+01,-3.378672987836978e+01
 1.470029400000000e+01,-1.389236738147329e+01
 1.471696100000000e+01, 3.045552284917702e+00
 1.473362800000000e+01, 2.826767240799654e+00
 1.475029500000000e+01,-3.342430840507836e+00
 1.476696200000000e+01,-8.022403172763882e+00
 1.478362900000000e+01,-1.283648300433478e+01
 1.480029600000000e+01,-1.493890871305226e+01
 1.481696300000000e+01,-9.585620367271495e+00
 1.483363000000000e+01, 3.348118223425121e+00
 1.485029700000000e+01, 1.808581611027076e+01
 1.486696400000000e+01, 2.764061429218388e+01
 1.488363100000000e+01, 2.900260409559127e+01
 1.490029800000000e+01, 2.334920528347438e+01
 1.491696500000000e+01, 1.342096496840784e+01
 1.493363200000000e+01, 2.281173007866793e+00
 1.495029900000000e+01,-7.075061889406183e+00
 1.496696600000000e+01,-1.271615390186386e+01
 1.498363300000000e+01,-1.442799880979970e+01
 1.500030000000000e+01,-1.319835028910973e+01
 1.501696700000000e+01,-1.024326139231744e+01
 1.503363400000000e+01,-6.518080915988674e+00
 1.505030100000000e+01,-2.680058765456907e+00
 1.506696800000000e+01, 8.439591091556867e-01
 1.508363500000000e+01, 3.814719809380506e+00
 1.510030200000000e+01, 6.134391634174372e+00
 1.511696900000000e+01, 7.767188216582908e+00
 1.513363600000000e+01, 8.613662888362411e+00
 1.515030300000000e+01, 8.480072890226483e+00
 1.516697000000000e+01, 7.282726658622745e+00
 1.518363700000000e+01, 5.309600699169533e+00
 1.520030400000000e+01, 2.975158999899511e+00
 1.521697100000000e+01,-1.331963746938741e-01
 1.523363800000000e+01,-5.080516270395090e+00
 1.525030500000000e+01,-1.235317795209137e+01
 1.526697200000000e+01,-2.291662793011305e+01
 1.528363900000000e+01,-3.890563295984362e+01
 1.530030600000000e+01,-6.092135033963476e+01
 1.531697300000000e+01,-8.471307213056923e+01
 1.533364000000000e+01,-1.012098220731588e+02
 1.535030700000000e+01,-9.784953646194353e+01
 1.536697400000000e+01,-6.192525394418617e+01
 1.538364100000000e+01, 6.797075944675475e+00
 1.540030800000000e+01, 8.475682949345914e+01
 1.541697500000000e+01, 1.400700748345569e+02
 1.543364200000000e+01, 1.594815901882708e+02
 1.545030900000000e+01, 1.475593009773840e+02
 1.546697600000000e+01, 1.118636187160418e+02
 1.548364300000000e+01, 6.268136539944425e+01
 1.550031000000000e+01, 1.628481975603997e+01
 1.551697700000000e+01,-1.402618988875004e+01
 1.553364400000000e+01,-2.683591397799637e+01
 1.555031100000000e+01,-2.921127425601155e+01
 1.556697800000000e+01,-2.865186798026621e+01
 1.558364500000000e+01,-2.910572580865769e+01
 1.560031200000000e+01,-3.141869224283033e+01
 1.561697900000000e+01,-3.519962230008069e+01
 1.563364600000000e+01,-3.924037300781441e+01
 1.565031300000000e+01,-3.967407209775951e+01
 1.566698000000000e+01,-2.998467388755442e+01
 1.568364700000000e+01,-1.165921097587262e+01
 1.570031400000000e+01,-1.588620903700550e+00
 1.571698100000000e+01,-5.031137223174773e+00
 1.573364800000000e+01,-8.903233736727550e+00
 1.575031500000000e+01,-8.421789034816195e+00
 1.576698200000000e+01,-5.120721532115707e+00
 1.578364900000000e+01, 1.396846202397637e+00
 1.580031600000000e+01, 1.141959626506958e+01
 1.581698300000000e+01, 2.274891533523231e+01
 1.583365000000000e+01, 3.116704963047373e+01
 1.585031700000000e+01, 3.253595817081094e+01
 1.586698400000000e+01, 2.558266180121646e+01
 1.588365100000000e+01, 1.323027365510414e+01
 1.590031800000000e+01, 5.056393626162727e-01
 1.591698500000000e+01,-8.874686890767501e+00
 1.593365200000000e+01,-1.382739724233212e+01
 1.595031900000000e+01,-1.496704783764227e+01
 1.596698600000000e+01,-1.342175471565048e+01
 1.598365300000000e+01,-1.039800750363314e+01
 1.600032000000000e+01,-7.032613505192625e+00
 1.601698700000000e+01,-4.136590338924431e+00
 1.603365400000000e+01,-2.002595687285841e+00
 1.605032100000000e+01,-4.901744675522112e-01
 1.606698800000000e+01, 7.686301903833104e-01
 1.608365500000000e+01, 2.135100582876328e+00
 1.610032200000000e+01, 3.756929624209163e+00
 1.611698900000000e+01, 5.456320553701649e+00
 1.613365600000000e+01, 6.814578051795229e+00
 1.615032300000000e+01, 7.497228851708811e+00
 1.616699000000000e+01, 7.534913106983722e+00
 1.618365700000000e+01, 6.901724991575168e+00
 1.620032400000000e+01, 4.721347382077187e+00
 1.621699100000000e+01,-1.733537435547863e-01
 1.623365800000000e+01,-8.698980728873781e+00
 1.625032500000000e+01,-2.242851059951228e+01
 1.626699200000000e+01,-4.206152923110230e+01
 1.628365900000000e+01,-6.419077937241580e+01
 1.630032600000000e+01,-8.196095749823925e+01
 1.631699300000000e+01,-8.839851482329357e+01
 1.633366000000000e+01,-7.765375409319832e+01
 1.635032700000000e+01,-4.551242361678818e+01
 1.636699400000000e+01, 6.501444059403603e+00
 1.638366100000000e+01, 6.518020807542710e+01
 1.640032800000000e+01, 1.098132340199267e+02
 1.641699500000000e+01, 1.274078595061803e+02
 1.643366200000000e+01, 1.185158643833505e+02
 1.645032900000000e+01, 9.027185399862651e+01
 1.646699600000000e+01, 5.239017749296397e+01
 1.648366300000000e+01, 1.655420749370290e+01
 1.650033000000000e+01,-8.291841887366823e+00
 1.651699700000000e+01,-2.025029763034731e+01
 1.653366400000000e+01,-2.292610207771131e+01
 1.655033100000000e+01,-2.156766849055152e+01
 1.656699800000000e+01,-2.059992817093036e+01
 1.658366500000000e+01,-2.236970295658921e+01
 1.660033200000000e+01,-2.682294452774868e+01
 1.661699900000000e+01,-3.193426230123385e+01
