Series0,
 1.301692700000000e+01, 1.863500256203606e-01
 1.303359400000000e+01, 2.019572568770539e-01
 1.305026100000000e+01, 2.147494817011958e-01
 1.306692800000000e+01, 2.240200970338357e-01
 1.308359500000000e+01, 2.297831676287162e-01
 1.310026200000000e+01, 2.325476653179858e-01
 1.311692900000000e+01, 2.330919110563610e-01
 1.313359600000000e+01, 2.322613206899920e-01
 1.315026300000000e+01, 2.308244406957933e-01
 1.316693000000000e+01, 2.294042682447303e-01
 1.318359700000000e+01, 2.284696489290712e-01
 1.320026400000000e+01, 2.283403628628265e-01
 1.321693100000000e+01, 2.291659635200951e-01
 1.323359800000000e+01, 2.308820499666389e-01
 1.325026500000000e+01, 2.331920747781948e-01
 1.326693200000000e+01, 2.356277127561790e-01
 1.328359900000000e+01, 2.376282110315495e-01
 1.330026600000000e+01, 2.384203347689685e-01
 1.331693300000000e+01, 2.367131829333818e-01
 1.333360000000000e+01, 2.305334618235967e-01
 1.335026700000000e+01, 2.170702094498647e-01
 1.336693400000000e+01, 1.922332008560592e-01
 1.338360100000000e+01, 1.504552799071835e-01
 1.340026800000000e+01, 8.591791625223205e-02
 1.341693500000000e+01,-4.299772453879685e-03
 1.343360200000000e+01,-1.162441630341163e-01
 1.345026900000000e+01,-2.368152884909770e-01
 1.346693600000000e+01,-3.462431222615850e-01
 1.348360300000000e+01,-4.254434613128165e-01
 1.350027000000000e+01,-4.629300537885375e-01
 1.351693700000000e+01,-4.564008627282842e-01
 1.353360400000000e+01,-4.106532942732090e-01
 1.355027100000000e+01,-3.353352711794188e-01
 1.356693800000000e+01,-2.427587252270707e-01
 1.358360500000000e+01,-1.450664466459664e-01
 1.360027200000000e+01,-5.169276716258998e-02
 1.361693900000000e+01, 3.162606588600878e-02
 1.363360600000000e+01, 1.023207112961807e-01
 1.365027300000000e+01, 1.597901809845021e-01
 1.366694000000000e+01, 2.042612782490457e-01
 1.368360700000000e+01, 2.360199549081682e-01
 1.370027400000000e+01, 2.552268530323187e-01
 1.371694100000000e+01, 2.626810366395706e-01
 1.373360800000000e+01, 2.612347470589821e-01
 1.375027500000000e+01, 2.555317577791295e-01
 1.376694200000000e+01, 2.487910365559164e-01
 1.378360900000000e+01, 2.413360837447507e-01
 1.380027600000000e+01, 2.326912046043450e-01
 1.381694300000000e+01, 2.224852429793855e-01
 1.383361000000000e+01, 2.100024757134322e-01
 1.385027700000000e+01, 1.947240003368397e-01
 1.386694400000000e+01, 1.776480382923172e-01
 1.388361100000000e+01, 1.617727810941096e-01
 1.390027800000000e+01, 1.509757688324189e-01
 1.391694500000000e+01, 1.480343128531824e-01
 1.393361200000000e+01, 1.533200887954649e-01
 1.395027900000000e+01, 1.649882579982135e-01
 1.396694600000000e+01, 1.800981228778730e-01
 1.398361300000000e+01, 1.956656188443096e-01
 1.400028000000000e+01, 2.092658951748088e-01
 1.401694700000000e+01, 2.193151677950631e-01
 1.403361400000000e+01, 2.251519062908914e-01
 1.405028100000000e+01, 2.269338145806962e-01
 1.406694800000000e+01, 2.253966301343416e-01
 1.408361500000000e+01, 2.215676860776652e-01
 1.410028200000000e+01, 2.165132574372699e-01
 1.411694900000000e+01, 2.111713457901592e-01
 1.413361600000000e+01, 2.062857069029022e-01
 1.415028300000000e+01, 2.024054459663859e-01
 1.416695000000000e+01, 1.998896130841822e-01
 1.418361700000000e+01, 1.988820039111225e-01
 1.420028400000000e+01, 1.992709443783633e-01
 1.421695100000000e+01, 2.006991670373668e-01
 1.423361800000000e+01, 2.026559625033858e-01
 1.425028500000000e+01, 2.044766122630327e-01
 1.426695200000000e+01, 2.050664459126333e-01
 1.428361900000000e+01, 2.026038646917417e-01
 1.430028600000000e+01, 1.943809734583211e-01
 1.431695300000000e+01, 1.765304811785006e-01
 1.433362000000000e+01, 1.438844114513836e-01
 1.435028700000000e+01, 9.084445489640933e-02
 1.436695400000000e+01, 1.375662309277018e-02
 1.438362100000000e+01,-8.581008984137854e-02
 1.440028800000000e+01,-1.985191268336213e-01
 1.441695500000000e+01,-3.078196271300431e-01
 1.443362200000000e+01,-3.950936524403326e-01
 1.445028900000000e+01,-4.467314749548713e-01
 1.446695600000000e+01,-4.577995138090454e-01
 1.448362300000000e+01,-4.309671818263600e-01
 1.450029000000000e+01,-3.738806950424182e-01
 1.451695700000000e+01,-2.969801329260948e-01
 1.453362400000000e+01,-2.113593569861551e-01
 1.455029100000000e+01,-1.264415543594488e-01
 1.456695800000000e+01,-4.837203018547569e-02
 1.458362500000000e+01, 2.011429043415714e-02
 1.460029200000000e+01, 7.863749853857160e-02
 1.461695900000000e+01, 1.277463567688763e-01
 1.463362600000000e+01, 1.677499719723506e-01
 1.465029300000000e+01, 1.981469179040494e-01
 1.466696000000000e+01, 2.178942315053466e-01
 1.468362700000000e+01, 2.266686690052443e-01
 1.470029400000000e+01, 2.266384275296298e-01
 1.471696100000000e+01, 2.226121785957631e-01
 1.473362800000000e+01, 2.186376131951983e-01
 1.475029500000000e+01, 2.151727746057795e-01
 1.476696200000000e+01, 2.108484002536354e-01
 1.478362900000000e+01, 2.042892911737210e-01
 1.480029600000000e+01, 1.942898945442126e-01
 1.481696300000000e+01, 1.804858117974313e-01
 1.483363000000000e+01, 1.643699120163491e-01
 1.485029700000000e+01, 1.492676195672511e-01
 1.486696400000000e+01, 1.389494154256776e-01
 1.488363100000000e+01, 1.359301416002194e-01
 1.490029800000000e+01, 1.406426569889301e-01
 1.491696500000000e+01, 1.516434088277807e-01
 1.493363200000000e+01, 1.663162728176118e-01
 1.495029900000000e+01, 1.817054001746218e-01
 1.496696600000000e+01, 1.953011551982247e-01
 1.498363300000000e+01, 2.055464171181855e-01
 1.500030000000000e+01, 2.119199255462552e-01
 1.501696700000000e+01, 2.147069638180209e-01
 1.503363400000000e+01, 2.146841922223339e-01
 1.505030100000000e+01, 2.128559947818126e-01
 1.506696800000000e+01, 2.102687690261915e-01
 1.508363500000000e+01, 2.078903709738189e-01
 1.510030200000000e+01, 2.065415155148897e-01
 1.511696900000000e+01, 2.068649248207960e-01
 1.513363600000000e+01, 2.093095673915987e-01
 1.515030300000000e+01, 2.141016145755481e-01
 1.516697000000000e+01, 2.212000818896724e-01
 1.518363700000000e+01, 2.302856926929080e-01
 1.520030400000000e+01, 2.408295235285999e-01
 1.521697100000000e+01, 2.521639902122034e-01
 1.523363800000000e+01, 2.633763160269290e-01
 1.525030500000000e+01, 2.730696706905811e-01
 1.526697200000000e+01, 2.791790900500376e-01
 1.528363900000000e+01, 2.786713355341047e-01
 1.530030600000000e+01, 2.670770478873167e-01
 1.531697300000000e+01, 2.384774275672142e-01
 1.533364000000000e+01, 1.866827261861266e-01
 1.535030700000000e+01, 1.076926655865851e-01
 1.536697400000000e+01, 3.028743719392656e-03
 1.538364100000000e+01,-1.173188368018550e-01
 1.540030800000000e+01,-2.353505895498589e-01
 1.541697500000000e+01,-3.308858066197689e-01
 1.543364200000000e+01,-3.891742373797955e-01
 1.545030900000000e+01,-4.046108334222007e-01
 1.546697600000000e+01,-3.801576397778260e-01
 1.548364300000000e+01,-3.252543851146181e-01
 1.550031000000000e+01,-2.528100921955765e-01
 1.551697700000000e+01,-1.750973940336671e-01
 1.553364400000000e+01,-1.004706883580859e-01
 1.555031100000000e+01,-3.281552925900043e-02
 1.556697800000000e+01, 2.686099132038217e-02
 1.558364500000000e+01, 7.853146208021862e-02
 1.560031200000000e+01, 1.220306410628213e-01
 1.561697900000000e+01, 1.567341216041964e-01
 1.563364600000000e+01, 1.816475225410272e-01
 1.565031300000000e+01, 1.958273531192007e-01
 1.566698000000000e+01, 1.994547796589435e-01
 1.568364700000000e+01, 1.951526098424810e-01
 1.570031400000000e+01, 1.872294895987001e-01
 1.571698100000000e+01, 1.782394141821620e-01
 1.573364800000000e+01, 1.678318286283066e-01
 1.575031500000000e+01, 1.551525954565923e-01
 1.576698200000000e+01, 1.402644380705324e-01
 1.578364900000000e+01, 1.241027127786832e-01
 1.580031600000000e+01, 1.084912976061157e-01
 1.581698300000000e+01, 9.611262149203417e-02
 1.583365000000000e+01, 8.991856370974946e-02
 1.585031700000000e+01, 9.205599173820461e-02
 1.586698400000000e+01, 1.028462351359998e-01
 1.588365100000000e+01, 1.204930905000145e-01
 1.590031800000000e+01, 1.417979431797629e-01
 1.591698500000000e+01, 1.633980989513819e-01
 1.593365200000000e+01, 1.827379566347386e-01
 1.595031900000000e+01, 1.984132519607613e-01
 1.596698600000000e+01, 2.100551726742203e-01
 1.598365300000000e+01, 2.180371270518814e-01
 1.600032000000000e+01, 2.231464477081828e-01
 1.601698700000000e+01, 2.262804556658387e-01
 1.603365400000000e+01, 2.282300844430285e-01
 1.605032100000000e+01, 2.295946367133939e-01
 1.606698800000000e+01, 2.308112819710418e-01
 1.608365500000000e+01, 2.322464288823198e-01
 1.610032200000000e+01, 2.342865056462983e-01
 1.611698900000000e+01, 2.373738066238645e-01
 1.613365600000000e+01, 2.419610187620472e-01
 1.615032300000000e+01, 2.484099651983470e-01
 1.616699000000000e+01, 2.569116972745376e-01
 1.618365700000000e+01, 2.674754844091743e-01
 1.620032400000000e+01, 2.798848629848875e-01
 1.621699100000000e+01, 2.934801116991565e-01
 1.623365800000000e+01, 3.068590971276984e-01
 1.625032500000000e+01, 3.175806667269439e-01
 1.626699200000000e+01, 3.217985313708020e-01
 1.628365900000000e+01, 3.142166496023006e-01
 1.630032600000000e+01, 2.890052043846121e-01
 1.631699300000000e+01, 2.415506986722090e-01
 1.633366000000000e+01, 1.703348668793140e-01
 1.635032700000000e+01, 7.853875858364882e-02
 1.636699400000000e+01,-2.498013363645198e-02
 1.638366100000000e+01,-1.263844245789004e-01
 1.640032800000000e+01,-2.103324169250269e-01
 1.641699500000000e+01,-2.650277379586810e-01
 1.643366200000000e+01,-2.855567690602153e-01
 1.645032900000000e+01,-2.740594006727804e-01
 1.646699600000000e+01,-2.379318050217711e-01
 1.648366300000000e+01,-1.871561510292090e-01
 1.650033000000000e+01,-1.312730531193772e-01
 1.651699700000000e+01,-7.709652991750612e-02
 1.653366400000000e+01,-2.811544282215888e-02
 1.655033100000000e+01, 1.468384153494250e-02
 1.656699800000000e+01, 5.147377877232440e-02
 1.658366500000000e+01, 8.241453839383582e-02
 1.660033200000000e+01, 1.070170081145640e-01
 1.661699900000000e+01, 1.241379050586169e-01
