Series0,
 1.301692700000000e+01, 3.634650708237070e+01
 1.303359400000000e+01, 3.418978783356196e+01
 1.305026100000000e+01, 2.577287522164649e+01
 1.306692800000000e+01, 1.400239524125191e+01
 1.308359500000000e+01, 2.707644089070403e+00
 1.310026200000000e+01,-5.042627604266563e+00
 1.311692900000000e+01,-8.234065660156029e+00
 1.313359600000000e+01,-7.911035641970308e+00
 1.315026300000000e+01,-6.042698982860834e+00
 1.316693000000000e+01,-4.234584849672327e+00
 1.318359700000000e+01,-3.131373034309920e+00
 1.320026400000000e+01,-2.624197774545052e+00
 1.321693100000000e+01,-2.327628412006659e+00
 1.323359800000000e+01,-1.877336801582161e+00
 1.325026500000000e+01,-1.034844904861598e+00
 1.326693200000000e+01, 2.233909313313223e-01
 1.328359900000000e+01, 1.660740672182585e+00
 1.330026600000000e+01, 2.889935043760158e+00
 1.331693300000000e+01, 3.557153512556081e+00
 1.333360000000000e+01, 3.441914126682336e+00
 1.335026700000000e+01, 2.465296250308064e+00
 1.336693400000000e+01, 7.375885724431868e-01
 1.338360100000000e+01,-1.615640852876473e+00
 1.340026800000000e+01,-4.747711139780000e+00
 1.341693500000000e+01,-8.674940198377991e+00
 1.343360200000000e+01,-1.290158362437814e+01
 1.345026900000000e+01,-1.698795343193267e+01
 1.346693600000000e+01,-2.109848096656502e+01
 1.348360300000000e+01,-2.592268390607206e+01
 1.350027000000000e+01,-3.217276077594346e+01
 1.351693700000000e+01,-3.982466730587718e+01
 1.353360400000000e+01,-4.724848121797151e+01
 1.355027100000000e+01,-5.078076086595520e+01
 1.356693800000000e+01,-4.545789691123324e+01
 1.358360500000000e+01,-2.706063273527947e+01
 1.360027200000000e+01, 5.109418881250451e+00
 1.361693900000000e+01, 4.521646942169947e+01
 1.363360600000000e+01, 8.061259011578404e+01
 1.365027300000000e+01, 9.855538469497792e+01
 1.366694000000000e+01, 9.486425099135035e+01
 1.368360700000000e+01, 7.477538762932218e+01
 1.370027400000000e+01, 4.742310702909407e+01
 1.371694100000000e+01, 2.074503272377373e+01
 1.373360800000000e+01,-6.142883413243554e-01
 1.375027500000000e+01,-1.500995328196348e+01
 1.376694200000000e+01,-2.274694979940446e+01
 1.378360900000000e+01,-2.514489313430113e+01
 1.380027600000000e+01,-2.385195059405671e+01
 1.381694300000000e+01,-2.047434854798814e+01
 1.383361000000000e+01,-1.629546096746208e+01
 1.385027700000000e+01,-1.208831546798940e+01
 1.386694400000000e+01,-8.250571044034407e+00
 1.388361100000000e+01,-5.158562064650417e+00
 1.390027800000000e+01,-3.355692274540725e+00
 1.391694500000000e+01,-3.558648095573660e+00
 1.393361200000000e+01,-6.371875925723479e+00
 1.395027900000000e+01,-1.031853437482330e+01
 1.396694600000000e+01,-1.187263676275166e+01
 1.398361300000000e+01,-1.049267797582417e+01
 1.400028000000000e+01,-9.113727562309590e+00
 1.401694700000000e+01,-9.947445658694951e+00
 1.403361400000000e+01,-1.262618970265613e+01
 1.405028100000000e+01,-1.471076379935410e+01
 1.406694800000000e+01,-1.314156429102609e+01
 1.408361500000000e+01,-5.764880683124490e+00
 1.410028200000000e+01, 7.538698698695185e+00
 1.411694900000000e+01, 2.380685567342658e+01
 1.413361600000000e+01, 3.693073165341082e+01
 1.415028300000000e+01, 4.062005890502921e+01
 1.416695000000000e+01, 3.306163224951798e+01
 1.418361700000000e+01, 1.864412067297253e+01
 1.420028400000000e+01, 4.296122301151407e+00
 1.421695100000000e+01,-5.592300652974686e+00
 1.423361800000000e+01,-1.034883456183586e+01
 1.425028500000000e+01,-1.111429774460559e+01
 1.426695200000000e+01,-9.340259994204498e+00
 1.428361900000000e+01,-6.536441268257130e+00
 1.430028600000000e+01,-4.109436767428943e+00
 1.431695300000000e+01,-2.789908313511856e+00
 1.433362000000000e+01,-2.276641348772144e+00
 1.435028700000000e+01,-1.697963345478433e+00
 1.436695400000000e+01,-4.892014253465501e-01
 1.438362100000000e+01, 1.141115127881401e+00
 1.440028800000000e+01, 2.503778492989861e+00
 1.441695500000000e+01, 3.086890835268419e+00
 1.443362200000000e+01, 2.890239180832495e+00
 1.445028900000000e+01, 2.284407973541265e+00
 1.446695600000000e+01, 1.630028364349931e+00
 1.448362300000000e+01, 8.199119547048407e-01
 1.450029000000000e+01,-8.520239278980196e-01
 1.451695700000000e+01,-3.945630641005122e+00
 1.453362400000000e+01,-8.244921328637385e+00
 1.455029100000000e+01,-1.311879381294392e+01
 1.456695800000000e+01,-1.802046319441965e+01
 1.458362500000000e+01,-2.268524182823512e+01
 1.460029200000000e+01,-2.737628391578785e+01
 1.461695900000000e+01,-3.305114374224207e+01
 1.463362600000000e+01,-4.069199803559058e+01
 1.465029300000000e+01,-4.934271996832628e+01
 1.466696000000000e+01,-5.413501731590947e+01
 1.468362700000000e+01,-4.740084868298978e+01
 1.470029400000000e+01,-2.339421619878608e+01
 1.471696100000000e+01, 1.592211512134806e+01
 1.473362800000000e+01, 5.793377263772528e+01
 1.475029500000000e+01, 8.594859503465240e+01
 1.476696200000000e+01, 9.207557517227428e+01
 1.478362900000000e+01, 8.072455982959242e+01
 1.480029600000000e+01, 6.083725586730922e+01
 1.481696300000000e+01, 3.916650154769160e+01
 1.483363000000000e+01, 1.943146323173984e+01
 1.485029700000000e+01, 3.603078146564823e+00
 1.486696400000000e+01,-7.506554982950428e+00
 1.488363100000000e+01,-1.400017399605648e+01
 1.490029800000000e+01,-1.657976297603978e+01
 1.491696500000000e+01,-1.628645370526884e+01
 1.493363200000000e+01,-1.419307204677901e+01
 1.495029900000000e+01,-1.131704362911277e+01
 1.496696600000000e+01,-8.908215430751492e+00
 1.498363300000000e+01,-8.469332979553995e+00
 1.500030000000000e+01,-1.067676732126710e+01
 1.501696700000000e+01,-1.413145834818854e+01
 1.503363400000000e+01,-1.637772082481764e+01
 1.505030100000000e+01,-1.653588919384757e+01
 1.506696800000000e+01,-1.506509301602003e+01
 1.508363500000000e+01,-1.244085936426210e+01
 1.510030200000000e+01,-9.925157052538816e+00
 1.511696900000000e+01,-8.896503900561626e+00
 1.513363600000000e+01,-9.644891257711631e+00
 1.515030300000000e+01,-1.111887374415274e+01
 1.516697000000000e+01,-1.087942937477580e+01
 1.518363700000000e+01,-5.730751922194659e+00
 1.520030400000000e+01, 5.938651079915842e+00
 1.521697100000000e+01, 2.151101870908406e+01
 1.523363800000000e+01, 3.461736185041860e+01
 1.525030500000000e+01, 3.909337941629936e+01
 1.526697200000000e+01, 3.320424189421937e+01
 1.528363900000000e+01, 2.063743033074729e+01
 1.530030600000000e+01, 7.293106621533222e+00
 1.531697300000000e+01,-2.763773857006932e+00
 1.533364000000000e+01,-8.395221397865033e+00
 1.535030700000000e+01,-1.008142418989884e+01
 1.536697400000000e+01,-8.852781571350281e+00
 1.538364100000000e+01,-6.142310781638397e+00
 1.540030800000000e+01,-3.560485739294676e+00
 1.541697500000000e+01,-2.124641075936877e+00
 1.543364200000000e+01,-1.702677673947756e+00
 1.545030900000000e+01,-1.409838630401166e+00
 1.546697600000000e+01,-5.546875011661676e-01
 1.548364300000000e+01, 8.394031211179283e-01
 1.550031000000000e+01, 2.253546417161929e+00
 1.551697700000000e+01, 3.195698981835035e+00
 1.553364400000000e+01, 3.461668812931305e+00
 1.555031100000000e+01, 3.050458584464855e+00
 1.556697800000000e+01, 2.033205791817910e+00
 1.558364500000000e+01, 4.853893497597711e-01
 1.560031200000000e+01,-1.799413846958223e+00
 1.561697900000000e+01,-5.327545557804023e+00
 1.563364600000000e+01,-9.927559896424190e+00
 1.565031300000000e+01,-1.458031807795833e+01
 1.566698000000000e+01,-1.854822913793245e+01
 1.568364700000000e+01,-2.193812431430496e+01
 1.570031400000000e+01,-2.546814656375787e+01
 1.571698100000000e+01,-3.011979644833259e+01
 1.573364800000000e+01,-3.652221027854920e+01
 1.575031500000000e+01,-4.415068044845140e+01
 1.576698200000000e+01,-4.977365026549123e+01
 1.578364900000000e+01,-4.747066505468465e+01
 1.580031600000000e+01,-3.163431934065236e+01
 1.581698300000000e+01,-1.614767458073359e+00
 1.583365000000000e+01, 3.513265608079212e+01
 1.585031700000000e+01, 6.585064953054282e+01
 1.586698400000000e+01, 8.179215168715588e+01
 1.588365100000000e+01, 8.298413574469696e+01
 1.590031800000000e+01, 7.389794817845576e+01
 1.591698500000000e+01, 5.850829874748165e+01
 1.593365200000000e+01, 3.979523241455802e+01
 1.595031900000000e+01, 2.070164263722991e+01
 1.596698600000000e+01, 3.980995031319662e+00
 1.598365300000000e+01,-8.441704913938487e+00
 1.600032000000000e+01,-1.586357638579138e+01
 1.601698700000000e+01,-1.887599483744470e+01
 1.603365400000000e+01,-1.882087287777255e+01
 1.605032100000000e+01,-1.712051367721217e+01
 1.606698800000000e+01,-1.504667534280640e+01
 1.608365500000000e+01,-1.363899574121932e+01
 1.610032200000000e+01,-1.317874966175799e+01
 1.611698900000000e+01,-1.309662682340878e+01
 1.613365600000000e+01,-1.345606672468623e+01
 1.615032300000000e+01,-1.462184588057895e+01
 1.616699000000000e+01,-1.445089872579966e+01
 1.618365700000000e+01,-1.201227622114656e+01
 1.620032400000000e+01,-1.012079229178730e+01
 1.621699100000000e+01,-1.080502108714251e+01
 1.623365800000000e+01,-1.355073212515254e+01
 1.625032500000000e+01,-1.617338536738252e+01
 1.626699200000000e+01,-1.554660913017015e+01
 1.628365900000000e+01,-8.785240570249375e+00
 1.630032600000000e+01, 4.628571377010035e+00
 1.631699300000000e+01, 2.126729801836134e+01
 1.633366000000000e+01, 3.478265334640314e+01
 1.635032700000000e+01, 3.950615886998922e+01
 1.636699400000000e+01, 3.408505407297866e+01
 1.638366100000000e+01, 2.210204804700433e+01
 1.640032800000000e+01, 9.119611189241359e+00
 1.641699500000000e+01,-9.496630758237705e-01
 1.643366200000000e+01,-6.944126275521645e+00
 1.645032900000000e+01,-9.271687281115065e+00
 1.646699600000000e+01,-8.827225870147130e+00
 1.648366300000000e+01,-6.830964886747640e+00
 1.650033000000000e+01,-4.680574721093818e+00
 1.651699700000000e+01,-3.317577914795811e+00
 1.653366400000000e+01,-2.697458223811729e+00
 1.655033100000000e+01,-2.087144452621993e+00
 1.656699800000000e+01,-8.896419261416471e-01
 1.658366500000000e+01, 8.452780283332049e-01
 1.660033200000000e+01, 2.608001357648716e+00
 1.661699900000000e+01, 3.904726746756972e+00
