Series0,
 1.301692700000000e+01, 6.183744073705992e-03
 1.303359400000000e+01, 4.809913417947952e-03
 1.305026100000000e+01, 1.264378185131463e-02
 1.306692800000000e+01, 2.748179752273696e-02
 1.308359500000000e+01, 4.623154785720367e-02
 1.310026200000000e+01, 6.589755727947183e-02
 1.311692900000000e+01, 8.437384816235373e-02
 1.313359600000000e+01, 1.007255200282058e-01
 1.315026300000000e+01, 1.149511377603673e-01
 1.316693000000000e+01, 1.274953720728959e-01
 1.318359700000000e+01, 1.388306500740249e-01
 1.320026400000000e+01, 1.492684722530510e-01
 1.321693100000000e+01, 1.589675710308817e-01
 1.323359800000000e+01, 1.680271977716179e-01
 1.325026500000000e+01, 1.765834794919592e-01
 1.326693200000000e+01, 1.848715410000313e-01
 1.328359900000000e+01, 1.932299506070755e-01
 1.330026600000000e+01, 2.020400582133182e-01
 1.331693300000000e+01, 2.116269391671192e-01
 1.333360000000000e+01, 2.221657315692996e-01
 1.335026700000000e+01, 2.336207694250207e-01
 1.336693400000000e+01, 2.457258651900126e-01
 1.338360100000000e+01, 2.580068940456492e-01
 1.340026800000000e+01, 2.698030562372601e-01
 1.341693500000000e+01, 2.802435421409644e-01
 1.343360200000000e+01, 2.882603640908971e-01
 1.345026900000000e+01, 2.926997650973147e-01
 1.346693600000000e+01, 2.924189843602358e-01
 1.348360300000000e+01, 2.862442398463468e-01
 1.350027000000000e+01, 2.728024511183070e-01
 1.351693700000000e+01, 2.503585406266152e-01
 1.353360400000000e+01, 2.168623804002585e-01
 1.355027100000000e+01, 1.704213533146734e-01
 1.356693800000000e+01, 1.102840169392967e-01
 1.358360500000000e+01, 3.812424932390585e-02
 1.360027200000000e+01,-4.091515940198551e-02
 1.361693900000000e+01,-1.181678949448266e-01
 1.363360600000000e+01,-1.830781202869579e-01
 1.365027300000000e+01,-2.264030465117324e-01
 1.366694000000000e+01,-2.433519218516279e-01
 1.368360700000000e+01,-2.347077139080561e-01
 1.370027400000000e+01,-2.056280193121173e-01
 1.371694100000000e+01,-1.633435176960519e-01
 1.373360800000000e+01,-1.150500322147685e-01
 1.375027500000000e+01,-6.660476573002715e-02
 1.376694200000000e+01,-2.202079110953483e-02
 1.378360900000000e+01, 1.649153233499766e-02
 1.380027600000000e+01, 4.818976382428299e-02
 1.381694300000000e+01, 7.335869783511212e-02
 1.383361000000000e+01, 9.287717648623756e-02
 1.385027700000000e+01, 1.078702599524331e-01
 1.386694400000000e+01, 1.194882368886985e-01
 1.388361100000000e+01, 1.287797670743434e-01
 1.390027800000000e+01, 1.365786175107469e-01
 1.391694500000000e+01, 1.433524247533907e-01
 1.393361200000000e+01, 1.490168319454875e-01
 1.395027900000000e+01, 1.528587432945704e-01
 1.396694600000000e+01, 1.539450638196163e-01
 1.398361300000000e+01, 1.518691308165234e-01
 1.400028000000000e+01, 1.468783899847345e-01
 1.401694700000000e+01, 1.392535122048683e-01
 1.403361400000000e+01, 1.287799256448209e-01
 1.405028100000000e+01, 1.148264349070530e-01
 1.406694800000000e+01, 9.695561673408842e-02
 1.408361500000000e+01, 7.570308498045571e-02
 1.410028200000000e+01, 5.312353456326526e-02
 1.411694900000000e+01, 3.277541255867811e-02
 1.413361600000000e+01, 1.889501043404805e-02
 1.415028300000000e+01, 1.483676962087241e-02
 1.416695000000000e+01, 2.154156214747623e-02
 1.418361700000000e+01, 3.711293855083864e-02
 1.420028400000000e+01, 5.786665804371068e-02
 1.421695100000000e+01, 8.002026752879877e-02
 1.423361800000000e+01, 1.008579986372495e-01
 1.425028500000000e+01, 1.190057164180765e-01
 1.426695200000000e+01, 1.341835777859666e-01
 1.428361900000000e+01, 1.468144949510864e-01
 1.430028600000000e+01, 1.576122158447102e-01
 1.431695300000000e+01, 1.672171072783842e-01
 1.433362000000000e+01, 1.760096652139879e-01
 1.435028700000000e+01, 1.841728261696534e-01
 1.436695400000000e+01, 1.918934835256148e-01
 1.438362100000000e+01, 1.994977631602278e-01
 1.440028800000000e+01, 2.074066397180668e-01
 1.441695500000000e+01, 2.159749460579665e-01
 1.443362200000000e+01, 2.253646547768130e-01
 1.445028900000000e+01, 2.355382960960970e-01
 1.446695600000000e+01, 2.463442735132369e-01
 1.448362300000000e+01, 2.575958444080684e-01
 1.450029000000000e+01, 2.690352763102994e-01
 1.451695700000000e+01, 2.801722039046772e-01
 1.453362400000000e+01, 2.901572583020530e-01
 1.455029100000000e+01, 2.978253640015379e-01
 1.456695800000000e+01, 3.018479284550078e-01
 1.458362500000000e+01, 3.008755763737733e-01
 1.460029200000000e+01, 2.936003011997661e-01
 1.461695900000000e+01, 2.786746565111021e-01
 1.463362600000000e+01, 2.544767767792621e-01
 1.465029300000000e+01, 2.189284296892727e-01
 1.466696000000000e+01, 1.698519816184448e-01
 1.468362700000000e+01, 1.062711578224762e-01
 1.470029400000000e+01, 3.032246440504417e-02
 1.471696100000000e+01,-5.141638215781626e-02
 1.473362800000000e+01,-1.286076726484980e-01
 1.475029500000000e+01,-1.903535705923755e-01
 1.476696200000000e+01,-2.292370954650213e-01
 1.478362900000000e+01,-2.433521484198948e-01
 1.480029600000000e+01,-2.354380053486464e-01
 1.481696300000000e+01,-2.107065268313636e-01
 1.483363000000000e+01,-1.750054253836774e-01
 1.485029700000000e+01,-1.337256178564469e-01
 1.486696400000000e+01,-9.122644569755896e-02
 1.488363100000000e+01,-5.059879328423187e-02
 1.490029800000000e+01,-1.367901514413421e-02
 1.491696500000000e+01, 1.876810474998444e-02
 1.493363200000000e+01, 4.677437290799253e-02
 1.495029900000000e+01, 7.087419986298246e-02
 1.496696600000000e+01, 9.180864630533944e-02
 1.498363300000000e+01, 1.101772829300579e-01
 1.500030000000000e+01, 1.260707138835898e-01
 1.501696700000000e+01, 1.389405167476603e-01
 1.503363400000000e+01, 1.479407139265667e-01
 1.505030100000000e+01, 1.524880458070908e-01
 1.506696800000000e+01, 1.525173110723056e-01
 1.508363500000000e+01, 1.484150509658710e-01
 1.510030200000000e+01, 1.408518192340964e-01
 1.511696900000000e+01, 1.304626374574560e-01
 1.513363600000000e+01, 1.175198360376517e-01
 1.515030300000000e+01, 1.018642011341433e-01
 1.516697000000000e+01, 8.319919237922825e-02
 1.518363700000000e+01, 6.173928061055556e-02
 1.520030400000000e+01, 3.898932643375298e-02
 1.521697100000000e+01, 1.806977130434410e-02
 1.523363800000000e+01, 3.011574194999003e-03
 1.525030500000000e+01,-2.829870549876118e-03
 1.526697200000000e+01, 1.708498903685265e-03
 1.528363900000000e+01, 1.516146775645526e-02
 1.530030600000000e+01, 3.431128605187758e-02
 1.531697300000000e+01, 5.563925365201415e-02
 1.533364000000000e+01, 7.640436839344265e-02
 1.535030700000000e+01, 9.502004207518314e-02
 1.536697400000000e+01, 1.109701585350734e-01
 1.538364100000000e+01, 1.245296750377204e-01
 1.540030800000000e+01, 1.363769692076119e-01
 1.541697500000000e+01, 1.471821432574958e-01
 1.543364200000000e+01, 1.573501750465336e-01
 1.545030900000000e+01, 1.670392439443296e-01
 1.546697600000000e+01, 1.763627095013385e-01
 1.548364300000000e+01, 1.855570409323852e-01
 1.550031000000000e+01, 1.949854775115243e-01
 1.551697700000000e+01, 2.050180718352089e-01
 1.553364400000000e+01, 2.159070898363344e-01
 1.555031100000000e+01, 2.277263690081412e-01
 1.556697800000000e+01, 2.403649733535436e-01
 1.558364500000000e+01, 2.535438156900895e-01
 1.560031200000000e+01, 2.668233723286878e-01
 1.561697900000000e+01, 2.795455072900613e-01
 1.563364600000000e+01, 2.907380826931581e-01
 1.565031300000000e+01, 2.991704507184756e-01
 1.566698000000000e+01, 3.035842765342475e-01
 1.568364700000000e+01, 3.028723724183453e-01
 1.570031400000000e+01, 2.960598144427454e-01
 1.571698100000000e+01, 2.821205621392842e-01
 1.573364800000000e+01, 2.597333208271400e-01
 1.575031500000000e+01, 2.271438904907204e-01
 1.576698200000000e+01, 1.823828212851635e-01
 1.578364900000000e+01, 1.241622228840926e-01
 1.580031600000000e+01, 5.338134747338823e-02
 1.581698300000000e+01,-2.553071878162571e-02
 1.583365000000000e+01,-1.045800760997303e-01
 1.585031700000000e+01,-1.741491696104104e-01
 1.586698400000000e+01,-2.261097003790779e-01
 1.588365100000000e+01,-2.560320536308072e-01
 1.590031800000000e+01,-2.633781561069060e-01
 1.591698500000000e+01,-2.504880616524735e-01
 1.593365200000000e+01,-2.214988874596365e-01
 1.595031900000000e+01,-1.814726698972360e-01
 1.596698600000000e+01,-1.355859113990062e-01
 1.598365300000000e+01,-8.839428773361804e-02
 1.600032000000000e+01,-4.331613593731678e-02
 1.601698700000000e+01,-2.440546725156000e-03
 1.603365400000000e+01, 3.333353152338821e-02
 1.605032100000000e+01, 6.395555472348551e-02
 1.606698800000000e+01, 8.983897765110234e-02
 1.608365500000000e+01, 1.115117507883303e-01
 1.610032200000000e+01, 1.293518851275071e-01
 1.611698900000000e+01, 1.435135918796601e-01
 1.613365600000000e+01, 1.540167629684605e-01
 1.615032300000000e+01, 1.607446843677725e-01
 1.616699000000000e+01, 1.634727292966632e-01
 1.618365700000000e+01, 1.622914517439090e-01
 1.620032400000000e+01, 1.577479457467109e-01
 1.621699100000000e+01, 1.502737393352214e-01
 1.623365800000000e+01, 1.397025770183005e-01
 1.625032500000000e+01, 1.253728723846400e-01
 1.626699200000000e+01, 1.067008227017805e-01
 1.628365900000000e+01, 8.399411205244124e-02
 1.630032600000000e+01, 5.915495199214454e-02
 1.631699300000000e+01, 3.575086931721493e-02
 1.633366000000000e+01, 1.811000650059262e-02
 1.635032700000000e+01, 9.724337372073398e-03
 1.636699400000000e+01, 1.184336331399688e-02
 1.638366100000000e+01, 2.312702839708917e-02
 1.640032800000000e+01, 4.050411945366728e-02
 1.641699500000000e+01, 6.054941215789741e-02
 1.643366200000000e+01, 8.051955977156768e-02
 1.645032900000000e+01, 9.873047929984516e-02
 1.646699600000000e+01, 1.144941654816149e-01
 1.648366300000000e+01, 1.278775897960497e-01
 1.650033000000000e+01, 1.393705827045770e-01
 1.651699700000000e+01, 1.495269089062949e-01
 1.653366400000000e+01, 1.587272552588747e-01
 1.655033100000000e+01, 1.671778240753825e-01
 1.656699800000000e+01, 1.750757933824090e-01
 1.658366500000000e+01, 1.827515115645676e-01
 1.660033200000000e+01, 1.906633257695249e-01
 1.661699900000000e+01, 1.992780388051907e-01
