Series0,
 1.301692700000000e+01,-1.111621626151603e-01
 1.303359400000000e+01,-9.711769246434265e-02
 1.305026100000000e+01,-8.257404953805443e-02
 1.306692800000000e+01,-6.826148323650949e-02
 1.308359500000000e+01,-5.459075692523498e-02
 1.310026200000000e+01,-4.169328196675786e-02
 1.311692900000000e+01,-2.953418920697951e-02
 1.313359600000000e+01,-1.800809971149140e-02
 1.315026300000000e+01,-6.978299285713561e-03
 1.316693000000000e+01, 3.722473815617153e-03
 1.318359700000000e+01, 1.429163953365312e-02
 1.320026400000000e+01, 2.493616946348615e-02
 1.321693100000000e+01, 3.584075013994488e-02
 1.323359800000000e+01, 4.714668641619791e-02
 1.325026500000000e+01, 5.895132198295947e-02
 1.326693200000000e+01, 7.132030815862797e-02
 1.328359900000000e+01, 8.430066892288979e-02
 1.330026600000000e+01, 9.792863600965343e-02
 1.331693300000000e+01, 1.122321365831932e-01
 1.333360000000000e+01, 1.272309419038190e-01
 1.335026700000000e+01, 1.429349771175035e-01
 1.336693400000000e+01, 1.593394516387531e-01
 1.338360100000000e+01, 1.764121969758813e-01
 1.340026800000000e+01, 1.940654132836366e-01
 1.341693500000000e+01, 2.121054197183286e-01
 1.343360200000000e+01, 2.301603114554504e-01
 1.345026900000000e+01, 2.475875419391730e-01
 1.346693600000000e+01, 2.633740794093283e-01
 1.348360300000000e+01, 2.760553388834668e-01
 1.350027000000000e+01, 2.836415490808418e-01
 1.351693700000000e+01, 2.834923374663734e-01
 1.353360400000000e+01, 2.722469556248015e-01
 1.355027100000000e+01, 2.462750740225830e-01
 1.356693800000000e+01, 2.029800434439162e-01
 1.358360500000000e+01, 1.424053070712906e-01
 1.360027200000000e+01, 6.818842277690072e-02
 1.361693900000000e+01,-1.255487392722018e-02
 1.363360600000000e+01,-9.049613754013597e-02
 1.365027300000000e+01,-1.564544388818799e-01
 1.366694000000000e+01,-2.040243106623467e-01
 1.368360700000000e+01,-2.310007297302308e-01
 1.370027400000000e+01,-2.389809358053453e-01
 1.371694100000000e+01,-2.319181218061187e-01
 1.373360800000000e+01,-2.146240802417528e-01
 1.375027500000000e+01,-1.916095425467314e-01
 1.376694200000000e+01,-1.663490971752894e-01
 1.378360900000000e+01,-1.410815511198419e-01
 1.380027600000000e+01,-1.171174572020550e-01
 1.381694300000000e+01,-9.535814730310153e-02
 1.383361000000000e+01,-7.664901056842902e-02
 1.385027700000000e+01,-6.179566681991679e-02
 1.386694400000000e+01,-5.138538273609834e-02
 1.388361100000000e+01,-4.566890344104632e-02
 1.390027800000000e+01,-4.459729226058288e-02
 1.391694500000000e+01,-4.792905714135311e-02
 1.393361200000000e+01,-5.529747327719807e-02
 1.395027900000000e+01,-6.618358827738685e-02
 1.396694600000000e+01,-7.980731686817601e-02
 1.398361300000000e+01,-9.502109482574360e-02
 1.400028000000000e+01,-1.103575123239436e-01
 1.401694700000000e+01,-1.244638855706063e-01
 1.403361400000000e+01,-1.367437016301022e-01
 1.405028100000000e+01,-1.474157784464960e-01
 1.406694800000000e+01,-1.568323755943363e-01
 1.408361500000000e+01,-1.647793701543376e-01
 1.410028200000000e+01,-1.703676329629865e-01
 1.411694900000000e+01,-1.724688172356749e-01
 1.413361600000000e+01,-1.702354813436103e-01
 1.415028300000000e+01,-1.633816324990583e-01
 1.416695000000000e+01,-1.522366509713768e-01
 1.418361700000000e+01,-1.376658576388369e-01
 1.420028400000000e+01,-1.208704307380387e-01
 1.421695100000000e+01,-1.031078200586360e-01
 1.423361800000000e+01,-8.544570154325506e-02
 1.425028500000000e+01,-6.862841160201368e-02
 1.426695200000000e+01,-5.305320362012485e-02
 1.428361900000000e+01,-3.882293459480274e-02
 1.430028600000000e+01,-2.584093938287150e-02
 1.431695300000000e+01,-1.390635866178749e-02
 1.433362000000000e+01,-2.773681235796266e-03
 1.435028700000000e+01, 7.831270427690147e-03
 1.436695400000000e+01, 1.821704251968550e-02
 1.438362100000000e+01, 2.872017414909741e-02
 1.440028800000000e+01, 3.966722355272925e-02
 1.441695500000000e+01, 5.132119892440901e-02
 1.443362200000000e+01, 6.385070111869111e-02
 1.445028900000000e+01, 7.734098649130156e-02
 1.446695600000000e+01, 9.183060753959729e-02
 1.448362300000000e+01, 1.073456251155378e-01
 1.450029000000000e+01, 1.239173225934124e-01
 1.451695700000000e+01, 1.415838193396496e-01
 1.453362400000000e+01, 1.603724306889562e-01
 1.455029100000000e+01, 1.802407598118109e-01
 1.456695800000000e+01, 2.009683333597117e-01
 1.458362500000000e+01, 2.220542488228281e-01
 1.460029200000000e+01, 2.426836482647215e-01
 1.461695900000000e+01, 2.617262462523485e-01
 1.463362600000000e+01, 2.776798161498590e-01
 1.465029300000000e+01, 2.885378591503823e-01
 1.466696000000000e+01, 2.916737531855099e-01
 1.468362700000000e+01, 2.839617004995409e-01
 1.470029400000000e+01, 2.623712628484016e-01
 1.471696100000000e+01, 2.249899809513770e-01
 1.473362800000000e+01, 1.720537858006180e-01
 1.475029500000000e+01, 1.065721289880518e-01
 1.476696200000000e+01, 3.440343049404241e-02
 1.478362900000000e+01,-3.644019511756180e-02
 1.480029600000000e+01,-9.761092988096405e-02
 1.481696300000000e+01,-1.429112225821696e-01
 1.483363000000000e+01,-1.699361951445892e-01
 1.485029700000000e+01,-1.798942471602091e-01
 1.486696400000000e+01,-1.762020640633448e-01
 1.488363100000000e+01,-1.630031310773146e-01
 1.490029800000000e+01,-1.441741921833333e-01
 1.491696500000000e+01,-1.228383762227379e-01
 1.493363200000000e+01,-1.012659705182992e-01
 1.495029900000000e+01,-8.102102599477452e-02
 1.496696600000000e+01,-6.318782041385909e-02
 1.498363300000000e+01,-4.853041220979288e-02
 1.500030000000000e+01,-3.752093119574863e-02
 1.501696700000000e+01,-3.029886027267288e-02
 1.503363400000000e+01,-2.668182497436874e-02
 1.505030100000000e+01,-2.628041995939909e-02
 1.506696800000000e+01,-2.868178110820044e-02
 1.508363500000000e+01,-3.364083248375552e-02
 1.510030200000000e+01,-4.122414948906040e-02
 1.511696900000000e+01,-5.183602466177383e-02
 1.513363600000000e+01,-6.600473204494321e-02
 1.515030300000000e+01,-8.382058894410772e-02
 1.516697000000000e+01,-1.042840163050516e-01
 1.518363700000000e+01,-1.252853249698039e-01
 1.520030400000000e+01,-1.443861213885904e-01
 1.521697100000000e+01,-1.596334681734494e-01
 1.523363800000000e+01,-1.698646164821513e-01
 1.525030500000000e+01,-1.746492968750194e-01
 1.526697200000000e+01,-1.741616424035699e-01
 1.528363900000000e+01,-1.690540352534047e-01
 1.530030600000000e+01,-1.602767501404928e-01
 1.531697300000000e+01,-1.488592079143647e-01
 1.533364000000000e+01,-1.357468559790265e-01
 1.535030700000000e+01,-1.217469698755324e-01
 1.536697400000000e+01,-1.075437610198614e-01
 1.538364100000000e+01,-9.370045824091362e-02
 1.540030800000000e+01,-8.060353065414159e-02
 1.541697500000000e+01,-6.838817069649759e-02
 1.543364200000000e+01,-5.692977036450873e-02
 1.545030900000000e+01,-4.593891492855062e-02
 1.546697600000000e+01,-3.511195662556197e-02
 1.548364300000000e+01,-2.425971430152350e-02
 1.550031000000000e+01,-1.337504760180886e-02
 1.551697700000000e+01,-2.640417153840155e-03
 1.553364400000000e+01, 7.621402554507877e-03
 1.555031100000000e+01, 1.704830483714957e-02
 1.556697800000000e+01, 2.535874212277653e-02
 1.558364500000000e+01, 3.243640662038264e-02
 1.560031200000000e+01, 3.834505883771514e-02
 1.561697900000000e+01, 4.328199963147335e-02
 1.563364600000000e+01, 4.752118573313503e-02
 1.565031300000000e+01, 5.140517012534405e-02
 1.566698000000000e+01, 5.538269444263209e-02
 1.568364700000000e+01, 6.000143049349405e-02
 1.570031400000000e+01, 6.577527413535712e-02
 1.571698100000000e+01, 7.297890688390714e-02
 1.573364800000000e+01, 8.152712914123572e-02
 1.575031500000000e+01, 9.103555974666330e-02
 1.576698200000000e+01, 1.010033494159375e-01
 1.578364900000000e+01, 1.109770252530703e-01
 1.580031600000000e+01, 1.206052308930788e-01
 1.581698300000000e+01, 1.296014098074297e-01
 1.583365000000000e+01, 1.376946237609493e-01
 1.585031700000000e+01, 1.446261693818143e-01
 1.586698400000000e+01, 1.501836392792430e-01
 1.588365100000000e+01, 1.542321037659966e-01
 1.590031800000000e+01, 1.567236732735423e-01
 1.591698500000000e+01, 1.576924431656337e-01
 1.593365200000000e+01, 1.572411571153047e-01
 1.595031900000000e+01, 1.555204113085945e-01
 1.596698600000000e+01, 1.527086073039609e-01
 1.598365300000000e+01, 1.490026240124071e-01
 1.600032000000000e+01, 1.446143865414851e-01
 1.601698700000000e+01, 1.397549429460475e-01
 1.603365400000000e+01, 1.345894540582105e-01
 1.605032100000000e+01, 1.291620220115133e-01
 1.606698800000000e+01, 1.233204341853063e-01
 1.608365500000000e+01, 1.167018451969069e-01
 1.610032200000000e+01, 1.088305982242883e-01
 1.611698900000000e+01, 9.932066882853591e-02
 1.613365600000000e+01, 8.811967615917113e-02
 1.615032300000000e+01, 7.572099970559647e-02
 1.616699000000000e+01, 6.328064988838429e-02
 1.618365700000000e+01, 5.255561330645206e-02
 1.620032400000000e+01, 4.558239518516147e-02
 1.621699100000000e+01, 4.415034307437123e-02
 1.623365800000000e+01, 4.929288893932490e-02
 1.625032500000000e+01, 6.099163799428015e-02
 1.626699200000000e+01, 7.813037522317784e-02
 1.628365900000000e+01, 9.867857097574195e-02
 1.630032600000000e+01, 1.200821989202064e-01
 1.631699300000000e+01, 1.397528783771197e-01
 1.633366000000000e+01, 1.554773266986079e-01
 1.635032700000000e+01, 1.656403199148029e-01
 1.636699400000000e+01, 1.692982212953717e-01
 1.638366100000000e+01, 1.662584848927799e-01
 1.640032800000000e+01, 1.572823281933635e-01
 1.641699500000000e+01, 1.442633577707368e-01
 1.643366200000000e+01, 1.300194776283166e-01
 1.645032900000000e+01, 1.175381553446431e-01
 1.646699600000000e+01, 1.090218819064656e-01
 1.648366300000000e+01, 1.053362467882095e-01
 1.650033000000000e+01, 1.061393729238622e-01
 1.651699700000000e+01, 1.104233148582766e-01
 1.653366400000000e+01, 1.170149333824559e-01
 1.655033100000000e+01, 1.248284954040745e-01
 1.656699800000000e+01, 1.329405557449574e-01
 1.658366500000000e+01, 1.406269838655515e-01
 1.660033200000000e+01, 1.474239418991687e-01
 1.661699900000000e+01, 1.531793772389091e-01
