Series0,
 1.301692700000000e+01, 8.091186502350202e-01
 1.303359400000000e+01, 8.663053730196707e-01
 1.305026100000000e+01, 8.714173693120709e-01
 1.306692800000000e+01, 8.420389308037015e-01
 1.308359500000000e+01, 7.973187835876688e-01
 1.310026200000000e+01, 7.508664582943445e-01
 1.311692900000000e+01, 7.093073383871150e-01
 1.313359600000000e+01, 6.751517266843411e-01
 1.315026300000000e+01, 6.500647510055980e-01
 1.316693000000000e+01, 6.360142820839687e-01
 1.318359700000000e+01, 6.343905364807216e-01
 1.320026400000000e+01, 6.448124169498881e-01
 1.321693100000000e+01, 6.651221311017841e-01
 1.323359800000000e+01, 6.925121648983917e-01
 1.325026500000000e+01, 7.246489632876751e-01
 1.326693200000000e+01, 7.600568928888333e-01
 1.328359900000000e+01, 7.979146768219979e-01
 1.330026600000000e+01, 8.376876421195862e-01
 1.331693300000000e+01, 8.788984061609788e-01
 1.333360000000000e+01, 9.210283513259607e-01
 1.335026700000000e+01, 9.633890332058112e-01
 1.336693400000000e+01, 1.004831798966270e+00
 1.338360100000000e+01, 1.043062989795049e+00
 1.340026800000000e+01, 1.073464507445484e+00
 1.341693500000000e+01, 1.087730743817672e+00
 1.343360200000000e+01, 1.072564346212870e+00
 1.345026900000000e+01, 1.008666108144732e+00
 1.346693600000000e+01, 8.711296394102922e-01
 1.348360300000000e+01, 6.309157965352448e-01
 1.350027000000000e+01, 2.532782824041712e-01
 1.351693700000000e+01,-3.053959634072506e-01
 1.353360400000000e+01,-1.082682651556452e+00
 1.355027100000000e+01,-2.062863770874332e+00
 1.356693800000000e+01,-3.133702339431584e+00
 1.358360500000000e+01,-4.098576345504148e+00
 1.360027200000000e+01,-4.734051795246190e+00
 1.361693900000000e+01,-4.857501991650530e+00
 1.363360600000000e+01,-4.398551792687042e+00
 1.365027300000000e+01,-3.449630856363199e+00
 1.366694000000000e+01,-2.237533692214579e+00
 1.368360700000000e+01,-1.018270935550088e+00
 1.370027400000000e+01, 1.855977666076034e-02
 1.371694100000000e+01, 7.789065677918451e-01
 1.373360800000000e+01, 1.249960553497998e+00
 1.375027500000000e+01, 1.476650871022707e+00
 1.376694200000000e+01, 1.532760813825919e+00
 1.378360900000000e+01, 1.487165271619872e+00
 1.380027600000000e+01, 1.380099116496846e+00
 1.381694300000000e+01, 1.222488478914194e+00
 1.383361000000000e+01, 1.014122171486444e+00
 1.385027700000000e+01, 7.621473770703070e-01
 1.386694400000000e+01, 4.846482970926710e-01
 1.388361100000000e+01, 2.020164041631270e-01
 1.390027800000000e+01,-7.088479517754456e-02
 1.391694500000000e+01,-3.253009072859478e-01
 1.393361200000000e+01,-5.539129574530580e-01
 1.395027900000000e+01,-7.448085289043678e-01
 1.396694600000000e+01,-8.785489694566868e-01
 1.398361300000000e+01,-9.316484576141142e-01
 1.400028000000000e+01,-8.937755872495529e-01
 1.401694700000000e+01,-7.928318309721969e-01
 1.403361400000000e+01,-6.843051042863469e-01
 1.405028100000000e+01,-6.012006460676226e-01
 1.406694800000000e+01,-5.267800202240157e-01
 1.408361500000000e+01,-4.170633920428863e-01
 1.410028200000000e+01,-2.412640379102668e-01
 1.411694900000000e+01,-1.952981928509541e-03
 1.413361600000000e+01, 2.728628042609454e-01
 1.415028300000000e+01, 5.461620109361222e-01
 1.416695000000000e+01, 7.822137152246953e-01
 1.418361700000000e+01, 9.537303636086505e-01
 1.420028400000000e+01, 1.048672082656773e+00
 1.421695100000000e+01, 1.071903993258790e+00
 1.423361800000000e+01, 1.040035656115966e+00
 1.425028500000000e+01, 9.741225458346848e-01
 1.426695200000000e+01, 8.940069293754915e-01
 1.428361900000000e+01, 8.147281477628658e-01
 1.430028600000000e+01, 7.451900094041080e-01
 1.431695300000000e+01, 6.894057480394659e-01
 1.433362000000000e+01, 6.492103927518260e-01
 1.435028700000000e+01, 6.264476296383348e-01
 1.436695400000000e+01, 6.232537682161563e-01
 1.438362100000000e+01, 6.404647478157506e-01
 1.440028800000000e+01, 6.758426058385485e-01
 1.441695500000000e+01, 7.242679492604930e-01
 1.443362200000000e+01, 7.800245444246264e-01
 1.445028900000000e+01, 8.391020210463170e-01
 1.446695600000000e+01, 8.998498597475628e-01
 1.448362300000000e+01, 9.622255433170024e-01
 1.450029000000000e+01, 1.026741260378453e+00
 1.451695700000000e+01, 1.093561272291220e+00
 1.453362400000000e+01, 1.160802101462807e+00
 1.455029100000000e+01, 1.221340734012279e+00
 1.456695800000000e+01, 1.260951579726400e+00
 1.458362500000000e+01, 1.261130606733174e+00
 1.460029200000000e+01, 1.203132457259206e+00
 1.461695900000000e+01, 1.067155985259459e+00
 1.463362600000000e+01, 8.274273389331922e-01
 1.465029300000000e+01, 4.491279930705175e-01
 1.466696000000000e+01,-1.050811379627867e-01
 1.468362700000000e+01,-8.524956588430954e-01
 1.470029400000000e+01,-1.759281703624820e+00
 1.471696100000000e+01,-2.725084741363526e+00
 1.473362800000000e+01,-3.597220369302518e+00
 1.475029500000000e+01,-4.200847435741235e+00
 1.476696200000000e+01,-4.375978490801227e+00
 1.478362900000000e+01,-4.036941896821268e+00
 1.480029600000000e+01,-3.238342477498635e+00
 1.481696300000000e+01,-2.174063497245307e+00
 1.483363000000000e+01,-1.083673108994936e+00
 1.485029700000000e+01,-1.480466190081640e-01
 1.486696400000000e+01, 5.480306998783026e-01
 1.488363100000000e+01, 9.962678418907100e-01
 1.490029800000000e+01, 1.231802379962328e+00
 1.491696500000000e+01, 1.306035019168129e+00
 1.493363200000000e+01, 1.267382412108339e+00
 1.495029900000000e+01, 1.151406115162459e+00
 1.496696600000000e+01, 9.809207401184318e-01
 1.498363300000000e+01, 7.731020004730529e-01
 1.500030000000000e+01, 5.466169031039431e-01
 1.501696700000000e+01, 3.220430618786446e-01
 1.503363400000000e+01, 1.162112193884884e-01
 1.505030100000000e+01,-6.358162496943637e-02
 1.506696800000000e+01,-2.218673131707724e-01
 1.508363500000000e+01,-3.737945970369733e-01
 1.510030200000000e+01,-5.405343864850007e-01
 1.511696900000000e+01,-7.391384740106490e-01
 1.513363600000000e+01,-9.633317058625017e-01
 1.515030300000000e+01,-1.164645443955129e+00
 1.516697000000000e+01,-1.268220490204221e+00
 1.518363700000000e+01,-1.225973417755126e+00
 1.520030400000000e+01,-1.046118522845650e+00
 1.521697100000000e+01,-7.720940682298791e-01
 1.523363800000000e+01,-4.515422887235778e-01
 1.525030500000000e+01,-1.245314990784751e-01
 1.526697200000000e+01, 1.762197380455403e-01
 1.528363900000000e+01, 4.267805495855650e-01
 1.530030600000000e+01, 6.158895920959282e-01
 1.531697300000000e+01, 7.446575037776855e-01
 1.533364000000000e+01, 8.207726908424787e-01
 1.535030700000000e+01, 8.523565636670156e-01
 1.536697400000000e+01, 8.462563798561398e-01
 1.538364100000000e+01, 8.108889746023752e-01
 1.540030800000000e+01, 7.593322209554076e-01
 1.541697500000000e+01, 7.079028237911290e-01
 1.543364200000000e+01, 6.702481641091331e-01
 1.545030900000000e+01, 6.518897910055061e-01
 1.546697600000000e+01, 6.493206385982090e-01
 1.548364300000000e+01, 6.530057267606652e-01
 1.550031000000000e+01, 6.512217651406867e-01
 1.551697700000000e+01, 6.335027173180713e-01
 1.553364400000000e+01, 5.940525657616176e-01
 1.555031100000000e+01, 5.341858225074649e-01
 1.556697800000000e+01, 4.618611897685417e-01
 1.558364500000000e+01, 3.881722518773575e-01
 1.560031200000000e+01, 3.229401255726599e-01
 1.561697900000000e+01, 2.722351304984116e-01
 1.563364600000000e+01, 2.397894133165551e-01
 1.565031300000000e+01, 2.307489512589149e-01
 1.566698000000000e+01, 2.522584058395079e-01
 1.568364700000000e+01, 3.075138744339228e-01
 1.570031400000000e+01, 3.883138144526146e-01
 1.571698100000000e+01, 4.751308260920643e-01
 1.573364800000000e+01, 5.464407405244556e-01
 1.575031500000000e+01, 5.892386964721724e-01
 1.576698200000000e+01, 6.022532271831070e-01
 1.578364900000000e+01, 5.911392182716924e-01
 1.580031600000000e+01, 5.614568920717724e-01
 1.581698300000000e+01, 5.153546340134161e-01
 1.583365000000000e+01, 4.531534058188387e-01
 1.585031700000000e+01, 3.764342961082814e-01
 1.586698400000000e+01, 2.890873036091370e-01
 1.588365100000000e+01, 1.962501996456324e-01
 1.590031800000000e+01, 1.030945621243648e-01
 1.591698500000000e+01, 1.422024300925157e-02
 1.593365200000000e+01,-6.683028080727139e-02
 1.595031900000000e+01,-1.378570299650087e-01
 1.596698600000000e+01,-1.975842499735924e-01
 1.598365300000000e+01,-2.449842166635617e-01
 1.600032000000000e+01,-2.794094668354662e-01
 1.601698700000000e+01,-3.019271862100353e-01
 1.603365400000000e+01,-3.173334961848239e-01
 1.605032100000000e+01,-3.354263798820365e-01
 1.606698800000000e+01,-3.693438370171619e-01
 1.608365500000000e+01,-4.299849330553533e-01
 1.610032200000000e+01,-5.188341552230558e-01
 1.611698900000000e+01,-6.232266519601453e-01
 1.613365600000000e+01,-7.161493821655289e-01
 1.615032300000000e+01,-7.600301913178984e-01
 1.616699000000000e+01,-7.146649027007252e-01
 1.618365700000000e+01,-5.509973583937361e-01
 1.620032400000000e+01,-2.669696655097086e-01
 1.621699100000000e+01, 1.059561002518085e-01
 1.623365800000000e+01, 5.110208383653050e-01
 1.625032500000000e+01, 8.813348078119968e-01
 1.626699200000000e+01, 1.154285644025630e+00
 1.628365900000000e+01, 1.285034710305587e+00
 1.630032600000000e+01, 1.256749205763271e+00
 1.631699300000000e+01, 1.081190326152013e+00
 1.633366000000000e+01, 7.894807892724720e-01
 1.635032700000000e+01, 4.205328227651978e-01
 1.636699400000000e+01, 1.610325628370157e-02
 1.638366100000000e+01,-3.736737109984303e-01
 1.640032800000000e+01,-6.842236872642049e-01
 1.641699500000000e+01,-8.484754675315992e-01
 1.643366200000000e+01,-8.290903596322114e-01
 1.645032900000000e+01,-6.456039180383273e-01
 1.646699600000000e+01,-3.679858054169066e-01
 1.648366300000000e+01,-7.875245358689818e-02
 1.650033000000000e+01, 1.641545881691161e-01
 1.651699700000000e+01, 3.377882928139420e-01
 1.653366400000000e+01, 4.422540609525368e-01
 1.655033100000000e+01, 4.860760286712474e-01
 1.656699800000000e+01, 4.799964195139650e-01
 1.658366500000000e+01, 4.376092998711953e-01
 1.660033200000000e+01, 3.765237458626688e-01
 1.661699900000000e+01, 3.156813355932879e-01
