Series0,
 1.301692700000000e+01, 5.209269439694127e+00
 1.303359400000000e+01, 1.653000049174682e+00
 1.305026100000000e+01,-1.039572762629666e+00
 1.306692800000000e+01,-2.485769351559633e+00
 1.308359500000000e+01,-2.880540988137215e+00
 1.310026200000000e+01,-2.693626563701487e+00
 1.311692900000000e+01,-2.293368085332802e+00
 1.313359600000000e+01,-1.805223347120824e+00
 1.315026300000000e+01,-1.205153526839334e+00
 1.316693000000000e+01,-4.808690232717311e-01
 1.318359700000000e+01, 2.860234477944135e-01
 1.320026400000000e+01, 9.645771964814103e-01
 1.321693100000000e+01, 1.472539759402893e+00
 1.323359800000000e+01, 1.814198561420332e+00
 1.325026500000000e+01, 2.042140118568779e+00
 1.326693200000000e+01, 2.206726456173122e+00
 1.328359900000000e+01, 2.336116758998280e+00
 1.330026600000000e+01, 2.436543623431846e+00
 1.331693300000000e+01, 2.508649157694645e+00
 1.333360000000000e+01, 2.546843152231264e+00
 1.335026700000000e+01, 2.536337009765171e+00
 1.336693400000000e+01, 2.436695420842770e+00
 1.338360100000000e+01, 2.150955725672892e+00
 1.340026800000000e+01, 1.497153430137792e+00
 1.341693500000000e+01, 2.147606962647279e-01
 1.343360200000000e+01,-2.034692010200811e+00
 1.345026900000000e+01,-5.632943205388005e+00
 1.346693600000000e+01,-1.087110296163103e+01
 1.348360300000000e+01,-1.795398168162021e+01
 1.350027000000000e+01,-2.736161370283907e+01
 1.351693700000000e+01,-3.967795500214205e+01
 1.353360400000000e+01,-5.359458212518121e+01
 1.355027100000000e+01,-6.402479980700467e+01
 1.356693800000000e+01,-6.447325845677733e+01
 1.358360500000000e+01,-5.130930662222201e+01
 1.360027200000000e+01,-2.494622223487332e+01
 1.361693900000000e+01, 1.013249494128087e+01
 1.363360600000000e+01, 4.494042747571086e+01
 1.365027300000000e+01, 6.892780751863064e+01
 1.366694000000000e+01, 7.652094320362411e+01
 1.368360700000000e+01, 6.978766142401635e+01
 1.370027400000000e+01, 5.462953569912144e+01
 1.371694100000000e+01, 3.661025443948339e+01
 1.373360800000000e+01, 1.991509333910316e+01
 1.375027500000000e+01, 7.287200717658613e+00
 1.376694200000000e+01,-5.541422424280561e-01
 1.378360900000000e+01,-4.917213395253802e+00
 1.380027600000000e+01,-7.930468265664371e+00
 1.381694300000000e+01,-1.098242998655485e+01
 1.383361000000000e+01,-1.402102683527241e+01
 1.385027700000000e+01,-1.621534376722805e+01
 1.386694400000000e+01,-1.708387984563076e+01
 1.388361100000000e+01,-1.683126900340661e+01
 1.390027800000000e+01,-1.591621996722904e+01
 1.391694500000000e+01,-1.461310289979578e+01
 1.393361200000000e+01,-1.281979446188099e+01
 1.395027900000000e+01,-1.008721597238913e+01
 1.396694600000000e+01,-5.961315923006854e+00
 1.398361300000000e+01,-4.104952197648541e-01
 1.400028000000000e+01, 4.955148770380578e+00
 1.401694700000000e+01, 7.157859722726276e+00
 1.403361400000000e+01, 5.865087020585298e+00
 1.405028100000000e+01, 4.107248518958486e+00
 1.406694800000000e+01, 4.823047976350643e+00
 1.408361500000000e+01, 8.342684090924200e+00
 1.410028200000000e+01, 1.275281649467944e+01
 1.411694900000000e+01, 1.596393588807623e+01
 1.413361600000000e+01, 1.701329890995994e+01
 1.415028300000000e+01, 1.578194998609011e+01
 1.416695000000000e+01, 1.254368801618208e+01
 1.418361700000000e+01, 8.037898157857949e+00
 1.420028400000000e+01, 3.354880272352628e+00
 1.421695100000000e+01,-5.671067555693227e-01
 1.423361800000000e+01,-3.257017219154581e+00
 1.425028500000000e+01,-4.652397826188026e+00
 1.426695200000000e+01,-4.961283875259556e+00
 1.428361900000000e+01,-4.551979653114066e+00
 1.430028600000000e+01,-3.792430061626927e+00
 1.431695300000000e+01,-2.901547422679221e+00
 1.433362000000000e+01,-1.921798744826999e+00
 1.435028700000000e+01,-8.096781992884774e-01
 1.436695400000000e+01, 4.264224937478916e-01
 1.438362100000000e+01, 1.638853752665812e+00
 1.440028800000000e+01, 2.606404304903850e+00
 1.441695500000000e+01, 3.204520687246804e+00
 1.443362200000000e+01, 3.486136919385967e+00
 1.445028900000000e+01, 3.603018492002683e+00
 1.446695600000000e+01, 3.686576360261393e+00
 1.448362300000000e+01, 3.798355969523016e+00
 1.450029000000000e+01, 3.943375243131643e+00
 1.451695700000000e+01, 4.074865821693996e+00
 1.453362400000000e+01, 3.993872304002655e+00
 1.455029100000000e+01, 3.270618312128883e+00
 1.456695800000000e+01, 1.482588109502788e+00
 1.458362500000000e+01,-1.461105298357753e+00
 1.460029200000000e+01,-5.498533445762090e+00
 1.461695900000000e+01,-1.081831685720258e+01
 1.463362600000000e+01,-1.794854536471634e+01
 1.465029300000000e+01,-2.744646823855494e+01
 1.466696000000000e+01,-3.905729741106776e+01
 1.468362700000000e+01,-5.063065133417067e+01
 1.470029400000000e+01,-5.818149779679058e+01
 1.471696100000000e+01,-5.771254885094387e+01
 1.473362800000000e+01,-4.694163341962574e+01
 1.475029500000000e+01,-2.549216587557352e+01
 1.476696200000000e+01, 4.476859574658163e+00
 1.478362900000000e+01, 3.620671803182968e+01
 1.480029600000000e+01, 5.962329568512330e+01
 1.481696300000000e+01, 6.808762772868270e+01
 1.483363000000000e+01, 6.275660197448212e+01
 1.485029700000000e+01, 4.951633136523163e+01
 1.486696400000000e+01, 3.401127634900592e+01
 1.488363100000000e+01, 1.977610494485857e+01
 1.490029800000000e+01, 8.487474352148078e+00
 1.491696500000000e+01, 4.202641977858896e-01
 1.493363200000000e+01,-5.058484280623251e+00
 1.495029900000000e+01,-8.858393015107042e+00
 1.496696600000000e+01,-1.159944283345698e+01
 1.498363300000000e+01,-1.333830716929491e+01
 1.500030000000000e+01,-1.383936096134013e+01
 1.501696700000000e+01,-1.310896101919030e+01
 1.503363400000000e+01,-1.159036609346912e+01
 1.505030100000000e+01,-9.984343734949661e+00
 1.506696800000000e+01,-9.009558971427339e+00
 1.508363500000000e+01,-9.221350474060763e+00
 1.510030200000000e+01,-1.078702409229515e+01
 1.511696900000000e+01,-1.304498977044557e+01
 1.513363600000000e+01,-1.385765999912143e+01
 1.515030300000000e+01,-1.029950542829014e+01
 1.516697000000000e+01,-2.129251546483355e+00
 1.518363700000000e+01, 7.198798849419433e+00
 1.520030400000000e+01, 1.438335689691685e+01
 1.521697100000000e+01, 1.849892001086714e+01
 1.523363800000000e+01, 1.996652422105717e+01
 1.525030500000000e+01, 1.927398572616831e+01
 1.526697200000000e+01, 1.681544094068298e+01
 1.528363900000000e+01, 1.325125510975604e+01
 1.530030600000000e+01, 9.441376138877258e+00
 1.531697300000000e+01, 6.010464226359990e+00
 1.533364000000000e+01, 3.123175548483355e+00
 1.535030700000000e+01, 6.668133906819798e-01
 1.536697400000000e+01,-1.398820807832313e+00
 1.538364100000000e+01,-2.845182942541444e+00
 1.540030800000000e+01,-3.341503761432099e+00
 1.541697500000000e+01,-2.829900470096406e+00
 1.543364200000000e+01,-1.688568322373224e+00
 1.545030900000000e+01,-5.143923908407936e-01
 1.546697600000000e+01, 2.061002678098490e-01
 1.548364300000000e+01, 2.361014676360214e-01
 1.550031000000000e+01,-4.501725806183946e-01
 1.551697700000000e+01,-1.676070633201787e+00
 1.553364400000000e+01,-3.057852875117715e+00
 1.555031100000000e+01,-4.126012638050595e+00
 1.556697800000000e+01,-4.552769714960520e+00
 1.558364500000000e+01,-4.289725982070248e+00
 1.560031200000000e+01,-3.537972620518582e+00
 1.561697900000000e+01,-2.546505098924579e+00
 1.563364600000000e+01,-1.346903094671874e+00
 1.565031300000000e+01, 2.620693444308135e-01
 1.566698000000000e+01, 2.319013583618501e+00
 1.568364700000000e+01, 4.311510037152591e+00
 1.570031400000000e+01, 5.384288849112408e+00
 1.571698100000000e+01, 5.033544191103586e+00
 1.573364800000000e+01, 3.523474400269433e+00
 1.575031500000000e+01, 1.612177600423361e+00
 1.576698200000000e+01,-5.046514933703586e-02
 1.578364900000000e+01,-1.283189246923992e+00
 1.580031600000000e+01,-2.278618660896106e+00
 1.581698300000000e+01,-3.253541662899182e+00
 1.583365000000000e+01,-4.210456440491375e+00
 1.585031700000000e+01,-4.995652602732605e+00
 1.586698400000000e+01,-5.485776868399837e+00
 1.588365100000000e+01,-5.654452802628954e+00
 1.590031800000000e+01,-5.524000130866654e+00
 1.591698500000000e+01,-5.140704868848816e+00
 1.593365200000000e+01,-4.585163471902529e+00
 1.595031900000000e+01,-3.937875966136939e+00
 1.596698600000000e+01,-3.229247092401566e+00
 1.598365300000000e+01,-2.458635152759507e+00
 1.600032000000000e+01,-1.672312248975669e+00
 1.601698700000000e+01,-1.029760034494766e+00
 1.603365400000000e+01,-8.189601880787749e-01
 1.605032100000000e+01,-1.352142433534192e+00
 1.606698800000000e+01,-2.717871022404811e+00
 1.608365500000000e+01,-4.558914966467315e+00
 1.610032200000000e+01,-6.102778459780883e+00
 1.611698900000000e+01,-6.424070611732279e+00
 1.613365600000000e+01,-4.726434002772405e+00
 1.615032300000000e+01,-5.391577836892093e-01
 1.616699000000000e+01, 5.982883543260049e+00
 1.618365700000000e+01, 1.365682897931906e+01
 1.620032400000000e+01, 2.042581251392479e+01
 1.621699100000000e+01, 2.432438437352822e+01
 1.623365800000000e+01, 2.428241206414894e+01
 1.625032500000000e+01, 2.015437553372064e+01
 1.626699200000000e+01, 1.259906974312580e+01
 1.628365900000000e+01, 3.090504418942504e+00
 1.630032600000000e+01,-6.484697080179647e+00
 1.631699300000000e+01,-1.458194714033477e+01
 1.633366000000000e+01,-2.042249719623176e+01
 1.635032700000000e+01,-2.385037332723373e+01
 1.636699400000000e+01,-2.468020403898696e+01
 1.638366100000000e+01,-2.209209658899907e+01
 1.640032800000000e+01,-1.517315525772905e+01
 1.641699500000000e+01,-4.536664177994703e+00
 1.643366200000000e+01, 6.862830602611057e+00
 1.645032900000000e+01, 1.515510202992067e+01
 1.646699600000000e+01, 1.815840521448304e+01
 1.648366300000000e+01, 1.654890285905492e+01
 1.650033000000000e+01, 1.259935918642001e+01
 1.651699700000000e+01, 8.236268658410633e+00
 1.653366400000000e+01, 4.299372805382523e+00
 1.655033100000000e+01, 9.591581502503607e-01
 1.656699800000000e+01,-1.688696658353380e+00
 1.658366500000000e+01,-3.397655971738724e+00
 1.660033200000000e+01,-3.932463906865562e+00
 1.661699900000000e+01,-3.368479306600315e+00
