Series0,
 1.301692700000000e+01, 8.539241471942445e-01
 1.303359400000000e+01, 8.785005230846853e-01
 1.305026100000000e+01, 8.655857601936008e-01
 1.306692800000000e+01, 8.173936522061586e-01
 1.308359500000000e+01, 7.436917230115144e-01
 1.310026200000000e+01, 6.579656600405196e-01
 1.311692900000000e+01, 5.736205971223887e-01
 1.313359600000000e+01, 5.014591683261519e-01
 1.315026300000000e+01, 4.490782798713864e-01
 1.316693000000000e+01, 4.213599247530196e-01
 1.318359700000000e+01, 4.205314199220950e-01
 1.320026400000000e+01, 4.455579367154999e-01
 1.321693100000000e+01, 4.919089485385642e-01
 1.323359800000000e+01, 5.520812385099823e-01
 1.325026500000000e+01, 6.163664164461865e-01
 1.326693200000000e+01, 6.739505660647950e-01
 1.328359900000000e+01, 7.146004810877337e-01
 1.330026600000000e+01, 7.304034981690415e-01
 1.331693300000000e+01, 7.174639962614249e-01
 1.333360000000000e+01, 6.767365337988444e-01
 1.335026700000000e+01, 6.084699560841766e-01
 1.336693400000000e+01, 5.016981224076108e-01
 1.338360100000000e+01, 3.362016637828664e-01
 1.340026800000000e+01, 9.488056631265626e-02
 1.341693500000000e+01,-2.347267274433733e-01
 1.343360200000000e+01,-6.662673698071256e-01
 1.345026900000000e+01,-1.215490351537198e+00
 1.346693600000000e+01,-1.896139436090446e+00
 1.348360300000000e+01,-2.706670427471915e+00
 1.350027000000000e+01,-3.599488997115433e+00
 1.351693700000000e+01,-4.441776845675512e+00
 1.353360400000000e+01,-5.008264693289636e+00
 1.355027100000000e+01,-5.047737930057840e+00
 1.356693800000000e+01,-4.409885916566912e+00
 1.358360500000000e+01,-3.154539300786555e+00
 1.360027200000000e+01,-1.552599367797841e+00
 1.361693900000000e+01, 3.777957370507761e-02
 1.363360600000000e+01, 1.325662630924177e+00
 1.365027300000000e+01, 2.167888759410488e+00
 1.366694000000000e+01, 2.558545698039634e+00
 1.368360700000000e+01, 2.574344863955742e+00
 1.370027400000000e+01, 2.323080409576220e+00
 1.371694100000000e+01, 1.911609130522196e+00
 1.373360800000000e+01, 1.429908099418775e+00
 1.375027500000000e+01, 9.464119698084029e-01
 1.376694200000000e+01, 5.094833283184584e-01
 1.378360900000000e+01, 1.503610010233140e-01
 1.380027600000000e+01,-1.134363150694783e-01
 1.381694300000000e+01,-2.729602494048315e-01
 1.383361000000000e+01,-3.201790567303488e-01
 1.385027700000000e+01,-2.458575408238795e-01
 1.386694400000000e+01,-6.125143414225173e-02
 1.388361100000000e+01, 1.744769293803429e-01
 1.390027800000000e+01, 3.769786994018831e-01
 1.391694500000000e+01, 4.832655444075844e-01
 1.393361200000000e+01, 4.600387441862048e-01
 1.395027900000000e+01, 3.031803980729044e-01
 1.396694600000000e+01, 5.229358728198393e-02
 1.398361300000000e+01,-2.095459538043530e-01
 1.400028000000000e+01,-3.806585618325943e-01
 1.401694700000000e+01,-3.776317661249206e-01
 1.403361400000000e+01,-1.725802227733516e-01
 1.405028100000000e+01, 1.858682750751567e-01
 1.406694800000000e+01, 5.900308272349913e-01
 1.408361500000000e+01, 9.276653562102147e-01
 1.410028200000000e+01, 1.134339053723795e+00
 1.411694900000000e+01, 1.206425283511384e+00
 1.413361600000000e+01, 1.179093225069515e+00
 1.415028300000000e+01, 1.098484115877087e+00
 1.416695000000000e+01, 1.004977079918471e+00
 1.418361700000000e+01, 9.263516300945974e-01
 1.420028400000000e+01, 8.763166168624054e-01
 1.421695100000000e+01, 8.567939727717035e-01
 1.423361800000000e+01, 8.622548660601639e-01
 1.425028500000000e+01, 8.837103340553988e-01
 1.426695200000000e+01, 9.113716160659395e-01
 1.428361900000000e+01, 9.365519254313005e-01
 1.430028600000000e+01, 9.531537841236992e-01
 1.431695300000000e+01, 9.591270771395889e-01
 1.433362000000000e+01, 9.562802492158176e-01
 1.435028700000000e+01, 9.414450081216875e-01
 1.436695400000000e+01, 8.936236857238450e-01
 1.438362100000000e+01, 7.806819202723411e-01
 1.440028800000000e+01, 5.781927275547625e-01
 1.441695500000000e+01, 2.703667761327861e-01
 1.443362200000000e+01,-1.589806684663423e-01
 1.445028900000000e+01,-7.274301571437725e-01
 1.446695600000000e+01,-1.447675896885610e+00
 1.448362300000000e+01,-2.312758064337936e+00
 1.450029000000000e+01,-3.269931439586098e+00
 1.451695700000000e+01,-4.194487063868233e+00
 1.453362400000000e+01,-4.888708301086697e+00
 1.455029100000000e+01,-5.125090892561781e+00
 1.456695800000000e+01,-4.732043730992522e+00
 1.458362500000000e+01,-3.694935591489946e+00
 1.460029200000000e+01,-2.202759552374509e+00
 1.461695900000000e+01,-5.753772021777531e-01
 1.463362600000000e+01, 8.791212622003289e-01
 1.465029300000000e+01, 1.960421772161964e+00
 1.466696000000000e+01, 2.589918694239754e+00
 1.468362700000000e+01, 2.785865934661242e+00
 1.470029400000000e+01, 2.633328145360211e+00
 1.471696100000000e+01, 2.251865074518668e+00
 1.473362800000000e+01, 1.762983786135041e+00
 1.475029500000000e+01, 1.266275694065349e+00
 1.476696200000000e+01, 8.254159320476794e-01
 1.478362900000000e+01, 4.618174208337195e-01
 1.480029600000000e+01, 1.623703279512008e-01
 1.481696300000000e+01,-9.105558228858282e-02
 1.483363000000000e+01,-2.826794658833731e-01
 1.485029700000000e+01,-3.619110368097635e-01
 1.486696400000000e+01,-3.092134269457518e-01
 1.488363100000000e+01,-1.789717281835620e-01
 1.490029800000000e+01,-5.734702794964469e-02
 1.491696500000000e+01,-2.769060093355651e-02
 1.493363200000000e+01,-1.510429162626541e-01
 1.495029900000000e+01,-4.089846453649431e-01
 1.496696600000000e+01,-6.807165951205467e-01
 1.498363300000000e+01,-8.103091208704547e-01
 1.500030000000000e+01,-7.058218977462672e-01
 1.501696700000000e+01,-3.849204130162082e-01
 1.503363400000000e+01, 5.544843444559942e-02
 1.505030100000000e+01, 5.010697685871744e-01
 1.506696800000000e+01, 8.649706292365419e-01
 1.508363500000000e+01, 1.102903312542234e+00
 1.510030200000000e+01, 1.211418291368860e+00
 1.511696900000000e+01, 1.216553240424223e+00
 1.513363600000000e+01, 1.157218334745765e+00
 1.515030300000000e+01, 1.070645442860346e+00
 1.516697000000000e+01, 9.851088988555907e-01
 1.518363700000000e+01, 9.185397311063733e-01
 1.520030400000000e+01, 8.796542174121713e-01
 1.521697100000000e+01, 8.698563382285265e-01
 1.523363800000000e+01, 8.851392228347864e-01
 1.525030500000000e+01, 9.175021666137183e-01
 1.526697200000000e+01, 9.562878869918024e-01
 1.528363900000000e+01, 9.903924065982974e-01
 1.530030600000000e+01, 1.011935214807016e+00
 1.531697300000000e+01, 1.018549645009825e+00
 1.533364000000000e+01, 1.005280930822046e+00
 1.535030700000000e+01, 9.519218698545135e-01
 1.536697400000000e+01, 8.306818341783286e-01
 1.538364100000000e+01, 6.233469398979440e-01
 1.540030800000000e+01, 3.188051627542693e-01
 1.541697500000000e+01,-9.822135434556141e-02
 1.543364200000000e+01,-6.498325910510160e-01
 1.545030900000000e+01,-1.360956920407010e+00
 1.546697600000000e+01,-2.247507949381091e+00
 1.548364300000000e+01,-3.282905668129952e+00
 1.550031000000000e+01,-4.342692597154156e+00
 1.551697700000000e+01,-5.175479238798943e+00
 1.553364400000000e+01,-5.472206932938290e+00
 1.555031100000000e+01,-5.029392507201036e+00
 1.556697800000000e+01,-3.879147928723070e+00
 1.558364500000000e+01,-2.269671176635764e+00
 1.560031200000000e+01,-5.381922042593598e-01
 1.561697900000000e+01, 1.004262400386030e+00
 1.563364600000000e+01, 2.137251686412828e+00
 1.565031300000000e+01, 2.766445799600921e+00
 1.566698000000000e+01, 2.926854282754274e+00
 1.568364700000000e+01, 2.743026465590375e+00
 1.570031400000000e+01, 2.367304747346127e+00
 1.571698100000000e+01, 1.925711549419750e+00
 1.573364800000000e+01, 1.487692878218968e+00
 1.575031500000000e+01, 1.066025862582566e+00
 1.576698200000000e+01, 6.446334492817699e-01
 1.578364900000000e+01, 2.240893459823314e-01
 1.580031600000000e+01,-1.409646594734700e-01
 1.581698300000000e+01,-3.640909145398882e-01
 1.583365000000000e+01,-4.142997386226794e-01
 1.585031700000000e+01,-3.498631669008731e-01
 1.586698400000000e+01,-2.558897835630932e-01
 1.588365100000000e+01,-2.026830144658686e-01
 1.590031800000000e+01,-2.407222342453531e-01
 1.591698500000000e+01,-3.766298837418156e-01
 1.593365200000000e+01,-5.544088328338684e-01
 1.595031900000000e+01,-6.711519078515146e-01
 1.596698600000000e+01,-6.227699660413833e-01
 1.598365300000000e+01,-3.606512897226945e-01
 1.600032000000000e+01, 7.203432695921611e-02
 1.601698700000000e+01, 5.560170883509222e-01
 1.603365400000000e+01, 9.611476099452220e-01
 1.605032100000000e+01, 1.211743688120926e+00
 1.606698800000000e+01, 1.304029621511218e+00
 1.608365500000000e+01, 1.279237492710076e+00
 1.610032200000000e+01, 1.189306649705560e+00
 1.611698900000000e+01, 1.077897836762587e+00
 1.613365600000000e+01, 9.750175854020998e-01
 1.615032300000000e+01, 8.974227604639569e-01
 1.616699000000000e+01, 8.511243462203679e-01
 1.618365700000000e+01, 8.346294294764828e-01
 1.620032400000000e+01, 8.417047064968284e-01
 1.621699100000000e+01, 8.632596384589150e-01
 1.623365800000000e+01, 8.886577234059866e-01
 1.625032500000000e+01, 9.066259790452267e-01
 1.626699200000000e+01, 9.068205127240669e-01
 1.628365900000000e+01, 8.834553940805803e-01
 1.630032600000000e+01, 8.364178848527544e-01
 1.631699300000000e+01, 7.595351919629861e-01
 1.633366000000000e+01, 6.284025837022683e-01
 1.635032700000000e+01, 4.120276219336534e-01
 1.636699400000000e+01, 8.790317818210060e-02
 1.638366100000000e+01,-3.629587972754245e-01
 1.640032800000000e+01,-9.630007335203878e-01
 1.641699500000000e+01,-1.731547477717973e+00
 1.643366200000000e+01,-2.661699691728947e+00
 1.645032900000000e+01,-3.681910452407829e+00
 1.646699600000000e+01,-4.624386303590633e+00
 1.648366300000000e+01,-5.239920661198659e+00
 1.650033000000000e+01,-5.278345468365406e+00
 1.651699700000000e+01,-4.605914729947401e+00
 1.653366400000000e+01,-3.295107508698081e+00
 1.655033100000000e+01,-1.618114547681555e+00
 1.656699800000000e+01, 6.773914581797337e-02
 1.658366500000000e+01, 1.460869939588384e+00
 1.660033200000000e+01, 2.392616249151316e+00
 1.661699900000000e+01, 2.829211367323172e+00
