Series0,
 1.301692700000000e+01, 6.424350233866004e-02
 1.303359400000000e+01, 7.873103738060547e-02
 1.305026100000000e+01, 9.331915177191866e-02
 1.306692800000000e+01, 1.073884851042834e-01
 1.308359500000000e+01, 1.204244285216123e-01
 1.310026200000000e+01, 1.321119027922471e-01
 1.311692900000000e+01, 1.423647268703405e-01
 1.313359600000000e+01, 1.513006579249125e-01
 1.315026300000000e+01, 1.591902588911879e-01
 1.316693000000000e+01, 1.664072486792779e-01
 1.318359700000000e+01, 1.733852608347947e-01
 1.320026400000000e+01, 1.805688846185295e-01
 1.321693100000000e+01, 1.883559610769035e-01
 1.323359800000000e+01, 1.970429645379014e-01
 1.325026500000000e+01, 2.067818877811390e-01
 1.326693200000000e+01, 2.175516948192083e-01
 1.328359900000000e+01, 2.291532755200348e-01
 1.330026600000000e+01, 2.412341463006855e-01
 1.331693300000000e+01, 2.533408617289309e-01
 1.333360000000000e+01, 2.649957103155656e-01
 1.335026700000000e+01, 2.757461990055378e-01
 1.336693400000000e+01, 2.850645251379142e-01
 1.338360100000000e+01, 2.921435495033274e-01
 1.340026800000000e+01, 2.958502152284392e-01
 1.341693500000000e+01, 2.948158105736062e-01
 1.343360200000000e+01, 2.874595285770476e-01
 1.345026900000000e+01, 2.719526555224654e-01
 1.346693600000000e+01, 2.462122375380105e-01
 1.348360300000000e+01, 2.080252599754411e-01
 1.350027000000000e+01, 1.555312178259602e-01
 1.351693700000000e+01, 8.832124480113571e-02
 1.353360400000000e+01, 9.002081409381767e-03
 1.355027100000000e+01,-7.569590276867248e-02
 1.356693800000000e+01,-1.554965754632266e-01
 1.358360500000000e+01,-2.192652693343405e-01
 1.360027200000000e+01,-2.587251057755920e-01
 1.361693900000000e+01,-2.710841616202848e-01
 1.363360600000000e+01,-2.591464246233915e-01
 1.365027300000000e+01,-2.293704671119456e-01
 1.366694000000000e+01,-1.893908079370349e-01
 1.368360700000000e+01,-1.461665228908516e-01
 1.370027400000000e+01,-1.050613398438363e-01
 1.371694100000000e+01,-6.961901806315673e-02
 1.373360800000000e+01,-4.172991253668329e-02
 1.375027500000000e+01,-2.196440359567128e-02
 1.376694200000000e+01,-9.923475447705278e-03
 1.378360900000000e+01,-4.549004119164716e-03
 1.380027600000000e+01,-4.381744818512996e-03
 1.381694300000000e+01,-7.750990652696805e-03
 1.383361000000000e+01,-1.285668213960069e-02
 1.385027700000000e+01,-1.774859595683969e-02
 1.386694400000000e+01,-2.043937273825915e-02
 1.388361100000000e+01,-1.950633906872183e-02
 1.390027800000000e+01,-1.480799695079264e-02
 1.391694500000000e+01,-7.474690092355548e-03
 1.393361200000000e+01, 5.816653169180808e-04
 1.395027900000000e+01, 7.117855706102655e-03
 1.396694600000000e+01, 1.016549836366023e-02
 1.398361300000000e+01, 8.800161436513259e-03
 1.400028000000000e+01, 3.684540704046098e-03
 1.401694700000000e+01,-2.921255399710089e-03
 1.403361400000000e+01,-7.781056351728257e-03
 1.405028100000000e+01,-7.821817446223990e-03
 1.406694800000000e+01,-1.331346363743319e-03
 1.408361500000000e+01, 1.147666342490507e-02
 1.410028200000000e+01, 2.886387777697959e-02
 1.411694900000000e+01, 4.854100417226690e-02
 1.413361600000000e+01, 6.852652765990332e-02
 1.415028300000000e+01, 8.754890611501787e-02
 1.416695000000000e+01, 1.050717341016649e-01
 1.418361700000000e+01, 1.211314833244877e-01
 1.420028400000000e+01, 1.361095754664735e-01
 1.421695100000000e+01, 1.505121378173157e-01
 1.423361800000000e+01, 1.648087470295488e-01
 1.425028500000000e+01, 1.793434032560179e-01
 1.426695200000000e+01, 1.943008255244754e-01
 1.428361900000000e+01, 2.097092814599291e-01
 1.430028600000000e+01, 2.254721881639504e-01
 1.431695300000000e+01, 2.414226605214143e-01
 1.433362000000000e+01, 2.573947279856986e-01
 1.435028700000000e+01, 2.732327016662204e-01
 1.436695400000000e+01, 2.885935941622776e-01
 1.438362100000000e+01, 3.026589638683888e-01
 1.440028800000000e+01, 3.141193489256441e-01
 1.441695500000000e+01, 3.213472260727203e-01
 1.443362200000000e+01, 3.224566254807372e-01
 1.445028900000000e+01, 3.152749633500687e-01
 1.446695600000000e+01, 2.973651471103361e-01
 1.448362300000000e+01, 2.662135131299141e-01
 1.450029000000000e+01, 2.197601930046684e-01
 1.451695700000000e+01, 1.573951828284329e-01
 1.453362400000000e+01, 8.122131566190662e-02
 1.455029100000000e+01,-3.021088151915467e-03
 1.456695800000000e+01,-8.612168260620107e-02
 1.458362500000000e+01,-1.571813296383738e-01
 1.460029200000000e+01,-2.067609299701742e-01
 1.461695900000000e+01,-2.298571899847310e-01
 1.463362600000000e+01,-2.269011010671828e-01
 1.465029300000000e+01,-2.026259344890601e-01
 1.466696000000000e+01,-1.640624832028824e-01
 1.468362700000000e+01,-1.187022781049267e-01
 1.470029400000000e+01,-7.313455441542795e-02
 1.471696100000000e+01,-3.219480654112201e-02
 1.473362800000000e+01, 1.332311810446314e-03
 1.475029500000000e+01, 2.652902566293920e-02
 1.476696200000000e+01, 4.385265955128448e-02
 1.478362900000000e+01, 5.447272634349706e-02
 1.480029600000000e+01, 5.960333067234111e-02
 1.481696300000000e+01, 6.014088856418266e-02
 1.483363000000000e+01, 5.691144643565842e-02
 1.485029700000000e+01, 5.134247412709282e-02
 1.486696400000000e+01, 4.558048652946214e-02
 1.488363100000000e+01, 4.146597922639073e-02
 1.490029800000000e+01, 3.956674861762401e-02
 1.491696500000000e+01, 3.904340429177910e-02
 1.493363200000000e+01, 3.779363783487110e-02
 1.495029900000000e+01, 3.326080545981304e-02
 1.496696600000000e+01, 2.408392991946759e-02
 1.498363300000000e+01, 1.135947508039727e-02
 1.500030000000000e+01,-1.626451233596166e-03
 1.501696700000000e+01,-1.096606872615708e-02
 1.503363400000000e+01,-1.379366245466399e-02
 1.505030100000000e+01,-9.088564725414455e-03
 1.506696800000000e+01, 2.454986474773868e-03
 1.508363500000000e+01, 1.904453199610885e-02
 1.510030200000000e+01, 3.850017026613790e-02
 1.511696900000000e+01, 5.885160788782356e-02
 1.513363600000000e+01, 7.869458041690285e-02
 1.515030300000000e+01, 9.727499310580606e-02
 1.516697000000000e+01, 1.143892285847221e-01
 1.518363700000000e+01, 1.302179873835852e-01
 1.520030400000000e+01, 1.451616329660758e-01
 1.521697100000000e+01, 1.597019831063463e-01
 1.523363800000000e+01, 1.742967655316858e-01
 1.525030500000000e+01, 1.893021058227309e-01
 1.526697200000000e+01, 2.049164658689103e-01
 1.528363900000000e+01, 2.211529989667048e-01
 1.530030600000000e+01, 2.378604173530527e-01
 1.531697300000000e+01, 2.548019099749333e-01
 1.533364000000000e+01, 2.717022865755908e-01
 1.535030700000000e+01, 2.880892147587763e-01
 1.536697400000000e+01, 3.030565245630608e-01
 1.538364100000000e+01, 3.153008478309042e-01
 1.540030800000000e+01, 3.232951228759534e-01
 1.541697500000000e+01, 3.253029729610256e-01
 1.543364200000000e+01, 3.192733076227701e-01
 1.545030900000000e+01, 3.027552654750624e-01
 1.546697600000000e+01, 2.729326212806307e-01
 1.548364300000000e+01, 2.270101075546828e-01
 1.550031000000000e+01, 1.633652304750650e-01
 1.551697700000000e+01, 8.351261368981105e-02
 1.553364400000000e+01,-6.175580065318498e-03
 1.555031100000000e+01,-9.478948662972504e-02
 1.556697800000000e+01,-1.698957821433755e-01
 1.558364500000000e+01,-2.215462692977639e-01
 1.560031200000000e+01,-2.448754982111727e-01
 1.561697900000000e+01,-2.405366274015608e-01
 1.563364600000000e+01,-2.136742997138444e-01
 1.565031300000000e+01,-1.720924270730027e-01
 1.566698000000000e+01,-1.240620717755294e-01
 1.568364700000000e+01,-7.644119951487667e-02
 1.570031400000000e+01,-3.369216565380870e-02
 1.571698100000000e+01, 2.104585456705986e-03
 1.573364800000000e+01, 3.051940378456406e-02
 1.575031500000000e+01, 5.178623855521736e-02
 1.576698200000000e+01, 6.605588851299272e-02
 1.578364900000000e+01, 7.327920084776726e-02
 1.580031600000000e+01, 7.383398152673043e-02
 1.581698300000000e+01, 6.936880487063540e-02
 1.583365000000000e+01, 6.265809268667429e-02
 1.585031700000000e+01, 5.619549725170286e-02
 1.586698400000000e+01, 5.115982200328199e-02
 1.588365100000000e+01, 4.743914037097720e-02
 1.590031800000000e+01, 4.389663653086136e-02
 1.591698500000000e+01, 3.887117877896976e-02
 1.593365200000000e+01, 3.110943252644504e-02
 1.595031900000000e+01, 2.072960364290973e-02
 1.596698600000000e+01, 9.654625151714304e-03
 1.598365300000000e+01, 1.157638428545605e-03
 1.600032000000000e+01,-1.419703005532232e-03
 1.601698700000000e+01, 3.843828301696986e-03
 1.603365400000000e+01, 1.667649513394026e-02
 1.605032100000000e+01, 3.502418303744658e-02
 1.606698800000000e+01, 5.618924869144253e-02
 1.608365500000000e+01, 7.784226718220079e-02
 1.610032200000000e+01, 9.846946231334214e-02
 1.611698900000000e+01, 1.173672843156553e-01
 1.613365600000000e+01, 1.344474836147988e-01
 1.615032300000000e+01, 1.500089935054038e-01
 1.616699000000000e+01, 1.645360445954169e-01
 1.618365700000000e+01, 1.785459504774634e-01
 1.620032400000000e+01, 1.924885303843464e-01
 1.621699100000000e+01, 2.066837796595836e-01
 1.623365800000000e+01, 2.212857787906560e-01
 1.625032500000000e+01, 2.362650188279670e-01
 1.626699200000000e+01, 2.514085044470885e-01
 1.628365900000000e+01, 2.663620841620842e-01
 1.630032600000000e+01, 2.807260902192419e-01
 1.631699300000000e+01, 2.940774270360358e-01
 1.633366000000000e+01, 3.057430404659034e-01
 1.635032700000000e+01, 3.145510199677166e-01
 1.636699400000000e+01, 3.188789499659023e-01
 1.638366100000000e+01, 3.167770754339447e-01
 1.640032800000000e+01, 3.059512924496623e-01
 1.641699500000000e+01, 2.837402739858588e-01
 1.643366200000000e+01, 2.473341515258833e-01
 1.645032900000000e+01, 1.945151044327232e-01
 1.646699600000000e+01, 1.250337402713437e-01
 1.648366300000000e+01, 4.218281594202610e-02
 1.650033000000000e+01,-4.642725675163194e-02
 1.651699700000000e+01,-1.298165994642302e-01
 1.653366400000000e+01,-1.964148720220595e-01
 1.655033100000000e+01,-2.376218294268963e-01
 1.656699800000000e+01,-2.503041114752921e-01
 1.658366500000000e+01,-2.369901533501589e-01
 1.660033200000000e+01,-2.041707902613150e-01
 1.661699900000000e+01,-1.599856055610832e-01
