Series0,
 1.301692700000000e+01,-4.356898855892329e-01
 1.303359400000000e+01,-4.206208284238135e-01
 1.305026100000000e+01,-3.867800427522829e-01
 1.306692800000000e+01,-3.420928365974554e-01
 1.308359500000000e+01,-2.941134966397395e-01
 1.310026200000000e+01,-2.485603854583307e-01
 1.311692900000000e+01,-2.084654614358861e-01
 1.313359600000000e+01,-1.742114258760869e-01
 1.315026300000000e+01,-1.443811981069643e-01
 1.316693000000000e+01,-1.170398242897928e-01
 1.318359700000000e+01,-9.095371640113534e-02
 1.320026400000000e+01,-6.630461562061120e-02
 1.321693100000000e+01,-4.458964691529260e-02
 1.323359800000000e+01,-2.757153941093203e-02
 1.325026500000000e+01,-1.582446949189190e-02
 1.326693200000000e+01,-8.675230406619265e-03
 1.328359900000000e+01,-5.703552820081477e-03
 1.330026600000000e+01,-6.615199952561709e-03
 1.331693300000000e+01,-1.075937013571548e-02
 1.333360000000000e+01,-1.846180493169810e-02
 1.335026700000000e+01,-3.130706035824000e-02
 1.336693400000000e+01,-5.011818990779911e-02
 1.338360100000000e+01,-7.290798317634008e-02
 1.340026800000000e+01,-9.509231308251365e-02
 1.341693500000000e+01,-1.117923978538199e-01
 1.343360200000000e+01,-1.200648154776401e-01
 1.345026900000000e+01,-1.194997420440792e-01
 1.346693600000000e+01,-1.114793700281463e-01
 1.348360300000000e+01,-9.818032010142813e-02
 1.350027000000000e+01,-8.191264256503963e-02
 1.351693700000000e+01,-6.474373689881041e-02
 1.353360400000000e+01,-4.823603161046861e-02
 1.355027100000000e+01,-3.325844268044878e-02
 1.356693800000000e+01,-1.990696247530991e-02
 1.358360500000000e+01,-7.603670310557617e-03
 1.360027200000000e+01, 4.594349459860301e-03
 1.361693900000000e+01, 1.758729729748896e-02
 1.363360600000000e+01, 3.193556976404601e-02
 1.365027300000000e+01, 4.779605524817099e-02
 1.366694000000000e+01, 6.503455552987422e-02
 1.368360700000000e+01, 8.337369109820304e-02
 1.370027400000000e+01, 1.024876463005157e-01
 1.371694100000000e+01, 1.220406707731018e-01
 1.373360800000000e+01, 1.416930224680354e-01
 1.375027500000000e+01, 1.610399631833065e-01
 1.376694200000000e+01, 1.794171131201250e-01
 1.378360900000000e+01, 1.956676898781285e-01
 1.380027600000000e+01, 2.081085403794262e-01
 1.381694300000000e+01, 2.147224060755709e-01
 1.383361000000000e+01, 2.133477812414574e-01
 1.385027700000000e+01, 2.016850511631769e-01
 1.386694400000000e+01, 1.770997322769681e-01
 1.388361100000000e+01, 1.365099099878318e-01
 1.390027800000000e+01, 7.710475250025466e-02
 1.391694500000000e+01,-1.580565669511704e-03
 1.393361200000000e+01,-9.509903634856358e-02
 1.395027900000000e+01,-1.931755836295208e-01
 1.396694600000000e+01,-2.820722801074728e-01
 1.398361300000000e+01,-3.492686068667740e-01
 1.400028000000000e+01,-3.874802991994752e-01
 1.401694700000000e+01,-3.958842159323581e-01
 1.403361400000000e+01,-3.789870792367785e-01
 1.405028100000000e+01,-3.444775678858492e-01
 1.406694800000000e+01,-3.008585815497025e-01
 1.408361500000000e+01,-2.554429996605250e-01
 1.410028200000000e+01,-2.132119570696654e-01
 1.411694900000000e+01,-1.765659283041272e-01
 1.413361600000000e+01,-1.456937644617460e-01
 1.415028300000000e+01,-1.193496254061490e-01
 1.416695000000000e+01,-9.586025456939225e-02
 1.418361700000000e+01,-7.404889244888076e-02
 1.420028400000000e+01,-5.371284312063908e-02
 1.421695100000000e+01,-3.546581086476344e-02
 1.423361800000000e+01,-1.996420800411665e-02
 1.425028500000000e+01,-6.919470270083178e-03
 1.426695200000000e+01, 4.727015267392572e-03
 1.428361900000000e+01, 1.503651133284457e-02
 1.430028600000000e+01, 2.301445628464810e-02
 1.431695300000000e+01, 2.806262566535599e-02
 1.433362000000000e+01, 2.926132733289712e-02
 1.435028700000000e+01, 2.431984123612847e-02
 1.436695400000000e+01, 1.065460462863984e-02
 1.438362100000000e+01,-1.231663742330547e-02
 1.440028800000000e+01,-4.162879599637372e-02
 1.441695500000000e+01,-7.131854047531787e-02
 1.443362200000000e+01,-9.484771892149846e-02
 1.445028900000000e+01,-1.076490027861617e-01
 1.446695600000000e+01,-1.084183153199718e-01
 1.448362300000000e+01,-9.892169877058264e-02
 1.450029000000000e+01,-8.272137869555425e-02
 1.451695700000000e+01,-6.363035903513849e-02
 1.453362400000000e+01,-4.464868095490807e-02
 1.455029100000000e+01,-2.754741461129474e-02
 1.456695800000000e+01,-1.287663832074393e-02
 1.458362500000000e+01,-2.214723919528281e-04
 1.460029200000000e+01, 1.136575322261590e-02
 1.461695900000000e+01, 2.288282278685614e-02
 1.463362600000000e+01, 3.504119401993520e-02
 1.465029300000000e+01, 4.819023864810705e-02
 1.466696000000000e+01, 6.243588511396873e-02
 1.468362700000000e+01, 7.778947718860335e-02
 1.470029400000000e+01, 9.423368709473597e-02
 1.471696100000000e+01, 1.117035215257430e-01
 1.473362800000000e+01, 1.300440927674460e-01
 1.475029500000000e+01, 1.489901636345216e-01
 1.476696200000000e+01, 1.681487273528134e-01
 1.478362900000000e+01, 1.869210722230162e-01
 1.480029600000000e+01, 2.043708662981740e-01
 1.481696300000000e+01, 2.191552073524934e-01
 1.483363000000000e+01, 2.295590336208519e-01
 1.485029700000000e+01, 2.335055100099488e-01
 1.486696400000000e+01, 2.284313515422772e-01
 1.488363100000000e+01, 2.111059311776823e-01
 1.490029800000000e+01, 1.777498758768725e-01
 1.491696500000000e+01, 1.249890937063773e-01
 1.493363200000000e+01, 5.180610142491770e-02
 1.495029900000000e+01,-3.827974992137215e-02
 1.496696600000000e+01,-1.362294046853813e-01
 1.498363300000000e+01,-2.290070599040565e-01
 1.500030000000000e+01,-3.037542334977471e-01
 1.501696700000000e+01,-3.523186052071137e-01
 1.503363400000000e+01,-3.729161251547304e-01
 1.505030100000000e+01,-3.686453294287946e-01
 1.506696800000000e+01,-3.451721253724033e-01
 1.508363500000000e+01,-3.091472125931193e-01
 1.510030200000000e+01,-2.672101214551157e-01
 1.511696900000000e+01,-2.250623926735346e-01
 1.513363600000000e+01,-1.866247890129664e-01
 1.515030300000000e+01,-1.536247791981982e-01
 1.516697000000000e+01,-1.258291062648665e-01
 1.518363700000000e+01,-1.018178931223826e-01
 1.520030400000000e+01,-7.997992592040754e-02
 1.521697100000000e+01,-5.941685354299925e-02
 1.523363800000000e+01,-4.050325343210350e-02
 1.525030500000000e+01,-2.478180166434510e-02
 1.526697200000000e+01,-1.386127441795657e-02
 1.528363900000000e+01,-7.683781691165823e-03
 1.530030600000000e+01,-4.095399870529286e-03
 1.531697300000000e+01,-8.051969162098644e-04
 1.533364000000000e+01, 3.210291224419696e-03
 1.535030700000000e+01, 7.671640445199590e-03
 1.536697400000000e+01, 1.028134988782192e-02
 1.538364100000000e+01, 6.748928410345621e-03
 1.540030800000000e+01,-6.744213532421194e-03
 1.541697500000000e+01,-3.025716110231617e-02
 1.543364200000000e+01,-5.907333084553814e-02
 1.545030900000000e+01,-8.592587818880551e-02
 1.546697600000000e+01,-1.045375478579960e-01
 1.548364300000000e+01,-1.119618298323579e-01
 1.550031000000000e+01,-1.086875330625508e-01
 1.551697700000000e+01,-9.724649470469229e-02
 1.553364400000000e+01,-8.071292857564474e-02
 1.555031100000000e+01,-6.183525747086926e-02
 1.556697800000000e+01,-4.271476665857327e-02
 1.558364500000000e+01,-2.474664428416933e-02
 1.560031200000000e+01,-8.670430799997636e-03
 1.561697900000000e+01, 5.336316163997688e-03
 1.563364600000000e+01, 1.754015540921838e-02
 1.565031300000000e+01, 2.849933259362543e-02
 1.566698000000000e+01, 3.888875015607251e-02
 1.568364700000000e+01, 4.935270144257090e-02
 1.570031400000000e+01, 6.042784986536798e-02
 1.571698100000000e+01, 7.253110143379148e-02
 1.573364800000000e+01, 8.596637809801640e-02
 1.575031500000000e+01, 1.009017141785386e-01
 1.576698200000000e+01, 1.173142408165737e-01
 1.578364900000000e+01, 1.349526084075073e-01
 1.580031600000000e+01, 1.533404502537807e-01
 1.581698300000000e+01, 1.717538717765670e-01
 1.583365000000000e+01, 1.891304558312677e-01
 1.585031700000000e+01, 2.040154094040023e-01
 1.586698400000000e+01, 2.146257415397714e-01
 1.588365100000000e+01, 2.189301831097291e-01
 1.590031800000000e+01, 2.145956816975442e-01
 1.591698500000000e+01, 1.987491876151105e-01
 1.593365200000000e+01, 1.677527004415596e-01
 1.595031900000000e+01, 1.176193787758768e-01
 1.596698600000000e+01, 4.577522710111483e-02
 1.598365300000000e+01,-4.611479629970552e-02
 1.600032000000000e+01,-1.500608820666997e-01
 1.601698700000000e+01,-2.525230041911843e-01
 1.603365400000000e+01,-3.385943583774265e-01
 1.605032100000000e+01,-3.973429467612638e-01
 1.606698800000000e+01,-4.247957828204061e-01
 1.608365500000000e+01,-4.232858963279947e-01
 1.610032200000000e+01,-3.989723857441473e-01
 1.611698900000000e+01,-3.595095572187797e-01
 1.613365600000000e+01,-3.124492035746703e-01
 1.615032300000000e+01,-2.641930921833537e-01
 1.616699000000000e+01,-2.192988975930977e-01
 1.618365700000000e+01,-1.801605742624600e-01
 1.620032400000000e+01,-1.471645457079123e-01
 1.621699100000000e+01,-1.192968824909580e-01
 1.623365800000000e+01,-9.498351881443398e-02
 1.625032500000000e+01,-7.287262068957309e-02
 1.626699200000000e+01,-5.236759983395866e-02
 1.628365900000000e+01,-3.380350263796878e-02
 1.630032600000000e+01,-1.806712881548981e-02
 1.631699300000000e+01,-5.596769840264364e-03
 1.633366000000000e+01, 4.309202846111531e-03
 1.635032700000000e+01, 1.280575330948207e-02
 1.636699400000000e+01, 2.088443087638194e-02
 1.638366100000000e+01, 2.943167362059755e-02
 1.640032800000000e+01, 3.799049312045633e-02
 1.641699500000000e+01, 4.325288922521574e-02
 1.643366200000000e+01, 3.988802398138846e-02
 1.645032900000000e+01, 2.396571204511149e-02
 1.646699600000000e+01,-3.702203937790599e-03
 1.648366300000000e+01,-3.732171137828059e-02
 1.650033000000000e+01,-6.898638032762819e-02
 1.651699700000000e+01,-9.218593700447403e-02
 1.653366400000000e+01,-1.038552832327030e-01
 1.655033100000000e+01,-1.043398192825853e-01
 1.656699800000000e+01,-9.601678487160709e-02
 1.658366500000000e+01,-8.184585825155943e-02
 1.660033200000000e+01,-6.452874187839333e-02
 1.661699900000000e+01,-4.618956415300261e-02
