Series0,
 1.301692700000000e+01, 9.317282770340896e+01
 1.303359400000000e+01, 6.836898668990779e+01
 1.305026100000000e+01, 3.880441199251260e+01
 1.306692800000000e+01, 1.068572969040929e+01
 1.308359500000000e+01,-1.044141755756229e+01
 1.310026200000000e+01,-2.132464514868435e+01
 1.311692900000000e+01,-2.215098012284417e+01
 1.313359600000000e+01,-1.622831183817259e+01
 1.315026300000000e+01,-8.485485536225051e+00
 1.316693000000000e+01,-3.586527503163860e+00
 1.318359700000000e+01,-4.280983178372795e+00
 1.320026400000000e+01,-1.032806335093345e+01
 1.321693100000000e+01,-1.778258512229004e+01
 1.323359800000000e+01,-1.999076853166284e+01
 1.325026500000000e+01,-1.610420980467239e+01
 1.326693200000000e+01,-1.490155724594222e+01
 1.328359900000000e+01,-1.452181535941004e+01
 1.330026600000000e+01,-1.088710032042600e+01
 1.331693300000000e+01,-1.174873195758787e+01
 1.333360000000000e+01,-1.897334118404449e+01
 1.335026700000000e+01,-2.343835305925932e+01
 1.336693400000000e+01,-1.613065822693505e+01
 1.338360100000000e+01, 2.025685753668218e+00
 1.340026800000000e+01, 2.110512399442816e+01
 1.341693500000000e+01, 3.200630036589050e+01
 1.343360200000000e+01, 3.290192740899310e+01
 1.345026900000000e+01, 2.726816147220216e+01
 1.346693600000000e+01, 1.905343489468026e+01
 1.348360300000000e+01, 1.053289673865761e+01
 1.350027000000000e+01, 2.934855946572607e+00
 1.351693700000000e+01,-2.806508107018174e+00
 1.353360400000000e+01,-5.990181794303667e+00
 1.355027100000000e+01,-6.282007140232983e+00
 1.356693800000000e+01,-4.004366537375991e+00
 1.358360500000000e+01,-3.404849736910970e-01
 1.360027200000000e+01, 3.092524648087489e+00
 1.361693900000000e+01, 5.140156861246549e+00
 1.363360600000000e+01, 5.620695975939873e+00
 1.365027300000000e+01, 5.039557704807812e+00
 1.366694000000000e+01, 3.985002939708037e+00
 1.368360700000000e+01, 2.793196050579271e+00
 1.370027400000000e+01, 1.577633458538971e+00
 1.371694100000000e+01, 3.797715307056029e-01
 1.373360800000000e+01,-9.513347919770794e-01
 1.375027500000000e+01,-3.171015029129278e+00
 1.376694200000000e+01,-7.311221581942934e+00
 1.378360900000000e+01,-1.351624969461420e+01
 1.380027600000000e+01,-2.091060243254571e+01
 1.381694300000000e+01,-2.869919956193422e+01
 1.383361000000000e+01,-3.683711176778910e+01
 1.385027700000000e+01,-4.616667429158176e+01
 1.386694400000000e+01,-5.761366662769272e+01
 1.388361100000000e+01,-6.906444526427835e+01
 1.390027800000000e+01,-7.252788334128662e+01
 1.391694500000000e+01,-5.726155165211834e+01
 1.393361200000000e+01,-1.877667654059080e+01
 1.395027900000000e+01, 3.387360129428256e+01
 1.396694600000000e+01, 8.159179827933362e+01
 1.398361300000000e+01, 1.084650958130032e+02
 1.400028000000000e+01, 1.105863153492588e+02
 1.401694700000000e+01, 9.300979923207599e+01
 1.403361400000000e+01, 6.385516337357404e+01
 1.405028100000000e+01, 3.198192435676850e+01
 1.406694800000000e+01, 4.973292411131595e+00
 1.408361500000000e+01,-1.307123188772258e+01
 1.410028200000000e+01,-2.147194499880331e+01
 1.411694900000000e+01,-2.167210807960990e+01
 1.413361600000000e+01,-1.654961789458979e+01
 1.415028300000000e+01,-9.930370983858541e+00
 1.416695000000000e+01,-5.389031746086784e+00
 1.418361700000000e+01,-4.756777833908403e+00
 1.420028400000000e+01,-7.449331790115021e+00
 1.421695100000000e+01,-1.056720469181770e+01
 1.423361800000000e+01,-9.581129486274792e+00
 1.425028500000000e+01,-4.174223838677686e+00
 1.426695200000000e+01,-3.922601198137585e+00
 1.428361900000000e+01,-9.014291989656167e+00
 1.430028600000000e+01,-1.038107998852082e+01
 1.431695300000000e+01,-1.274140148587573e+01
 1.433362000000000e+01,-2.179767550269267e+01
 1.435028700000000e+01,-3.269041328463805e+01
 1.436695400000000e+01,-3.586598827458680e+01
 1.438362100000000e+01,-2.484698344330475e+01
 1.440028800000000e+01,-1.704160803098795e+00
 1.441695500000000e+01, 2.350775070136353e+01
 1.443362200000000e+01, 4.073394804562349e+01
 1.445028900000000e+01, 4.527145217810286e+01
 1.446695600000000e+01, 3.806042867139324e+01
 1.448362300000000e+01, 2.422187501751247e+01
 1.450029000000000e+01, 9.846423816371493e+00
 1.451695700000000e+01,-1.170958886192997e+00
 1.453362400000000e+01,-7.524191034317664e+00
 1.455029100000000e+01,-9.347470739136678e+00
 1.456695800000000e+01,-7.582439982840354e+00
 1.458362500000000e+01,-3.858293546567946e+00
 1.460029200000000e+01,-5.103556392422787e-02
 1.461695900000000e+01, 2.547104866703120e+00
 1.463362600000000e+01, 3.714183443014941e+00
 1.465029300000000e+01, 3.993867010504767e+00
 1.466696000000000e+01, 3.996016474969652e+00
 1.468362700000000e+01, 3.952741560614020e+00
 1.470029400000000e+01, 3.749416490987759e+00
 1.471696100000000e+01, 3.202187931479386e+00
 1.473362800000000e+01, 2.248988915497224e+00
 1.475029500000000e+01, 8.801281291730495e-01
 1.476696200000000e+01,-1.179824786738754e+00
 1.478362900000000e+01,-4.502803978830107e+00
 1.480029600000000e+01,-9.374905294606215e+00
 1.481696300000000e+01,-1.556906236735601e+01
 1.483363000000000e+01,-2.296419052732697e+01
 1.485029700000000e+01,-3.204736653149450e+01
 1.486696400000000e+01,-4.368437177437532e+01
 1.488363100000000e+01,-5.783253921579573e+01
 1.490029800000000e+01,-7.123594930976859e+01
 1.491696500000000e+01,-7.635403426468130e+01
 1.493363200000000e+01,-6.442866650568676e+01
 1.495029900000000e+01,-3.103130933652636e+01
 1.496696600000000e+01, 1.867506772983559e+01
 1.498363300000000e+01, 6.808056804058126e+01
 1.500030000000000e+01, 9.844387945355504e+01
 1.501696700000000e+01, 1.036648194607182e+02
 1.503363400000000e+01, 9.095336928138947e+01
 1.505030100000000e+01, 6.965474580954722e+01
 1.506696800000000e+01, 4.518357403758143e+01
 1.508363500000000e+01, 2.071761581050036e+01
 1.510030200000000e+01,-3.566260591341461e-01
 1.511696900000000e+01,-1.474254770506980e+01
 1.513363600000000e+01,-2.080916704573457e+01
 1.515030300000000e+01,-1.946807332357410e+01
 1.516697000000000e+01,-1.372745993301944e+01
 1.518363700000000e+01,-7.362811439261512e+00
 1.520030400000000e+01,-3.761244576079267e+00
 1.521697100000000e+01,-5.128756118122151e+00
 1.523363800000000e+01,-1.135119840052712e+01
 1.525030500000000e+01,-1.841469059624674e+01
 1.526697200000000e+01,-1.868614016642410e+01
 1.528363900000000e+01,-9.285813031556080e+00
 1.530030600000000e+01,-9.283658895450816e-02
 1.531697300000000e+01, 3.216808203849221e+00
 1.533364000000000e+01, 2.890991790718007e+00
 1.535030700000000e+01,-5.150643399601548e+00
 1.536697400000000e+01,-2.228209542053208e+01
 1.538364100000000e+01,-3.838557222324521e+01
 1.540030800000000e+01,-3.931836652613543e+01
 1.541697500000000e+01,-2.075981078332299e+01
 1.543364200000000e+01, 7.812650889110412e+00
 1.545030900000000e+01, 3.192139866616961e+01
 1.546697600000000e+01, 4.249579882311708e+01
 1.548364300000000e+01, 3.973488507140364e+01
 1.550031000000000e+01, 2.964471846984829e+01
 1.551697700000000e+01, 1.808057695877818e+01
 1.553364400000000e+01, 8.027357478769234e+00
 1.555031100000000e+01, 4.406939378832382e-01
 1.556697800000000e+01,-4.545326890844943e+00
 1.558364500000000e+01,-7.149530998770651e+00
 1.560031200000000e+01,-7.720217815472376e+00
 1.561697900000000e+01,-6.668354557651013e+00
 1.563364600000000e+01,-4.547644370844777e+00
 1.565031300000000e+01,-2.024697709296879e+00
 1.566698000000000e+01, 3.401270405214041e-01
 1.568364700000000e+01, 2.274062085547661e+00
 1.570031400000000e+01, 3.764959065591786e+00
 1.571698100000000e+01, 4.872241618489157e+00
 1.573364800000000e+01, 5.516665081720813e+00
 1.575031500000000e+01, 5.461086335226172e+00
 1.576698200000000e+01, 4.545030647425153e+00
 1.578364900000000e+01, 2.835897361035196e+00
 1.580031600000000e+01, 2.993810334963027e-01
 1.581698300000000e+01,-3.480910451370518e+00
 1.583365000000000e+01,-8.770520013223321e+00
 1.585031700000000e+01,-1.525407241633861e+01
 1.586698400000000e+01,-2.254132854125379e+01
 1.588365100000000e+01,-3.078241436552743e+01
 1.590031800000000e+01,-4.092277089030019e+01
 1.591698500000000e+01,-5.417597134296143e+01
 1.593365200000000e+01,-6.960183659203517e+01
 1.595031900000000e+01,-8.076052080599534e+01
 1.596698600000000e+01,-7.627483415729525e+01
 1.598365300000000e+01,-4.712316825675019e+01
 1.600032000000000e+01, 4.366976337119982e+00
 1.601698700000000e+01, 6.168431323312702e+01
 1.603365400000000e+01, 1.029588979162960e+02
 1.605032100000000e+01, 1.166216350701568e+02
 1.606698800000000e+01, 1.065112330272145e+02
 1.608365500000000e+01, 8.290172484045705e+01
 1.610032200000000e+01, 5.442031119226834e+01
 1.611698900000000e+01, 2.662927572668234e+01
 1.613365600000000e+01, 3.162002176452653e+00
 1.615032300000000e+01,-1.345079816479025e+01
 1.616699000000000e+01,-2.197363905027010e+01
 1.618365700000000e+01,-2.297620255299729e+01
 1.620032400000000e+01,-1.878926405258606e+01
 1.621699100000000e+01,-1.263447265794357e+01
 1.623365800000000e+01,-7.442275649154090e+00
 1.625032500000000e+01,-5.167606287427834e+00
 1.626699200000000e+01,-6.572909055628283e+00
 1.628365900000000e+01,-1.046334442286823e+01
 1.630032600000000e+01,-1.265049521036242e+01
 1.631699300000000e+01,-9.477873997544600e+00
 1.633366000000000e+01,-4.826527488096050e+00
 1.635032700000000e+01,-1.658773631110761e+00
 1.636699400000000e+01, 2.435472123048505e+00
 1.638366100000000e+01, 2.037632210808067e+00
 1.640032800000000e+01,-1.033556609171305e+01
 1.641699500000000e+01,-3.189500505769991e+01
 1.643366200000000e+01,-4.842567442479250e+01
 1.645032900000000e+01,-4.563194765133970e+01
 1.646699600000000e+01,-2.274110714376227e+01
 1.648366300000000e+01, 8.046946837999977e+00
 1.650033000000000e+01, 3.277393676560279e+01
 1.651699700000000e+01, 4.369809760074806e+01
 1.653366400000000e+01, 4.147625671927429e+01
 1.655033100000000e+01, 3.197911198812252e+01
 1.656699800000000e+01, 2.084305583339862e+01
 1.658366500000000e+01, 1.095817218038812e+01
 1.660033200000000e+01, 3.279332048916448e+00
 1.661699900000000e+01,-1.999770037902885e+00
