Series0,
 1.301692700000000e+01, 1.965722527494785e-01
 1.303359400000000e+01, 1.542780962977116e+00
 1.305026100000000e+01, 2.435910480911541e+00
 1.306692800000000e+01, 2.848336576625029e+00
 1.308359500000000e+01, 2.850372551783782e+00
 1.310026200000000e+01, 2.585650068220733e+00
 1.311692900000000e+01, 2.223345945024781e+00
 1.313359600000000e+01, 1.903512115463056e+00
 1.315026300000000e+01, 1.697559685046635e+00
 1.316693000000000e+01, 1.596957564381778e+00
 1.318359700000000e+01, 1.531393664118331e+00
 1.320026400000000e+01, 1.409649174865185e+00
 1.321693100000000e+01, 1.175389085813625e+00
 1.323359800000000e+01, 8.606048431373858e-01
 1.325026500000000e+01, 5.598073411752346e-01
 1.326693200000000e+01, 3.014207814559992e-01
 1.328359900000000e+01, 5.622110585242528e-02
 1.330026600000000e+01,-1.555240929685132e-01
 1.331693300000000e+01,-3.441598012567839e-01
 1.333360000000000e+01,-6.001821977837106e-01
 1.335026700000000e+01,-9.536200517588531e-01
 1.336693400000000e+01,-1.283368407313223e+00
 1.338360100000000e+01,-1.400912195417287e+00
 1.340026800000000e+01,-1.208151592378870e+00
 1.341693500000000e+01,-7.655475374785279e-01
 1.343360200000000e+01,-2.246348213076260e-01
 1.345026900000000e+01, 2.767926143760634e-01
 1.346693600000000e+01, 6.628136377047872e-01
 1.348360300000000e+01, 9.093713323718557e-01
 1.350027000000000e+01, 1.021604849372632e+00
 1.351693700000000e+01, 1.022674436093349e+00
 1.353360400000000e+01, 9.493672208007148e-01
 1.355027100000000e+01, 8.470969343161626e-01
 1.356693800000000e+01, 7.613754392722759e-01
 1.358360500000000e+01, 7.251676192052674e-01
 1.360027200000000e+01, 7.481017418321747e-01
 1.361693900000000e+01, 8.167087931903818e-01
 1.363360600000000e+01, 9.063843603091492e-01
 1.365027300000000e+01, 9.952215843571688e-01
 1.366694000000000e+01, 1.070427760488499e+00
 1.368360700000000e+01, 1.126913881774128e+00
 1.370027400000000e+01, 1.163338189487944e+00
 1.371694100000000e+01, 1.179650223966056e+00
 1.373360800000000e+01, 1.174887101528266e+00
 1.375027500000000e+01, 1.140533499293638e+00
 1.376694200000000e+01, 1.053179780495269e+00
 1.378360900000000e+01, 8.796140486144820e-01
 1.380027600000000e+01, 5.927178764088347e-01
 1.381694300000000e+01, 1.792945914935677e-01
 1.383361000000000e+01,-3.668522589804049e-01
 1.385027700000000e+01,-1.058564310106138e+00
 1.386694400000000e+01,-1.923417781156404e+00
 1.388361100000000e+01,-2.979089826593702e+00
 1.390027800000000e+01,-4.159049497045616e+00
 1.391694500000000e+01,-5.240649753541580e+00
 1.393361200000000e+01,-5.874314328205364e+00
 1.395027900000000e+01,-5.748504105761534e+00
 1.396694600000000e+01,-4.786273198408571e+00
 1.398361300000000e+01,-3.202434071516174e+00
 1.400028000000000e+01,-1.376969136569064e+00
 1.401694700000000e+01, 3.196990842943599e-01
 1.403361400000000e+01, 1.626933250174456e+00
 1.405028100000000e+01, 2.425591620773925e+00
 1.406694800000000e+01, 2.733557919708953e+00
 1.408361500000000e+01, 2.666073741081562e+00
 1.410028200000000e+01, 2.378208176492060e+00
 1.411694900000000e+01, 2.018667210162996e+00
 1.413361600000000e+01, 1.700146456757133e+00
 1.415028300000000e+01, 1.479475469438797e+00
 1.416695000000000e+01, 1.351811226790577e+00
 1.418361700000000e+01, 1.267261122654908e+00
 1.420028400000000e+01, 1.165541508103121e+00
 1.421695100000000e+01, 1.015400701330789e+00
 1.423361800000000e+01, 8.474945584598954e-01
 1.425028500000000e+01, 7.328643215246865e-01
 1.426695200000000e+01, 6.653894300803176e-01
 1.428361900000000e+01, 5.575798307013070e-01
 1.430028600000000e+01, 3.959484983185831e-01
 1.431695300000000e+01, 2.032572989546778e-01
 1.433362000000000e+01,-8.457409913320205e-02
 1.435028700000000e+01,-5.386505870353695e-01
 1.436695400000000e+01,-1.109965359437518e+00
 1.438362100000000e+01,-1.615916909250401e+00
 1.440028800000000e+01,-1.837180869827851e+00
 1.441695500000000e+01,-1.655480653410331e+00
 1.443362200000000e+01,-1.120122456909964e+00
 1.445028900000000e+01,-4.033964541337211e-01
 1.446695600000000e+01, 2.910497749253028e-01
 1.448362300000000e+01, 8.100793527102959e-01
 1.450029000000000e+01, 1.093987521046046e+00
 1.451695700000000e+01, 1.166284508040649e+00
 1.453362400000000e+01, 1.093823476176586e+00
 1.455029100000000e+01, 9.532234827874145e-01
 1.456695800000000e+01, 8.121380717878350e-01
 1.458362500000000e+01, 7.167967189186047e-01
 1.460029200000000e+01, 6.842183247764145e-01
 1.461695900000000e+01, 7.050193183111456e-01
 1.463362600000000e+01, 7.571977644402240e-01
 1.465029300000000e+01, 8.214328028946472e-01
 1.466696000000000e+01, 8.880164969198741e-01
 1.468362700000000e+01, 9.542574720103215e-01
 1.470029400000000e+01, 1.018443406133231e+00
 1.471696100000000e+01, 1.076374601587822e+00
 1.473362800000000e+01, 1.121801983841471e+00
 1.475029500000000e+01, 1.147878480733660e+00
 1.476696200000000e+01, 1.145380958637820e+00
 1.478362900000000e+01, 1.098024771820494e+00
 1.480029600000000e+01, 9.823748815890672e-01
 1.481696300000000e+01, 7.745043270813082e-01
 1.483363000000000e+01, 4.533874640785713e-01
 1.485029700000000e+01,-5.051346671189757e-03
 1.486696400000000e+01,-6.361617878430128e-01
 1.488363100000000e+01,-1.482152965579720e+00
 1.490029800000000e+01,-2.557745214707672e+00
 1.491696500000000e+01,-3.787686342822459e+00
 1.493363200000000e+01,-4.960898979679694e+00
 1.495029900000000e+01,-5.756414688374573e+00
 1.496696600000000e+01,-5.859385427771763e+00
 1.498363300000000e+01,-5.136407337107170e+00
 1.500030000000000e+01,-3.748675853906314e+00
 1.501696700000000e+01,-2.064403011500804e+00
 1.503363400000000e+01,-4.425523356436065e-01
 1.505030100000000e+01, 8.958753914885990e-01
 1.506696800000000e+01, 1.852880529921021e+00
 1.508363500000000e+01, 2.402068095528465e+00
 1.510030200000000e+01, 2.571746403620899e+00
 1.511696900000000e+01, 2.445917439056370e+00
 1.513363600000000e+01, 2.149647224184100e+00
 1.515030300000000e+01, 1.813996841560830e+00
 1.516697000000000e+01, 1.537361865167329e+00
 1.518363700000000e+01, 1.361606088686436e+00
 1.520030400000000e+01, 1.268903767883971e+00
 1.521697100000000e+01, 1.194818947098346e+00
 1.523363800000000e+01, 1.057483246117447e+00
 1.525030500000000e+01, 8.094292101628536e-01
 1.526697200000000e+01, 5.002494370063461e-01
 1.528363900000000e+01, 2.671451650266192e-01
 1.530030600000000e+01, 1.889881884141688e-01
 1.531697300000000e+01, 2.150218058664995e-01
 1.533364000000000e+01, 2.659211571225523e-01
 1.535030700000000e+01, 2.470903504400405e-01
 1.536697400000000e+01, 1.847962148240458e-02
 1.538364100000000e+01,-4.870943868268602e-01
 1.540030800000000e+01,-1.134640160386694e+00
 1.541697500000000e+01,-1.635301651004337e+00
 1.543364200000000e+01,-1.743196807982492e+00
 1.545030900000000e+01,-1.412073106013423e+00
 1.546697600000000e+01,-7.919173907441189e-01
 1.548364300000000e+01,-1.066479864991408e-01
 1.550031000000000e+01, 4.715269396029667e-01
 1.551697700000000e+01, 8.692456890643556e-01
 1.553364400000000e+01, 1.086816160698657e+00
 1.555031100000000e+01, 1.157384667179507e+00
 1.556697800000000e+01, 1.123178708465927e+00
 1.558364500000000e+01, 1.025719610242737e+00
 1.560031200000000e+01, 9.018025584991523e-01
 1.561697900000000e+01, 7.818953906294641e-01
 1.563364600000000e+01, 6.884268635573153e-01
 1.565031300000000e+01, 6.336562508325051e-01
 1.566698000000000e+01, 6.196178811643612e-01
 1.568364700000000e+01, 6.414032262467406e-01
 1.570031400000000e+01, 6.917294090097591e-01
 1.571698100000000e+01, 7.637075209095914e-01
 1.573364800000000e+01, 8.502834748971410e-01
 1.575031500000000e+01, 9.417665663301770e-01
 1.576698200000000e+01, 1.025152542203926e+00
 1.578364900000000e+01, 1.086661505763224e+00
 1.580031600000000e+01, 1.112789348264098e+00
 1.581698300000000e+01, 1.086276072860268e+00
 1.583365000000000e+01, 9.841787770836412e-01
 1.585031700000000e+01, 7.839698360749047e-01
 1.586698400000000e+01, 4.690018621898423e-01
 1.588365100000000e+01, 2.462845067624594e-02
 1.590031800000000e+01,-5.729267106531115e-01
 1.591698500000000e+01,-1.365432079053724e+00
 1.593365200000000e+01,-2.396934441465614e+00
 1.595031900000000e+01,-3.649979146856107e+00
 1.596698600000000e+01,-4.958633277450816e+00
 1.598365300000000e+01,-5.986970530566774e+00
 1.600032000000000e+01,-6.343279255924673e+00
 1.601698700000000e+01,-5.792840834249993e+00
 1.603365400000000e+01,-4.420786634157195e+00
 1.605032100000000e+01,-2.590912262518061e+00
 1.606698800000000e+01,-7.314345062285869e-01
 1.608365500000000e+01, 8.470383781611950e-01
 1.610032200000000e+01, 1.991411565440251e+00
 1.611698900000000e+01, 2.666838298027098e+00
 1.613365600000000e+01, 2.915103912433867e+00
 1.615032300000000e+01, 2.829362231064406e+00
 1.616699000000000e+01, 2.534152683533150e+00
 1.618365700000000e+01, 2.159563178531937e+00
 1.620032400000000e+01, 1.811510662574297e+00
 1.621699100000000e+01, 1.549640952697280e+00
 1.623365800000000e+01, 1.382331370680172e+00
 1.625032500000000e+01, 1.277246919561667e+00
 1.626699200000000e+01, 1.179407334950339e+00
 1.628365900000000e+01, 1.037435716586905e+00
 1.630032600000000e+01, 8.448165340033810e-01
 1.631699300000000e+01, 6.604097692097668e-01
 1.633366000000000e+01, 5.412040394288966e-01
 1.635032700000000e+01, 4.871587825519371e-01
 1.636699400000000e+01, 4.936313994346166e-01
 1.638366100000000e+01, 5.309080144006555e-01
 1.640032800000000e+01, 4.617571824042498e-01
 1.641699500000000e+01, 1.098287177304775e-01
 1.643366200000000e+01,-5.595236647372396e-01
 1.645032900000000e+01,-1.343352858311389e+00
 1.646699600000000e+01,-1.913139710446661e+00
 1.648366300000000e+01,-2.035593495354505e+00
 1.650033000000000e+01,-1.695412661844266e+00
 1.651699700000000e+01,-1.058132963452224e+00
 1.653366400000000e+01,-3.483324817262017e-01
 1.655033100000000e+01, 2.638078333985030e-01
 1.656699800000000e+01, 7.040013689379614e-01
 1.658366500000000e+01, 9.690169025901080e-01
 1.660033200000000e+01, 1.087665144085377e+00
 1.661699900000000e+01, 1.098328374104273e+00
