Series0,
 1.301692700000000e+01, 7.201810770003149e-01
 1.303359400000000e+01, 6.090139503913523e-01
 1.305026100000000e+01, 4.177272452223187e-01
 1.306692800000000e+01, 1.184410016214611e-01
 1.308359500000000e+01,-3.214148024790464e-01
 1.310026200000000e+01,-9.364005491672145e-01
 1.311692900000000e+01,-1.757321567456322e+00
 1.313359600000000e+01,-2.789552415830819e+00
 1.315026300000000e+01,-3.967695702960522e+00
 1.316693000000000e+01,-5.109466698457247e+00
 1.318359700000000e+01,-5.918063527407314e+00
 1.320026400000000e+01,-6.073923692409187e+00
 1.321693100000000e+01,-5.397474753590083e+00
 1.323359800000000e+01,-3.976911984601695e+00
 1.325026500000000e+01,-2.141875673026862e+00
 1.326693200000000e+01,-2.972284465455615e-01
 1.328359900000000e+01, 1.241405054417160e+00
 1.330026600000000e+01, 2.316295058982900e+00
 1.331693300000000e+01, 2.913491799361313e+00
 1.333360000000000e+01, 3.110004936459364e+00
 1.335026700000000e+01, 3.018752253916706e+00
 1.336693400000000e+01, 2.752553061429201e+00
 1.338360100000000e+01, 2.407525601951991e+00
 1.340026800000000e+01, 2.055959736636558e+00
 1.341693500000000e+01, 1.742068694142441e+00
 1.343360200000000e+01, 1.481271544700989e+00
 1.345026900000000e+01, 1.264752910749525e+00
 1.346693600000000e+01, 1.066978457758429e+00
 1.348360300000000e+01, 8.539954364912157e-01
 1.350027000000000e+01, 5.960373496039230e-01
 1.351693700000000e+01, 2.897703916942181e-01
 1.353360400000000e+01,-2.079496763461209e-02
 1.355027100000000e+01,-2.587120258256790e-01
 1.356693800000000e+01,-3.711408856001101e-01
 1.358360500000000e+01,-3.761320071910568e-01
 1.360027200000000e+01,-3.566044643883226e-01
 1.361693900000000e+01,-4.068745270823107e-01
 1.363360600000000e+01,-5.597259486113985e-01
 1.365027300000000e+01,-7.427503864582515e-01
 1.366694000000000e+01,-8.137869082689948e-01
 1.368360700000000e+01,-6.624155282493179e-01
 1.370027400000000e+01,-2.925838880458955e-01
 1.371694100000000e+01, 1.820237078440542e-01
 1.373360800000000e+01, 6.165464836876311e-01
 1.375027500000000e+01, 9.135621333600847e-01
 1.376694200000000e+01, 1.047330941834426e+00
 1.378360900000000e+01, 1.043545685402488e+00
 1.380027600000000e+01, 9.510211734275582e-01
 1.381694300000000e+01, 8.215592362720768e-01
 1.383361000000000e+01, 6.968520380007386e-01
 1.385027700000000e+01, 6.022125041629575e-01
 1.386694400000000e+01, 5.476456027274275e-01
 1.388361100000000e+01, 5.329602581891038e-01
 1.390027800000000e+01, 5.526185288569773e-01
 1.391694500000000e+01, 5.985746203150202e-01
 1.393361200000000e+01, 6.613406744938256e-01
 1.395027900000000e+01, 7.302802812235407e-01
 1.396694600000000e+01, 7.945632330837904e-01
 1.398361300000000e+01, 8.451878464536203e-01
 1.400028000000000e+01, 8.764372735763682e-01
 1.401694700000000e+01, 8.852451101333497e-01
 1.403361400000000e+01, 8.694940917322378e-01
 1.405028100000000e+01, 8.266110083014933e-01
 1.406694800000000e+01, 7.498333807103126e-01
 1.408361500000000e+01, 6.212177596256089e-01
 1.410028200000000e+01, 4.103500845352347e-01
 1.411694900000000e+01, 8.076800169933633e-02
 1.413361600000000e+01,-4.047027609104131e-01
 1.415028300000000e+01,-1.080991501495197e+00
 1.416695000000000e+01,-1.973018282644534e+00
 1.418361700000000e+01,-3.070104987009294e+00
 1.420028400000000e+01,-4.278371859736649e+00
 1.421695100000000e+01,-5.381166061490291e+00
 1.423361800000000e+01,-6.064726220498303e+00
 1.425028500000000e+01,-6.038837270196794e+00
 1.426695200000000e+01,-5.197247664234246e+00
 1.428361900000000e+01,-3.697370560838499e+00
 1.430028600000000e+01,-1.888216818097403e+00
 1.431695300000000e+01,-1.487207365611712e-01
 1.433362000000000e+01, 1.245987831501829e+00
 1.435028700000000e+01, 2.178769929850416e+00
 1.436695400000000e+01, 2.674019526018579e+00
 1.438362100000000e+01, 2.836190237869985e+00
 1.440028800000000e+01, 2.783781809728755e+00
 1.441695500000000e+01, 2.612148497532745e+00
 1.443362200000000e+01, 2.385555165183280e+00
 1.445028900000000e+01, 2.140438391363941e+00
 1.446695600000000e+01, 1.889680921784950e+00
 1.448362300000000e+01, 1.630321551634525e+00
 1.450029000000000e+01, 1.355535068959703e+00
 1.451695700000000e+01, 1.063134265449162e+00
 1.453362400000000e+01, 7.547076180062158e-01
 1.455029100000000e+01, 4.318305769216721e-01
 1.456695800000000e+01, 1.066639373517055e-01
 1.458362500000000e+01,-1.737583792002128e-01
 1.460029200000000e+01,-3.388300238348061e-01
 1.461695900000000e+01,-3.580842094882347e-01
 1.463362600000000e+01,-2.831623875285671e-01
 1.465029300000000e+01,-2.211286454192639e-01
 1.466696000000000e+01,-2.682768016917075e-01
 1.468362700000000e+01,-4.389244102229599e-01
 1.470029400000000e+01,-6.344080712885437e-01
 1.471696100000000e+01,-6.985082490608833e-01
 1.473362800000000e+01,-5.279842575537798e-01
 1.475029500000000e+01,-1.440113982799618e-01
 1.476696200000000e+01, 3.299449491727422e-01
 1.478362900000000e+01, 7.514343525802024e-01
 1.480029600000000e+01, 1.030127025295726e+00
 1.481696300000000e+01, 1.144684336790206e+00
 1.483363000000000e+01, 1.120797107144352e+00
 1.485029700000000e+01, 1.004715621404310e+00
 1.486696400000000e+01, 8.459318686268447e-01
 1.488363100000000e+01, 6.863970531396306e-01
 1.490029800000000e+01, 5.546754142455028e-01
 1.491696500000000e+01, 4.656504383888321e-01
 1.493363200000000e+01, 4.240205328262167e-01
 1.495029900000000e+01, 4.283592076378570e-01
 1.496696600000000e+01, 4.736005243518222e-01
 1.498363300000000e+01, 5.513142618341390e-01
 1.500030000000000e+01, 6.489951774555732e-01
 1.501696700000000e+01, 7.510302329452764e-01
 1.503363400000000e+01, 8.420331922591532e-01
 1.505030100000000e+01, 9.098055986121814e-01
 1.506696800000000e+01, 9.457476045985997e-01
 1.508363500000000e+01, 9.437505432659103e-01
 1.510030200000000e+01, 8.981546711015740e-01
 1.511696900000000e+01, 7.991298612441964e-01
 1.513363600000000e+01, 6.288186803945569e-01
 1.515030300000000e+01, 3.622481056159646e-01
 1.516697000000000e+01,-3.044232424101776e-02
 1.518363700000000e+01,-5.814613354723033e-01
 1.520030400000000e+01,-1.320421536652720e+00
 1.521697100000000e+01,-2.263950609027700e+00
 1.523363800000000e+01,-3.389279132985087e+00
 1.525030500000000e+01,-4.588433004075073e+00
 1.526697200000000e+01,-5.633264694242132e+00
 1.528363900000000e+01,-6.209346203191762e+00
 1.530030600000000e+01,-6.046175959816745e+00
 1.531697300000000e+01,-5.075141052054518e+00
 1.533364000000000e+01,-3.485077049551674e+00
 1.535030700000000e+01,-1.626727504157224e+00
 1.536697400000000e+01, 1.420328301025946e-01
 1.538364100000000e+01, 1.562700180567167e+00
 1.540030800000000e+01, 2.513531894689478e+00
 1.541697500000000e+01, 2.998645960669002e+00
 1.543364200000000e+01, 3.106025262006400e+00
 1.545030900000000e+01, 2.957690664624255e+00
 1.546697600000000e+01, 2.672455934924730e+00
 1.548364300000000e+01, 2.344674900037313e+00
 1.550031000000000e+01, 2.034548045817510e+00
 1.551697700000000e+01, 1.767316594174783e+00
 1.553364400000000e+01, 1.540075993863228e+00
 1.555031100000000e+01, 1.332660776896416e+00
 1.556697800000000e+01, 1.117662403735621e+00
 1.558364500000000e+01, 8.679696296511468e-01
 1.560031200000000e+01, 5.663294993587698e-01
 1.561697900000000e+01, 2.253559470982695e-01
 1.563364600000000e+01,-9.331346320289893e-02
 1.565031300000000e+01,-3.054401633385918e-01
 1.566698000000000e+01,-3.744916899015437e-01
 1.568364700000000e+01,-3.480040558991310e-01
 1.570031400000000e+01,-3.242230510756565e-01
 1.571698100000000e+01,-3.862774596799223e-01
 1.573364800000000e+01,-5.407322298057317e-01
 1.575031500000000e+01,-6.968699542474636e-01
 1.576698200000000e+01,-7.193395225232646e-01
 1.578364900000000e+01,-5.244767659678923e-01
 1.580031600000000e+01,-1.408357071284355e-01
 1.581698300000000e+01, 3.128473169092931e-01
 1.583365000000000e+01, 7.052352997346899e-01
 1.585031700000000e+01, 9.592564443092888e-01
 1.586698400000000e+01, 1.066291103699132e+00
 1.588365100000000e+01, 1.059886316709726e+00
 1.590031800000000e+01, 9.848613324375642e-01
 1.591698500000000e+01, 8.803621877767666e-01
 1.593365200000000e+01, 7.745735594881062e-01
 1.595031900000000e+01, 6.844597411875094e-01
 1.596698600000000e+01, 6.173983461095905e-01
 1.598365300000000e+01, 5.737476712726209e-01
 1.600032000000000e+01, 5.498235231073618e-01
 1.601698700000000e+01, 5.407515217967481e-01
 1.603365400000000e+01, 5.425065647106359e-01
 1.605032100000000e+01, 5.526408391391022e-01
 1.606698800000000e+01, 5.698503812857839e-01
 1.608365500000000e+01, 5.928616545637915e-01
 1.610032200000000e+01, 6.189976152667735e-01
 1.611698900000000e+01, 6.428729840537057e-01
 1.613365600000000e+01, 6.558806262703170e-01
 1.615032300000000e+01, 6.458162433230091e-01
 1.616699000000000e+01, 5.935898688983835e-01
 1.618365700000000e+01, 4.683801527393985e-01
 1.620032400000000e+01, 2.279244399109622e-01
 1.621699100000000e+01,-1.760545433152421e-01
 1.623365800000000e+01,-7.896494528954442e-01
 1.625032500000000e+01,-1.643002799383131e+00
 1.626699200000000e+01,-2.725815938105903e+00
 1.628365900000000e+01,-3.949817586893201e+00
 1.630032600000000e+01,-5.114296580539292e+00
 1.631699300000000e+01,-5.918741275762703e+00
 1.633366000000000e+01,-6.066949145618097e+00
 1.635032700000000e+01,-5.428415096405229e+00
 1.636699400000000e+01,-4.120795470212809e+00
 1.638366100000000e+01,-2.431277308353583e+00
 1.640032800000000e+01,-6.731610814381033e-01
 1.641699500000000e+01, 8.960329287278029e-01
 1.643366200000000e+01, 2.096725096471002e+00
 1.645032900000000e+01, 2.841491807788187e+00
 1.646699600000000e+01, 3.141184493513160e+00
 1.648366300000000e+01, 3.084135114836825e+00
 1.650033000000000e+01, 2.797856003580515e+00
 1.651699700000000e+01, 2.411683132143679e+00
 1.653366400000000e+01, 2.027568156991122e+00
 1.655033100000000e+01, 1.703100953291692e+00
 1.656699800000000e+01, 1.450859653072758e+00
 1.658366500000000e+01, 1.252053295654175e+00
 1.660033200000000e+01, 1.075323414594304e+00
 1.661699900000000e+01, 8.904548751164139e-01
