Series0,
 1.301692700000000e+01, 2.474318997383070e-01
 1.303359400000000e+01, 2.586027868280266e-01
 1.305026100000000e+01, 2.672876527906380e-01
 1.306692800000000e+01, 2.719273020086289e-01
 1.308359500000000e+01, 2.704548156274121e-01
 1.310026200000000e+01, 2.602403062391712e-01
 1.311692900000000e+01, 2.380967490700349e-01
 1.313359600000000e+01, 2.004878563309953e-01
 1.315026300000000e+01, 1.442994210390492e-01
 1.316693000000000e+01, 6.843131308423309e-02
 1.318359700000000e+01,-2.416782010064357e-02
 1.320026400000000e+01,-1.252146581179935e-01
 1.321693100000000e+01,-2.220123148220760e-01
 1.323359800000000e+01,-3.010008003724549e-01
 1.325026500000000e+01,-3.522766089230894e-01
 1.326693200000000e+01,-3.723449223203248e-01
 1.328359900000000e+01,-3.638845790141854e-01
 1.330026600000000e+01,-3.335403343740639e-01
 1.331693300000000e+01,-2.893271153216992e-01
 1.333360000000000e+01,-2.386480890514817e-01
 1.335026700000000e+01,-1.872569683117541e-01
 1.336693400000000e+01,-1.389929578539066e-01
 1.338360100000000e+01,-9.594130349461094e-02
 1.340026800000000e+01,-5.877681277044874e-02
 1.341693500000000e+01,-2.719862445656358e-02
 1.343360200000000e+01,-4.117243039815343e-04
 1.345026900000000e+01, 2.242406453219467e-02
 1.346693600000000e+01, 4.185166118622771e-02
 1.348360300000000e+01, 5.790620240670394e-02
 1.350027000000000e+01, 7.006886518077871e-02
 1.351693700000000e+01, 7.750614722999313e-02
 1.353360400000000e+01, 7.970424721522515e-02
 1.355027100000000e+01, 7.721662553364378e-02
 1.356693800000000e+01, 7.177752451836204e-02
 1.358360500000000e+01, 6.544189819585453e-02
 1.360027200000000e+01, 5.937575409088266e-02
 1.361693900000000e+01, 5.316707253876542e-02
 1.363360600000000e+01, 4.524308845274089e-02
 1.365027300000000e+01, 3.434152696610068e-02
 1.366694000000000e+01, 2.110639884701955e-02
 1.368360700000000e+01, 8.450370365000305e-03
 1.370027400000000e+01, 2.391499969968020e-04
 1.371694100000000e+01,-7.205032618176306e-04
 1.373360800000000e+01, 6.084030375064099e-03
 1.375027500000000e+01, 1.906750764185214e-02
 1.376694200000000e+01, 3.562976689055079e-02
 1.378360900000000e+01, 5.321504861263590e-02
 1.380027600000000e+01, 6.992232280184620e-02
 1.381694300000000e+01, 8.471117287713903e-02
 1.383361000000000e+01, 9.733458480496504e-02
 1.385027700000000e+01, 1.081070772145156e-01
 1.386694400000000e+01, 1.176313627831560e-01
 1.388361100000000e+01, 1.265838628365074e-01
 1.390027800000000e+01, 1.355878611030025e-01
 1.391694500000000e+01, 1.451509504244043e-01
 1.393361200000000e+01, 1.556341377013148e-01
 1.395027900000000e+01, 1.672303784646730e-01
 1.396694600000000e+01, 1.799514298996885e-01
 1.398361300000000e+01, 1.936404685844957e-01
 1.400028000000000e+01, 2.080172800440050e-01
 1.401694700000000e+01, 2.227309506752574e-01
 1.403361400000000e+01, 2.373895984446779e-01
 1.405028100000000e+01, 2.515639267988777e-01
 1.406694800000000e+01, 2.647555380777493e-01
 1.408361500000000e+01, 2.762708736014383e-01
 1.410028200000000e+01, 2.850062456169697e-01
 1.411694900000000e+01, 2.892899519638006e-01
 1.413361600000000e+01, 2.868325109762360e-01
 1.415028300000000e+01, 2.747394779549155e-01
 1.416695000000000e+01, 2.496001867901758e-01
 1.418361700000000e+01, 2.078317236350220e-01
 1.420028400000000e+01, 1.466439197383492e-01
 1.421695100000000e+01, 6.580306667929260e-02
 1.423361800000000e+01,-3.040201662909968e-02
 1.425028500000000e+01,-1.324167976905078e-01
 1.426695200000000e+01,-2.271693464839718e-01
 1.428361900000000e+01,-3.020054011386133e-01
 1.430028600000000e+01,-3.486997696620699e-01
 1.431695300000000e+01,-3.653343988020393e-01
 1.433362000000000e+01,-3.555727893554208e-01
 1.435028700000000e+01,-3.263669517354604e-01
 1.436695400000000e+01,-2.853764498466981e-01
 1.438362100000000e+01,-2.390816486942342e-01
 1.440028800000000e+01,-1.920270024887411e-01
 1.441695500000000e+01,-1.469494323921981e-01
 1.443362200000000e+01,-1.052589880990613e-01
 1.445028900000000e+01,-6.753226393644436e-02
 1.446695600000000e+01,-3.394098008771393e-02
 1.448362300000000e+01,-4.589463160184111e-03
 1.450029000000000e+01, 2.031841098868761e-02
 1.451695700000000e+01, 4.049803884519490e-02
 1.453362400000000e+01, 5.566785683982087e-02
 1.455029100000000e+01, 6.557517842900862e-02
 1.456695800000000e+01, 7.004983030853165e-02
 1.458362500000000e+01, 6.937938046899526e-02
 1.460029200000000e+01, 6.489866746532290e-02
 1.461695900000000e+01, 5.889493435623744e-02
 1.463362600000000e+01, 5.348548654679270e-02
 1.465029300000000e+01, 4.938439292110172e-02
 1.466696000000000e+01, 4.550780538023940e-02
 1.468362700000000e+01, 3.975552861468395e-02
 1.470029400000000e+01, 3.073870625973142e-02
 1.471696100000000e+01, 1.933807551284135e-02
 1.473362800000000e+01, 8.758121028710415e-03
 1.475029500000000e+01, 2.924119783505604e-03
 1.476696200000000e+01, 4.457580546249619e-03
 1.478362900000000e+01, 1.363101035271474e-02
 1.480029600000000e+01, 2.871255432234748e-02
 1.481696300000000e+01, 4.705738791780822e-02
 1.483363000000000e+01, 6.610032510880665e-02
 1.485029700000000e+01, 8.390584689528374e-02
 1.486696400000000e+01, 9.935427342168403e-02
 1.488363100000000e+01, 1.120999600202708e-01
 1.490029800000000e+01, 1.223891482890972e-01
 1.491696500000000e+01, 1.308267164752881e-01
 1.493363200000000e+01, 1.381744506953826e-01
 1.495029900000000e+01, 1.452164030157721e-01
 1.496696600000000e+01, 1.526806179044329e-01
 1.498363300000000e+01, 1.611838086302609e-01
 1.500030000000000e+01, 1.711690583149838e-01
 1.501696700000000e+01, 1.828416041376562e-01
 1.503363400000000e+01, 1.961426099041699e-01
 1.505030100000000e+01, 2.107808777396071e-01
 1.506696800000000e+01, 2.262932301099926e-01
 1.508363500000000e+01, 2.420956492531577e-01
 1.510030200000000e+01, 2.575099857997027e-01
 1.511696900000000e+01, 2.717378983222879e-01
 1.513363600000000e+01, 2.837521341413924e-01
 1.515030300000000e+01, 2.921641573524252e-01
 1.516697000000000e+01, 2.951266401348253e-01
 1.518363700000000e+01, 2.902697807148992e-01
 1.520030400000000e+01, 2.747000768558496e-01
 1.521697100000000e+01, 2.451183585362547e-01
 1.523363800000000e+01, 1.982236525158426e-01
 1.525030500000000e+01, 1.317303429982639e-01
 1.526697200000000e+01, 4.613085869844438e-02
 1.528363900000000e+01,-5.344400665207367e-02
 1.530030600000000e+01,-1.567443396666107e-01
 1.531697300000000e+01,-2.504996045417172e-01
 1.533364000000000e+01,-3.224807347970844e-01
 1.535030700000000e+01,-3.651811017086706e-01
 1.536697400000000e+01,-3.772039400244972e-01
 1.538364100000000e+01,-3.623804999225350e-01
 1.540030800000000e+01,-3.277231533750868e-01
 1.541697500000000e+01,-2.811818082739512e-01
 1.543364200000000e+01,-2.298648647216234e-01
 1.545030900000000e+01,-1.790662240706997e-01
 1.546697600000000e+01,-1.320337672195539e-01
 1.548364300000000e+01,-9.021894006530017e-02
 1.550031000000000e+01,-5.377828829480773e-02
 1.551697700000000e+01,-2.216100680173999e-02
 1.553364400000000e+01, 5.355606679709844e-03
 1.555031100000000e+01, 2.928600711999483e-02
 1.556697800000000e+01, 4.973635494429382e-02
 1.558364500000000e+01, 6.634937029152464e-02
 1.560031200000000e+01, 7.838062734316724e-02
 1.561697900000000e+01, 8.500890336569553e-02
 1.563364600000000e+01, 8.601662713182785e-02
 1.565031300000000e+01, 8.249035989171789e-02
 1.566698000000000e+01, 7.662997096165979e-02
 1.568364700000000e+01, 7.053782994425670e-02
 1.570031400000000e+01, 6.501456331987787e-02
 1.571698100000000e+01, 5.925330517572466e-02
 1.573364800000000e+01, 5.162504090520240e-02
 1.575031500000000e+01, 4.121917588406879e-02
 1.576698200000000e+01, 2.913817999401997e-02
 1.578364900000000e+01, 1.844813679835058e-02
 1.580031600000000e+01, 1.270407824964745e-02
 1.581698300000000e+01, 1.414266216063142e-02
 1.583365000000000e+01, 2.279199148228991e-02
 1.585031700000000e+01, 3.688225025916770e-02
 1.586698400000000e+01, 5.395124262445034e-02
 1.588365100000000e+01, 7.179577766342478e-02
 1.590031800000000e+01, 8.890026895153699e-02
 1.591698500000000e+01, 1.044613950125007e-01
 1.593365200000000e+01, 1.182390923169270e-01
 1.595031900000000e+01, 1.303681087074978e-01
 1.596698600000000e+01, 1.411829417192594e-01
 1.598365300000000e+01, 1.510785259684028e-01
 1.600032000000000e+01, 1.604178402159472e-01
 1.601698700000000e+01, 1.694888568385058e-01
 1.603365400000000e+01, 1.785034029535600e-01
 1.605032100000000e+01, 1.876193230106148e-01
 1.606698800000000e+01, 1.969644407569990e-01
 1.608365500000000e+01, 2.066469484234937e-01
 1.610032200000000e+01, 2.167442510271521e-01
 1.611698900000000e+01, 2.272680553240601e-01
 1.613365600000000e+01, 2.381133997274663e-01
 1.615032300000000e+01, 2.490029959188309e-01
 1.616699000000000e+01, 2.594067956021768e-01
 1.618365700000000e+01, 2.683842463280974e-01
 1.620032400000000e+01, 2.743795133886820e-01
 1.621699100000000e+01, 2.750734074091924e-01
 1.623365800000000e+01, 2.673463679283085e-01
 1.625032500000000e+01, 2.474192391401835e-01
 1.626699200000000e+01, 2.113038003640088e-01
 1.628365900000000e+01, 1.557727776661373e-01
 1.630032600000000e+01, 7.997184775758501e-02
 1.631699300000000e+01,-1.270626927002711e-02
 1.633366000000000e+01,-1.136773702390490e-01
 1.635032700000000e+01,-2.105715022726097e-01
 1.636699400000000e+01,-2.909116816535841e-01
 1.638366100000000e+01,-3.458129185680716e-01
 1.640032800000000e+01,-3.715749731844593e-01
 1.641699500000000e+01,-3.693017037906896e-01
 1.643366200000000e+01,-3.437538888180257e-01
 1.645032900000000e+01,-3.019424367492178e-01
 1.646699600000000e+01,-2.515082806956556e-01
 1.648366300000000e+01,-1.992161252769101e-01
 1.650033000000000e+01,-1.499752302262444e-01
 1.651699700000000e+01,-1.065073550970996e-01
 1.653366400000000e+01,-6.957274692602608e-02
 1.655033100000000e+01,-3.858902294982235e-02
 1.656699800000000e+01,-1.240033354339356e-02
 1.658366500000000e+01, 1.007077679437007e-02
 1.660033200000000e+01, 2.945822945622137e-02
 1.661699900000000e+01, 4.587034818449166e-02
